time,r0_theta,r1_theta,r2_theta,r3_theta,r4_theta,r5_theta,r6_theta,r5_set
1762990712.57894,-0.022287463769316673,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009520268067717552,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.584019,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009520268067717552,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.589065,-0.022284267470240593,-0.05529681220650673,0.021089039742946625,0.01744263991713524,-0.009520268067717552,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.594152,-0.022287463769316673,-0.05529681220650673,0.021089039742946625,0.01744263991713524,-0.009520268067717552,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.599186,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009520268067717552,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.604245,-0.022281071171164513,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.609312,-0.022287463769316673,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.614379,-0.022287463769316673,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.619488,-0.022284267470240593,-0.05529681220650673,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.624578,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.629689,-0.022287463769316673,-0.05529681220650673,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.634677,-0.022287463769316673,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.639748,-0.022281071171164513,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.644819,-0.022284267470240593,-0.05529681220650673,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.6498728,-0.022287463769316673,-0.05528722703456879,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.654921,-0.022284267470240593,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.659979,-0.022284267470240593,-0.05529681220650673,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.665071,-0.022287463769316673,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.670112,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009520268067717552,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.675227,-0.022284267470240593,-0.05528722703456879,0.021092236042022705,0.01744263991713524,-0.009520268067717552,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.680285,-0.022287463769316673,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.6853042,-0.022287463769316673,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.6905081,-0.022284267470240593,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.69565,-0.022284267470240593,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.700526,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.705565,-0.022281071171164513,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009520268067717552,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.710691,-0.022287463769316673,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009520268067717552,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.7157571,-0.022287463769316673,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.720813,-0.022281071171164513,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.725868,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.730891,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.73594,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.741023,-0.022287463769316673,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111604452133179,0.012741937302052975,1.5707963267948966
1762990712.7461162,-0.022284267470240593,-0.05529681220650673,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.751201,-0.022281071171164513,-0.05528722703456879,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.756272,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.761323,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.766376,-0.022284267470240593,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.771421,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.776514,-0.022284267470240593,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111604452133179,0.012741937302052975,1.5707963267948966
1762990712.781539,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111604452133179,0.012741937302052975,1.5707963267948966
1762990712.7866502,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.791701,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.7967849,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.80181,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.806869,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.8119822,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.817008,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.822121,-0.022281071171164513,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.827156,-0.022287463769316673,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.8322408,-0.022287463769316673,-0.05528722703456879,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.837249,-0.022281071171164513,-0.05529681220650673,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.842336,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.847409,-0.022284267470240593,-0.05528722703456879,0.021092236042022705,0.01744263991713524,-0.009520268067717552,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.852509,-0.022287463769316673,-0.05528722703456879,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.8575318,-0.022284267470240593,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.862634,-0.022281071171164513,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.867661,-0.022281071171164513,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.872743,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.877841,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.882891,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009520268067717552,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.887917,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.8930712,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.898079,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.903157,-0.022287463769316673,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.908229,-0.022284267470240593,-0.05528722703456879,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.913318,-0.022284267470240593,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009520268067717552,-1.8111680746078491,0.012741937302052975,1.5707963267948966
1762990712.914885,-0.022284267470240593,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009520268067717552,-1.8111680746078491,0.012741937302052975,1.2217304763960306
1762990712.918337,-0.022287463769316673,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009520268067717552,-1.8111680746078491,0.012741937302052975,1.2217304763960306
1762990712.923394,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009520268067717552,-1.8111680746078491,0.012741937302052975,1.2217304763960306
1762990712.928585,-0.022284267470240593,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009520268067717552,-1.8111680746078491,0.012741937302052975,1.2217304763960306
1762990712.933692,-0.022284267470240593,-0.05529361590743065,0.021092236042022705,0.01744263991713524,-0.009520268067717552,-1.8111680746078491,0.012741937302052975,1.2217304763960306
1762990712.9387572,-0.022284267470240593,-0.05528722703456879,0.021092236042022705,0.01744263991713524,-0.009520268067717552,-1.8111680746078491,0.012741937302052975,1.2217304763960306
1762990712.9437592,-0.022284267470240593,-0.05528722703456879,0.021092236042022705,0.01744263991713524,-0.009520268067717552,-1.8111680746078491,0.012741937302052975,1.2217304763960306
1762990712.948807,-0.022284267470240593,-0.05529681220650673,0.021092236042022705,0.01744263991713524,-0.009520268067717552,-1.8111680746078491,0.012741937302052975,1.2217304763960306
1762990712.953901,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111680746078491,0.012741937302052975,1.2217304763960306
1762990712.959039,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8111149072647095,0.012741937302052975,1.2217304763960306
1762990712.9640472,-0.022287463769316673,-0.05529042333364487,0.021092236042022705,0.01744263991713524,-0.009517072699964046,-1.8108339309692383,0.012741937302052975,1.2217304763960306
1762990712.969069,-0.022284267470240593,-0.05529042333364487,0.021092236042022705,0.01744583621621132,-0.00951387733221054,-1.8103251457214355,0.012741937302052975,1.2217304763960306
1762990712.974139,-0.022277874872088432,-0.05528722703456879,0.021092236042022705,0.01745861954987049,-0.009504289366304874,-1.8095732927322388,0.012741937302052975,1.2217304763960306
1762990712.979309,-0.022277874872088432,-0.055284030735492706,0.021092236042022705,0.017465010285377502,-0.009494702331721783,-1.8084721565246582,0.012741937302052975,1.2217304763960306
1762990712.984223,-0.02226828783750534,-0.055274441838264465,0.021089039742946625,0.01746181584894657,-0.009472331963479519,-1.806930661201477,0.012741937302052975,1.2217304763960306
1762990712.989404,-0.022245917469263077,-0.05525846406817436,0.021089039742946625,0.0174490325152874,-0.00942119862884283,-1.804827094078064,0.012741937302052975,1.2217304763960306
1762990712.9944692,-0.022220350801944733,-0.0552360936999321,0.02107306197285652,0.017439445480704308,-0.009338107891380787,-1.8021312952041626,0.012741937302052975,1.2217304763960306
1762990712.9994721,-0.022172413766384125,-0.05519454926252365,0.021044299006462097,0.017433052882552147,-0.00920708104968071,-1.7987443208694458,0.012544004246592522,1.2217304763960306
1762990713.0046551,-0.022114889696240425,-0.05513382703065872,0.02100914530456066,0.017420269548892975,-0.008983375504612923,-1.7945752143859863,0.011999689042568207,1.2217304763960306
1762990713.00963,-0.02203499525785446,-0.055041149258613586,0.020973991602659225,0.017404289916157722,-0.008670187555253506,-1.7894569635391235,0.011010023765265942,1.2217304763960306
1762990713.0146618,-0.021939121186733246,-0.05493569001555443,0.020913271233439445,0.017375528812408447,-0.008261125534772873,-1.7833361625671387,0.009673976339399815,1.2217304763960306
1762990713.0196779,-0.02177613601088524,-0.05480466037988663,0.020833376795053482,0.01733078807592392,-0.007756190374493599,-1.7760460376739502,0.007768870797008276,1.2217304763960306
1762990713.024744,-0.02154603973031044,-0.05464167520403862,0.020727915689349174,0.017260480672121048,-0.007142598275095224,-1.7676242589950562,0.005220483057200909,1.2217304763960306
1762990713.029802,-0.02129676751792431,-0.05445631965994835,0.02058091014623642,0.017174193635582924,-0.006388390902429819,-1.7584887742996216,0.0017566555179655552,1.2217304763960306
1762990713.034862,-0.02101234160363674,-0.054242201149463654,0.020376378670334816,0.017062341794371605,-0.005429652985185385,-1.7485255002975464,-0.0024246794637292624,1.2217304763960306
1762990713.040076,-0.020718328654766083,-0.05398014560341835,0.020146282389760017,0.01679389365017414,-0.004352670628577471,-1.7373851537704468,-0.006803947500884533,1.2217304763960306
1762990713.045085,-0.020395552739501,-0.0536765456199646,0.019881030544638634,0.016461532562971115,-0.0031318776309490204,-1.725174069404602,-0.011257439851760864,1.2217304763960306
1762990713.0501928,-0.02004082128405571,-0.05331222712993622,0.019596604630351067,0.016157930716872215,-0.0017928400775417686,-1.7121199369430542,-0.016354214400053024,1.2217304763960306
1762990713.055212,-0.019654128700494766,-0.05291275307536125,0.01932496204972267,0.01588309369981289,-0.00033555831760168076,-1.6981319189071655,-0.02194582298398018,1.2217304763960306
1762990713.0603561,-0.019277025014162064,-0.0524941012263298,0.018998991698026657,0.015573101118206978,0.0012495552655309439,-1.6834452152252197,-0.02798277884721756,1.2217304763960306
1762990713.065397,-0.018871160224080086,-0.05205947533249855,0.018618691712617874,0.015205585397779942,0.002981675323098898,-1.6677788496017456,-0.03421767055988312,1.2217304763960306
1762990713.070453,-0.018452510237693787,-0.05158649757504463,0.018190456554293633,0.014745390973985195,0.00478410255163908,-1.6512999534606934,-0.040551524609327316,1.2217304763960306
1762990713.0754821,-0.018100973218679428,-0.051113519817590714,0.017736652866005898,0.014307566918432713,0.006707970518618822,-1.633750319480896,-0.047256506979465485,1.2217304763960306
1762990713.0805812,-0.017733458429574966,-0.050634149461984634,0.01727006770670414,0.013853764161467552,0.008673382923007011,-1.6156007051467896,-0.054332610219717026,1.2217304763960306
1762990713.085643,-0.01738511584699154,-0.050164368003606796,0.01678430661559105,0.013412744738161564,0.010721886530518532,-1.59672212600708,-0.06153242662549019,1.2217304763960306
1762990713.0907478,-0.01702079549431801,-0.04970097914338112,0.016237827017903328,0.012888634577393532,0.012840697541832924,-1.5769625902175903,-0.06885594874620438,1.2217304763960306
1762990713.095773,-0.01666606217622757,-0.04921841248869896,0.015665778890252113,0.012313392013311386,0.015064969658851624,-1.5563298463821411,-0.07622895389795303,1.2217304763960306
1762990713.1007612,-0.016276175156235695,-0.048777393996715546,0.015058578923344612,0.01176371518522501,0.017362745478749275,-1.5350894927978516,-0.08370092511177063,1.2217304763960306
1762990713.105887,-0.01595020480453968,-0.04838111624121666,0.01444498635828495,0.011178885586559772,0.0197468064725399,-1.513135313987732,-0.0917172059416771,1.2217304763960306
1762990713.110997,-0.0157169122248888,-0.04800401255488396,0.013793044723570347,0.010568488389253616,0.022220350801944733,-1.490505337715149,-0.09911495447158813,1.2217304763960306
1762990713.116062,-0.015509185381233692,-0.04764608293771744,0.0131155364215374,0.009916546754539013,0.02474183216691017,-1.4674804210662842,-0.10641373693943024,1.2217304763960306
1762990713.121141,-0.015275892801582813,-0.04731691628694534,0.012409266084432602,0.00920388475060463,0.027362383902072906,-1.4436581134796143,-0.11348984390497208,1.2217304763960306
1762990713.126221,-0.015039403922855854,-0.04705166444182396,0.011683820746839046,0.008408132009208202,0.029998913407325745,-1.4194790124893188,-0.12046697735786438,1.2217304763960306
1762990713.131284,-0.014847655780613422,-0.046843938529491425,0.010900851339101791,0.007577226031571627,0.03268976882100105,-1.394882082939148,-0.12729567289352417,1.2217304763960306
1762990713.136406,-0.014697453938424587,-0.04667775705456734,0.010156231001019478,0.006676012184470892,0.03542217239737511,-1.3697764873504639,-0.13377797603607178,1.2217304763960306
1762990713.141519,-0.014566426165401936,-0.046610645949840546,0.009411611594259739,0.005678924731910229,0.03823447227478027,-1.3445873260498047,-0.13993863761425018,1.2217304763960306
1762990713.146608,-0.014464161358773708,-0.04658827558159828,0.008647817187011242,0.004630704410374165,0.04130563139915466,-1.3188666105270386,-0.14585189521312714,1.2217304763960306
1762990713.1515808,-0.01441302802413702,-0.04662343114614487,0.007909588515758514,0.0034482611808925867,0.04422019422054291,-1.293031930923462,-0.15149298310279846,1.2217304763960306
1762990713.156663,-0.014358699321746826,-0.046728890389204025,0.007180947810411453,0.002201901748776436,0.04716671630740166,-1.267128825187683,-0.15681242942810059,1.2217304763960306
1762990713.161815,-0.014342720620334148,-0.04689507186412811,0.006442719604820013,0.000949150649830699,0.05006849393248558,-1.2414308786392212,-0.16079583764076233,1.2217304763960306
1762990713.166809,-0.01435550395399332,-0.04714434593915939,0.005710882600396872,-9.58738019107841e-06,0.05296388268470764,-1.218178153038025,-0.16398750245571136,1.2217304763960306
1762990713.1718998,-0.014400244690477848,-0.04754062369465828,0.005058940965682268,-5.1132694352418184e-05,0.0561884380877018,-1.1979402303695679,-0.16596682369709015,1.2217304763960306
1762990713.177151,-0.01441302802413702,-0.04820215329527855,0.0047393618151545525,0.0010226538870483637,0.05963670089840889,-1.181134819984436,-0.1658678650856018,1.2217304763960306
1762990713.1819708,-0.014518489129841328,-0.049080993980169296,0.004787298385053873,0.0030104373581707478,0.0636729896068573,-1.1681946516036987,-0.1655462235212326,1.2217304763960306
1762990713.187125,-0.014822090044617653,-0.0497041754424572,0.004764928016811609,0.005541505757719278,0.06854657083749771,-1.1592718362808228,-0.16532355546951294,1.2217304763960306
1762990713.192215,-0.015151256695389748,-0.05013880133628845,0.004314321093261242,0.007931958884000778,0.0742766335606575,-1.1540547609329224,-0.1647297441959381,1.2217304763960306
1762990713.1972961,-0.015253521502017975,-0.05072682723402977,0.003151052398607135,0.009386044926941395,0.08052440732717514,-1.1519739627838135,-0.16272567212581635,1.2217304763960306
1762990713.202335,-0.015029815956950188,-0.051244545727968216,0.0013326458865776658,0.010232930071651936,0.08646219223737717,-1.1524144411087036,-0.15943503379821777,1.2217304763960306
1762990713.207463,-0.014483335427939892,-0.051241353154182434,-0.000945954816415906,0.01131310872733593,0.09180235862731934,-1.1550040245056152,-0.1545114517211914,1.2217304763960306
1762990713.21253,-0.013732324354350567,-0.050704456865787506,-0.003406715812161565,0.012271846644580364,0.09620936214923859,-1.1595224142074585,-0.14869718253612518,1.2217304763960306
1762990713.217561,-0.012811935506761074,-0.04959551617503166,-0.00592819694429636,0.012773586437106133,0.10005709528923035,-1.1657342910766602,-0.14285814762115479,1.2217304763960306
1762990713.2226639,-0.010836935602128506,-0.045156560838222504,-0.010942396707832813,0.012469985522329807,0.10709423571825027,-1.1807096004486084,-0.1308337152004242,1.2217304763960306
1762990713.227784,-0.010836935602128506,-0.045156560838222504,-0.010942396707832813,0.012469985522329807,0.10709423571825027,-1.1807096004486084,-0.1308337152004242,1.2217304763960306
1762990713.2328792,-0.008395349606871605,-0.03977803885936737,-0.01407746970653534,0.011488877236843109,0.11330685764551163,-1.195548176765442,-0.11836393922567368,1.2217304763960306
