subject,rep_idx,t_rel_sec,ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27
H,1,0.054999208000026556,-0.022731678560376167,29.399791717529297,-0.04755020886659622,0.1287892460823059,0.15110988914966583,-11.974495887756348,-0.6327287554740906,-3.143610954284668,-0.5721045136451721,-4.473800182342529,-0.23278537392616272,1.1080358028411865,0.711643397808075,0.13657604157924652,-0.1160360649228096,-30.47376823425293,0.038240864872932434,1.7490816116333008,-0.24908652901649475,12.651503562927246,-0.5032383799552917,6.400144100189209,-1.1647900342941284,-9.176820755004883,0.08725465089082718,3.008195400238037,0.6233405470848083,0.44608813524246216
H,1,0.05962212500003261,-0.022731678560376167,29.440227508544922,-0.04755020886659622,0.11820283532142639,0.15110988914966583,-11.964033126831055,-0.6327607035636902,-3.1540398597717285,-0.5721045136451721,-4.442356109619141,-0.23278537392616272,1.1282861232757568,0.7116186618804932,0.13904358446598053,-0.11603286862373352,-30.483423233032227,0.038240864872932434,1.7591243982315063,-0.24908652901649475,12.672155380249023,-0.5032383799552917,6.430080890655518,-1.1647900342941284,-9.176820755004883,0.08725465089082718,3.008195400238037,0.6233405470848083,0.44115307927131653
H,1,0.06385341600002903,-0.022734874859452248,29.42000961303711,-0.04755020886659622,0.1287892460823059,0.15110988914966583,-11.974495887756348,-0.6327862739562988,-3.16446852684021,-0.5721045136451721,-4.463318824768066,-0.23278537392616272,1.1282861232757568,0.7116186618804932,0.14274488389492035,-0.11603286862373352,-30.444799423217773,0.038240864872932434,1.8093374967575073,-0.24908652901649475,12.661828994750977,-0.5032383799552917,6.400144100189209,-1.1647900342941284,-9.16702938079834,0.08725465089082718,2.997751235961914,0.6233405470848083,0.4374517798423767
H,1,0.06924533300002622,-0.022734874859452248,29.409902572631836,-0.04755020886659622,0.13937565684318542,0.15110988914966583,-11.974495887756348,-0.6328086256980896,-3.143610954284668,-0.572101354598999,-4.431875228881836,-0.23278537392616272,1.1080358028411865,0.7116186618804932,0.13904358446598053,-0.11603286862373352,-30.47376823425293,0.038240864872932434,1.7490816116333008,-0.24908652901649475,12.661828994750977,-0.5032383799552917,6.420102596282959,-1.1647900342941284,-9.176820755004883,0.08725465089082718,2.976863384246826,0.6233405470848083,0.44485437870025635
H,1,0.07500962500000696,-0.022734874859452248,29.379573822021484,-0.04755020886659622,0.10761642456054688,0.15110988914966583,-11.974495887756348,-0.6328725814819336,-3.1123239994049072,-0.5721045136451721,-4.463318824768066,-0.23278537392616272,1.0877854824066162,0.7115691900253296,0.13904358446598053,-0.11603286862373352,-30.493080139160156,0.038240864872932434,1.7591243982315063,-0.24908652901649475,12.661828994750977,-0.5032383799552917,6.400144100189209,-1.1647931337356567,-9.176820755004883,0.08726224303245544,2.98730731010437,0.6233405470848083,0.44115307927131653
H,1,0.07990366600000698,-0.022734874859452248,29.379573822021484,-0.04755020886659622,0.10761642456054688,0.15110988914966583,-11.974495887756348,-0.6328725814819336,-3.1123239994049072,-0.5721045136451721,-4.463318824768066,-0.23278537392616272,1.0877854824066162,0.7115691900253296,0.13904358446598053,-0.11603286862373352,-30.493080139160156,0.038240864872932434,1.7591243982315063,-0.24908652901649475,12.661828994750977,-0.5032383799552917,6.400144100189209,-1.1647931337356567,-9.176820755004883,0.08726224303245544,2.98730731010437,0.6233405470848083,0.44115307927131653
H,1,0.0845694160000221,-0.022734874859452248,29.409902572631836,-0.0475534051656723,0.1287892460823059,0.15110988914966583,-11.995420455932617,-0.6329428553581238,-3.1123239994049072,-0.572101354598999,-4.4528374671936035,-0.23278537392616272,1.1282861232757568,0.7115691900253296,0.14027734100818634,-0.11603286862373352,-30.493080139160156,0.038240864872932434,1.7892522811889648,-0.24908652901649475,12.682480812072754,-0.5032383799552917,6.450038433074951,-1.1647931337356567,-9.176820755004883,0.08725465089082718,2.976863384246826,0.6233405470848083,0.43868550658226013
H,1,0.0892138750000413,-0.022731678560376167,29.409902572631836,-0.0475534051656723,0.14996206760406494,0.15110988914966583,-11.974495887756348,-0.6329811811447144,-3.1123239994049072,-0.5720949769020081,-4.463318824768066,-0.23278537392616272,1.1181608438491821,0.711519718170166,0.14151111245155334,-0.11603286862373352,-30.502737045288086,0.038240864872932434,1.7490816116333008,-0.24908652901649475,12.692806243896484,-0.5032383799552917,6.440060138702393,-1.1647931337356567,-9.186612129211426,0.08726224303245544,3.008195400238037,0.6233405470848083,0.4374517798423767
H,1,0.09483112500004154,-0.022731678560376167,29.440227508544922,-0.0475534051656723,0.10761642456054688,0.15110988914966583,-11.974495887756348,-0.633006751537323,-3.1018950939178467,-0.5720949769020081,-4.473800182342529,-0.23278537392616272,1.1282861232757568,0.711519718170166,0.14151111245155334,-0.11603286862373352,-30.502737045288086,0.038240864872932434,1.7591243982315063,-0.24908652901649475,12.703131675720215,-0.5032383799552917,6.450038433074951,-1.1647900342941284,-9.176820755004883,0.08726224303245544,3.008195400238037,0.6233405470848083,0.4399193227291107
H,1,0.09923804100003508,-0.022731678560376167,29.430118560791016,-0.0475534051656723,0.14996206760406494,0.15110670030117035,-12.01634693145752,-0.6330355405807495,-3.0810370445251465,-0.5720949769020081,-4.48428201675415,-0.23278537392616272,1.1282861232757568,0.711519718170166,0.13904358446598053,-0.11603286862373352,-30.531705856323242,0.038240864872932434,1.7792096138000488,-0.24908652901649475,12.703131675720215,-0.5032383799552917,6.430080890655518,-1.1647900342941284,-9.186612129211426,0.08726224303245544,3.018638849258423,0.6233405470848083,0.43868550658226013
H,1,0.10501387499999737,-0.022731678560376167,29.38968276977539,-0.0475534051656723,0.11820283532142639,0.15110988914966583,-12.005884170532227,-0.6330898404121399,-3.1018950939178467,-0.5720917582511902,-4.526207447052002,-0.23278537392616272,1.1282861232757568,0.711519718170166,0.14151111245155334,-0.11603286862373352,-30.522048950195312,0.038240864872932434,1.7892522811889648,-0.24908652901649475,12.692806243896484,-0.5032383799552917,6.430080890655518,-1.1647900342941284,-9.196403503417969,0.08726224303245544,3.018638849258423,0.6233405470848083,0.44115307927131653
H,1,0.10966400000000931,-0.022731678560376167,29.42000961303711,-0.0475534051656723,0.13937565684318542,0.15110988914966583,-11.974495887756348,-0.6331313848495483,-3.049750566482544,-0.5720885396003723,-4.515725612640381,-0.23279297351837158,1.1586616039276123,0.711519718170166,0.14027734100818634,-0.11603286862373352,-30.522048950195312,0.038240864872932434,1.7490816116333008,-0.24908652901649475,12.682480812072754,-0.5032383799552917,6.450038433074951,-1.1647900342941284,-9.186612129211426,0.08726224303245544,2.997751235961914,0.6233405470848083,0.44115307927131653
H,1,0.1139291660000481,-0.022731678560376167,29.430118560791016,-0.0475534051656723,0.1287892460823059,0.15110988914966583,-12.026809692382812,-0.6331921219825745,-3.1123239994049072,-0.5720853805541992,-4.515725612640381,-0.23279297351837158,1.1485363245010376,0.711519718170166,0.13904358446598053,-0.11603286862373352,-30.55101776123047,0.038240864872932434,1.7691668272018433,-0.24908652901649475,12.692806243896484,-0.5032383799552917,6.469995975494385,-1.1647900342941284,-9.215986251831055,0.08725465089082718,2.976863384246826,0.6233405470848083,0.43868550658226013
H,1,0.1197173750000502,-0.022731678560376167,29.4604434967041,-0.0475534051656723,0.13937565684318542,0.15110670030117035,-12.005884170532227,-0.6332400441169739,-3.1018950939178467,-0.5720853805541992,-4.526207447052002,-0.23280057311058044,1.1687867641448975,0.7115444540977478,0.13657604157924652,-0.11603286862373352,-30.531705856323242,0.038240864872932434,1.7691668272018433,-0.24908652901649475,12.713458061218262,-0.5032383799552917,6.450038433074951,-1.1647900342941284,-9.206194877624512,0.08725465089082718,3.018638849258423,0.6233405470848083,0.44485437870025635
H,1,0.12435516600004348,-0.022731678560376167,29.450334548950195,-0.0475534051656723,0.14996206760406494,0.15110988914966583,-11.995420455932617,-0.6333167552947998,-3.1123239994049072,-0.5720853805541992,-4.526207447052002,-0.2328081578016281,1.1485363245010376,0.711519718170166,0.14027734100818634,-0.11602967232465744,-30.55101776123047,0.038240864872932434,1.7792096138000488,-0.24908652901649475,12.692806243896484,-0.5032383799552917,6.460017681121826,-1.1647900342941284,-9.186612129211426,0.08725465089082718,2.997751235961914,0.6233405470848083,0.44485437870025635
H,1,0.12997204100003046,-0.022731678560376167,29.470550537109375,-0.0475534051656723,0.1287892460823059,0.15110988914966583,-12.026809692382812,-0.6333742737770081,-3.0810370445251465,-0.5720917582511902,-4.547170639038086,-0.2328081578016281,1.1586616039276123,0.711519718170166,0.13780981302261353,-0.11602967232465744,-30.531705856323242,0.038240864872932434,1.7892522811889648,-0.24908652901649475,12.692806243896484,-0.5032383799552917,6.460017681121826,-1.1647900342941284,-9.206194877624512,0.08725465089082718,2.997751235961914,0.6233405470848083,0.44608813524246216
H,1,0.13463595800004668,-0.022731678560376167,29.440227508544922,-0.0475534051656723,0.1287892460823059,0.1511130928993225,-12.005884170532227,-0.6334190368652344,-3.091465950012207,-0.5720885396003723,-4.536688804626465,-0.23281575739383698,1.1687867641448975,0.711519718170166,0.13780981302261353,-0.11602967232465744,-30.579986572265625,0.038240864872932434,1.7591243982315063,-0.24908652901649475,12.703131675720215,-0.5032383799552917,6.440060138702393,-1.1647900342941284,-9.215986251831055,0.08725465089082718,3.008195400238037,0.6233405470848083,0.44732192158699036
H,1,0.13927933300004725,-0.022731678560376167,29.48065757751465,-0.0475534051656723,0.14996206760406494,0.1511130928993225,-12.026809692382812,-0.6334669589996338,-3.070608377456665,-0.5720790028572083,-4.547170639038086,-0.23281575739383698,1.1485363245010376,0.711519718170166,0.13657604157924652,-0.11602967232465744,-30.54136085510254,0.038240864872932434,1.7792096138000488,-0.24908652901649475,12.692806243896484,-0.5032383799552917,6.460017681121826,-1.1647900342941284,-9.206194877624512,0.08725465089082718,2.997751235961914,0.6233405470848083,0.44978946447372437
H,1,0.14486974999999802,-0.022734874859452248,29.4604434967041,-0.0475534051656723,0.11820283532142639,0.1511130928993225,-12.005884170532227,-0.6335148811340332,-3.0601794719696045,-0.5720790028572083,-4.536688804626465,-0.23282335698604584,1.199162244796753,0.711519718170166,0.13780981302261353,-0.11602967232465744,-30.5606746673584,0.038240864872932434,1.7892522811889648,-0.24908652901649475,12.682480812072754,-0.5032383799552917,6.469995975494385,-1.1647900342941284,-9.196403503417969,0.08725465089082718,2.98730731010437,0.6233405470848083,0.4510232210159302
H,1,0.14918037500001446,-0.022734874859452248,29.470550537109375,-0.0475534051656723,0.13937565684318542,0.1511130928993225,-12.026809692382812,-0.6335468888282776,-3.028892755508423,-0.5720790028572083,-4.557651519775391,-0.2328309416770935,1.1789116859436035,0.711519718170166,0.13904358446598053,-0.11602967232465744,-30.512392044067383,0.038240864872932434,1.7691668272018433,-0.24908652901649475,12.703131675720215,-0.5032383799552917,6.450038433074951,-1.1647900342941284,-9.196403503417969,0.08725465089082718,3.008195400238037,0.6233405470848083,0.44978946447372437
H,1,0.15497320800000125,-0.022734874859452248,29.48065757751465,-0.0475534051656723,0.13937565684318542,0.1511130928993225,-12.01634693145752,-0.6335852146148682,-3.0393214225769043,-0.5720790028572083,-4.5681328773498535,-0.23283854126930237,1.1890369653701782,0.711519718170166,0.13657604157924652,-0.11602967232465744,-30.531705856323242,0.038240864872932434,1.7691668272018433,-0.24908652901649475,12.692806243896484,-0.5032383799552917,6.460017681121826,-1.1647900342941284,-9.16702938079834,0.08725465089082718,2.976863384246826,0.6233405470848083,0.44732192158699036
H,1,0.15963504100000137,-0.022734874859452248,29.450334548950195,-0.0475534051656723,0.14996206760406494,0.15110988914966583,-11.995420455932617,-0.6336171627044678,-3.049750566482544,-0.5720725655555725,-4.536688804626465,-0.2328537255525589,1.209287405014038,0.711519718170166,0.13904358446598053,-0.11602967232465744,-30.502737045288086,0.038240864872932434,1.7691668272018433,-0.24908652901649475,12.703131675720215,-0.5032383799552917,6.460017681121826,-1.1647900342941284,-9.176820755004883,0.08725465089082718,3.008195400238037,0.6233405470848083,0.44978946447372437
H,1,0.1639218750000282,-0.022734874859452248,29.440227508544922,-0.0475534051656723,0.14996206760406494,0.15110988914966583,-12.01634693145752,-0.6336459517478943,-3.028892755508423,-0.5720725655555725,-4.578614711761475,-0.2328765094280243,1.1687867641448975,0.711519718170166,0.13534227013587952,-0.11602967232465744,-30.502737045288086,0.038240864872932434,1.7691668272018433,-0.24908652901649475,12.682480812072754,-0.5032383799552917,6.450038433074951,-1.1647900342941284,-9.215986251831055,0.08725465089082718,3.008195400238037,0.6233405470848083,0.44855567812919617
H,1,0.16971637500000725,-0.022731678560376167,29.4604434967041,-0.0475534051656723,0.11820283532142639,0.15110988914966583,-11.974495887756348,-0.6336970925331116,-3.070608377456665,-0.5720757842063904,-4.536688804626465,-0.23288410902023315,1.1789116859436035,0.711519718170166,0.13657604157924652,-0.11603286862373352,-30.512392044067383,0.038240864872932434,1.7591243982315063,-0.24908652901649475,12.703131675720215,-0.5032383799552917,6.450038433074951,-1.1647900342941284,-9.186612129211426,0.08725465089082718,3.008195400238037,0.6233405470848083,0.44732192158699036
H,1,0.1743571660000498,-0.022731678560376167,29.450334548950195,-0.0475534051656723,0.13937565684318542,0.15110988914966583,-12.005884170532227,-0.6337321996688843,-3.049750566482544,-0.5720757842063904,-4.547170639038086,-0.23289929330348969,1.1890369653701782,0.7114949822425842,0.13780981302261353,-0.11603286862373352,-30.45445442199707,0.038240864872932434,1.7591243982315063,-0.24908652901649475,12.692806243896484,-0.5032383799552917,6.440060138702393,-1.1647931337356567,-9.176820755004883,0.08725465089082718,2.997751235961914,0.6233405470848083,0.4522569477558136
H,1,0.1799792080000202,-0.022731678560376167,29.409902572631836,-0.0475534051656723,0.1287892460823059,0.15110670030117035,-11.98495864868164,-0.6337737441062927,-3.091465950012207,-0.5720757842063904,-4.536688804626465,-0.23290687799453735,1.1789116859436035,0.7114949822425842,0.1328747421503067,-0.11603286862373352,-30.45445442199707,0.038240864872932434,1.7792096138000488,-0.24908652901649475,12.661828994750977,-0.5032383799552917,6.430080890655518,-1.1647931337356567,-9.186612129211426,0.08725465089082718,2.997751235961914,0.6233405470848083,0.4522569477558136
H,1,0.18463679100000263,-0.022728482261300087,29.42000961303711,-0.0475534051656723,0.11820283532142639,0.15110670030117035,-11.98495864868164,-0.6338152885437012,-3.070608377456665,-0.5720757842063904,-4.536688804626465,-0.23291447758674622,1.1890369653701782,0.7114949822425842,0.13534227013587952,-0.11603286862373352,-30.45445442199707,0.038240864872932434,1.7691668272018433,-0.24908652901649475,12.692806243896484,-0.5032383799552917,6.460017681121826,-1.1647900342941284,-9.16702938079834,0.08725465089082718,3.008195400238037,0.6233405470848083,0.44978946447372437
H,1,0.18927804100002277,-0.022728482261300087,29.379573822021484,-0.0475534051656723,0.11820283532142639,0.15110349655151367,-11.953570365905762,-0.6338568329811096,-3.0810370445251465,-0.5720757842063904,-4.505244731903076,-0.23292207717895508,1.1586616039276123,0.7114701867103577,0.13657604157924652,-0.11603286862373352,-30.483423233032227,0.038240864872932434,1.7691668272018433,-0.24908652901649475,12.682480812072754,-0.5032383799552917,6.440060138702393,-1.1647900342941284,-9.176820755004883,0.08725465089082718,2.98730731010437,0.6233405470848083,0.44732192158699036
H,1,0.1948617909999939,-0.022728482261300087,29.38968276977539,-0.0475534051656723,0.11820283532142639,0.15110349655151367,-11.98495864868164,-0.6339239478111267,-3.1123239994049072,-0.5720757842063904,-4.515725612640381,-0.23292966187000275,1.1586616039276123,0.7114701867103577,0.13657604157924652,-0.11603286862373352,-30.483423233032227,0.038240864872932434,1.7792096138000488,-0.24908652901649475,12.682480812072754,-0.5032383799552917,6.450038433074951,-1.1647900342941284,-9.176820755004883,0.08725465089082718,2.997751235961914,0.6233405470848083,0.44732192158699036
H,1,0.19927212500004998,-0.022728482261300087,29.34925079345703,-0.0475534051656723,0.11820283532142639,0.15110349655151367,-11.98495864868164,-0.6339879035949707,-3.1123239994049072,-0.5720790028572083,-4.463318824768066,-0.2329372614622116,1.1890369653701782,0.7114701867103577,0.13904358446598053,-0.11603286862373352,-30.493080139160156,0.038240864872932434,1.7892522811889648,-0.24908652901649475,12.672155380249023,-0.5032383799552917,6.450038433074951,-1.1647931337356567,-9.176820755004883,0.08725465089082718,3.018638849258423,0.6233405470848083,0.4522569477558136
H,1,0.20507608299999447,-0.022722091525793076,29.36946678161621,-0.04755020886659622,0.14996206760406494,0.15110349655151367,-11.974495887756348,-0.634131669998169,-3.1540398597717285,-0.5720949769020081,-4.431875228881836,-0.23294484615325928,1.1586616039276123,0.7114454507827759,0.13657604157924652,-0.11603286862373352,-30.483423233032227,0.038240864872932434,1.7892522811889648,-0.24908652901649475,12.672155380249023,-0.5032383799552917,6.440060138702393,-1.1647931337356567,-9.176820755004883,0.08725465089082718,3.018638849258423,0.6233405470848083,0.44238680601119995
H,1,0.20976008300004878,-0.022722091525793076,29.379573822021484,-0.04755020886659622,0.10761642456054688,0.15110349655151367,-11.953570365905762,-0.6342052221298218,-3.16446852684021,-0.572101354598999,-4.431875228881836,-0.23294484615325928,1.1181608438491821,0.7114454507827759,0.13780981302261353,-0.11603286862373352,-30.502737045288086,0.038240864872932434,1.7691668272018433,-0.24908652901649475,12.651503562927246,-0.5032383799552917,6.440060138702393,-1.1647931337356567,-9.186612129211426,0.08725465089082718,2.98730731010437,0.6233405470848083,0.44978946447372437
H,1,0.21407108300002164,-0.022722091525793076,29.379573822021484,-0.04755020886659622,0.08644360303878784,0.15110349655151367,-11.974495887756348,-0.6342531442642212,-3.16446852684021,-0.572101354598999,-4.431875228881836,-0.23295244574546814,1.1485363245010376,0.7114454507827759,0.13904358446598053,-0.11603286862373352,-30.493080139160156,0.038240864872932434,1.7591243982315063,-0.24908652901649475,12.672155380249023,-0.5032383799552917,6.440060138702393,-1.1647931337356567,-9.176820755004883,0.08726224303245544,2.997751235961914,0.6233405470848083,0.44485437870025635
H,1,0.2198948330000121,-0.022722091525793076,29.36946678161621,-0.04755020886659622,0.11820283532142639,0.15110349655151367,-11.98495864868164,-0.6343202590942383,-3.16446852684021,-0.572101354598999,-4.421392917633057,-0.23295244574546814,1.0979105234146118,0.7114454507827759,0.13904358446598053,-0.11603286862373352,-30.502737045288086,0.038240864872932434,1.7691668272018433,-0.24908652901649475,12.703131675720215,-0.5032383799552917,6.440060138702393,-1.1647900342941284,-9.196403503417969,0.08726224303245544,2.997751235961914,0.6233405470848083,0.44485437870025635
H,1,0.2245616250000353,-0.022722091525793076,29.34925079345703,-0.04755020886659622,0.07585719227790833,0.15110349655151367,-11.974495887756348,-0.6343745589256287,-3.1957554817199707,-0.5721045136451721,-4.400430202484131,-0.23295244574546814,1.1080358028411865,0.7114454507827759,0.13657604157924652,-0.11603286862373352,-30.493080139160156,0.038240864872932434,1.7691668272018433,-0.24908652901649475,12.661828994750977,-0.5032383799552917,6.440060138702393,-1.1647900342941284,-9.16702938079834,0.08726224303245544,3.008195400238037,0.6233405470848083,0.44485437870025635
H,1,0.23002783300000829,-0.022722091525793076,29.36946678161621,-0.04755020886659622,0.09703001379966736,0.15110349655151367,-11.98495864868164,-0.6344352960586548,-3.1748974323272705,-0.5721045136451721,-4.400430202484131,-0.23295244574546814,1.1080358028411865,0.7114454507827759,0.13657604157924652,-0.11603286862373352,-30.493080139160156,0.038240864872932434,1.7591243982315063,-0.24908652901649475,12.682480812072754,-0.5032383799552917,6.450038433074951,-1.1647900342941284,-9.186612129211426,0.08726224303245544,2.997751235961914,0.6233405470848083,0.44485437870025635
H,1,0.23493041599999742,-0.022722091525793076,29.34925079345703,-0.04755020886659622,0.11820283532142639,0.1511003077030182,-12.005884170532227,-0.6344895958900452,-3.1957554817199707,-0.5721045136451721,-4.400430202484131,-0.23295244574546814,1.1080358028411865,0.7114207148551941,0.13657604157924652,-0.11603286862373352,-30.502737045288086,0.038240864872932434,1.7792096138000488,-0.24908652901649475,12.713458061218262,-0.5032383799552917,6.450038433074951,-1.1647900342941284,-9.206194877624512,0.08726224303245544,2.98730731010437,0.6233405470848083,0.44732192158699036
H,1,0.23963895800000046,-0.022722091525793076,29.339141845703125,-0.04755020886659622,0.08644360303878784,0.15110349655151367,-11.98495864868164,-0.6345503330230713,-3.2166130542755127,-0.5721045136451721,-4.368986129760742,-0.23295244574546814,1.077660322189331,0.7114207148551941,0.13904358446598053,-0.11603286862373352,-30.493080139160156,0.038240864872932434,1.8093374967575073,-0.24908652901649475,12.661828994750977,-0.5032415986061096,6.469995975494385,-1.1647931337356567,-9.215986251831055,0.08726224303245544,3.008195400238037,0.6233405470848083,0.44238680601119995
H,1,0.24418304100004207,-0.022718895226716995,29.38968276977539,-0.04755020886659622,0.09703001379966736,0.15110349655151367,-12.005884170532227,-0.6346046924591064,-3.206184148788452,-0.57210773229599,-4.410912036895752,-0.23295244574546814,1.1080358028411865,0.7114207148551941,0.13780981302261353,-0.11603286862373352,-30.502737045288086,0.038240864872932434,1.7591243982315063,-0.24908652901649475,12.692806243896484,-0.5032415986061096,6.469995975494385,-1.1647900342941284,-9.176820755004883,0.08725465089082718,2.997751235961914,0.6233405470848083,0.4399193227291107
H,1,0.24973812500002168,-0.022718895226716995,29.379573822021484,-0.04755020886659622,0.09703001379966736,0.1511003077030182,-12.026809692382812,-0.6346462368965149,-3.206184148788452,-0.57210773229599,-4.400430202484131,-0.23295244574546814,1.1080358028411865,0.7113959789276123,0.13904358446598053,-0.11602967232465744,-30.512392044067383,0.038240864872932434,1.7792096138000488,-0.24908652901649475,12.682480812072754,-0.5032415986061096,6.479975700378418,-1.1647900342941284,-9.206194877624512,0.08725465089082718,2.997751235961914,0.6233405470848083,0.44362062215805054
