subject,rep_idx,t_rel_sec,ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27
H,6,0.05363595799997256,-0.026103241369128227,30.673433303833008,-0.06355154514312744,0.5628321766853333,0.21700076758861542,-13.98332691192627,-0.8714896440505981,-4.833094120025635,-0.654143750667572,-4.5995774269104,-0.2554989159107208,0.7941559553146362,0.8914655447006226,0.12300458550453186,-0.12116531282663345,-30.8310546875,0.03820890560746193,1.7691668272018433,-0.2293461114168167,13.012906074523926,-0.5143373608589172,6.52987003326416,-1.164777159690857,-9.402022361755371,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.4189452528953552
H,6,0.059430207999980667,-0.026103241369128227,30.643110275268555,-0.06355154514312744,0.5204865336418152,0.21699756383895874,-14.014715194702148,-0.8714896440505981,-4.812236309051514,-0.6541405320167542,-4.589095592498779,-0.2554989159107208,0.7941559553146362,0.8914655447006226,0.12177081406116486,-0.12116531282663345,-30.8310546875,0.03820570930838585,1.7390389442443848,-0.2293493151664734,12.981928825378418,-0.5143373608589172,6.519890785217285,-1.164777159690857,-9.392230987548828,0.08720149099826813,3.0708587169647217,0.6240333318710327,0.42017900943756104
H,6,0.06382295799994608,-0.026103241369128227,30.663326263427734,-0.06355154514312744,0.5416593551635742,0.21699756383895874,-14.014715194702148,-0.8714896440505981,-4.812236309051514,-0.6541405320167542,-4.620540142059326,-0.2554989159107208,0.7739056348800659,0.8914408087730408,0.12177081406116486,-0.12116211652755737,-30.860023498535156,0.03820570930838585,1.7691668272018433,-0.2293493151664734,12.95095157623291,-0.5143373608589172,6.52987003326416,-1.164777159690857,-9.382440567016602,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.4263478219509125
H,6,0.0696133330000066,-0.026100045070052147,30.683542251586914,-0.06355154514312744,0.5734184980392456,0.21700076758861542,-13.993788719177246,-0.8714896440505981,-4.812236309051514,-0.6541405320167542,-4.631021499633789,-0.2554989159107208,0.7739056348800659,0.8914408087730408,0.12300458550453186,-0.12116211652755737,-30.8310546875,0.03820890560746193,1.8093374967575073,-0.2293493151664734,12.992255210876465,-0.5143373608589172,6.519890785217285,-1.1647803783416748,-9.392230987548828,0.08720149099826813,3.0708587169647217,0.6240333318710327,0.4263478219509125
H,6,0.07442062500001612,-0.02610643580555916,30.713869094848633,-0.0635579377412796,0.6051778197288513,0.21700076758861542,-14.014715194702148,-0.8714896440505981,-4.791378974914551,-0.6541405320167542,-4.620540142059326,-0.2554989159107208,0.7840307950973511,0.8914408087730408,0.11683573573827744,-0.12116531282663345,-30.763460159301758,0.03820570930838585,1.8796359300613403,-0.2293493151664734,13.012906074523926,-0.5143342018127441,6.52987003326416,-1.1647803783416748,-9.402022361755371,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.42264652252197266
H,6,0.0787566249999827,-0.02611282840371132,30.734085083007812,-0.06356433033943176,0.6051778197288513,0.21699756383895874,-14.004251480102539,-0.8714896440505981,-4.77052116394043,-0.654137372970581,-4.672947406768799,-0.2554989159107208,0.7840307950973511,0.8914408087730408,0.11806951463222504,-0.12117170542478561,-30.7344913482666,0.038192927837371826,1.839465618133545,-0.22935250401496887,13.033556938171387,-0.5143373608589172,6.52987003326416,-1.164777159690857,-9.402022361755371,0.08720149099826813,3.0604145526885986,0.6240333318710327,0.42141276597976685
H,6,0.08452116599994497,-0.02611602284014225,30.734085083007812,-0.06356752663850784,0.5204865336418152,0.21699117124080658,-13.97286319732666,-0.8714896440505981,-4.760091781616211,-0.6541277766227722,-4.683428764343262,-0.2554989159107208,0.7941559553146362,0.8914408087730408,0.11930327862501144,-0.1211749017238617,-30.705522537231445,0.03817375376820564,1.7490816116333008,-0.22935570776462555,12.981928825378418,-0.514343798160553,6.539849281311035,-1.1647740602493286,-9.382440567016602,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.42511406540870667
H,6,0.08928008299994872,-0.02610963210463524,30.734085083007812,-0.06355474144220352,0.6157641410827637,0.21699437499046326,-13.98332691192627,-0.8714960813522339,-4.749662399291992,-0.6541181802749634,-4.672947406768799,-0.2555065155029297,0.8144062757492065,0.8914408087730408,0.11806951463222504,-0.12116850912570953,-30.763460159301758,0.038176946341991425,1.7591243982315063,-0.2293493151664734,12.95095157623291,-0.514343798160553,6.539849281311035,-1.1647740602493286,-9.353065490722656,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.4349842369556427
H,6,0.09353820799992718,-0.02610643580555916,30.673433303833008,-0.06355474144220352,0.6792826652526855,0.2170039564371109,-14.025177001953125,-0.8714960813522339,-4.73923397064209,-0.6541022062301636,-4.725354194641113,-0.2555065155029297,0.8346565365791321,0.8914408087730408,0.11436820030212402,-0.12116211652755737,-30.8310546875,0.038189731538295746,1.7892522811889648,-0.22933652997016907,12.919973373413086,-0.5143405795097351,6.519890785217285,-1.1647835969924927,-9.343274116516113,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.4374517798423767
H,6,0.09907704099998682,-0.026103241369128227,30.61278533935547,-0.06357391923666,0.5734184980392456,0.2170039564371109,-14.056565284729004,-0.8714960813522339,-4.728804588317871,-0.6540862321853638,-4.767279624938965,-0.25551411509513855,0.8245314359664917,0.8914408087730408,0.1094331219792366,-0.12115892022848129,-30.888992309570312,0.03819931671023369,1.839465618133545,-0.22932374477386475,12.919973373413086,-0.5143405795097351,6.549827575683594,-1.1647995710372925,-9.304108619689941,0.08720149099826813,3.018638849258423,0.6240333318710327,0.4312829375267029
H,6,0.10374620799996137,-0.026096848770976067,30.57235336303711,-0.06357391923666,0.49931368231773376,0.21700716018676758,-14.046102523803711,-0.8714960813522339,-4.73923397064209,-0.654063880443573,-4.777761459350586,-0.2555217146873474,0.8346565365791321,0.8914408087730408,0.1094331219792366,-0.12115252763032913,-30.860023498535156,0.03819931671023369,1.7992948293685913,-0.22932054102420807,12.94062614440918,-0.5143405795097351,6.539849281311035,-1.1648123264312744,-9.343274116516113,0.08721668273210526,3.018638849258423,0.6240333318710327,0.42388030886650085
H,6,0.10952416600002834,-0.026096848770976067,30.592567443847656,-0.06355154514312744,0.3934495449066162,0.21701034903526306,-14.077489852905273,-0.8714960813522339,-4.801807403564453,-0.6540383100509644,-4.683428764343262,-0.2555217146873474,0.8245314359664917,0.8914408087730408,0.11930327862501144,-0.12115572392940521,-30.84071159362793,0.038196124136447906,1.7390389442443848,-0.2293333262205124,12.961276054382324,-0.514343798160553,6.52987003326416,-1.1648155450820923,-9.323691368103027,0.08721668273210526,3.029083013534546,0.6240333318710327,0.42264652252197266
H,6,0.11381691600001886,-0.026096848770976067,30.582460403442383,-0.06350680440664291,0.340517520904541,0.21701355278491974,-14.06702709197998,-0.8714896440505981,-4.8852386474609375,-0.6540191173553467,-4.641502857208252,-0.2555293142795563,0.8346565365791321,0.8914408087730408,0.12177081406116486,-0.12115892022848129,-30.82139778137207,0.03819931671023369,1.7892522811889648,-0.22935570776462555,12.992255210876465,-0.5143405795097351,6.519890785217285,-1.1648123264312744,-9.343274116516113,0.08721668273210526,3.0604145526885986,0.6240333318710327,0.42264652252197266
H,6,0.11895562500001233,-0.026096848770976067,30.63300132751465,-0.0634588673710823,0.4569680392742157,0.21701355278491974,-14.06702709197998,-0.8714736700057983,-4.874810218811035,-0.6540223360061646,-4.620540142059326,-0.2555293142795563,0.7941559553146362,0.8914408087730408,0.12053705006837845,-0.12115892022848129,-30.8310546875,0.03819931671023369,1.889678716659546,-0.22936208546161652,13.002579689025879,-0.5143405795097351,6.519890785217285,-1.1648027896881104,-9.402022361755371,0.08720908313989639,3.049970865249634,0.6240333318710327,0.42141276597976685
H,6,0.12354195800003254,-0.026103241369128227,30.622894287109375,-0.06343010812997818,0.5204865336418152,0.21701034903526306,-14.046102523803711,-0.8714576959609985,-4.874810218811035,-0.6540383100509644,-4.610058784484863,-0.2555217146873474,0.8144062757492065,0.8914408087730408,0.11436820030212402,-0.12115892022848129,-30.8310546875,0.038180142641067505,1.8695935010910034,-0.22936208546161652,13.012906074523926,-0.5143405795097351,6.539849281311035,-1.164777159690857,-9.421605110168457,0.08720908313989639,3.1021902561187744,0.6240333318710327,0.417711466550827
H,6,0.12886691599999267,-0.02610643580555916,30.65321922302246,-0.06346525996923447,0.4040359854698181,0.21700076758861542,-14.014715194702148,-0.8714513182640076,-4.906096458435059,-0.6540479063987732,-4.589095592498779,-0.2555217146873474,0.8144062757492065,0.8914408087730408,0.11560197174549103,-0.12115892022848129,-30.792428970336914,0.03815457597374916,1.839465618133545,-0.22936208546161652,13.033556938171387,-0.5143405795097351,6.5797648429870605,-1.164754867553711,-9.431397438049316,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.407841295003891
H,6,0.134757000000036,-0.02610643580555916,30.643110275268555,-0.06348124146461487,0.42520880699157715,0.21699117124080658,-13.993788719177246,-0.8714545369148254,-4.895667552947998,-0.6540479063987732,-4.526207447052002,-0.2555217146873474,0.7941559553146362,0.8914408087730408,0.11930327862501144,-0.12115892022848129,-30.74414825439453,0.03815138339996338,1.839465618133545,-0.22936208546161652,13.002579689025879,-0.514350175857544,6.5797648429870605,-1.1647388935089111,-9.450979232788086,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.41647768020629883
H,6,0.13944895800000268,-0.02610643580555916,30.643110275268555,-0.06348124146461487,0.4569680392742157,0.21698477864265442,-13.993788719177246,-0.8714545369148254,-4.895667552947998,-0.6540510654449463,-4.536688804626465,-0.2555217146873474,0.7637805342674255,0.8914408087730408,0.1291734278202057,-0.12116531282663345,-30.724836349487305,0.03815457597374916,1.8093374967575073,-0.22935889661312103,12.992255210876465,-0.514353334903717,6.539849281311035,-1.1647324562072754,-9.431397438049316,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.41647768020629883
H,6,0.14461016600000676,-0.026103241369128227,30.602678298950195,-0.06348124146461487,0.5416593551635742,0.2169879823923111,-13.962401390075684,-0.8714545369148254,-4.895667552947998,-0.6540542840957642,-4.526207447052002,-0.2555217146873474,0.7840307950973511,0.8914408087730408,0.1304071992635727,-0.12117170542478561,-30.705522537231445,0.03817055746912956,1.8495080471038818,-0.22935250401496887,12.971602439880371,-0.514353334903717,6.599722385406494,-1.1647356748580933,-9.402022361755371,0.08720149099826813,3.0708587169647217,0.6240333318710327,0.4152439534664154
H,6,0.14934120800000983,-0.026096848770976067,30.542028427124023,-0.06349402666091919,0.49931368231773376,0.2169879823923111,-13.931014060974121,-0.8714609146118164,-4.833094120025635,-0.6540542840957642,-4.526207447052002,-0.2555217146873474,0.7840307950973511,0.891416072845459,0.13657604157924652,-0.12117170542478561,-30.63792610168457,0.038176946341991425,1.819380283355713,-0.22934292256832123,12.930299758911133,-0.514353334903717,6.589743614196777,-1.1647484302520752,-9.392230987548828,0.08720149099826813,3.0604145526885986,0.6240333318710327,0.4127764105796814
H,6,0.15368562499998006,-0.026080869138240814,30.440946578979492,-0.06350360810756683,0.5416593551635742,0.21698158979415894,-13.941475868225098,-0.871492862701416,-4.760091781616211,-0.6540446877479553,-4.5681328773498535,-0.25551411509513855,0.7840307950973511,0.8913913369178772,0.1341084986925125,-0.1211749017238617,-30.62826919555664,0.038186535239219666,1.6185270547866821,-0.2293333262205124,12.930299758911133,-0.514350175857544,6.489954471588135,-1.1647708415985107,-9.323691368103027,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.4152439534664154
H,6,0.15954920799993033,-0.026077674701809883,30.481380462646484,-0.06350360810756683,0.5734184980392456,0.21697838604450226,-13.899624824523926,-0.8715024590492249,-4.791378974914551,-0.6540383100509644,-4.536688804626465,-0.25551411509513855,0.7637805342674255,0.8913666009902954,0.13904358446598053,-0.1211749017238617,-30.63792610168457,0.03821210190653801,1.6285698413848877,-0.2293333262205124,12.878670692443848,-0.5143309831619263,6.460017681121826,-1.1647931337356567,-9.313899993896484,0.08720149099826813,3.0604145526885986,0.6240333318710327,0.4152439534664154
H,6,0.16387908299998344,-0.026080869138240814,30.481380462646484,-0.06350680440664291,0.6051778197288513,0.21697519719600677,-13.878700256347656,-0.871505618095398,-4.73923397064209,-0.6540414690971375,-4.536688804626465,-0.25551411509513855,0.7536553144454956,0.8913418650627136,0.13657604157924652,-0.1211749017238617,-30.657238006591797,0.038240864872932434,1.6787830591201782,-0.2293333262205124,12.888997077941895,-0.5143086314201355,6.400144100189209,-1.164809226989746,-9.274734497070312,0.08720149099826813,3.049970865249634,0.6240333318710327,0.4115426242351532
H,6,0.16978050000000167,-0.026080869138240814,30.471271514892578,-0.06351958960294724,0.6263506412506104,0.2169720083475113,-13.910087585449219,-0.871505618095398,-4.760091781616211,-0.6540446877479553,-4.536688804626465,-0.2554989159107208,0.7637805342674255,0.8913170695304871,0.1291734278202057,-0.1211749017238617,-30.676549911499023,0.03825364634394646,1.6988683938980103,-0.2293301373720169,12.909646987915039,-0.5142926573753357,6.380186557769775,-1.1648187637329102,-9.255152702331543,0.08720149099826813,3.0708587169647217,0.6240333318710327,0.40537378191947937
H,6,0.17441908299997522,-0.026080869138240814,30.501596450805664,-0.0635419636964798,0.6263506412506104,0.21696880459785461,-13.931014060974121,-0.871505618095398,-4.77052116394043,-0.6540446877479553,-4.536688804626465,-0.2554989159107208,0.7334050536155701,0.8912923336029053,0.12670588493347168,-0.12117170542478561,-30.705522537231445,0.038247253745794296,1.6787830591201782,-0.22933971881866455,12.909646987915039,-0.514279842376709,6.400144100189209,-1.164825201034546,-9.313899993896484,0.08720908313989639,3.0604145526885986,0.6240333318710327,0.39920496940612793
H,6,0.17877483300003405,-0.026080869138240814,30.501596450805664,-0.06355474144220352,0.6157641410827637,0.2169720083475113,-13.98332691192627,-0.871505618095398,-4.780949592590332,-0.6540446877479553,-4.526207447052002,-0.2554989159107208,0.7334050536155701,0.8912675976753235,0.12793965637683868,-0.12117170542478561,-30.715179443359375,0.03823447227478027,1.6687405109405518,-0.2293461114168167,12.971602439880371,-0.5142766833305359,6.380186557769775,-1.164825201034546,-9.304108619689941,0.08720908313989639,3.0604145526885986,0.6240333318710327,0.40043872594833374
H,6,0.18390433299998676,-0.026080869138240814,30.491487503051758,-0.0635579377412796,0.6051778197288513,0.21698477864265442,-13.98332691192627,-0.8715024590492249,-4.833094120025635,-0.6540446877479553,-4.526207447052002,-0.2554989159107208,0.7334050536155701,0.8912428617477417,0.11806951463222504,-0.12117170542478561,-30.724836349487305,0.03823127597570419,1.7189536094665527,-0.2293461114168167,12.992255210876465,-0.5142766833305359,6.390165328979492,-1.1648187637329102,-9.323691368103027,0.08720908313989639,3.0604145526885986,0.6240333318710327,0.40043872594833374
H,6,0.18866112499995324,-0.026080869138240814,30.531919479370117,-0.06355474144220352,0.6792826652526855,0.21699117124080658,-14.004251480102539,-0.871492862701416,-4.8435235023498535,-0.6540479063987732,-4.547170639038086,-0.2554989159107208,0.7334050536155701,0.8912428617477417,0.12053705006837845,-0.12116531282663345,-30.773117065429688,0.03823127597570419,1.7792096138000488,-0.2293461114168167,12.95095157623291,-0.5142830610275269,6.400144100189209,-1.164809226989746,-9.343274116516113,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.4066075384616852
H,6,0.19454766599994855,-0.026087261736392975,30.582460403442383,-0.06356113404035568,0.6051778197288513,0.21699117124080658,-13.98332691192627,-0.8714832663536072,-4.8435235023498535,-0.6540479063987732,-4.547170639038086,-0.2554989159107208,0.7435302138328552,0.8912428617477417,0.11683573573827744,-0.12116211652755737,-30.84071159362793,0.03822807967662811,1.7591243982315063,-0.2293493151664734,12.961276054382324,-0.5142894387245178,6.460017681121826,-1.1647963523864746,-9.372648239135742,0.08720149099826813,3.0708587169647217,0.6240333318710327,0.4090751111507416
H,6,0.199292790999948,-0.026090458035469055,30.663326263427734,-0.06356752663850784,0.6157641410827637,0.2169879823923111,-13.993788719177246,-0.8714800477027893,-4.833094120025635,-0.6540479063987732,-4.557651519775391,-0.2554989159107208,0.7435302138328552,0.8912428617477417,0.11190066486597061,-0.12115892022848129,-30.869680404663086,0.03822488337755203,1.7490816116333008,-0.2293461114168167,12.95095157623291,-0.5142958164215088,6.52987003326416,-1.1647868156433105,-9.372648239135742,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.407841295003891
H,6,0.2039249160000054,-0.026100045070052147,30.74419593811035,-0.06356752663850784,0.6051778197288513,0.2169879823923111,-13.993788719177246,-0.8714800477027893,-4.853951930999756,-0.6540479063987732,-4.5681328773498535,-0.2554989159107208,0.7637805342674255,0.8912428617477417,0.11560197174549103,-0.12115572392940521,-30.90830421447754,0.03822488337755203,1.7289961576461792,-0.22933971881866455,12.94062614440918,-0.5143086314201355,6.559806823730469,-1.1647835969924927,-9.362857818603516,0.08720149099826813,3.0604145526885986,0.6240333318710327,0.4066075384616852
H,6,0.20855666599993583,-0.02611282840371132,30.754302978515625,-0.06356433033943176,0.5945913791656494,0.21698477864265442,-14.014715194702148,-0.8714832663536072,-4.8435235023498535,-0.6540414690971375,-4.578614711761475,-0.2554989159107208,0.7840307950973511,0.8912428617477417,0.11190066486597061,-0.12115572392940521,-30.9276180267334,0.03822488337755203,1.7591243982315063,-0.22933971881866455,12.961276054382324,-0.5143246054649353,6.559806823730469,-1.1647835969924927,-9.372648239135742,0.08720149099826813,3.0708587169647217,0.6240333318710327,0.4090751111507416
H,6,0.21409208299996862,-0.02611282840371132,30.754302978515625,-0.06356113404035568,0.6157641410827637,0.2169879823923111,-14.014715194702148,-0.871486485004425,-4.801807403564453,-0.6540350914001465,-4.610058784484863,-0.2554989159107208,0.7840307950973511,0.8912428617477417,0.11436820030212402,-0.12115572392940521,-30.898649215698242,0.03822807967662811,1.7691668272018433,-0.22934292256832123,12.961276054382324,-0.5143342018127441,6.499933242797852,-1.1647931337356567,-9.353065490722656,0.08720149099826813,3.0708587169647217,0.6240333318710327,0.4152439534664154
H,6,0.21872987500000818,-0.02611282840371132,30.774518966674805,-0.0635579377412796,0.5840049982070923,0.21699437499046326,-14.035640716552734,-0.871486485004425,-4.812236309051514,-0.6540254950523376,-4.693910121917725,-0.2555065155029297,0.8144062757492065,0.8912428617477417,0.11560197174549103,-0.12115572392940521,-30.879335403442383,0.03822807967662811,1.7490816116333008,-0.22934292256832123,12.992255210876465,-0.5143342018127441,6.489954471588135,-1.1647963523864746,-9.343274116516113,0.08720149099826813,3.0708587169647217,0.6240333318710327,0.4140101671218872
H,6,0.2244807499999979,-0.02610963210463524,30.7644100189209,-0.0635579377412796,0.5628321766853333,0.21700076758861542,-14.087953567504883,-0.871486485004425,-4.791378974914551,-0.6540063619613647,-4.683428764343262,-0.25551411509513855,0.8346565365791321,0.8912428617477417,0.1106669008731842,-0.12115892022848129,-30.850366592407227,0.03822807967662811,1.7490816116333008,-0.2293461114168167,12.971602439880371,-0.5143213868141174,6.509912014007568,-1.1647995710372925,-9.362857818603516,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.4140101671218872
H,6,0.22883520799996404,-0.02610643580555916,30.784626007080078,-0.06355154514312744,0.5522457361221313,0.21700716018676758,-14.098416328430176,-0.8714896440505981,-4.801807403564453,-0.6539871692657471,-4.71487283706665,-0.2555217146873474,0.8650320172309875,0.8912181258201599,0.11190066486597061,-0.12115892022848129,-30.792428970336914,0.03822807967662811,1.7390389442443848,-0.2293461114168167,12.981928825378418,-0.5143117904663086,6.489954471588135,-1.1647995710372925,-9.362857818603516,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.4090751111507416
H,6,0.2345990000000029,-0.02610643580555916,30.7644100189209,-0.06354834884405136,0.5416593551635742,0.21701034903526306,-14.098416328430176,-0.8714896440505981,-4.812236309051514,-0.6539711952209473,-4.704391002655029,-0.2555293142795563,0.8245314359664917,0.8912181258201599,0.1106669008731842,-0.12116211652755737,-30.75380516052246,0.03822807967662811,1.7490816116333008,-0.2293461114168167,12.992255210876465,-0.5143086314201355,6.499933242797852,-1.1647963523864746,-9.353065490722656,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.407841295003891
H,6,0.23922337499993773,-0.02610963210463524,30.7644100189209,-0.06354834884405136,0.5099000334739685,0.21701034903526306,-14.098416328430176,-0.871486485004425,-4.812236309051514,-0.6539615988731384,-4.693910121917725,-0.25553688406944275,0.8245314359664917,0.8912181258201599,0.11313443630933762,-0.12116531282663345,-30.763460159301758,0.03822807967662811,1.7792096138000488,-0.2293493151664734,12.992255210876465,-0.5143086314201355,6.549827575683594,-1.1647900342941284,-9.402022361755371,0.08720149099826813,3.0604145526885986,0.6240333318710327,0.4152439534664154
H,6,0.24349479099998916,-0.02610963210463524,30.754302978515625,-0.06354834884405136,0.5204865336418152,0.21701034903526306,-14.087953567504883,-0.871486485004425,-4.822665691375732,-0.6539583802223206,-4.693910121917725,-0.25553688406944275,0.8245314359664917,0.8912181258201599,0.11313443630933762,-0.12116531282663345,-30.75380516052246,0.03822807967662811,1.7390389442443848,-0.22935250401496887,13.043883323669434,-0.5143150091171265,6.549827575683594,-1.1647835969924927,-9.450979232788086,0.08720149099826813,3.0604145526885986,0.6240333318710327,0.41647768020629883
H,6,0.2491022909999856,-0.02610963210463524,30.72397804260254,-0.0635419636964798,0.4569680392742157,0.21701034903526306,-14.098416328430176,-0.871486485004425,-4.8435235023498535,-0.6539583802223206,-4.704391002655029,-0.25553688406944275,0.8144062757492065,0.8912181258201599,0.1106669008731842,-0.12116531282663345,-30.724836349487305,0.03822488337755203,1.7591243982315063,-0.22935570776462555,13.033556938171387,-0.5143277645111084,6.569785118103027,-1.1647676229476929,-9.450979232788086,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.42017900943756104
