subject,rep_idx,t_rel_sec,ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27
H,7,0.05106883300004483,-0.026208702474832535,31.138418197631836,-0.06855615973472595,0.6898691058158875,0.20581229031085968,-14.286744117736816,-0.8852155804634094,-5.104245662689209,-0.6579723358154297,-4.610058784484863,-0.26334348320961,0.7435302138328552,0.9009416103363037,0.10819936543703079,-0.12108860909938812,-30.676549911499023,0.038192927837371826,1.7490816116333008,-0.2292822003364563,12.961276054382324,-0.5144907832145691,6.509912014007568,-1.1648379564285278,-9.353065490722656,0.08720149099826813,3.049970865249634,0.6240333318710327,0.407841295003891
H,7,0.056863333000023886,-0.026208702474832535,31.128307342529297,-0.06855615973472595,0.6898691058158875,0.20581229031085968,-14.276281356811523,-0.8852187991142273,-5.1146745681762695,-0.6579723358154297,-4.610058784484863,-0.26334348320961,0.7232798933982849,0.9009416103363037,0.10449804365634918,-0.12108860909938812,-30.705522537231445,0.038192927837371826,1.7691668272018433,-0.2292822003364563,12.930299758911133,-0.5144907832145691,6.489954471588135,-1.1648379564285278,-9.333483695983887,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.40414002537727356
H,7,0.061736249999967185,-0.026208702474832535,31.087873458862305,-0.06855615973472595,0.6898691058158875,0.20581229031085968,-14.255355834960938,-0.8852187991142273,-5.104245662689209,-0.6579723358154297,-4.5995774269104,-0.26334348320961,0.7637805342674255,0.9009416103363037,0.10819936543703079,-0.12108860909938812,-30.69586753845215,0.038192927837371826,1.7691668272018433,-0.2292822003364563,12.95095157623291,-0.5144907832145691,6.499933242797852,-1.1648379564285278,-9.333483695983887,0.08720149099826813,3.0708587169647217,0.6240333318710327,0.407841295003891
H,7,0.06639683299999888,-0.026208702474832535,31.138418197631836,-0.06855615973472595,0.6686962842941284,0.20581229031085968,-14.244892120361328,-0.8852187991142273,-5.104245662689209,-0.6579723358154297,-4.589095592498779,-0.26334348320961,0.7232798933982849,0.9009416103363037,0.1106669008731842,-0.12108860909938812,-30.724836349487305,0.038192927837371826,1.7792096138000488,-0.2292822003364563,12.961276054382324,-0.5144907832145691,6.499933242797852,-1.1648379564285278,-9.362857818603516,0.08720149099826813,3.0708587169647217,0.6240333318710327,0.40414002537727356
H,7,0.07223962499995196,-0.026208702474832535,31.09798240661621,-0.06855615973472595,0.6898691058158875,0.20581229031085968,-14.255355834960938,-0.8852187991142273,-5.104245662689209,-0.6579723358154297,-4.5995774269104,-0.26334348320961,0.7536553144454956,0.9009416103363037,0.10326428711414337,-0.12108541280031204,-30.75380516052246,0.038192927837371826,1.7792096138000488,-0.2292822003364563,12.961276054382324,-0.5144907832145691,6.489954471588135,-1.1648379564285278,-9.372648239135742,0.08720149099826813,3.049970865249634,0.6240333318710327,0.4103088676929474
H,7,0.07702308299997185,-0.026208702474832535,31.108089447021484,-0.06855615973472595,0.6792826652526855,0.20581229031085968,-14.26581859588623,-0.8852187991142273,-5.093816757202148,-0.6579723358154297,-4.610058784484863,-0.26334348320961,0.7435302138328552,0.9009416103363037,0.1094331219792366,-0.12108541280031204,-30.773117065429688,0.038192927837371826,1.8093374967575073,-0.2292822003364563,12.992255210876465,-0.5144907832145691,6.499933242797852,-1.1648379564285278,-9.392230987548828,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.4066075384616852
H,7,0.08156754100002672,-0.026205506175756454,31.108089447021484,-0.06855615973472595,0.6898691058158875,0.20581229031085968,-14.255355834960938,-0.8852155804634094,-5.072958946228027,-0.6579691171646118,-4.610058784484863,-0.26334348320961,0.7435302138328552,0.9009416103363037,0.10326428711414337,-0.12108541280031204,-30.773117065429688,0.038192927837371826,1.7992948293685913,-0.2292822003364563,12.971602439880371,-0.514494001865387,6.549827575683594,-1.1648379564285278,-9.372648239135742,0.08720149099826813,3.1021902561187744,0.6240333318710327,0.407841295003891
H,7,0.08712158299999828,-0.026208702474832535,31.108089447021484,-0.06855615973472595,0.6686962842941284,0.20581229031085968,-14.255355834960938,-0.8852155804634094,-5.072958946228027,-0.6579691171646118,-4.631021499633789,-0.26334348320961,0.7232798933982849,0.9009416103363037,0.10696558654308319,-0.12108541280031204,-30.763460159301758,0.038192927837371826,1.7792096138000488,-0.2292822003364563,12.961276054382324,-0.514494001865387,6.52987003326416,-1.16483473777771,-9.382440567016602,0.08720149099826813,3.0708587169647217,0.6240333318710327,0.4103088676929474
H,7,0.09197208299997328,-0.026208702474832535,31.108089447021484,-0.06855615973472595,0.6792826652526855,0.20581229031085968,-14.26581859588623,-0.8852155804634094,-5.093816757202148,-0.6579691171646118,-4.610058784484863,-0.26334348320961,0.7435302138328552,0.9009416103363037,0.11190066486597061,-0.12108541280031204,-30.773117065429688,0.038192927837371826,1.7992948293685913,-0.22928538918495178,12.992255210876465,-0.514494001865387,6.549827575683594,-1.16483473777771,-9.392230987548828,0.08720149099826813,3.1021902561187744,0.6240333318710327,0.4090751111507416
H,7,0.09664508299999852,-0.026208702474832535,31.128307342529297,-0.06855615973472595,0.6792826652526855,0.20581229031085968,-14.255355834960938,-0.8852187991142273,-5.104245662689209,-0.6579691171646118,-4.610058784484863,-0.26334348320961,0.7435302138328552,0.9009416103363037,0.10326428711414337,-0.12108541280031204,-30.773117065429688,0.038192927837371826,1.7892522811889648,-0.22928538918495178,12.981928825378418,-0.514494001865387,6.559806823730469,-1.16483473777771,-9.402022361755371,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.407841295003891
H,7,0.10215033299994047,-0.026208702474832535,31.108089447021484,-0.06855615973472595,0.6686962842941284,0.20581229031085968,-14.26581859588623,-0.8852187991142273,-5.1146745681762695,-0.6579723358154297,-4.631021499633789,-0.26334348320961,0.7131547331809998,0.9009416103363037,0.10573183000087738,-0.12108221650123596,-30.782773971557617,0.038192927837371826,1.7892522811889648,-0.22928538918495178,12.971602439880371,-0.5144971609115601,6.559806823730469,-1.16483473777771,-9.41181468963623,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.4090751111507416
H,7,0.10695445800001835,-0.026208702474832535,31.138418197631836,-0.06855615973472595,0.6686962842941284,0.20581229031085968,-14.244892120361328,-0.8852187991142273,-5.104245662689209,-0.6579691171646118,-4.5995774269104,-0.2633358836174011,0.7232798933982849,0.9009416103363037,0.10819936543703079,-0.12108221650123596,-30.773117065429688,0.038192927837371826,1.7992948293685913,-0.22928538918495178,12.981928825378418,-0.5144971609115601,6.569785118103027,-1.16483473777771,-9.421605110168457,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.4127764105796814
H,7,0.11162245799994253,-0.026208702474832535,31.158634185791016,-0.06855296343564987,0.6792826652526855,0.20581229031085968,-14.255355834960938,-0.8852187991142273,-5.1146745681762695,-0.6579691171646118,-4.620540142059326,-0.26334348320961,0.7131547331809998,0.9009416103363037,0.10696558654308319,-0.12108221650123596,-30.75380516052246,0.038192927837371826,1.7792096138000488,-0.22928538918495178,12.992255210876465,-0.5144971609115601,6.599722385406494,-1.16483473777771,-9.41181468963623,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.4127764105796814
H,7,0.11693900000000212,-0.026208702474832535,31.14852523803711,-0.06855296343564987,0.6898691058158875,0.20581229031085968,-14.276281356811523,-0.8852187991142273,-5.1146745681762695,-0.6579691171646118,-4.5995774269104,-0.26334348320961,0.7131547331809998,0.9009416103363037,0.10573183000087738,-0.12108221650123596,-30.773117065429688,0.038192927837371826,1.7992948293685913,-0.22928538918495178,12.971602439880371,-0.5144971609115601,6.5797648429870605,-1.16483473777771,-9.392230987548828,0.08720149099826813,3.0708587169647217,0.6240333318710327,0.4127764105796814
H,7,0.12165837500003818,-0.026211896911263466,31.138418197631836,-0.06855615973472595,0.6686962842941284,0.20581547915935516,-14.26581859588623,-0.8852187991142273,-5.125103950500488,-0.6579691171646118,-4.631021499633789,-0.2633358836174011,0.7637805342674255,0.9009416103363037,0.1106669008731842,-0.12108221650123596,-30.7344913482666,0.038192927837371826,1.8093374967575073,-0.22928538918495178,12.992255210876465,-0.5144971609115601,6.5797648429870605,-1.16483473777771,-9.431397438049316,0.08720149099826813,3.1021902561187744,0.6240333318710327,0.4127764105796814
H,7,0.12637520800001312,-0.026211896911263466,31.1889591217041,-0.06855615973472595,0.6792826652526855,0.20581547915935516,-14.286744117736816,-0.8852187991142273,-5.145961284637451,-0.6579691171646118,-4.5995774269104,-0.26334348320961,0.7334050536155701,0.9009416103363037,0.1094331219792366,-0.12108541280031204,-30.74414825439453,0.038192927837371826,1.8093374967575073,-0.22928538918495178,12.992255210876465,-0.5144971609115601,6.609701156616211,-1.16483473777771,-9.421605110168457,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.4152439534664154
H,7,0.13164808299995912,-0.026211896911263466,31.1889591217041,-0.06855296343564987,0.7004554271697998,0.20581547915935516,-14.307669639587402,-0.8852155804634094,-5.104245662689209,-0.6579691171646118,-4.610058784484863,-0.26334348320961,0.7435302138328552,0.9009416103363037,0.10696558654308319,-0.12108541280031204,-30.74414825439453,0.038192927837371826,1.7892522811889648,-0.22928538918495178,13.002579689025879,-0.5144971609115601,6.589743614196777,-1.16483473777771,-9.421605110168457,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.4189452528953552
H,7,0.14164716599998428,-0.026215093210339546,31.168743133544922,-0.06855296343564987,0.6475234627723694,0.20581547915935516,-14.307669639587402,-0.8852155804634094,-5.145961284637451,-0.6579691171646118,-4.641502857208252,-0.26334348320961,0.7232798933982849,0.9009416103363037,0.10573183000087738,-0.12108541280031204,-30.7344913482666,0.038192927837371826,1.7691668272018433,-0.22928538918495178,12.971602439880371,-0.5144971609115601,6.589743614196777,-1.16483473777771,-9.392230987548828,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.4140101671218872
H,7,0.14634458299997277,-0.026215093210339546,31.168743133544922,-0.06855296343564987,0.6898691058158875,0.20581547915935516,-14.307669639587402,-0.8852155804634094,-5.135532855987549,-0.6579691171646118,-4.620540142059326,-0.26334348320961,0.7334050536155701,0.9009416103363037,0.10326428711414337,-0.12108541280031204,-30.7344913482666,0.038192927837371826,1.7992948293685913,-0.2292822003364563,12.961276054382324,-0.5144971609115601,6.589743614196777,-1.16483473777771,-9.41181468963623,0.08720149099826813,3.0708587169647217,0.6240333318710327,0.41647768020629883
H,7,0.15219124999998712,-0.026215093210339546,31.168743133544922,-0.06855296343564987,0.6898691058158875,0.20581547915935516,-14.29720687866211,-0.8852155804634094,-5.1668195724487305,-0.6579691171646118,-4.5995774269104,-0.26334348320961,0.7334050536155701,0.9009416103363037,0.10696558654308319,-0.12108541280031204,-30.75380516052246,0.038192927837371826,1.8093374967575073,-0.2292822003364563,12.971602439880371,-0.5144971609115601,6.569785118103027,-1.16483473777771,-9.41181468963623,0.08720149099826813,3.0604145526885986,0.6240333318710327,0.4115426242351532
H,7,0.15700770800003738,-0.026211896911263466,31.20917320251465,-0.06855296343564987,0.6686962842941284,0.20581868290901184,-14.307669639587402,-0.8852124214172363,-5.125103950500488,-0.6579723358154297,-4.641502857208252,-0.26334348320961,0.7232798933982849,0.9009416103363037,0.10696558654308319,-0.12108860909938812,-30.686206817626953,0.038186535239219666,1.7992948293685913,-0.2292822003364563,12.981928825378418,-0.5144971609115601,6.569785118103027,-1.16483473777771,-9.421605110168457,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.4066075384616852
H,7,0.16167237499996645,-0.026215093210339546,31.199066162109375,-0.06855296343564987,0.6581097841262817,0.20581547915935516,-14.29720687866211,-0.8852124214172363,-5.145961284637451,-0.6579723358154297,-4.5681328773498535,-0.2633358836174011,0.7637805342674255,0.9009416103363037,0.10573183000087738,-0.12109500169754028,-30.686206817626953,0.038183338940143585,1.8294227123260498,-0.2292822003364563,12.961276054382324,-0.5144971609115601,6.589743614196777,-1.16483473777771,-9.44118881225586,0.08720149099826813,3.0708587169647217,0.6240333318710327,0.4066075384616852
H,7,0.16628787499996633,-0.026215093210339546,31.178850173950195,-0.06855296343564987,0.6898691058158875,0.20581547915935516,-14.276281356811523,-0.8852124214172363,-5.15639066696167,-0.6579754948616028,-4.5681328773498535,-0.2633358836174011,0.7232798933982849,0.9009416103363037,0.1094331219792366,-0.12109500169754028,-30.676549911499023,0.038183338940143585,1.819380283355713,-0.2292822003364563,12.961276054382324,-0.5144971609115601,6.589743614196777,-1.164831519126892,-9.421605110168457,0.08720149099826813,3.1230781078338623,0.6240333318710327,0.4127764105796814
H,7,0.17210320799995316,-0.026211896911263466,31.168743133544922,-0.06854976713657379,0.6792826652526855,0.20581547915935516,-14.286744117736816,-0.8852092027664185,-5.177248477935791,-0.6579787135124207,-4.557651519775391,-0.2633358836174011,0.7435302138328552,0.9009416103363037,0.09956297278404236,-0.1210918053984642,-30.7344913482666,0.038186535239219666,1.7992948293685913,-0.2292822003364563,12.971602439880371,-0.5144971609115601,6.519890785217285,-1.164831519126892,-9.421605110168457,0.08719389885663986,3.0708587169647217,0.6240333318710327,0.41647768020629883
H,7,0.17680320800002391,-0.026211896911263466,31.087873458862305,-0.06855296343564987,0.7004554271697998,0.20581547915935516,-14.26581859588623,-0.8852092027664185,-5.135532855987549,-0.6579787135124207,-4.578614711761475,-0.2633358836174011,0.7232798933982849,0.9009416103363037,0.09462790191173553,-0.12108860909938812,-30.74414825439453,0.038192927837371826,1.8093374967575073,-0.2292822003364563,12.909646987915039,-0.514494001865387,6.509912014007568,-1.16483473777771,-9.382440567016602,0.08719389885663986,3.0917465686798096,0.6240333318710327,0.42141276597976685
H,7,0.18106000000000222,-0.026208702474832535,31.09798240661621,-0.06855935603380203,0.7110419273376465,0.20581547915935516,-14.276281356811523,-0.8852092027664185,-5.125103950500488,-0.6579723358154297,-4.620540142059326,-0.2633358836174011,0.7131547331809998,0.9009416103363037,0.09339413791894913,-0.12108221650123596,-30.74414825439453,0.038196124136447906,1.8093374967575073,-0.22927580773830414,12.930299758911133,-0.5144875645637512,6.499933242797852,-1.164844274520874,-9.333483695983887,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.4115426242351532
H,7,0.1865853330000391,-0.026205506175756454,31.108089447021484,-0.06856255233287811,0.6898691058158875,0.20581547915935516,-14.234430313110352,-0.8852187991142273,-5.072958946228027,-0.657965898513794,-4.610058784484863,-0.2633358836174011,0.7131547331809998,0.9009416103363037,0.09832920879125595,-0.12108541280031204,-30.7344913482666,0.038196124136447906,1.7792096138000488,-0.22927580773830414,12.930299758911133,-0.5144811868667603,6.460017681121826,-1.1648539304733276,-9.294317245483398,0.08720149099826813,3.029083013534546,0.6240333318710327,0.4066075384616852
H,7,0.19244737500002884,-0.026205506175756454,31.108089447021484,-0.06856255233287811,0.7004554271697998,0.20581547915935516,-14.276281356811523,-0.8852283954620361,-5.041672229766846,-0.657965898513794,-4.651983737945557,-0.2633358836174011,0.7334050536155701,0.9009416103363037,0.10819936543703079,-0.1210918053984642,-30.705522537231445,0.038192927837371826,1.8093374967575073,-0.22927899658679962,12.961276054382324,-0.5144748091697693,6.450038433074951,-1.1648602485656738,-9.304108619689941,0.08721668273210526,3.008195400238037,0.6240333318710327,0.4066075384616852
H,7,0.19711979099997734,-0.026208702474832535,31.158634185791016,-0.06855615973472595,0.6581097841262817,0.20581547915935516,-14.244892120361328,-0.8852411508560181,-5.052101135253906,-0.6579627394676208,-4.620540142059326,-0.2633358836174011,0.7334050536155701,0.9009416103363037,0.11436820030212402,-0.12109500169754028,-30.686206817626953,0.038192927837371826,1.7992948293685913,-0.22927899658679962,12.95095157623291,-0.5144684314727783,6.479975700378418,-1.1648602485656738,-9.304108619689941,0.08721668273210526,3.0604145526885986,0.6240333318710327,0.40043872594833374
H,7,0.20150008300004174,-0.026208702474832535,31.128307342529297,-0.06854337453842163,0.6475234627723694,0.20581229031085968,-14.255355834960938,-0.8852443695068359,-5.083387851715088,-0.6579627394676208,-4.651983737945557,-0.2633358836174011,0.7536553144454956,0.9009416103363037,0.11806951463222504,-0.12109500169754028,-30.715179443359375,0.038192927837371826,1.7992948293685913,-0.22927899658679962,12.961276054382324,-0.5144684314727783,6.450038433074951,-1.1648602485656738,-9.333483695983887,0.08720908313989639,3.0604145526885986,0.6240333318710327,0.40414002537727356
H,7,0.20731999999998152,-0.026211896911263466,31.138418197631836,-0.06853698194026947,0.6475234627723694,0.20581229031085968,-14.234430313110352,-0.8852347731590271,-5.072958946228027,-0.6579627394676208,-4.641502857208252,-0.2633358836174011,0.7131547331809998,0.9009416103363037,0.11313443630933762,-0.12108541280031204,-30.75380516052246,0.038189731538295746,1.819380283355713,-0.2292822003364563,12.981928825378418,-0.5144715905189514,6.489954471588135,-1.164847493171692,-9.362857818603516,0.08720908313989639,3.0604145526885986,0.6240333318710327,0.4103088676929474
H,7,0.21200816600003236,-0.026211896911263466,31.11819839477539,-0.06854017823934555,0.6369370222091675,0.20581229031085968,-14.255355834960938,-0.8852251768112183,-5.072958946228027,-0.657965898513794,-4.651983737945557,-0.2633358836174011,0.7232798933982849,0.9009416103363037,0.10079674422740936,-0.1210758313536644,-30.782773971557617,0.038186535239219666,1.8093374967575073,-0.2292822003364563,12.971602439880371,-0.5144844055175781,6.539849281311035,-1.164831519126892,-9.372648239135742,0.08720149099826813,3.1021902561187744,0.6240333318710327,0.4140101671218872
H,7,0.21621649999997317,-0.026211896911263466,31.09798240661621,-0.06854976713657379,0.6475234627723694,0.20581229031085968,-14.234430313110352,-0.8852251768112183,-5.104245662689209,-0.657965898513794,-4.620540142059326,-0.2633358836174011,0.7131547331809998,0.9009168744087219,0.10079674422740936,-0.12107263505458832,-30.782773971557617,0.038186535239219666,1.8495080471038818,-0.22927899658679962,12.971602439880371,-0.5145003795623779,6.569785118103027,-1.1648155450820923,-9.392230987548828,0.08719389885663986,3.1021902561187744,0.6240333318710327,0.407841295003891
H,7,0.22199737500000083,-0.026205506175756454,31.128307342529297,-0.06854976713657379,0.6581097841262817,0.20581229031085968,-14.213504791259766,-0.8852187991142273,-5.135532855987549,-0.6579691171646118,-4.589095592498779,-0.2633358836174011,0.6929044127464294,0.9009168744087219,0.11190066486597061,-0.1210758313536644,-30.74414825439453,0.038186535239219666,1.839465618133545,-0.22927899658679962,12.981928825378418,-0.5145131349563599,6.609701156616211,-1.164809226989746,-9.41181468963623,0.08719389885663986,3.0708587169647217,0.6240333318710327,0.4127764105796814
H,7,0.22664866599996003,-0.026208702474832535,31.128307342529297,-0.06854976713657379,0.6581097841262817,0.20581229031085968,-14.244892120361328,-0.8852124214172363,-5.1146745681762695,-0.6579787135124207,-4.589095592498779,-0.2633358836174011,0.6929044127464294,0.9009168744087219,0.1106669008731842,-0.12108860909938812,-30.705522537231445,0.038186535239219666,1.8093374967575073,-0.22927899658679962,12.94062614440918,-0.5145195126533508,6.549827575683594,-1.1648155450820923,-9.382440567016602,0.08720149099826813,3.1021902561187744,0.6240333318710327,0.4127764105796814
H,7,0.2310413330000074,-0.026211896911263466,31.14852523803711,-0.06854976713657379,0.7110419273376465,0.20581547915935516,-14.223967552185059,-0.8852092027664185,-5.104245662689209,-0.6579850912094116,-4.589095592498779,-0.2633358836174011,0.6929044127464294,0.9009168744087219,0.11806951463222504,-0.1210918053984642,-30.686206817626953,0.038186535239219666,1.7892522811889648,-0.22927899658679962,12.992255210876465,-0.5145163536071777,6.609701156616211,-1.164825201034546,-9.353065490722656,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.4152439534664154
H,7,0.23663233299998865,-0.026211896911263466,31.138418197631836,-0.06855296343564987,0.7004554271697998,0.20581229031085968,-14.213504791259766,-0.8852155804634094,-5.062529563903809,-0.6579819321632385,-4.5681328773498535,-0.2633358836174011,0.7030295729637146,0.9009168744087219,0.11560197174549103,-0.1210918053984642,-30.676549911499023,0.038192927837371826,1.7892522811889648,-0.2292822003364563,12.95095157623291,-0.5145099759101868,6.559806823730469,-1.16483473777771,-9.362857818603516,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.4140101671218872
H,7,0.242442374999996,-0.026211896911263466,31.158634185791016,-0.06855615973472595,0.6898691058158875,0.2058091014623642,-14.223967552185059,-0.8852315545082092,-5.031243324279785,-0.6579754948616028,-4.641502857208252,-0.26332831382751465,0.7232798933982849,0.9009168744087219,0.11560197174549103,-0.1210918053984642,-30.657238006591797,0.038196124136447906,1.6888257265090942,-0.2292822003364563,12.961276054382324,-0.514503538608551,6.549827575683594,-1.164844274520874,-9.353065490722656,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.42017900943756104
H,7,0.2471242499999562,-0.026211896911263466,31.128307342529297,-0.06856255233287811,0.7428010702133179,0.2058091014623642,-14.19257926940918,-0.8852539658546448,-4.989527702331543,-0.657965898513794,-4.641502857208252,-0.26332831382751465,0.7030295729637146,0.9009168744087219,0.11313443630933762,-0.12108860909938812,-30.69586753845215,0.03820251300930977,1.6285698413848877,-0.22927580773830414,12.930299758911133,-0.514494001865387,6.509912014007568,-1.164847493171692,-9.323691368103027,0.08720149099826813,3.1021902561187744,0.6240333318710327,0.42017900943756104
H,7,0.2515049999999519,-0.026211896911263466,31.138418197631836,-0.06856894493103027,0.7745604515075684,0.2058091014623642,-14.19257926940918,-0.8852730989456177,-4.979098796844482,-0.657959520816803,-4.662466049194336,-0.26332831382751465,0.6929044127464294,0.9009168744087219,0.11190066486597061,-0.12108860909938812,-30.724836349487305,0.03821210190653801,1.6185270547866821,-0.22927580773830414,12.888997077941895,-0.5144811868667603,6.460017681121826,-1.1648507118225098,-9.323691368103027,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.417711466550827
