# onset_abs=1762214031.416599,offset_abs=1762214033.951064,duration_s=2.534465,session_dir=session_20251103_175236,subject=healthy(H)
trial_id,subject,rep_idx,t_rel,t_abs,Right_shoulder_elevation_degree,Right_shoulder_elevation_torque_nm,Right_shoulder_protraction_degree,Right_shoulder_protraction_torque_nm,Right_shoulder_abduction_degree,Right_shoulder_abduction_torque_nm,Right_shoulder_rotation_degree,Right_shoulder_rotation_torque_nm,Right_shoulder_flexion_degree,Right_shoulder_flexion_torque_nm,Right_elbow_flexion_degree,Right_elbow_flexion_torque_nm,Right_wrist_pronation_degree,Right_wrist_pronation_torque_nm,Left_shoulder_elevation_degree,Left_shoulder_elevation_torque_nm,Left_shoulder_protraction_degree,Left_shoulder_protraction_torque_nm,Left_shoulder_abduction_degree,Left_shoulder_abduction_torque_nm,Left_shoulder_rotation_degree,Left_shoulder_rotation_torque_nm,Left_shoulder_flexion_degree,Left_shoulder_flexion_torque_nm,Left_elbow_flexion_degree,Left_elbow_flexion_torque_nm,Left_wrist_pronation_degree,Left_wrist_pronation_torque_nm
4,H,4,0.050261,1762214031.466860,-1.5419317647255957,25.720378875732422,-3.509583823111653,-0.23114874958992004,2.711243706706166,-8.542742729187012,70.96035647156239,-0.36952099204063416,57.725118523979184,4.089511871337891,-22.747145494419335,-1.9092602729797363,-30.870884897983075,-0.09537248313426971,-3.0122692475281654,-29.913700103759766,1.1771855520833283,2.020233392715454,-2.7495128434225915,11.63957691192627,-33.51252639083862,5.282506942749023,-51.21352119948864,-7.473116874694824,25.00837263523936,3.164853811264038,-19.20836174839139,0.40043872594833374
4,H,4,0.054882,1762214031.471481,-1.5419317647255957,25.7405948638916,-3.509583823111653,-0.23114874958992004,2.7099619785614313,-8.500892639160156,70.96017205638886,-0.34866318106651306,57.72347244780064,4.0999932289123535,-22.747145494419335,-1.9396358728408813,-30.870884897983075,-0.09537248313426971,-3.0122692475281654,-29.923355102539062,1.1771855520833283,2.03027606010437,-2.7495128434225915,11.680879592895508,-33.51252639083862,5.272528171539307,-51.21352119948864,-7.482908725738525,25.00837263523936,3.185741424560547,-19.20836174839139,0.40043872594833374
4,H,4,0.060786,1762214031.477385,-1.5419317647255957,25.791135787963867,-3.509583823111653,-0.19938944280147552,2.708680250416696,-8.500892639160156,70.95998764121532,-0.39037880301475525,57.72237278695106,4.068549156188965,-22.747145494419335,-1.9295105934143066,-30.870884897983075,-0.09537248313426971,-3.0122692475281654,-29.942668914794922,1.1771855520833283,2.040318489074707,-2.7495128434225915,11.680879592895508,-33.512891806089876,5.252570152282715,-51.21352119948864,-7.492700099945068,25.00837263523936,3.185741424560547,-19.20836174839139,0.39797115325927734
4,H,4,0.066958,1762214031.483557,-1.5422979270290584,25.791135787963867,-3.509583823111653,-0.22056226432323456,2.706849118734151,-8.500892639160156,70.95998764121532,-0.36952099204063416,57.72145754127502,4.089511871337891,-22.747145494419335,-1.949760913848877,-30.870884897983075,-0.09784003347158432,-3.0122692475281654,-29.923355102539062,1.1771855520833283,2.03027606010437,-2.749695977935195,11.691205978393555,-33.512891806089876,5.312443733215332,-51.21352119948864,-7.482908725738525,25.00837263523936,3.185741424560547,-19.20836174839139,0.40414002537727356
4,H,4,0.070476,1762214031.487075,-1.5422979270290584,25.801246643066406,-3.509583823111653,-0.22056226432323456,2.704285662444681,-8.490429878234863,70.96017205638886,-0.36952099204063416,57.72054229559898,4.0999932289123535,-22.747145494419335,-1.9396358728408813,-30.870884897983075,-0.10030756145715714,-3.0120861130155623,-29.96198081970215,1.1771855520833283,2.03027606010437,-2.749695977935195,11.722183227539062,-33.51344163651466,5.332401275634766,-51.21352119948864,-7.551448345184326,25.00837263523936,3.217073440551758,-19.20836174839139,0.40290623903274536
4,H,4,0.075111,1762214031.491710,-1.5424810615416615,25.83156967163086,-3.509583823111653,-0.23114874958992004,2.7024547442056237,-8.511356353759766,70.96017205638886,-0.39037880301475525,57.71962704992294,4.120955944061279,-22.747145494419335,-1.9295105934143066,-30.870884897983075,-0.10030756145715714,-3.0120861130155623,-29.990949630737305,1.1771855520833283,2.040318489074707,-2.7498788990043104,11.74283504486084,-33.51362263659239,5.342381000518799,-51.21352119948864,-7.492700099945068,25.00837263523936,3.19618558883667,-19.20836174839139,0.4066075384616852
4,H,4,0.080576,1762214031.497175,-1.5424810615416615,25.851787567138672,-3.509583823111653,-0.22056226432323456,2.7006236125230787,-8.532280921936035,70.95998764121532,-0.3799499273300171,57.71889621942043,4.089511871337891,-22.747580919134617,-1.9295105934143066,-30.870884897983075,-0.10154133290052414,-3.0120861130155623,-30.0006046295166,1.1771855520833283,2.03027606010437,-2.7500620335169135,11.7634859085083,-33.513807051765916,5.342381000518799,-51.21352119948864,-7.522073745727539,25.00837263523936,3.143965721130371,-19.20836174839139,0.4066075384616852
4,H,4,0.085236,1762214031.501835,-1.5424810615416615,25.861896514892578,-3.509583823111653,-0.22056226432323456,2.6989756153531372,-8.521818161010742,70.95998764121532,-0.4320944547653198,57.718342973899844,4.120955944061279,-22.747580919134617,-1.9396358728408813,-30.870884897983075,-0.10400889068841934,-3.011902978502959,-30.0006046295166,1.1771855520833283,2.050361156463623,-2.7500620335169135,11.773812294006348,-33.51399146693945,5.362338542938232,-51.21352119948864,-7.53186559677124,25.00837263523936,3.175297737121582,-19.20836174839139,0.4140101671218872
4,H,4,0.089873,1762214031.506472,-1.5424810615416615,25.83156967163086,-3.509583823111653,-0.2523215711116791,2.6980601562336086,-8.500892639160156,70.96035647156239,-0.41123664379119873,57.71798097374439,4.120955944061279,-22.747145494419335,-1.9295105934143066,-30.870884897983075,-0.10524263978004456,-3.011902978502959,-30.058542251586914,1.1771855520833283,2.060403823852539,-2.750245168029517,11.7634859085083,-33.51399146693945,5.392274856567383,-51.21352119948864,-7.561239719390869,25.00837263523936,3.164853811264038,-19.20836174839139,0.4127764105796814
4,H,4,0.095104,1762214031.511703,-1.5424810615416615,25.801246643066406,-3.509583823111653,-0.2523215711116791,2.697510752695799,-8.532280921936035,70.96035647156239,-0.41123664379119873,57.71761214339733,4.131437301635742,-22.747145494419335,-1.9295105934143066,-30.870884897983075,-0.10894396156072617,-3.011902978502959,-30.058542251586914,1.1771855520833283,2.020233392715454,-2.750245168029517,11.784137725830078,-33.51399146693945,5.372317314147949,-51.21352119948864,-7.512282848358154,25.00837263523936,3.185741424560547,-19.20836174839139,0.4152439534664154
4,H,4,0.100876,1762214031.517475,-1.5424810615416615,25.801246643066406,-3.509583823111653,-0.2417350858449936,2.6973276181831958,-8.479968070983887,70.96035647156239,-0.4320944547653198,57.717427728223804,4.120955944061279,-22.747145494419335,-1.9396358728408813,-30.870884897983075,-0.11017771065235138,-3.0117198439903556,-30.048887252807617,1.1771855520833283,2.050361156463623,-2.750245168029517,11.794464111328125,-33.51399146693945,5.392274856567383,-51.21352119948864,-7.551448345184326,25.00837263523936,3.143965721130371,-19.20836174839139,0.4140101671218872
4,H,4,0.105498,1762214031.522097,-1.5422979270290584,25.760812759399414,-3.509583823111653,-0.2523215711116791,2.69714469711408,-8.500892639160156,70.96035647156239,-0.46338120102882385,57.71724331305027,4.131437301635742,-22.747145494419335,-1.949760913848877,-30.870884897983075,-0.11017771065235138,-3.0117198439903556,-30.068199157714844,1.1771855520833283,2.040318489074707,-2.75042830254212,11.784137725830078,-33.51399146693945,5.372317314147949,-51.21352119948864,-7.541657447814941,25.00837263523936,3.143965721130371,-19.20836174839139,0.4152439534664154
4,H,4,0.109698,1762214031.526297,-1.542114899238199,25.71027183532715,-3.509583823111653,-0.2417350858449936,2.696961562601477,-8.521818161010742,70.96054088673591,-0.4946678876876831,57.71706572806835,4.110474586486816,-22.747580919134617,-1.9193854331970215,-30.870884897983075,-0.11387903243303299,-3.0117198439903556,-30.058542251586914,1.1771855520833283,2.040318489074707,-2.7506114370547237,11.773812294006348,-33.51399146693945,5.42221212387085,-51.21352119948864,-7.541657447814941,25.00837263523936,3.143965721130371,-19.20836174839139,0.4127764105796814
4,H,4,0.115228,1762214031.531827,-1.5419317647255957,25.659730911254883,-3.509583823111653,-0.2417350858449936,2.696961562601477,-8.4590425491333,70.96071847171784,-0.48423901200294495,57.71688131289482,4.110474586486816,-22.747145494419335,-1.9092602729797363,-30.870884897983075,-0.11387903243303299,-3.0117198439903556,-30.058542251586914,1.1771855520833283,2.03027606010437,-2.7506114370547237,11.773812294006348,-33.51399146693945,5.372317314147949,-51.21352119948864,-7.53186559677124,25.00837263523936,3.164853811264038,-19.20836174839139,0.41647768020629883
4,H,4,0.119860,1762214031.536459,-1.5417486302129924,25.629404067993164,-3.509583823111653,-0.2523215711116791,2.696778428088874,-8.479968070983887,70.96071847171784,-0.4946678876876831,57.71669689772129,4.0999932289123535,-22.747145494419335,-1.9295105934143066,-30.870884897983075,-0.11264526098966599,-3.0117198439903556,-30.048887252807617,1.1771855520833283,2.050361156463623,-2.7506114370547237,11.784137725830078,-33.513807051765916,5.392274856567383,-51.21352119948864,-7.551448345184326,25.00837263523936,3.175297737121582,-19.20836174839139,0.4103088676929474
4,H,4,0.125611,1762214031.542210,-1.541565495700389,25.609188079833984,-3.509583823111653,-0.2629079222679138,2.696412159063667,-8.438117027282715,70.96071847171784,-0.5050968527793884,57.71632806737423,4.120955944061279,-22.747580919134617,-1.9295105934143066,-30.870884897983075,-0.11141148209571838,-3.0117198439903556,-30.048887252807617,1.1771855520833283,2.040318489074707,-2.7506114370547237,11.773812294006348,-33.513807051765916,5.382296085357666,-51.21352119948864,-7.541657447814941,25.00837263523936,3.19618558883667,-19.20836174839139,0.4066075384616852
4,H,4,0.130024,1762214031.546623,-1.5410161988843232,25.609188079833984,-3.509583823111653,-0.2417350858449936,2.696412159063667,-8.448578834533691,70.96071847171784,-0.4946678876876831,57.71615048239231,4.120955944061279,-22.747145494419335,-1.9396358728408813,-30.870884897983075,-0.11387903243303299,-3.0117198439903556,-30.01991844177246,1.1771855520833283,2.040318489074707,-2.7506114370547237,11.7634859085083,-33.51399146693945,5.382296085357666,-51.21352119948864,-7.541657447814941,25.00837263523936,3.2066292762756348,-19.20836174839139,0.407841295003891
4,H,4,0.135788,1762214031.552387,-1.540283767555654,25.629404067993164,-3.509583823111653,-0.2523215711116791,2.6960458900384605,-8.479968070983887,70.96071847171784,-0.4738100469112396,57.71578165204525,4.120955944061279,-22.747580919134617,-1.9295105934143066,-30.870884897983075,-0.11387903243303299,-3.011902978502959,-30.01991844177246,1.1771855520833283,2.070446252822876,-2.75042830254212,11.7634859085083,-33.51399146693945,5.362338542938232,-51.21352119948864,-7.551448345184326,25.00837263523936,3.185741424560547,-19.20836174839139,0.40414002537727356
4,H,4,0.140413,1762214031.557012,-1.5397344707395881,25.61929702758789,-3.509583823111653,-0.2417350858449936,2.6956798344567416,-8.469505310058594,70.96071847171784,-0.45295223593711853,57.71578165204525,4.131437301635742,-22.747580919134617,-1.9092602729797363,-30.869467633223532,-0.1163465678691864,-3.011902978502959,-30.0006046295166,1.1771855520833283,2.060403823852539,-2.75042830254212,11.74283504486084,-33.513807051765916,5.372317314147949,-51.21352119948864,-7.551448345184326,25.00837263523936,3.185741424560547,-19.20836174839139,0.4066075384616852
4,H,4,0.150424,1762214031.567023,-1.5391851739235223,25.609188079833984,-3.509583823111653,-0.2417350858449936,2.6953135654315354,-8.479968070983887,70.96054088673591,-0.46338120102882385,57.71578165204525,4.089511871337891,-22.747580919134617,-1.9193854331970215,-30.869467633223532,-0.11881411075592041,-3.011902978502959,-29.981292724609375,1.177002417570725,2.050361156463623,-2.750245168029517,11.732508659362793,-33.51362263659239,5.382296085357666,-51.21352119948864,-7.502490997314453,25.007937210524084,3.19618558883667,-19.20836174839139,0.407841295003891
4,H,4,0.155058,1762214031.571657,-1.539002039410919,25.609188079833984,-3.509583823111653,-0.23114874958992004,2.694947296406329,-8.4590425491333,70.96054088673591,-0.5050968527793884,57.71578165204525,4.110474586486816,-22.747580919134617,-1.9295105934143066,-30.869467633223532,-0.12251541018486023,-3.0120861130155623,-29.96198081970215,1.177002417570725,2.060403823852539,-2.750245168029517,11.732508659362793,-33.51362263659239,5.332401275634766,-51.21352119948864,-7.541657447814941,25.007937210524084,3.2066292762756348,-19.20836174839139,0.40414002537727356
4,H,4,0.160997,1762214031.577596,-1.539002039410919,25.588972091674805,-3.509583823111653,-0.20997591316699982,2.694581027381122,-8.438117027282715,70.96054088673591,-0.4738100469112396,57.71541282169819,4.110474586486816,-22.747580919134617,-1.9092602729797363,-30.869467633223532,-0.12251541018486023,-3.0120861130155623,-29.971635818481445,1.177002417570725,2.060403823852539,-2.750245168029517,11.701531410217285,-33.51362263659239,5.322422981262207,-51.21352119948864,-7.502490997314453,25.007501785808802,3.175297737121582,-19.20836174839139,0.40290623903274536
4,H,4,0.167733,1762214031.584332,-1.5388189048983156,25.588972091674805,-3.509583823111653,-0.20997591316699982,2.6940318372868,-8.448578834533691,70.96054088673591,-0.46338120102882385,57.71541282169819,4.089511871337891,-22.747580919134617,-1.9295105934143066,-30.869467633223532,-0.12251541018486023,-3.0120861130155623,-29.96198081970215,1.1771855520833283,2.070446252822876,-2.7498788990043104,11.670555114746094,-33.513257221341135,5.332401275634766,-51.21352119948864,-7.502490997314453,25.007501785808802,3.154409885406494,-19.20836174839139,0.40414002537727356
4,H,4,0.170123,1762214031.586722,-1.5388189048983156,25.61929702758789,-3.509583823111653,-0.22056226432323456,2.693299299236387,-8.448578834533691,70.96054088673591,-0.48423901200294495,57.71541282169819,4.068549156188965,-22.747580919134617,-1.949760913848877,-30.869467633223532,-0.12498293817043304,-3.0120861130155623,-29.933012008666992,1.1771855520833283,2.050361156463623,-2.749695977935195,11.680879592895508,-33.513257221341135,5.312443733215332,-51.21370219956636,-7.492700099945068,25.007501785808802,3.185741424560547,-19.20836174839139,0.39673739671707153
4,H,4,0.175870,1762214031.592469,-1.539002039410919,25.629404067993164,-3.509583823111653,-0.23114874958992004,2.6929332436546685,-8.427654266357422,70.96071847171784,-0.4946678876876831,57.71541282169819,4.0999932289123535,-22.747580919134617,-1.9295105934143066,-30.869467633223532,-0.12991800904273987,-3.0120861130155623,-29.933012008666992,1.1771855520833283,2.040318489074707,-2.749695977935195,11.701531410217285,-33.513257221341135,5.322422981262207,-51.21370219956636,-7.482908725738525,25.007501785808802,3.154409885406494,-19.20836174839139,0.3918023109436035
4,H,4,0.180248,1762214031.596847,-1.539002039410919,25.629404067993164,-3.509583823111653,-0.23114874958992004,2.692750109142065,-8.417191505432129,70.96090288689136,-0.5050968527793884,57.71541282169819,4.079030513763428,-22.747580919134617,-1.949760913848877,-30.868050368463994,-0.13485309481620789,-3.0120861130155623,-29.96198081970215,1.1771855520833283,2.040318489074707,-2.749695977935195,11.680879592895508,-33.51344163651466,5.302464962005615,-51.21370219956636,-7.473116874694824,25.007501785808802,3.143965721130371,-19.20836174839139,0.3942698538303375
4,H,4,0.184867,1762214031.601466,-1.5388189048983156,25.64962387084961,-3.509583823111653,-0.20997591316699982,2.6923838401168583,-8.438117027282715,70.96090288689136,-0.5363835692405701,57.71523523671627,4.068549156188965,-22.747580919134617,-1.9295105934143066,-30.868050368463994,-0.1373206377029419,-3.0122692475281654,-29.95232391357422,1.1771855520833283,2.060403823852539,-2.749695977935195,11.680879592895508,-33.51344163651466,5.292486190795898,-51.21370219956636,-7.482908725738525,25.007501785808802,3.164853811264038,-19.20836174839139,0.39673739671707153
4,H,4,0.190605,1762214031.607204,-1.5388189048983156,25.599079132080078,-3.509583823111653,-0.20997591316699982,2.6923838401168583,-8.427654266357422,70.96090288689136,-0.5363835692405701,57.71541282169819,4.089511871337891,-22.747580919134617,-1.9193854331970215,-30.868050368463994,-0.1410219371318817,-3.0122692475281654,-29.933012008666992,1.1771855520833283,2.010190486907959,-2.749695977935195,11.670555114746094,-33.51344163651466,5.362338542938232,-51.21370219956636,-7.502490997314453,25.007501785808802,3.143965721130371,-19.20836174839139,0.39920496940612793
4,H,4,0.194826,1762214031.611425,-1.5388189048983156,25.61929702758789,-3.509583823111653,-0.22056226432323456,2.6923838401168583,-8.427654266357422,70.96090288689136,-0.5676702857017517,57.71541282169819,4.058067321777344,-22.747580919134617,-1.949760913848877,-30.868050368463994,-0.1397881656885147,-3.0122692475281654,-29.942668914794922,1.1771855520833283,2.040318489074707,-2.749695977935195,11.701531410217285,-33.51362263659239,5.342381000518799,-51.21370219956636,-7.482908725738525,25.007501785808802,3.154409885406494,-19.20836174839139,0.3955036401748657
4,H,4,0.200584,1762214031.617183,-1.5388189048983156,25.599079132080078,-3.509583823111653,-0.2417350858449936,2.6923838401168583,-8.406729698181152,70.9610873020649,-0.5885281562805176,57.71541282169819,4.047585964202881,-22.747580919134617,-1.889009952545166,-30.868050368463994,-0.14225570857524872,-3.0122692475281654,-29.95232391357422,1.1771855520833283,2.040318489074707,-2.749695977935195,11.680879592895508,-33.51362263659239,5.352359294891357,-51.21370219956636,-7.502490997314453,25.007501785808802,3.175297737121582,-19.20836174839139,0.40290623903274536
4,H,4,0.205225,1762214031.621824,-1.5388189048983156,25.588972091674805,-3.509583823111653,-0.23114874958992004,2.692200705604255,-8.417191505432129,70.96127171723843,-0.5572413206100464,57.715597236871716,4.058067321777344,-22.748016343849898,-1.9092602729797363,-30.86663310370445,-0.14348948001861572,-3.0122692475281654,-29.942668914794922,1.1771855520833283,2.020233392715454,-2.7498788990043104,11.670555114746094,-33.51362263659239,5.362338542938232,-51.21370219956636,-7.512282848358154,25.007501785808802,3.185741424560547,-19.20836174839139,0.39920496940612793
4,H,4,0.209713,1762214031.626312,-1.5386358771074564,25.5788631439209,-3.509583823111653,-0.23114874958992004,2.6918344365790485,-8.417191505432129,70.96127171723843,-0.6615303754806519,57.715597236871716,4.037104606628418,-22.747580919134617,-1.9092602729797363,-30.86663310370445,-0.14348948001861572,-3.0122692475281654,-29.942668914794922,1.1771855520833283,2.020233392715454,-2.7498788990043104,11.691205978393555,-33.513807051765916,5.372317314147949,-51.21370219956636,-7.502490997314453,25.007501785808802,3.19618558883667,-19.20836174839139,0.39920496940612793
4,H,4,0.215311,1762214031.631910,-1.5386358771074564,25.548538208007812,-3.509583823111653,-0.20997591316699982,2.691651515509933,-8.396265983581543,70.96163371739388,-0.6615303754806519,57.715597236871716,4.037104606628418,-22.748016343849898,-1.8991352319717407,-30.86663310370445,-0.14225570857524872,-3.0122692475281654,-29.96198081970215,1.1771855520833283,2.060403823852539,-2.749695977935195,11.680879592895508,-33.513807051765916,5.382296085357666,-51.21370219956636,-7.551448345184326,25.007501785808802,3.164853811264038,-19.20836174839139,0.40043872594833374
4,H,4,0.219953,1762214031.636552,-1.5382696080822498,25.55864715576172,-3.509583823111653,-0.22056226432323456,2.6912852464847266,-8.375340461730957,70.96218696291447,-0.6823882460594177,57.715597236871716,4.016141891479492,-22.748016343849898,-1.9193854331970215,-30.865215838944913,-0.14965830743312836,-3.0120861130155623,-29.95232391357422,1.1771855520833283,2.060403823852539,-2.749695977935195,11.691205978393555,-33.51399146693945,5.372317314147949,-51.21370219956636,-7.53186559677124,25.007501785808802,3.175297737121582,-19.20836174839139,0.40167245268821716
4,H,4,0.225722,1762214031.642321,-1.5379034457787872,25.497995376586914,-3.509583823111653,-0.23114874958992004,2.690735842946917,-8.333490371704102,70.96273337824344,-0.6615303754806519,57.71578165204525,4.026623249053955,-22.748016343849898,-1.9295105934143066,-30.865215838944913,-0.14719079434871674,-3.0120861130155623,-29.96198081970215,1.1771855520833283,2.070446252822876,-2.7498788990043104,11.701531410217285,-33.514172467017175,5.42221212387085,-51.21370219956636,-7.522073745727539,25.007501785808802,3.175297737121582,-19.20836174839139,0.39920496940612793
4,H,4,0.230089,1762214031.646688,-1.537720311266184,25.477781295776367,-3.509583823111653,-0.23114874958992004,2.689820383827388,-8.333490371704102,70.96328662376403,-0.7241038680076599,57.71596606721878,3.9951791763305664,-22.748016343849898,-1.889009952545166,-30.86379857418537,-0.15459337830543518,-3.0120861130155623,-29.96198081970215,1.1771855520833283,2.040318489074707,-2.7500620335169135,11.711856842041016,-33.514172467017175,5.402254104614258,-51.21370219956636,-7.551448345184326,25.007501785808802,3.185741424560547,-19.20836174839139,0.40414002537727356
4,H,4,0.235849,1762214031.652448,-1.5373541489627212,25.46767234802246,-3.509583823111653,-0.2523215711116791,2.6885386556826534,-8.29163932800293,70.96364862391948,-0.744961678981781,57.71615048239231,3.9742162227630615,-22.749320910447835,-1.889009952545166,-30.86379857418537,-0.15459337830543518,-3.0120861130155623,-29.971635818481445,1.1771855520833283,2.050361156463623,-2.7500620335169135,11.732508659362793,-33.514172467017175,5.412232875823975,-51.21370219956636,-7.522073745727539,25.007501785808802,3.164853811264038,-19.20836174839139,0.40290623903274536
4,H,4,0.240477,1762214031.657076,-1.5368047454249114,25.4272403717041,-3.509583823111653,-0.2417350858449936,2.687073793025315,-8.333490371704102,70.96420186944007,-0.7553907036781311,57.71651248254776,3.9846980571746826,-22.751062609308956,-1.8586344718933105,-30.86238130942583,-0.15212586522102356,-3.0120861130155623,-29.96198081970215,1.1771855520833283,2.050361156463623,-2.7500620335169135,11.711856842041016,-33.514172467017175,5.432190895080566,-51.21370219956636,-7.551448345184326,25.007501785808802,3.143965721130371,-19.20836174839139,0.40414002537727356
