# merged_at=2025-11-03 17:55:51,subject=stroke(S),n_files=8
trial_id,subject,rep_idx,t_rel,t_abs,Right_shoulder_elevation_degree,Right_shoulder_elevation_torque_nm,Right_shoulder_protraction_degree,Right_shoulder_protraction_torque_nm,Right_shoulder_abduction_degree,Right_shoulder_abduction_torque_nm,Right_shoulder_rotation_degree,Right_shoulder_rotation_torque_nm,Right_shoulder_flexion_degree,Right_shoulder_flexion_torque_nm,Right_elbow_flexion_degree,Right_elbow_flexion_torque_nm,Right_wrist_pronation_degree,Right_wrist_pronation_torque_nm,Left_shoulder_elevation_degree,Left_shoulder_elevation_torque_nm,Left_shoulder_protraction_degree,Left_shoulder_protraction_torque_nm,Left_shoulder_abduction_degree,Left_shoulder_abduction_torque_nm,Left_shoulder_rotation_degree,Left_shoulder_rotation_torque_nm,Left_shoulder_flexion_degree,Left_shoulder_flexion_torque_nm,Left_elbow_flexion_degree,Left_elbow_flexion_torque_nm,Left_wrist_pronation_degree,Left_wrist_pronation_torque_nm
9,S,1,0.052188,1762214094.330611,-1.6135260466486216,24.992584228515625,-3.6414197547242044,0.29817184805870056,-1.680542606087029,-6.356047630310059,79.71353389070033,1.0905261039733887,55.437216069817545,2.968000650405884,-23.96195142173767,-1.7776333093643188,-36.782241568493845,0.0859915167093277,-3.0631725311793385,-30.1840763092041,0.8248904585849494,2.010190486907959,0.9618534094981849,10.751559257507324,-54.08699647114277,3.7158193588256836,-58.117513032102586,-6.74855375289917,4.989317515137792,2.548663377761841,72.02072322878837,0.21537338197231293
9,S,1,0.056806,1762214094.335229,-1.6135260466486216,24.972366333007812,-3.6414197547242044,0.27699902653694153,-1.6962897195708007,-6.282809257507324,79.66445896396637,1.153099775314331,55.43849673074484,2.9994449615478516,-23.96325598833561,-1.7675081491470337,-37.028900278186796,0.07982266694307327,-3.0631725311793385,-30.164762496948242,0.8250735397366807,1.9800626039505005,0.9618534094981849,10.730908393859863,-54.08699647114277,3.7257983684539795,-58.117513032102586,-6.728970527648926,4.989317515137792,2.5591068267822266,72.02072322878837,0.2116720825433731
9,S,1,0.062551,1762214094.340974,-1.6135260466486216,24.98247528076172,-3.6412366202116013,0.2664125859737396,-1.7133185611993074,-6.356047630310059,79.6120918848753,1.142670750617981,55.43959639159441,2.947037935256958,-23.964997687196732,-1.7573829889297485,-37.26705881441831,0.08969282358884811,-3.0631725311793385,-30.17441749572754,0.8250735397366807,1.9700199365615845,0.9620365440107882,10.761884689331055,-54.08699647114277,3.705840587615967,-58.117513032102586,-6.728970527648926,4.989317515137792,2.5382192134857178,72.02072322878837,0.21413959562778473
9,S,1,0.066812,1762214094.345235,-1.6135260466486216,25.012800216674805,-3.641053485698998,0.24523977935314178,-1.7308966996438802,-6.3769731521606445,79.55624140806198,1.1739575862884521,55.44216112854481,2.9994449615478516,-23.96804224510789,-1.6358810663223267,-37.49670693190098,0.07118629664182663,-3.0631725311793385,-30.17441749572754,0.8250735397366807,1.990105152130127,0.9618534094981849,10.720582008361816,-54.08699647114277,3.685882568359375,-58.117513032102586,-6.689805507659912,4.989317515137792,2.548663377761841,72.02072322878837,0.22400976717472076
9,S,1,0.072525,1762214094.350948,-1.6133429121360183,25.012800216674805,-3.6408703511863947,0.18172131478786469,-1.7484748380884527,-6.345584869384766,79.49765202441216,1.142670750617981,55.44399161989689,2.936556577682495,-23.97631019205451,-1.6561315059661865,-37.726358464479446,0.03293945640325546,-3.0631725311793385,-30.1840763092041,0.8250735397366807,1.9800626039505005,0.9618534094981849,10.730908393859863,-54.08681205596924,3.69586181640625,-58.117697447276115,-6.709388256072998,4.989317515137792,2.548663377761841,72.02072322878837,0.22647731006145477
9,S,1,0.077147,1762214094.355570,-1.6133429121360183,24.962257385253906,-3.640504509048164,0.13937565684318542,-1.7669684356525541,-6.366510391235352,79.43466399736404,1.1113840341567993,55.44637194167375,3.0099267959594727,-23.98544728088379,-1.6460063457489014,-37.95600658196211,0.05021222308278084,-3.0629893966667354,-30.19373321533203,0.8250735397366807,1.9800626039505005,0.9618534094981849,10.751559257507324,-54.08681205596924,3.685882568359375,-58.11788186244964,-6.699596881866455,4.989317515137792,2.5382192134857178,72.02072322878837,0.22030845284461975
9,S,1,0.086988,1762214094.365411,-1.6116949149660766,24.861175537109375,-3.639405701972544,0.04409795626997948,-1.8074347596332432,-6.439749240875244,79.30374288454055,1.1322420835494995,55.449483093953134,3.062333822250366,-24.018515653574468,-1.5953805446624756,-38.40679922837019,0.0131991570815444,-3.0628062621541323,-30.1840763092041,0.825256674249284,1.9700199365615845,0.9618534094981849,10.71025562286377,-54.08681205596924,3.685882568359375,-58.117697447276115,-6.689805507659912,4.989317515137792,2.5382192134857178,72.02072322878837,0.21537338197231293
9,S,1,0.091612,1762214094.370035,-1.6100470245178788,24.840959548950195,-3.6384900294095277,-0.040593329817056656,-1.8266608952477574,-6.3978986740112305,79.23324847691059,1.048810601234436,55.45021733955145,3.0099267959594727,-24.036354406517745,-1.5143792629241943,-38.619440168738365,0.008264081552624702,-3.0629893966667354,-30.17441749572754,0.825256674249284,2.010190486907959,0.9618534094981849,10.730908393859863,-54.08681205596924,3.69586181640625,-58.117697447276115,-6.680013656616211,4.989317515137792,2.5382192134857178,72.02072322878837,0.22524352371692657
9,S,1,0.097372,1762214094.375795,-1.608215999557078,24.780309677124023,-3.6364759766578674,-0.06176615506410599,-1.848450487151742,-6.418823719024658,79.15945508673191,1.1009551286697388,55.45113258522749,2.9260754585266113,-24.05854399151802,-1.4435031414031982,-38.822153425598145,0.020601769909262657,-3.0629893966667354,-30.203388214111328,0.8250735397366807,1.949934720993042,0.9618534094981849,10.741233825683594,-54.08681205596924,3.69586181640625,-58.117697447276115,-6.699596881866455,4.989317515137792,2.527775287628174,72.02072322878837,0.22524352371692657
9,S,1,0.101664,1762214094.380087,-1.6065680023871363,24.800527572631836,-3.63464505841881,-0.03000691905617714,-1.8711555381752552,-6.418823719024658,79.08328478987217,1.3199622631072998,55.454243737506864,2.978482484817505,-24.08900152346492,-1.5245044231414795,-39.0135285643816,0.015666695311665535,-3.0629893966667354,-30.242013931274414,0.8250735397366807,1.949934720993042,0.9618534094981849,10.741233825683594,-54.08681205596924,3.705840587615967,-58.117697447276115,-6.719179153442383,4.989317515137792,2.5382192134857178,72.02072322878837,0.2301786094903946
9,S,1,0.107432,1762214094.385855,-1.602173521136865,24.85106658935547,-3.6335462513431906,-0.03000691905617714,-1.8949591828309,-6.356047630310059,79.00143177359104,1.3408201932907104,55.45644305920601,2.968000650405884,-24.123374462753535,-1.5447546243667603,-39.192144905233384,0.011965394020080566,-3.0628062621541323,-30.1840763092041,0.8254397554010153,2.010190486907959,0.9618534094981849,10.699930191040039,-54.08699647114277,3.7158193588256836,-58.117697447276115,-6.719179153442383,4.989317515137792,2.5591068267822266,72.02072322878837,0.22647731006145477
9,S,1,0.112072,1762214094.390495,-1.5992437958221883,24.840959548950195,-3.633179982317984,-0.11469815671443939,-1.9198616345621646,-6.450211524963379,78.91336328294277,1.3095333576202393,55.45973862665892,2.9994449615478516,-24.16209823409915,-1.5346295833587646,-39.363674922287466,0.026770619675517082,-3.0628062621541323,-30.164762496948242,0.825256674249284,1.9700199365615845,0.9620365440107882,10.741233825683594,-54.08699647114277,3.7158193588256836,-58.117697447276115,-6.670222282409668,4.989317515137792,2.5382192134857178,72.02072322878837,0.22030845284461975
9,S,1,0.116262,1762214094.394685,-1.594849207850173,24.840959548950195,-3.63263100566715,-0.20997591316699982,-1.9462287355072796,-6.492062568664551,78.82052731854915,1.361677885055542,55.46266877886057,3.051851987838745,-24.204303695619107,-1.433377981185913,-39.53236699472666,-0.016411295160651207,-3.0629893966667354,-30.126136779785156,0.825256674249284,1.949934720993042,0.9620365440107882,10.71025562286377,-54.08699647114277,3.7158193588256836,-58.117697447276115,-6.728970527648926,4.989317515137792,2.51733136177063,72.02072322878837,0.22277598083019257
9,S,1,0.122010,1762214094.400433,-1.5888067294299602,24.891502380371094,-3.6309827950537206,-0.18880309164524078,-1.9716803773328662,-6.460674285888672,78.72183104975224,1.2991045713424683,55.466514176738265,2.936556577682495,-24.25390454710722,-1.4738786220550537,-39.699645217502116,0.0304719191044569,-3.063355665691942,-30.135793685913086,0.825256674249284,1.9700199365615845,0.9620365440107882,10.730908393859863,-54.08681205596924,3.705840587615967,-58.117697447276115,-6.699596881866455,4.989317515137792,2.548663377761841,72.02072322878837,0.22030845284461975
9,S,1,0.126628,1762214094.405051,-1.583130520034954,24.921825408935547,-3.629701280352473,-0.16763027012348175,-1.9963996945515274,-6.3978986740112305,78.61837413740157,1.3929646015167236,55.46980974419117,3.0413708686828613,-24.307422513484955,-1.3625019788742065,-39.86833728994131,0.0193680077791214,-3.063355665691942,-30.116479873657227,0.825256674249284,1.9800626039505005,0.9620365440107882,10.699930191040039,-54.08681205596924,3.685882568359375,-58.117697447276115,-6.670222282409668,4.989317515137792,2.5382192134857178,72.02072322878837,0.21660716831684113
9,S,1,0.132557,1762214094.410980,-1.5767217725895346,24.840959548950195,-3.6287856077894567,-0.2417350858449936,-2.0229499300092457,-6.471137046813965,78.51107865736485,1.5181114673614502,55.473105311644076,2.978482484817505,-24.369206719261406,-1.423252820968628,-40.032777568101885,0.02553684450685978,-3.063355665691942,-30.10682487487793,0.825256674249284,1.949934720993042,0.9620365440107882,10.730908393859863,-54.08681205596924,3.675903797149658,-58.117697447276115,-6.699596881866455,4.989317515137792,2.548663377761841,72.02072322878837,0.21537338197231293
9,S,1,0.139349,1762214094.417772,-1.5693975660245865,24.770200729370117,-3.628236204251647,-0.28408074378967285,-2.0485847063474356,-6.450211524963379,78.39553913605214,1.5076826810836792,55.476400879096985,3.062333822250366,-24.437952597838642,-1.3321266174316406,-40.187293577849864,0.042809609323740005,-3.063355665691942,-30.126136779785156,0.825256674249284,1.990105152130127,0.9620365440107882,10.699930191040039,-54.086631055891516,3.685882568359375,-58.117697447276115,-6.680013656616211,4.989317515137792,2.51733136177063,72.02072322878837,0.21537338197231293
9,S,1,0.142878,1762214094.421301,-1.5604253622896969,24.71965980529785,-3.6269546895504,-0.35818567872047424,-2.075318076317757,-6.492062568664551,78.27322406466007,1.486824870109558,55.47859678570032,3.0413708686828613,-24.511920157903432,-1.3523766994476318,-40.33756120841503,0.03910830244421959,-3.063355665691942,-30.10682487487793,0.825256674249284,1.9800626039505005,0.9620365440107882,10.730908393859863,-54.086631055891516,3.685882568359375,-58.117697447276115,-6.689805507659912,4.989317515137792,2.5591068267822266,72.02072322878837,0.21907469630241394
9,S,1,0.147503,1762214094.425926,-1.5520025620926172,24.618576049804688,-3.6238418297231196,-0.42170414328575134,-2.103333387876302,-6.586225986480713,78.14468668870926,1.4451091289520264,55.48079610739946,3.1566662788391113,-24.596766505658625,-1.3523766994476318,-40.48215294975042,0.003329006489366293,-3.063355665691942,-30.145448684692383,0.825256674249284,1.9599772691726685,0.9620365440107882,10.730908393859863,-54.08681205596924,3.705840587615967,-58.117697447276115,-6.680013656616211,4.989317515137792,2.5382192134857178,72.02072322878837,0.21907469630241394
9,S,1,0.151826,1762214094.430249,-1.5419317647255957,24.52760124206543,-3.619081186169386,-0.41111767292022705,-2.130982216966152,-6.6490020751953125,78.01083542368411,1.4972537755966187,55.4829920140028,3.198591709136963,-24.689441960549356,-1.4637534618377686,-40.618244517624376,-0.0053073689341545105,-3.063355665691942,-30.164762496948242,0.825256674249284,1.990105152130127,0.9620365440107882,10.689604759216309,-54.08681205596924,3.675903797149658,-58.117697447276115,-6.689805507659912,4.989317515137792,2.527775287628174,72.02072322878837,0.22524352371692657
9,S,1,0.157563,1762214094.435986,-1.532227129662037,24.386085510253906,-3.6150526537790895,-0.389944851398468,-2.1593635841064156,-6.711778163909912,77.86929336290359,1.361677885055542,55.48409167485237,3.209073543548584,-24.780814556390048,-1.3422515392303467,-40.74157387247086,0.020601769909262657,-3.063355665691942,-30.155105590820312,0.825256674249284,2.010190486907959,0.9620365440107882,10.679279327392578,-54.086631055891516,3.685882568359375,-58.11788186244964,-6.670222282409668,4.989317515137792,2.5382192134857178,72.02072322878837,0.22277598083019257
9,S,1,0.162214,1762214094.440637,-1.5223394668076187,24.345653533935547,-3.610475144737959,-0.4428769648075104,-2.1853646294698117,-6.701315402984619,77.72244424324036,1.3408201932907104,55.48519133570194,3.198591709136963,-24.885237940853834,-1.3523766994476318,-40.85923416827917,0.023069307208061218,-3.0631725311793385,-30.155105590820312,0.825256674249284,2.000148057937622,0.9624027063142508,10.699930191040039,-54.086631055891516,3.705840587615967,-58.11806627762318,-6.650639057159424,4.9897525129660965,2.5591068267822266,72.02072322878837,0.22030845284461975
9,S,1,0.166422,1762214094.444845,-1.5076910536777228,24.386085510253906,-3.6047988286212087,-0.41111767292022705,-2.2108162712953985,-6.711778163909912,77.57082764983177,1.3721067905426025,55.487752657556534,3.2614805698394775,-24.994884714353084,-1.4435031414031982,-40.97547719932795,-0.031216520816087723,-3.0629893966667354,-30.203388214111328,0.825256674249284,2.000148057937622,0.9624027063142508,10.658626556396484,-54.086631055891516,3.685882568359375,-58.11806627762318,-6.670222282409668,4.9897525129660965,2.527775287628174,72.02072322878837,0.22400976717472076
9,S,1,0.172165,1762214094.450588,-1.493774965154752,24.40630340576172,-3.599488781529665,-0.34759920835494995,-2.237183585684001,-6.753628730773926,77.41391082773208,1.5076826810836792,55.49086722493172,3.1357033252716064,-25.108880612361432,-1.5650050640106201,-41.09029955052137,-0.009008681401610374,-3.0629893966667354,-30.17441749572754,0.825256674249284,2.000148057937622,0.9624027063142508,10.658626556396484,-54.086631055891516,3.6559460163116455,-58.11806627762318,-6.61147403717041,4.9897525129660965,2.506887674331665,72.02072322878837,0.22277598083019257
9,S,1,0.176778,1762214094.455201,-1.479675848840922,24.33554458618164,-3.594728137975931,-0.42170414328575134,-2.2617195549465716,-6.774554252624512,77.24819671883583,1.6745452880859375,55.495808868563174,3.2719616889953613,-25.2224427932024,-1.4637534618377686,-41.19803899301291,0.036640770733356476,-3.0629893966667354,-30.135793685913086,0.825256674249284,1.990105152130127,0.9624027063142508,10.679279327392578,-54.086631055891516,3.6559460163116455,-58.11842827777863,-6.640848159790039,4.9897525129660965,2.51733136177063,72.02072322878837,0.22771106660366058
9,S,1,0.182603,1762214094.461026,-1.4653935980144888,24.224353790283203,-3.590882740098238,-0.591086745262146,-2.286622006677836,-6.764091491699219,77.07315256819724,1.664116382598877,55.50221900339127,3.1566662788391113,-25.34470663815737,-1.4840037822723389,-41.30152322613001,0.04404337704181671,-3.0631725311793385,-30.10682487487793,0.825256674249284,2.03027606010437,0.9624027063142508,10.71025562286377,-54.086631055891516,3.675903797149658,-58.11842827777863,-6.631057262420654,4.9897525129660965,2.51733136177063,72.02072322878837,0.22524352371692657
9,S,1,0.189044,1762214094.467467,-1.4509283193971962,24.092945098876953,-3.5844738859310747,-0.6546051502227783,-2.311707379478216,-6.805942535400391,76.88967996110917,1.6015427112579346,55.51064062964916,3.2405176162719727,-25.471756739884615,-1.5751302242279053,-41.40216951463223,0.03540699556469917,-3.063538800204545,-30.126136779785156,0.825256674249284,2.010190486907959,0.9622195718016475,10.699930191040039,-54.08644664071798,3.6559460163116455,-58.11842827777863,-6.650639057159424,4.9897525129660965,2.5382192134857178,72.02072322878837,0.22400976717472076
9,S,1,0.191855,1762214094.470278,-1.4335333154652268,24.153594970703125,-3.576234326968342,-0.5805002450942993,-2.3362435621842743,-6.858255386352539,76.69796331274509,1.5389693975448608,55.521811408030985,3.3348500728607178,-25.59924055877924,-1.5650050640106201,-41.49573289443254,0.011965394020080566,-3.063538800204545,-30.126136779785156,0.825256674249284,2.000148057937622,0.9622195718016475,10.679279327392578,-54.08644664071798,3.6659250259399414,-58.11825069279671,-6.621264934539795,4.9897525129660965,2.548663377761841,72.02072322878837,0.22154223918914795
9,S,1,0.197522,1762214094.475945,-1.4144903143633156,24.133380889892578,-3.5667128264173864,-0.516981840133667,-2.3611460139155387,-6.952419281005859,76.4994779444933,1.3825359344482422,55.53334760166407,3.3348500728607178,-25.728466076534986,-1.5042539834976196,-41.58078585548401,0.03910830244421959,-3.063355665691942,-30.116479873657227,0.8254397554010153,1.9800626039505005,0.9622195718016475,10.668953895568848,-54.08644664071798,3.69586181640625,-58.11806627762318,-6.650639057159424,4.9897525129660965,2.527775287628174,72.02072322878837,0.21537338197231293
9,S,1,0.201839,1762214094.480262,-1.3980107695508748,23.961538314819336,-3.557740729404241,-0.6122595071792603,-2.385681983178109,-6.98380708694458,76.29421702616214,1.3199622631072998,55.5465298714757,3.4606270790100098,-25.864653267091512,-1.5447546243667603,-41.66017317259312,0.0304719191044569,-3.063355665691942,-30.10682487487793,0.8258059710653499,1.9800626039505005,0.9627689753394574,10.668953895568848,-54.086631055891516,3.685882568359375,-58.11806627762318,-6.660431385040283,4.9897525129660965,2.51733136177063,72.02072322878837,0.22154223918914795
9,S,1,0.207587,1762214094.486010,-1.382080628276244,23.668397903442383,-3.5474866908028724,-0.7181236743927002,-2.40728844056949,-7.036120414733887,76.08401104910374,1.33039128780365,55.557150819432735,3.4920716285705566,-26.00301587367654,-1.6257559061050415,-41.733888015568255,-0.017645057290792465,-3.063538800204545,-30.039230346679688,0.8258059710653499,2.000148057937622,0.9629520031303167,10.64830207824707,-54.08699647114277,3.69586181640625,-58.11825069279671,-6.670222282409668,4.9897525129660965,2.527775287628174,72.02072322878837,0.21784090995788574
9,S,1,0.212195,1762214094.490618,-1.3606573053974658,23.6987247467041,-3.534486274842918,-0.6969507932662964,-2.428711976891756,-6.910568714141846,75.86795159783364,1.5598270893096924,55.56813718264103,3.4501454830169678,-26.142684754407405,-1.6966320276260376,-41.7905922663331,0.02553684450685978,-3.063905069229752,-30.068199157714844,0.8254397554010153,1.9700199365615845,0.9627689753394574,10.658626556396484,-54.08717747122049,3.7457563877105713,-58.11806627762318,-6.660431385040283,4.9897525129660965,2.506887674331665,72.02072322878837,0.2079707682132721
9,S,1,0.216400,1762214094.494823,-1.3366704195074737,23.83013153076172,-3.520936455345154,-0.6546051502227783,-2.450684489864856,-6.952419281005859,75.6394338770628,1.7371186017990112,55.58003879152536,3.2509987354278564,-26.28104736099243,-1.5447546243667603,-41.843041307723524,0.05761483311653137,-3.064087990298867,-30.029573440551758,0.8254397554010153,2.000148057937622,0.9625858408268541,10.699930191040039,-54.08717747122049,3.7257983684539795,-58.11788186244964,-6.689805507659912,4.9897525129660965,2.548663377761841,72.02072322878837,0.21660716831684113
9,S,1,0.222139,1762214094.500562,-1.3150639621160924,23.75937271118164,-3.506288042215258,-0.7922284603118896,-2.4728403507940473,-6.900105953216553,75.40047962350846,1.8309788703918457,55.596701043963435,3.2509987354278564,-26.426369932830333,-1.4941290616989136,-41.90683188228607,0.010731618851423264,-3.064087990298867,-30.058542251586914,0.8254397554010153,2.03027606010437,0.9624027063142508,10.689604759216309,-54.08717747122049,3.7357771396636963,-58.11788186244964,-6.670222282409668,4.9897525129660965,2.5382192134857178,72.02072322878837,0.2301786094903946
9,S,1,0.226749,1762214094.505172,-1.2932744769338518,23.71894073486328,-3.489075959352404,-0.8345741629600525,-2.4975594545692203,-7.036120414733887,75.14815868496895,1.5911140441894531,55.61665886385441,3.439664363861084,-26.57343591107726,-1.7978835105895996,-41.97912946050167,0.0131991570815444,-3.063905069229752,-30.039230346679688,0.825256674249284,2.010190486907959,0.9624027063142508,10.751559257507324,-54.08699647114277,3.755735158920288,-58.11788186244964,-6.699596881866455,4.9897525129660965,2.527775287628174,72.02072322878837,0.22030845284461975
9,S,1,0.232573,1762214094.510996,-1.2696538600690663,23.71894073486328,-3.470399227275699,-0.6863643527030945,-2.523011309838295,-7.161673545837402,74.88741612017155,1.0070948600769043,55.63661668374539,3.4920716285705566,-26.718324765747784,-1.7776333093643188,-42.05000977395773,0.0008614688413217664,-3.063905069229752,-30.077856063842773,0.8248904585849494,2.020233392715454,0.9624027063142508,10.730908393859863,-54.08699647114277,3.755735158920288,-58.11806627762318,-6.709388256072998,4.989317515137792,2.5382192134857178,72.02072322878837,0.22154223918914795
9,S,1,0.238638,1762214094.517061,-1.2458501086916773,23.617856979370117,-3.4500744980290534,-0.7287099957466125,-2.54681495449394,-7.339537143707275,74.62392781834602,0.9862371683120728,55.657124334061145,3.6283297538757324,-26.86234277098775,-1.8080087900161743,-42.110965819001194,0.018134230747818947,-3.063905069229752,-30.09716796875,0.8248904585849494,2.03027606010437,0.9622195718016475,10.699930191040039,-54.08699647114277,3.7257983684539795,-58.11806627762318,-6.680013656616211,4.9897525129660965,2.5695509910583496,72.02072322878837,0.22524352371692657
9,S,1,0.242134,1762214094.520557,-1.222229491826892,23.456125259399414,-3.4290174441754817,-0.8134012818336487,-2.568787680910528,-7.329074859619141,74.3565941186428,1.351248860359192,55.678000814723966,3.7121810913085938,-27.002445368885994,-1.8586344718933105,-42.170504599285124,0.010731618851423264,-3.0637219347171487,-30.068199157714844,0.8248904585849494,2.070446252822876,0.9624027063142508,10.699930191040039,-54.08699647114277,3.7158193588256836,-58.11806627762318,-6.689805507659912,4.9897525129660965,2.506887674331665,72.02072322878837,0.21660716831684113
