# onset_abs=1762214055.353652,offset_abs=1762214057.736397,duration_s=2.382745,session_dir=session_20251103_175236,subject=healthy(H)
trial_id,subject,rep_idx,t_rel,t_abs,Right_shoulder_elevation_degree,Right_shoulder_elevation_torque_nm,Right_shoulder_protraction_degree,Right_shoulder_protraction_torque_nm,Right_shoulder_abduction_degree,Right_shoulder_abduction_torque_nm,Right_shoulder_rotation_degree,Right_shoulder_rotation_torque_nm,Right_shoulder_flexion_degree,Right_shoulder_flexion_torque_nm,Right_elbow_flexion_degree,Right_elbow_flexion_torque_nm,Right_wrist_pronation_degree,Right_wrist_pronation_torque_nm,Left_shoulder_elevation_degree,Left_shoulder_elevation_torque_nm,Left_shoulder_protraction_degree,Left_shoulder_protraction_torque_nm,Left_shoulder_abduction_degree,Left_shoulder_abduction_torque_nm,Left_shoulder_rotation_degree,Left_shoulder_rotation_torque_nm,Left_shoulder_flexion_degree,Left_shoulder_flexion_torque_nm,Left_elbow_flexion_degree,Left_elbow_flexion_torque_nm,Left_wrist_pronation_degree,Left_wrist_pronation_torque_nm
6,H,6,0.002562,1762214055.356214,-1.819702850986272,24.931934356689453,-3.693238710938394,-0.09352538734674454,0.5482179659564048,-6.439749240875244,79.45682113895417,0.8402324318885803,55.05287777270079,2.9155938625335693,-28.618851195073127,-1.8687595129013062,-20.664227335828542,-0.042320434004068375,-2.7910777610354125,-30.164762496948242,0.6432497835924849,2.2311289310455322,0.6915896109541878,11.009703636169434,-53.67317906702757,3.7257983684539795,-59.8526207583189,-6.895424842834473,4.988012094765901,2.4128923416137695,-0.029769416822399943,0.31407490372657776
6,H,6,0.004975,1762214055.358627,-1.8195197164736687,24.91171646118164,-3.693238710938394,-0.07235255837440491,0.5482179659564048,-6.450211524963379,79.45699872393608,0.8506613969802856,55.052693357527254,2.8736681938171387,-28.618851195073127,-1.8788847923278809,-20.664227335828542,-0.0472555086016655,-2.791810085642338,-30.17441749572754,0.6432497835924849,2.2612569332122803,0.6914065298024565,10.978726387023926,-53.67317906702757,3.675903797149658,-59.8526207583189,-6.905216217041016,4.988012094765901,2.4128923416137695,-0.028351825227518567,0.31530866026878357
6,H,6,0.010354,1762214055.364006,-1.8193365819610656,24.891502380371094,-3.693238710938394,-0.09352538734674454,0.5480348848046734,-6.439749240875244,79.45718313910962,0.8089457154273987,55.05251235744953,2.8946313858032227,-28.618851195073127,-1.8991352319717407,-20.664227335828542,-0.044787973165512085,-2.792176354667544,-30.135793685913086,0.6432497835924849,2.2512142658233643,0.6914065298024565,10.978726387023926,-53.67299465185404,3.69586181640625,-59.8526207583189,-6.895424842834473,4.988012094765901,2.4233365058898926,-0.028351825227518567,0.31037360429763794
6,H,6,0.016209,1762214055.369861,-1.8193365819610656,24.901609420776367,-3.693238710938394,-0.08293897658586502,0.5480348848046734,-6.439749240875244,79.45718313910962,0.7985168099403381,55.05251235744953,2.9051125049591064,-28.618851195073127,-1.8788847923278809,-20.664227335828542,-0.042320434004068375,-2.7927257582053544,-30.145448684692383,0.6432497835924849,2.2411715984344482,0.6915896109541878,10.989051818847656,-53.67299465185404,3.69586181640625,-59.852805173492435,-6.905216217041016,4.988012094765901,2.4128923416137695,-0.028351825227518567,0.31654244661331177
6,H,6,0.020858,1762214055.374510,-1.8191534474484623,24.891502380371094,-3.693238710938394,-0.09352538734674454,0.5480348848046734,-6.439749240875244,79.45718313910962,0.8193745613098145,55.052327942276,2.8946313858032227,-28.618851195073127,-1.8687595129013062,-20.664227335828542,-0.03491782024502754,-2.7932749482996764,-30.17441749572754,0.6432497835924849,2.2411715984344482,0.6915896109541878,10.968400955200195,-53.67299465185404,3.675903797149658,-59.852805173492435,-6.905216217041016,4.988012094765901,2.4128923416137695,-0.026934233632637188,0.31407490372657776
6,H,6,0.025172,1762214055.378824,-1.8191534474484623,24.891502380371094,-3.693055576425791,-0.11469815671443939,0.5478517502920702,-6.429286003112793,79.45718313910962,0.7985168099403381,55.05214694219828,2.8946313858032227,-28.618851195073127,-1.8282588720321655,-20.664227335828542,-0.031216520816087723,-2.7934580828122795,-30.135793685913086,0.6432497835924849,2.2411715984344482,0.6915896109541878,10.99937915802002,-53.67299465185404,3.7158193588256836,-59.852805173492435,-6.8758416175842285,4.988012094765901,2.4233365058898926,-0.02551664370528306,0.31284111738204956
6,H,6,0.030568,1762214055.384220,-1.8187873918667437,24.85106658935547,-3.6928724419131873,-0.14645744860172272,0.5478517502920702,-6.439749240875244,79.45718313910962,0.8193745613098145,55.05214694219828,2.8631865978240967,-28.619286619788408,-1.7978835105895996,-20.664227335828542,-0.02998274378478527,-2.7936412173248826,-30.155105590820312,0.6432497835924849,2.2411715984344482,0.6915896109541878,10.968400955200195,-53.67299465185404,3.69586181640625,-59.852805173492435,-6.8856329917907715,4.988012094765901,2.4128923416137695,-0.02551664370528306,0.31284111738204956
6,H,6,0.035207,1762214055.388859,-1.8186042573541403,24.861175537109375,-3.692506172887981,-0.14645744860172272,0.5478517502920702,-6.418823719024658,79.45718313910962,0.8089457154273987,55.05214694219828,2.8736681938171387,-28.620155761671064,-1.7978835105895996,-20.664227335828542,-0.02134637162089348,-2.793824351837486,-30.1840763092041,0.6434328647442162,2.2311289310455322,0.6915896109541878,10.978726387023926,-53.67299465185404,3.675903797149658,-59.852805173492435,-6.905216217041016,4.988012094765901,2.4024484157562256,-0.02409905211040168,0.31160736083984375
6,H,6,0.040705,1762214055.394357,-1.818421122841537,24.830852508544922,-3.691407792699337,-0.15704381465911865,0.5474855879886076,-6.366510391235352,79.45718313910962,0.8089457154273987,55.05214694219828,2.831742525100708,-28.621462035816908,-1.7978835105895996,-20.664227335828542,-0.020112594589591026,-2.794007486350089,-30.155105590820312,0.6434328647442162,2.2411715984344482,0.6915896109541878,10.947750091552734,-53.67299465185404,3.69586181640625,-59.852805173492435,-6.895424842834473,4.988012094765901,2.4128923416137695,-0.02409905211040168,0.31654244661331177
6,H,6,0.048259,1762214055.401911,-1.8180548538163304,24.81063461303711,-3.6899427165985106,-0.19938944280147552,0.547119372324273,-6.3769731521606445,79.45718313910962,0.7985168099403381,55.052327942276,2.831742525100708,-28.623202027130127,-1.7472577095031738,-20.664227335828542,-0.02381390705704689,-2.794007486350089,-30.1840763092041,0.6434328647442162,2.1809158325195312,0.6915896109541878,10.92709732055664,-53.67299465185404,3.675903797149658,-59.852805173492435,-6.8758416175842285,4.988012094765901,2.4024484157562256,-0.022681460515520304,0.31530866026878357
6,H,6,0.051183,1762214055.404835,-1.817871719303727,24.79041862487793,-3.688111798359454,-0.19938944280147552,0.5458375908186659,-6.3769731521606445,79.45718313910962,0.8298035264015198,55.052327942276,2.821261167526245,-28.626682009756564,-1.7675081491470337,-20.664227335828542,-0.02134637162089348,-2.794007486350089,-30.164762496948242,0.6434328647442162,2.1909584999084473,0.6915896109541878,10.937422752380371,-53.672810236680505,3.685882568359375,-59.852805173492435,-6.8856329917907715,4.988012094765901,2.3920044898986816,-0.021263868920638924,0.31654244661331177
6,H,6,0.055566,1762214055.409218,-1.817688584791124,24.770200729370117,-3.6862808801203966,-0.2417350858449936,0.5430910533774644,-6.418823719024658,79.45718313910962,0.7880879044532776,55.052327942276,2.8107800483703613,-28.629292850500345,-1.686506986618042,-20.664227335828542,-0.02628144435584545,-2.794007486350089,-30.17441749572754,0.6436159458959475,2.1809158325195312,0.6915896109541878,10.989051818847656,-53.672810236680505,3.675903797149658,-59.852805173492435,-6.8856329917907715,4.988012094765901,2.4442241191864014,-0.019846277325757545,0.31530866026878357
6,H,6,0.059851,1762214055.413503,-1.8175056637220084,24.770200729370117,-3.68335115480572,-0.20997591316699982,0.5403444625753909,-6.418823719024658,79.45718313910962,0.8193745613098145,55.052327942276,2.7898170948028564,-28.632774540674685,-1.6966320276260376,-20.664227335828542,-0.03491782024502754,-2.794007486350089,-30.26132583618164,0.6436159458959475,2.201000928878784,0.6914065298024565,10.968400955200195,-53.672810236680505,3.675903797149658,-59.852805173492435,-6.895424842834473,4.988012094765901,2.4233365058898926,-0.019846277325757545,0.3177761733531952
6,H,6,0.065612,1762214055.419264,-1.817139394696802,24.81063461303711,-3.6800551604658365,-0.2523215711116791,0.5354005777873099,-6.3978986740112305,79.45718313910962,0.7359433174133301,55.052327942276,2.8107800483703613,-28.638865364044904,-1.6763817071914673,-20.664227335828542,-0.036151595413684845,-2.793824351837486,-30.242013931274414,0.6436159458959475,2.1708731651306152,0.6914065298024565,10.92709732055664,-53.672810236680505,3.69586181640625,-59.852805173492435,-6.905216217041016,4.988012094765901,2.4128923416137695,-0.019846277325757545,0.31654244661331177
6,H,6,0.070243,1762214055.423895,-1.817139394696802,24.770200729370117,-3.6752945169121025,-0.2417350858449936,0.5300905306957662,-6.471137046813965,79.45736755428314,0.7046566009521484,55.052327942276,2.8107800483703613,-28.644522470247747,-1.6763817071914673,-20.665646308135987,-0.039852894842624664,-2.793824351837486,-30.27098274230957,0.6436159458959475,2.140745162963867,0.6915896109541878,10.958075523376465,-53.672810236680505,3.675903797149658,-59.852805173492435,-6.895424842834473,4.988012094765901,2.4024484157562256,-0.019846277325757545,0.31654244661331177
6,H,6,0.075602,1762214055.429254,-1.8169562601841986,24.770200729370117,-3.6703507388457655,-0.28408074378967285,0.5234987554594874,-6.492062568664551,79.45773638463021,0.6837988495826721,55.052327942276,2.852705240249634,-28.650615001165868,-1.6662564277648926,-20.665646308135987,-0.04972304403781891,-2.793824351837486,-30.299955368041992,0.6437990804085508,2.1809158325195312,0.6915896109541878,10.958075523376465,-53.672810236680505,3.705840587615967,-59.852805173492435,-6.895424842834473,4.988012094765901,2.4128923416137695,-0.018428687398403417,0.3177761733531952
6,H,6,0.080236,1762214055.433888,-1.8169562601841986,24.749984741210938,-3.664308153703809,-0.28408074378967285,0.5147096862372011,-6.5025248527526855,79.45846721513271,0.5690807700157166,55.05214694219828,2.852705240249634,-28.659316665279864,-1.686506986618042,-20.665646308135987,-0.05465812236070633,-2.7936412173248826,-30.309612274169922,0.6437990804085508,2.1809158325195312,0.6915896109541878,10.978726387023926,-53.672810236680505,3.675903797149658,-59.852805173492435,-6.905216217041016,4.988012094765901,2.4337799549102783,-0.018428687398403417,0.3190099895000458
6,H,6,0.086004,1762214055.439656,-1.8167731256715953,24.770200729370117,-3.658265568561852,-0.3370128571987152,0.5050050511736422,-6.554838180541992,79.4602977064848,0.5377941131591797,55.05177811185121,2.9155938625335693,-28.670193745422363,-1.686506986618042,-20.665646308135987,-0.05465812236070633,-2.7934580828122795,-30.309612274169922,0.6437990804085508,2.2210865020751953,0.6915896109541878,11.009703636169434,-53.672810236680505,3.69586181640625,-59.852805173492435,-6.9150071144104,4.988012094765901,2.4024484157562256,-0.017011095803522037,0.3202437460422516
6,H,6,0.090542,1762214055.444194,-1.8156745320394636,24.780309677124023,-3.650392065180838,-0.42170414328575134,0.49383566017448904,-6.596688747406006,79.46249702818393,0.4230760633945465,55.05122828142643,2.968000650405884,-28.681070825564863,-1.6763817071914673,-20.665646308135987,-0.060826972126960754,-2.7934580828122795,-30.37720489501953,0.6437990804085508,2.1708731651306152,0.6914065298024565,10.99937915802002,-53.67299465185404,3.7357771396636963,-59.852805173492435,-6.895424842834473,4.988012094765901,2.4024484157562256,-0.017011095803522037,0.3239450454711914
6,H,6,0.097908,1762214055.451560,-1.8121956166304647,24.931934356689453,-3.6403213745355605,-0.368772029876709,0.4826662158144638,-6.575763702392578,79.46634242606163,0.38136041164398193,55.05049745092392,2.936556577682495,-28.696735870027542,-1.6561315059661865,-20.665646308135987,-0.06946335732936859,-2.7932749482996764,-30.37720489501953,0.6437990804085508,2.1708731651306152,0.6914065298024565,11.030355453491211,-53.67317906702757,3.7457563877105713,-59.852805173492435,-6.924798965454102,4.988012094765901,2.3920044898986816,-0.017011095803522037,0.33011388778686523
6,H,6,0.100486,1762214055.454138,-1.81036448494792,24.98247528076172,-3.6289687423020602,-0.42170414328575134,0.47186298711877317,-6.586225986480713,79.47036540892124,0.29792913794517517,55.04939779007435,2.9155938625335693,-28.71326834882498,-1.6460063457489014,-20.665646308135987,-0.06699581444263458,-2.793091813787073,-30.37720489501953,0.6437990804085508,2.1708731651306152,0.6914065298024565,11.02003002166748,-53.67354448227882,3.765713930130005,-59.8526207583189,-6.934589862823486,4.988012094765901,2.4024484157562256,-0.015593504208640661,0.3276463449001312
6,H,6,0.106018,1762214055.459670,-1.8076178941458463,24.962257385253906,-3.61651730299294,-0.48522260785102844,0.46142597408741715,-6.565300941467285,79.47659454367161,0.2353556752204895,55.048482544398304,2.8841495513916016,-28.734151659679412,-1.5650050640106201,-20.665646308135987,-0.0706971138715744,-2.793091813787073,-30.396516799926758,0.6436159458959475,2.2210865020751953,0.6914065298024565,10.99937915802002,-53.673725482356545,3.815608501434326,-59.8526207583189,-6.924798965454102,4.988012094765901,2.4128923416137695,-0.015593504208640661,0.33011388778686523
6,H,6,0.110308,1762214055.463960,-1.8043218998059631,24.952150344848633,-3.601869103306532,-0.516981840133667,0.451538257872127,-6.575763702392578,79.48410092425347,0.1519244760274887,55.04830154432058,2.8631865978240967,-28.76286920031309,-1.5953805446624756,-20.665646308135987,-0.08426858484745026,-2.793091813787073,-30.357892990112305,0.6436159458959475,2.2311289310455322,0.6914065298024565,11.040681838989258,-53.67390989753008,3.8056297302246094,-59.8526207583189,-6.924798965454102,4.988012094765901,2.4128923416137695,-0.015593504208640661,0.33258143067359924
6,H,6,0.116058,1762214055.469710,-1.7991949872270225,24.921825408935547,-3.5850232894688845,-0.5487411022186279,0.439270193199534,-6.575763702392578,79.49362221136093,0.08935102075338364,55.04830154432058,2.8841495513916016,-28.79593757300377,-1.5143792629241943,-20.665646308135987,-0.06946335732936859,-2.793091813787073,-30.396516799926758,0.6434328647442162,2.2411715984344482,0.6912233952898532,11.061332702636719,-53.67409431270361,3.815608501434326,-59.85244317333698,-6.934589862823486,4.988012094765901,2.4128923416137695,-0.015593504208640661,0.33258143067359924
6,H,6,0.120683,1762214055.474335,-1.793335750041157,24.91171646118164,-3.5665296919047833,-0.5805002450942993,0.42498796905353664,-6.5025248527526855,79.505158404994,-0.0045091635547578335,55.048482544398304,2.852705240249634,-28.834227627182006,-1.4738786220550537,-20.665646308135987,-0.09784003347158432,-2.793091813787073,-30.37720489501953,0.6434328647442162,2.2712996006011963,0.6912233952898532,11.051007270812988,-53.67409431270361,3.815608501434326,-59.85244317333698,-6.954173564910889,4.988012094765901,2.381560802459717,-0.014175912613759284,0.3412178158760071
6,H,6,0.124960,1762214055.478612,-1.7869270025957376,24.87128257751465,-3.5458386936329305,-0.5699138641357422,0.4110719338914379,-6.5234503746032715,79.51998675098419,0.04763538017868996,55.048847959649564,2.821261167526245,-28.879911363780497,-1.5346295833587646,-20.665646308135987,-0.11264526098966599,-2.793091813787073,-30.37720489501953,0.6434328647442162,2.2512142658233643,0.6912233952898532,11.051007270812988,-53.67427531278133,3.825587749481201,-59.85244317333698,-6.934589862823486,4.988012094765901,2.4233365058898926,-0.014175912613759284,0.33875027298927307
6,H,6,0.130563,1762214055.484215,-1.7801520928468555,24.79041862487793,-3.5231336426094173,-0.6228458881378174,0.39477555027203637,-6.471137046813965,79.53409109666347,-0.025366980582475662,55.04921678999662,2.84222412109375,-28.931691046392917,-1.4435031414031982,-20.665646308135987,-0.12745048105716705,-2.793091813787073,-30.38686180114746,0.6432497835924849,2.2411715984344482,0.6912233952898532,11.040681838989258,-53.67445972795486,3.8455448150634766,-59.85244317333698,-6.963964462280273,4.988012094765901,2.4233365058898926,-0.014175912613759284,0.3375164866447449
6,H,6,0.135196,1762214055.488848,-1.771912320440635,24.648900985717773,-3.4987805944159627,-0.7075371742248535,0.37811295098830017,-6.439749240875244,79.55001910350323,-0.10879825800657272,55.04939779007435,2.7269287109375,-28.99086441142559,-1.3726271390914917,-20.665646308135987,-0.12868426740169525,-2.793091813787073,-30.37720489501953,0.6432497835924849,2.2411715984344482,0.6912233952898532,11.030355453491211,-53.674640728032585,3.825587749481201,-59.85244317333698,-6.963964462280273,4.988012094765901,2.3920044898986816,-0.014175912613759284,0.33875027298927307
6,H,6,0.140609,1762214055.494261,-1.763306385730952,24.52760124206543,-3.4705823617883027,-0.6546051502227783,0.35925305771855637,-6.408361434936523,79.56777760169506,-0.11922716349363327,55.05031303575039,2.7478911876678467,-29.06134857376814,-1.3928773403167725,-20.665646308135987,-0.1397881656885147,-2.793091813787073,-30.38686180114746,0.6432497835924849,2.2411715984344482,0.6912233952898532,11.040681838989258,-53.674640728032585,3.8056297302246094,-59.85244317333698,-6.9443817138671875,4.988012094765901,2.3920044898986816,-0.014175912613759284,0.33628275990486145
6,H,6,0.147166,1762214055.500818,-1.752869319338724,24.416410446166992,-3.439637538358569,-0.6122595071792603,0.3376466270076111,-6.345584869384766,79.5881042519331,-0.04622479900717735,55.05104728134871,2.6640398502349854,-29.141408664751054,-1.433377981185913,-20.665646308135987,-0.14965830743312836,-2.793091813787073,-30.37720489501953,0.6432497835924849,2.2311289310455322,0.6912233952898532,10.989051818847656,-53.674640728032585,3.815608501434326,-59.85244317333698,-6.924798965454102,4.988012094765901,2.4233365058898926,-0.01275832185264153,0.33134764432907104
6,H,6,0.150699,1762214055.504351,-1.7426153874590993,24.244571685791016,-3.406678662177175,-0.6757780313491821,0.31365979447849096,-6.2409586906433105,79.61007697834968,-0.0045091635547578335,55.05177811185121,2.622114419937134,-29.228865853250028,-1.3827521800994873,-20.665646308135987,-0.15706095099449158,-2.7932749482996764,-30.3675479888916,0.6432497835924849,2.2512142658233643,0.6914065298024565,11.009703636169434,-53.674640728032585,3.8056297302246094,-59.85244317333698,-6.9150071144104,4.988012094765901,2.381560802459717,-0.01275832185264153,0.33258143067359924
6,H,6,0.155323,1762214055.508975,-1.7303472961060702,24.21424674987793,-3.372071575382352,-0.6334323883056641,0.28656018216339874,-6.146794319152832,79.63296495044231,-0.03579588979482651,55.05306218787432,2.5173003673553467,-29.323283007001876,-1.3118760585784912,-20.664227335828542,-0.14472323656082153,-2.7932749482996764,-30.338579177856445,0.6432497835924849,2.2110435962677,0.6914065298024565,11.030355453491211,-53.674640728032585,3.815608501434326,-59.8526207583189,-6.895424842834473,4.988012094765901,2.4128923416137695,-0.01275832185264153,0.33134764432907104
6,H,6,0.160741,1762214055.514393,-1.7164313143048435,24.194028854370117,-3.3363661083988845,-0.6757780313491821,0.25396738824415954,-6.115406513214111,79.65732141373158,-0.025366980582475662,55.05598892498016,2.5068187713623047,-29.427706391465662,-1.322001338005066,-20.662810071069003,-0.14842456579208374,-2.7934580828122795,-30.290298461914062,0.6432497835924849,2.2311289310455322,0.6912233952898532,10.989051818847656,-53.67427531278133,3.8056297302246094,-59.8526207583189,-6.9443817138671875,4.988012094765901,2.3920044898986816,-0.01275832185264153,0.3276463449001312
