# onset_abs=1761696737.275132,offset_abs=1761696744.938298,duration_s=7.663166,session_dir=session_20251028_191133
trial_id,task_id,rep_idx,t_rel,t_abs,Right_shoulder_elevation_degree,Right_shoulder_elevation_torque_nm,Right_shoulder_protraction_degree,Right_shoulder_protraction_torque_nm,Right_shoulder_abduction_degree,Right_shoulder_abduction_torque_nm,Right_shoulder_rotation_degree,Right_shoulder_rotation_torque_nm,Right_shoulder_flexion_degree,Right_shoulder_flexion_torque_nm,Right_elbow_flexion_degree,Right_elbow_flexion_torque_nm,Right_wrist_pronation_degree,Right_wrist_pronation_torque_nm,Left_shoulder_elevation_degree,Left_shoulder_elevation_torque_nm,Left_shoulder_protraction_degree,Left_shoulder_protraction_torque_nm,Left_shoulder_abduction_degree,Left_shoulder_abduction_torque_nm,Left_shoulder_rotation_degree,Left_shoulder_rotation_torque_nm,Left_shoulder_flexion_degree,Left_shoulder_flexion_torque_nm,Left_elbow_flexion_degree,Left_elbow_flexion_torque_nm,Left_wrist_pronation_degree,Left_wrist_pronation_torque_nm
3,1,3,0.000804,1761696737.275936,0.4936525256618857,30.57235336303711,-4.238527058301866,1.01804780960083,2.7020884751804175,-15.040054321289062,-46.81532517875433,-6.178423881530762,-38.01399149365425,-3.886841297149658,-46.277041192889214,-0.9979963898658752,49.325089331960676,-0.12991800904273987,0.40887466658586635,-30.7344913482666,-0.9669803220771253,2.2311289310455322,-6.162783280836046,11.164590835571289,30.881666355443002,3.626009225845337,24.35395148629546,3.1309685707092285,4.9762645920798185,0.2614470422267914,69.66043440392018,0.06732112914323807
3,1,3,0.005498,1761696737.280630,0.4936525256618857,30.562244415283203,-4.238527058301866,1.01804780960083,2.7022716096930206,-15.060979843139648,-46.815144178676604,-6.167994499206543,-38.01399149365425,-3.8763601779937744,-46.277041192889214,-0.9979963898658752,49.325089331960676,-0.12128163874149323,0.40887466658586635,-30.74414825439453,-0.9669803220771253,2.2210865020751953,-6.162783280836046,11.174917221069336,30.881666355443002,3.6359879970550537,24.35395148629546,3.1211771965026855,4.9762645920798185,0.2718909680843353,69.66043440392018,0.06855489313602448
3,1,3,0.009840,1761696737.284972,0.4936525256618857,30.531919479370117,-4.238343923789262,1.0286343097686768,2.7022716096930206,-15.050518035888672,-46.815144178676604,-6.178423881530762,-38.01399149365425,-3.8658788204193115,-46.277041192889214,-0.9777460694313049,49.325089331960676,-0.12621670961380005,0.40887466658586635,-30.705522537231445,-0.9669803220771253,2.2210865020751953,-6.162783280836046,11.174917221069336,30.881666355443002,3.6359879970550537,24.35395148629546,3.1407599449157715,4.9762645920798185,0.2614470422267914,69.66043440392018,0.06608735024929047
3,1,3,0.015670,1761696737.290802,0.4936525256618857,30.55213737487793,-4.238343923789262,1.0392205715179443,2.7020884751804175,-15.071442604064941,-46.815144178676604,-6.199281215667725,-38.01399149365425,-3.8763601779937744,-46.277041192889214,-0.9979963898658752,49.325089331960676,-0.12991800904273987,0.40887466658586635,-30.715179443359375,-0.9669803220771253,2.201000928878784,-6.162783280836046,11.154264450073242,30.881666355443002,3.6459672451019287,24.35395148629546,3.1603424549102783,4.9762645920798185,0.2614470422267914,69.66043440392018,0.06855489313602448
3,1,3,0.020333,1761696737.295465,0.4936525256618857,30.531919479370117,-4.238343923789262,0.996874988079071,2.7022716096930206,-15.060979843139648,-46.815144178676604,-6.167994499206543,-38.01399149365425,-3.8449156284332275,-46.277041192889214,-1.0182466506958008,49.325089331960676,-0.13238555192947388,0.40887466658586635,-30.7344913482666,-0.9671634565897286,2.1909584999084473,-6.162783280836046,11.174917221069336,30.881666355443002,3.6559460163116455,24.35395148629546,3.1603424549102783,4.9762645920798185,0.24055923521518707,69.66043440392018,0.06608735024929047
3,1,3,0.024579,1761696737.299711,0.4936525256618857,30.51170539855957,-4.23816078927666,1.007461428642273,2.7022716096930206,-15.040054321289062,-46.815144178676604,-6.167994499206543,-38.01399149365425,-3.8763601779937744,-46.277041192889214,-1.0081216096878052,49.325089331960676,-0.12991800904273987,0.40887466658586635,-30.724836349487305,-0.9671634565897286,2.2210865020751953,-6.162783280836046,11.185242652893066,30.881666355443002,3.6659250259399414,24.35395148629546,3.1309685707092285,4.9762645920798185,0.24055923521518707,69.66043440392018,0.06855489313602448
3,1,3,0.030260,1761696737.305392,0.4936525256618857,30.501596450805664,-4.23816078927666,1.01804780960083,2.7020884751804175,-15.040054321289062,-46.815144178676604,-6.188852310180664,-38.01399149365425,-3.8658788204193115,-46.277041192889214,-0.9777460694313049,49.325089331960676,-0.12621670961380005,0.40887466658586635,-30.7344913482666,-0.9671634565897286,2.2210865020751953,-6.162783280836046,11.143939018249512,30.881847355520726,3.6359879970550537,24.35395148629546,3.1701343059539795,4.9762645920798185,0.2510031461715698,69.66043440392018,0.06855489313602448
3,1,3,0.034893,1761696737.310025,0.49383566017448904,30.501596450805664,-4.23816078927666,1.01804780960083,2.7020884751804175,-15.040054321289062,-46.815144178676604,-6.188852310180664,-38.01399149365425,-3.8763601779937744,-46.277041192889214,-0.9878712296485901,49.325089331960676,-0.12251541018486023,0.40887466658586635,-30.7344913482666,-0.9671634565897286,2.2210865020751953,-6.162783280836046,11.154264450073242,30.881847355520726,3.626009225845337,24.35395148629546,3.1407599449157715,4.9762645920798185,0.2510031461715698,69.66043440392018,0.06608735024929047
3,1,3,0.039410,1761696737.314542,0.49383566017448904,30.491487503051758,-4.23816078927666,1.0286343097686768,2.7020884751804175,-15.019129753112793,-46.815144178676604,-6.157566070556641,-38.01399149365425,-3.8658788204193115,-46.277041192889214,-0.9979963898658752,49.325089331960676,-0.12498293817043304,0.40887466658586635,-30.705522537231445,-0.9671634565897286,2.201000928878784,-6.162783280836046,11.154264450073242,30.881847355520726,3.626009225845337,24.35395148629546,3.1309685707092285,4.9762645920798185,0.2718909680843353,69.66043440392018,0.06732112914323807
3,1,3,0.044874,1761696737.320006,0.49383566017448904,30.521812438964844,-4.23816078927666,0.996874988079071,2.7020884751804175,-15.02959156036377,-46.815144178676604,-6.147136688232422,-38.01399149365425,-3.8553972244262695,-46.277041192889214,-0.9878712296485901,49.325089331960676,-0.12498293817043304,0.40887466658586635,-30.69586753845215,-0.9671634565897286,2.2210865020751953,-6.162783280836046,11.154264450073242,30.881847355520726,3.6459672451019287,24.35395148629546,3.1309685707092285,4.9762645920798185,0.24055923521518707,69.66043440392018,0.06978866457939148
3,1,3,0.049612,1761696737.324744,0.49383566017448904,30.471271514892578,-4.23816078927666,1.007461428642273,2.7020884751804175,-15.019129753112793,-46.815144178676604,-6.147136688232422,-38.01399149365425,-3.8658788204193115,-46.277041192889214,-0.9878712296485901,49.325089331960676,-0.12745048105716705,0.40887466658586635,-30.715179443359375,-0.9671634565897286,2.2210865020751953,-6.162783280836046,11.143939018249512,30.881847355520726,3.6459672451019287,24.35395148629546,3.1407599449157715,4.976699589908123,0.2614470422267914,69.66043440392018,0.07102242857217789
3,1,3,0.055403,1761696737.330535,0.49383566017448904,30.461164474487305,-4.23816078927666,1.007461428642273,2.7020884751804175,-14.98774242401123,-46.815144178676604,-6.136707782745361,-38.01399149365425,-3.8658788204193115,-46.277041192889214,-0.9878712296485901,49.325089331960676,-0.12374918162822723,0.40887466658586635,-30.705522537231445,-0.9671634565897286,2.2110435962677,-6.162783280836046,11.154264450073242,30.881847355520726,3.675903797149658,24.35395148629546,3.1113860607147217,4.976699589908123,0.2614470422267914,69.66043440392018,0.06485359370708466
3,1,3,0.059887,1761696737.335019,0.4940187413262203,30.481380462646484,-4.23816078927666,1.0286343097686768,2.7020884751804175,-15.0086669921875,-46.81532517875433,-6.10542106628418,-38.01399149365425,-3.897322416305542,-46.277041192889214,-0.9878712296485901,49.325089331960676,-0.12374918162822723,0.40887466658586635,-30.666894912719727,-0.9671634565897286,2.2512142658233643,-6.162783280836046,11.143939018249512,30.881847355520726,3.6459672451019287,24.35395148629546,3.1407599449157715,4.976699589908123,0.2614470422267914,69.66043440392018,0.06978866457939148
3,1,3,0.064359,1761696737.339491,0.4940187413262203,30.461164474487305,-4.23816078927666,0.996874988079071,2.7020884751804175,-15.0086669921875,-46.81532517875433,-6.136707782745361,-38.01399149365425,-3.8763601779937744,-46.277041192889214,-0.9979963898658752,49.325089331960676,-0.1151127889752388,0.40887466658586635,-30.676549911499023,-0.9671634565897286,2.2411715984344482,-6.162783280836046,11.154264450073242,30.881847355520726,3.6659250259399414,24.35395148629546,3.1015942096710205,4.976699589908123,0.2614470422267914,69.66043440392018,0.06732112914323807
3,1,3,0.070146,1761696737.345278,0.4940187413262203,30.481380462646484,-4.23816078927666,1.007461428642273,2.7020884751804175,-15.0086669921875,-46.81532517875433,-6.115849494934082,-38.01399149365425,-3.8763601779937744,-46.277041192889214,-0.9777460694313049,49.33075839099884,-0.10647641122341156,0.40887466658586635,-30.715179443359375,-0.9671634565897286,2.2110435962677,-6.162783280836046,11.143939018249512,30.881847355520726,3.6659250259399414,24.35395148629546,3.1309685707092285,4.976699589908123,0.29277878999710083,69.66043440392018,0.07102242857217789
3,1,3,0.074738,1761696737.349870,0.49420187583882363,30.471271514892578,-4.23816078927666,1.01804780960083,2.701905340667814,-14.98774242401123,-46.81550959392786,-6.0845627784729,-38.01399149365425,-3.8658788204193115,-46.277041192889214,-0.9574958086013794,49.33926539465189,-0.11387903243303299,0.40887466658586635,-30.686206817626953,-0.9671634565897286,2.2210865020751953,-6.162783280836046,11.164590835571289,30.881847355520726,3.6459672451019287,24.35395148629546,3.1309685707092285,4.976699589908123,0.2510031461715698,69.66043440392018,0.06978866457939148
3,1,3,0.080561,1761696737.355693,0.49420187583882363,30.4510555267334,-4.238343923789262,1.01804780960083,2.701905340667814,-14.98774242401123,-46.81550959392786,-6.074134349822998,-38.01399149365425,-3.8763601779937744,-46.277041192889214,-0.9979963898658752,49.35060692782402,-0.11264526098966599,0.40887466658586635,-30.715179443359375,-0.9671634565897286,2.2311289310455322,-6.162783280836046,11.164590835571289,30.881847355520726,3.6459672451019287,24.35395148629546,3.1113860607147217,4.976699589908123,0.2510031461715698,69.66043440392018,0.06608735024929047
3,1,3,0.085231,1761696737.360363,0.49420187583882363,30.4510555267334,-4.238343923789262,1.01804780960083,2.701905340667814,-14.98774242401123,-46.81550959392786,-6.0845627784729,-38.01399149365425,-3.8658788204193115,-46.277041192889214,-0.9878712296485901,49.3605277811408,-0.11881411075592041,0.40887466658586635,-30.705522537231445,-0.9671634565897286,2.2110435962677,-6.162783280836046,11.154264450073242,30.881847355520726,3.6459672451019287,24.35395148629546,3.1407599449157715,4.976699589908123,0.23011532425880432,69.66043440392018,0.06608735024929047
3,1,3,0.090065,1761696737.365197,0.49420187583882363,30.440946578979492,-4.238343923789262,1.01804780960083,2.701905340667814,-14.977279663085938,-46.81569059400559,-6.074134349822998,-38.01399149365425,-3.886841297149658,-46.277041192889214,-0.9979963898658752,49.37045204955339,-0.13115179538726807,0.40887466658586635,-30.7344913482666,-0.9671634565897286,2.2411715984344482,-6.162783280836046,11.185242652893066,30.881847355520726,3.6459672451019287,24.35395148629546,3.1309685707092285,4.976699589908123,0.23011532425880432,69.66043440392018,0.06485359370708466
3,1,3,0.094494,1761696737.369626,0.49420187583882363,30.41062355041504,-4.238343923789262,1.007461428642273,2.701905340667814,-14.98774242401123,-46.81569059400559,-6.063704967498779,-38.01399149365425,-3.8763601779937744,-46.277041192889214,-0.9777460694313049,49.37186931431293,-0.12745048105716705,0.40887466658586635,-30.7344913482666,-0.9671634565897286,2.2210865020751953,-6.162783280836046,11.164590835571289,30.881847355520726,3.626009225845337,24.35395148629546,3.1309685707092285,4.976699589908123,0.2510031461715698,69.66043440392018,0.06485359370708466
3,1,3,0.100289,1761696737.375421,0.4943849569905549,30.420730590820312,-4.238343923789262,1.0286343097686768,2.701905340667814,-14.966817855834961,-46.81569059400559,-6.126278877258301,-38.01399149365425,-3.8553972244262695,-46.277041192889214,-0.9979963898658752,49.37186931431293,-0.12374918162822723,0.40887466658586635,-30.74414825439453,-0.9671634565897286,2.201000928878784,-6.162783280836046,11.185242652893066,30.881847355520726,3.61603045463562,24.35395148629546,3.1407599449157715,4.976699589908123,0.2718909680843353,69.66043440392018,0.06608735024929047
3,1,3,0.104961,1761696737.380093,0.4945680381422862,30.420730590820312,-4.238343923789262,1.007461428642273,2.701905340667814,-14.977279663085938,-46.81550959392786,-6.136707782745361,-38.01417590882778,-3.8239529132843018,-46.277041192889214,-0.9372454881668091,49.37186931431293,-0.11881411075592041,0.40887466658586635,-30.763460159301758,-0.9671634565897286,2.2411715984344482,-6.162783280836046,11.174917221069336,30.881847355520726,3.626009225845337,24.35395148629546,3.1407599449157715,4.976699589908123,0.2510031461715698,69.66043440392018,0.06361981481313705
3,1,3,0.109429,1761696737.384561,0.4945680381422862,30.400516510009766,-4.238343923789262,1.0286343097686768,2.701905340667814,-14.998205184936523,-46.81532517875433,-6.126278877258301,-38.01454132407903,-3.8239529132843018,-46.27747491005659,-0.9473705887794495,49.37186931431293,-0.10894396156072617,0.40887466658586635,-30.74414825439453,-0.9671634565897286,2.2210865020751953,-6.162783280836046,11.164590835571289,30.881847355520726,3.6559460163116455,24.35395148629546,3.1309685707092285,4.976699589908123,0.2614470422267914,69.66043440392018,0.06608735024929047
3,1,3,0.115213,1761696737.390345,0.49475117265488955,30.420730590820312,-4.23816078927666,0.996874988079071,2.701905340667814,-14.977279663085938,-46.81532517875433,-6.147136688232422,-38.01454132407903,-3.813471794128418,-46.27747491005659,-0.9777460694313049,49.37186931431293,-0.11881411075592041,0.40887466658586635,-30.75380516052246,-0.9671634565897286,2.2210865020751953,-6.162783280836046,11.164590835571289,30.881847355520726,3.6659250259399414,24.35395148629546,3.1407599449157715,4.976699589908123,0.24055923521518707,69.66043440392018,0.06855489313602448
3,1,3,0.119863,1761696737.394995,0.49475117265488955,30.41062355041504,-4.23816078927666,1.007461428642273,2.701905340667814,-14.966817855834961,-46.81532517875433,-6.147136688232422,-38.01454132407903,-3.802989959716797,-46.27747491005659,-0.9979963898658752,49.37186931431293,-0.1151127889752388,0.40887466658586635,-30.75380516052246,-0.9671634565897286,2.1809158325195312,-6.162783280836046,11.174917221069336,30.881847355520726,3.6459672451019287,24.35395148629546,3.1407599449157715,4.976699589908123,0.29277878999710083,69.66043440392018,0.06855489313602448
3,1,3,0.124638,1761696737.399770,0.49475117265488955,30.43083953857422,-4.23816078927666,1.007461428642273,2.701905340667814,-14.998205184936523,-46.81532517875433,-6.126278877258301,-38.01454132407903,-3.802989959716797,-46.27747491005659,-0.9878712296485901,49.37186931431293,-0.12621670961380005,0.40887466658586635,-30.763460159301758,-0.9671634565897286,2.1809158325195312,-6.162783280836046,11.185242652893066,30.881847355520726,3.6459672451019287,24.35395148629546,3.1309685707092285,4.976699589908123,0.2718909680843353,69.66043440392018,0.06732112914323807
3,1,3,0.130482,1761696737.405614,0.49475117265488955,30.41062355041504,-4.23816078927666,1.007461428642273,2.701905340667814,-14.98774242401123,-46.81532517875433,-6.136707782745361,-38.01454132407903,-3.802989959716797,-46.277041192889214,-0.9979963898658752,49.37186931431293,-0.11881411075592041,0.40887466658586635,-30.7344913482666,-0.9669803220771253,2.201000928878784,-6.162783280836046,11.174917221069336,30.881847355520726,3.6359879970550537,24.35395148629546,3.1505513191223145,4.9762645920798185,0.2614470422267914,69.66043440392018,0.06732112914323807
3,1,3,0.135153,1761696737.410285,0.4945680381422862,30.420730590820312,-4.23816078927666,1.007461428642273,2.701905340667814,-14.977279663085938,-46.81532517875433,-6.167994499206543,-38.01472573925257,-3.802989959716797,-46.277041192889214,-0.9878712296485901,49.37186931431293,-0.1163465678691864,0.40887466658586635,-30.724836349487305,-0.9669803220771253,2.1909584999084473,-6.162783280836046,11.164590835571289,30.881847355520726,3.6359879970550537,24.35395148629546,3.1603424549102783,4.9762645920798185,0.2510031461715698,69.66043440392018,0.06608735024929047
3,1,3,0.139374,1761696737.414506,0.4945680381422862,30.41062355041504,-4.238343923789262,0.975702166557312,2.701905340667814,-14.977279663085938,-46.81532517875433,-6.167994499206543,-38.01509115450382,-3.771545886993408,-46.277041192889214,-0.9676209688186646,49.37186931431293,-0.11387903243303299,0.40887466658586635,-30.705522537231445,-0.9669803220771253,2.1909584999084473,-6.162783280836046,11.164590835571289,30.881847355520726,3.6659250259399414,24.35395148629546,3.1407599449157715,4.9762645920798185,0.2614470422267914,69.66043440392018,0.06855489313602448
3,1,3,0.144982,1761696737.420114,0.4945680381422862,30.440946578979492,-4.238343923789262,1.007461428642273,2.701905340667814,-15.0086669921875,-46.81532517875433,-6.147136688232422,-38.01509115450382,-3.771545886993408,-46.277041192889214,-0.9979963898658752,49.37186931431293,-0.1151127889752388,0.40887466658586635,-30.686206817626953,-0.9669803220771253,2.201000928878784,-6.162783280836046,11.174917221069336,30.881847355520726,3.6559460163116455,24.35395148629546,3.1407599449157715,4.9762645920798185,0.2510031461715698,69.66043440392018,0.06855489313602448
3,1,3,0.149626,1761696737.424758,0.4945680381422862,30.400516510009766,-4.238343923789262,1.0286343097686768,2.701905340667814,-15.02959156036377,-46.81532517875433,-6.136707782745361,-38.01509115450382,-3.802989959716797,-46.277041192889214,-1.0081216096878052,49.37186931431293,-0.1163465678691864,0.40887466658586635,-30.69586753845215,-0.9669803220771253,2.201000928878784,-6.162783280836046,11.154264450073242,30.881847355520726,3.6459672451019287,24.35395148629546,3.1309685707092285,4.9762645920798185,0.2718909680843353,69.66043440392018,0.06608735024929047
