# onset_abs=1761696727.465719,offset_abs=1761696735.879740,duration_s=8.414021,session_dir=session_20251028_191133
trial_id,task_id,rep_idx,t_rel,t_abs,Right_shoulder_elevation_degree,Right_shoulder_elevation_torque_nm,Right_shoulder_protraction_degree,Right_shoulder_protraction_torque_nm,Right_shoulder_abduction_degree,Right_shoulder_abduction_torque_nm,Right_shoulder_rotation_degree,Right_shoulder_rotation_torque_nm,Right_shoulder_flexion_degree,Right_shoulder_flexion_torque_nm,Right_elbow_flexion_degree,Right_elbow_flexion_torque_nm,Right_wrist_pronation_degree,Right_wrist_pronation_torque_nm,Left_shoulder_elevation_degree,Left_shoulder_elevation_torque_nm,Left_shoulder_protraction_degree,Left_shoulder_protraction_torque_nm,Left_shoulder_abduction_degree,Left_shoulder_abduction_torque_nm,Left_shoulder_rotation_degree,Left_shoulder_rotation_torque_nm,Left_shoulder_flexion_degree,Left_shoulder_flexion_torque_nm,Left_elbow_flexion_degree,Left_elbow_flexion_torque_nm,Left_wrist_pronation_degree,Left_wrist_pronation_torque_nm
2,1,2,0.002669,1761696727.468388,2.8983775099419056,29.94563865661621,-4.268373288099467,1.1768440008163452,2.3706675144664944,-15.19699478149414,-45.964252568006515,-6.178423881530762,-38.02625851778984,-3.8553972244262695,-48.508679943645,-0.9574958086013794,43.93682288607359,-0.12991800904273987,0.41033950256276874,-30.888992309570312,-0.9721073413778096,2.2311289310455322,-6.084414089164138,11.309151649475098,30.7954215259552,3.7856717109680176,24.307625711685418,3.1799254417419434,4.976699589908123,0.2510031461715698,69.69020720915795,0.06732112914323807
2,1,2,0.006135,1761696727.471854,2.898560644454509,29.915313720703125,-4.268373288099467,1.166257619857788,2.3706675144664944,-15.22838306427002,-45.964252568006515,-6.199281215667725,-38.02625851778984,-3.8763601779937744,-48.508679943645,-0.9574958086013794,43.93682288607359,-0.13115179538726807,0.41033950256276874,-30.898649215698242,-0.9721073413778096,2.2210865020751953,-6.084414089164138,11.309151649475098,30.7954215259552,3.7956504821777344,24.30781012685895,3.1701343059539795,4.976699589908123,0.2614470422267914,69.69020720915795,0.06608735024929047
2,1,2,0.011829,1761696727.477548,2.898743778967112,29.915313720703125,-4.268373288099467,1.155671238899231,2.3706675144664944,-15.22838306427002,-45.964252568006515,-6.188852310180664,-38.02625851778984,-3.8449156284332275,-48.508679943645,-0.9878712296485901,43.93682288607359,-0.13485309481620789,0.41033950256276874,-30.879335403442383,-0.9721073413778096,2.2210865020751953,-6.084414089164138,11.329803466796875,30.79560594112873,3.7856717109680176,24.30781012685895,3.1505513191223145,4.976699589908123,0.2614470422267914,69.69020720915795,0.06485359370708466
2,1,2,0.021514,1761696727.487233,2.8989269134797158,29.884990692138672,-4.268373288099467,1.166257619857788,2.3706675144664944,-15.238845825195312,-45.964252568006515,-6.199281215667725,-38.02644293296337,-3.8344342708587646,-48.508679943645,-0.9777460694313049,43.93682288607359,-0.12745048105716705,0.41033950256276874,-30.879335403442383,-0.9721073413778096,2.2311289310455322,-6.084597223676741,11.298826217651367,30.79560594112873,3.7956504821777344,24.308175542110206,3.1701343059539795,4.976699589908123,0.2718909680843353,69.69020720915795,0.06732112914323807
2,1,2,0.027357,1761696727.493076,2.899110047992319,29.884990692138672,-4.268556422612071,1.1874303817749023,2.370484379953891,-15.249307632446289,-45.964068152832986,-6.178423881530762,-38.02644293296337,-3.8658788204193115,-48.508679943645,-0.9676209688186646,43.93682288607359,-0.13485309481620789,0.41033950256276874,-30.91796112060547,-0.9719242068652063,2.2311289310455322,-6.084597223676741,11.319477081298828,30.795786941206455,3.775692939758301,24.308358249735832,3.1799254417419434,4.976699589908123,0.2718909680843353,69.69020720915795,0.06732112914323807
2,1,2,0.031939,1761696727.497658,2.899110047992319,29.854665756225586,-4.268556422612071,1.155671238899231,2.370484379953891,-15.207457542419434,-45.964068152832986,-6.157566070556641,-38.02644293296337,-3.8344342708587646,-48.508679943645,-0.9676209688186646,43.93682288607359,-0.13115179538726807,0.41033950256276874,-30.879335403442383,-0.9719242068652063,2.2210865020751953,-6.084597223676741,11.319477081298828,30.795971356379987,3.775692939758301,24.308542664909364,3.1701343059539795,4.976699589908123,0.2510031461715698,69.69020720915795,0.06485359370708466
2,1,2,0.036460,1761696727.502179,2.899110047992319,29.844558715820312,-4.2687395571246745,1.155671238899231,2.370484379953891,-15.217921257019043,-45.964068152832986,-6.188852310180664,-38.0266273481369,-3.8239529132843018,-48.508679943645,-0.9777460694313049,43.93682288607359,-0.13115179538726807,0.41033950256276874,-30.898649215698242,-0.9719242068652063,2.201000928878784,-6.084597223676741,11.298826217651367,30.795971356379987,3.7357771396636963,24.308542664909364,3.1995081901550293,4.976699589908123,0.2614470422267914,69.69020720915795,0.06732112914323807
2,1,2,0.042169,1761696727.507888,2.899293182504922,29.81422996520996,-4.2687395571246745,1.166257619857788,2.370484379953891,-15.19699478149414,-45.964068152832986,-6.188852310180664,-38.0266273481369,-3.8239529132843018,-48.508679943645,-0.9473705887794495,43.93682288607359,-0.13485309481620789,0.41033950256276874,-30.898649215698242,-0.9719242068652063,2.2210865020751953,-6.084414089164138,11.329803466796875,30.796155771553515,3.7257983684539795,24.308908080160617,3.1799254417419434,4.976699589908123,0.2718909680843353,69.69020720915795,0.06608735024929047
2,1,2,0.046855,1761696727.512574,2.8994763170175255,29.834447860717773,-4.2687395571246745,1.2191896438598633,2.3703012454412877,-15.144681930541992,-45.964068152832986,-6.188852310180664,-38.0266273481369,-3.8344342708587646,-48.508679943645,-0.9777460694313049,43.93682288607359,-0.13238555192947388,0.41033950256276874,-30.860023498535156,-0.9719242068652063,2.201000928878784,-6.084414089164138,11.309151649475098,30.79652118680477,3.755735158920288,24.308908080160617,3.1603424549102783,4.976699589908123,0.2510031461715698,69.69020720915795,0.06608735024929047
2,1,2,0.051048,1761696727.516767,2.899659238086641,29.81422996520996,-4.269105826149881,1.1768440008163452,2.3701181109286846,-15.165608406066895,-45.964068152832986,-6.178423881530762,-38.0266273481369,-3.8344342708587646,-48.508679943645,-0.9878712296485901,43.93682288607359,-0.12868426740169525,0.41033950256276874,-30.888992309570312,-0.9719242068652063,2.201000928878784,-6.084414089164138,11.298826217651367,30.796886602056027,3.7357771396636963,24.308908080160617,3.1603424549102783,4.976699589908123,0.2718909680843353,69.69020720915795,0.06485359370708466
