# onset_abs=1761696754.479687,offset_abs=1761696761.648984,duration_s=7.169297,session_dir=session_20251028_191133
trial_id,task_id,rep_idx,t_rel,t_abs,Right_shoulder_elevation_degree,Right_shoulder_elevation_torque_nm,Right_shoulder_protraction_degree,Right_shoulder_protraction_torque_nm,Right_shoulder_abduction_degree,Right_shoulder_abduction_torque_nm,Right_shoulder_rotation_degree,Right_shoulder_rotation_torque_nm,Right_shoulder_flexion_degree,Right_shoulder_flexion_torque_nm,Right_elbow_flexion_degree,Right_elbow_flexion_torque_nm,Right_wrist_pronation_degree,Right_wrist_pronation_torque_nm,Left_shoulder_elevation_degree,Left_shoulder_elevation_torque_nm,Left_shoulder_protraction_degree,Left_shoulder_protraction_torque_nm,Left_shoulder_abduction_degree,Left_shoulder_abduction_torque_nm,Left_shoulder_rotation_degree,Left_shoulder_rotation_torque_nm,Left_shoulder_flexion_degree,Left_shoulder_flexion_torque_nm,Left_elbow_flexion_degree,Left_elbow_flexion_torque_nm,Left_wrist_pronation_degree,Left_wrist_pronation_torque_nm
5,1,5,0.001564,1761696754.481251,1.6391608229868113,29.7737979888916,-4.298585786922276,0.8486652374267578,4.894411148911715,-15.22838306427002,-52.36946624304056,-6.825015544891357,-38.027542593812946,-3.1112170219421387,-45.853251709020135,-0.8967448472976685,54.15056847957373,-0.17186616361141205,0.40942399008236824,-30.9276180267334,-0.9622195718016475,2.2612569332122803,-6.2274195184975865,11.422735214233398,31.37494962387085,3.8056297302246094,24.720164162421227,3.1701343059539795,4.9762645920798185,0.24055923521518707,69.66043440392018,0.061152275651693344
5,1,5,0.007247,1761696754.486934,1.6391608229868113,29.753582000732422,-4.298585786922276,0.8486652374267578,4.894411148911715,-15.22838306427002,-52.36965065821409,-6.845873832702637,-38.02772359389067,-3.174105405807495,-45.853251709020135,-0.9169951677322388,54.15198574433327,-0.1619960218667984,0.40942399008236824,-30.9276180267334,-0.9620365440107882,2.2612569332122803,-6.2274195184975865,11.391758918762207,31.374768623793123,3.8056297302246094,24.720164162421227,3.1603424549102783,4.9762645920798185,0.2510031461715698,69.66043440392018,0.059918515384197235
5,1,5,0.011841,1761696754.491528,1.6391608229868113,29.753582000732422,-4.298585786922276,0.8486652374267578,4.894411148911715,-15.22838306427002,-52.36965065821409,-6.845873832702637,-38.02772359389067,-3.174105405807495,-45.853251709020135,-0.9169951677322388,54.15198574433327,-0.1619960218667984,0.40942399008236824,-30.9276180267334,-0.9620365440107882,2.2612569332122803,-6.2274195184975865,11.391758918762207,31.374768623793123,3.8056297302246094,24.720164162421227,3.1603424549102783,4.9762645920798185,0.2510031461715698,69.66043440392018,0.059918515384197235
5,1,5,0.016541,1761696754.496228,1.6393438507776708,29.743473052978516,-4.298768921434879,0.8380788564682007,4.894411148911715,-15.238845825195312,-52.3691008277893,-6.835444927215576,-38.02772359389067,-3.195068359375,-45.853251709020135,-0.9372454881668091,54.15198574433327,-0.15459337830543518,0.40942399008236824,-30.898649215698242,-0.9620365440107882,2.2712996006011963,-6.2274195184975865,11.381431579589844,31.37494962387085,3.8056297302246094,24.720346870046853,3.1603424549102783,4.9762645920798185,0.2510031461715698,69.66043440392018,0.06485359370708466
5,1,5,0.021926,1761696754.501613,1.6393438507776708,29.723257064819336,-4.298768921434879,0.827492356300354,4.894411148911715,-15.217921257019043,-52.36873199744225,-6.783299922943115,-38.02772359389067,-3.1426613330841064,-45.853251709020135,-0.9169951677322388,54.15198574433327,-0.1619960218667984,0.40942399008236824,-30.937273025512695,-0.9620365440107882,2.2210865020751953,-6.2274195184975865,11.360780715942383,31.37513403904438,3.7856717109680176,24.720529577672483,3.1995081901550293,4.9762645920798185,0.24055923521518707,69.66043440392018,0.06732112914323807
5,1,5,0.026502,1761696754.506189,1.6393438507776708,29.723257064819336,-4.298768921434879,0.8380788564682007,4.894228014399111,-15.22838306427002,-52.36873199744225,-6.825015544891357,-38.027542593812946,-3.1531429290771484,-45.853251709020135,-0.9372454881668091,54.15198574433327,-0.1632297784090042,0.40942399008236824,-30.96624183654785,-0.9620365440107882,2.2612569332122803,-6.2274195184975865,11.402084350585938,31.37513403904438,3.8056297302246094,24.72071228529811,3.2092995643615723,4.9762645920798185,0.2614470422267914,69.66043440392018,0.06361981481313705
5,1,5,0.032333,1761696754.512020,1.6393438507776708,29.733366012573242,-4.298768921434879,0.827492356300354,4.893861745373905,-15.238845825195312,-52.368916412615775,-6.856302738189697,-38.0279080090642,-3.1531429290771484,-45.853251709020135,-0.9473705887794495,54.15198574433327,-0.16569730639457703,0.40942399008236824,-30.937273025512695,-0.9620365440107882,2.2311289310455322,-6.2274195184975865,11.412408828735352,31.37513403904438,3.7956504821777344,24.72071228529811,3.1799254417419434,4.9762645920798185,0.23011532425880432,69.66043440392018,0.06485359370708466
5,1,5,0.036791,1761696754.516478,1.6393438507776708,29.733366012573242,-4.298768921434879,0.7957332134246826,4.893861745373905,-15.217921257019043,-52.36873199744225,-6.856302738189697,-38.0279080090642,-3.1216981410980225,-45.85238085958958,-0.9473705887794495,54.15198574433327,-0.1607622355222702,0.40942399008236824,-30.956586837768555,-0.9620365440107882,2.2311289310455322,-6.2274195184975865,11.412408828735352,31.37513403904438,3.825587749481201,24.720894992923736,3.1701343059539795,4.9762645920798185,0.24055923521518707,69.66043440392018,0.061152275651693344
5,1,5,0.041387,1761696754.521074,1.6393438507776708,29.743473052978516,-4.298768921434879,0.8592517375946045,4.893861745373905,-15.217921257019043,-52.36818558211326,-6.856302738189697,-38.02809242423773,-3.1216981410980225,-45.85238085958958,-0.9271203875541687,54.15198574433327,-0.15459337830543518,0.40942399008236824,-30.956586837768555,-0.9620365440107882,2.2712996006011963,-6.2274195184975865,11.412408828735352,31.37513403904438,3.7956504821777344,24.721079408097268,3.2092995643615723,4.9762645920798185,0.24055923521518707,69.66043440392018,0.06361981481313705
5,1,5,0.047228,1761696754.526915,1.6393438507776708,29.723257064819336,-4.298768921434879,0.8698380589485168,4.8936786108613015,-15.19699478149414,-52.36763575168848,-6.835444927215576,-38.02809242423773,-3.090254068374634,-45.85238085958958,-0.9271203875541687,54.15907548322678,-0.14965830743312836,0.40942399008236824,-30.946929931640625,-0.9620365440107882,2.2411715984344482,-6.2274195184975865,11.402084350585938,31.37513403904438,3.7856717109680176,24.721079408097268,3.1799254417419434,4.9762645920798185,0.2823348641395569,69.66043440392018,0.06855489313602448
