subject,rep_idx,t_rel_sec,ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27
S,7,0.0013902500000142481,-0.032769665122032166,30.077049255371094,-0.031922779977321625,-0.23114874958992004,0.03116857260465622,-9.92381477355957,-0.2998165488243103,-2.0902910232543945,-0.3863682150840759,-3.897322416305542,-0.1617286503314972,1.1181608438491821,0.7566978931427002,0.16001765429973602,-0.0737013891339302,-30.464111328125,0.03514733538031578,1.6787830591201782,-0.10317938774824142,12.186842918395996,-0.5543103814125061,5.64174747467041,-1.017700433731079,-8.28580379486084,0.18709249794483185,2.841092824935913,-0.3522217869758606,0.35972434282302856
S,7,0.0038062499999966803,-0.032769665122032166,30.09726333618164,-0.031922779977321625,-0.17821663618087769,0.03116857260465622,-9.92381477355957,-0.2998165488243103,-2.100719928741455,-0.3863682150840759,-3.928767204284668,-0.16179700195789337,1.1181608438491821,0.756722629070282,0.15755011141300201,-0.0737013891339302,-30.483423233032227,0.03514733538031578,1.6787830591201782,-0.10317938774824142,12.176517486572266,-0.5543103814125061,5.631768703460693,-1.017700433731079,-8.324968338012695,0.18709249794483185,2.872424364089966,-0.3522217869758606,0.35725679993629456
S,7,0.009169208000002982,-0.032769665122032166,30.077049255371094,-0.031922779977321625,-0.19938944280147552,0.03116857260465622,-9.902888298034668,-0.2998165488243103,-2.0694332122802734,-0.3863682150840759,-3.886841297149658,-0.16188053786754608,1.1282861232757568,0.756722629070282,0.16001765429973602,-0.0737013891339302,-30.425485610961914,0.03514733538031578,1.6486550569534302,-0.10317938774824142,12.186842918395996,-0.5543103814125061,5.621789455413818,-1.017700433731079,-8.324968338012695,0.18709249794483185,2.841092824935913,-0.3522217869758606,0.3646594285964966
S,7,0.013586833000005072,-0.032766468822956085,30.107372283935547,-0.031922779977321625,-0.19938944280147552,0.03116857260465622,-9.913352966308594,-0.2998165488243103,-2.079862117767334,-0.3863682150840759,-3.918285369873047,-0.16193369030952454,1.1384111642837524,0.756722629070282,0.15755011141300201,-0.0737013891339302,-30.45445442199707,0.03514733538031578,1.6687405109405518,-0.10317938774824142,12.166192054748535,-0.5543103814125061,5.621789455413818,-1.017700433731079,-8.295595169067383,0.18709249794483185,2.841092824935913,-0.3522217869758606,0.3646594285964966
S,7,0.01940545799999427,-0.032766468822956085,30.077049255371094,-0.031922779977321625,-0.18880309164524078,0.03116857260465622,-9.944740295410156,-0.2998165488243103,-2.0902910232543945,-0.3863714337348938,-3.939248561859131,-0.16197925806045532,1.1485363245010376,0.756722629070282,0.16001765429973602,-0.0737013891339302,-30.435142517089844,0.03514733538031578,1.6888257265090942,-0.10317938774824142,12.166192054748535,-0.5543103814125061,5.661705493927002,-1.017700433731079,-8.30538558959961,0.18709249794483185,2.851536273956299,-0.3522217869758606,0.3634256422519684
S,7,0.02413695800001392,-0.032766468822956085,30.077049255371094,-0.031922779977321625,-0.18880309164524078,0.03116857260465622,-9.892426490783691,-0.2998197376728058,-2.0694332122802734,-0.3863682150840759,-3.918285369873047,-0.16204001009464264,1.1586616039276123,0.756722629070282,0.16125142574310303,-0.0737013891339302,-30.444799423217773,0.03514733538031578,1.6787830591201782,-0.10317938774824142,12.176517486572266,-0.5543103814125061,5.651726722717285,-1.017700433731079,-8.295595169067383,0.18709249794483185,2.851536273956299,-0.3522217869758606,0.3634256422519684
S,7,0.028395958000004384,-0.032766468822956085,30.117481231689453,-0.031922779977321625,-0.16763027012348175,0.03116857260465622,-9.92381477355957,-0.29982295632362366,-2.0694332122802734,-0.3863682150840759,-3.918285369873047,-0.16210836172103882,1.1687867641448975,0.756722629070282,0.16495272517204285,-0.0737013891339302,-30.435142517089844,0.03514733538031578,1.6988683938980103,-0.10317938774824142,12.176517486572266,-0.5543103814125061,5.651726722717285,-1.017700433731079,-8.30538558959961,0.18709249794483185,2.841092824935913,-0.3522217869758606,0.3671269416809082
S,7,0.034124832999992805,-0.032766468822956085,30.117481231689453,-0.031922779977321625,-0.18880309164524078,0.03116857260465622,-9.92381477355957,-0.29982295632362366,-2.0902910232543945,-0.3863682150840759,-3.9497296810150146,-0.1621539145708084,1.1687867641448975,0.756722629070282,0.16495272517204285,-0.0737013891339302,-30.45445442199707,0.03514733538031578,1.6687405109405518,-0.10317938774824142,12.176517486572266,-0.5543103814125061,5.661705493927002,-1.017700433731079,-8.30538558959961,0.18709249794483185,2.841092824935913,-0.3522217869758606,0.3658931851387024
S,7,0.03879066700000067,-0.032769665122032166,30.137697219848633,-0.031922779977321625,-0.17821663618087769,0.03116857260465622,-9.955202102661133,-0.29982614517211914,-2.0694332122802734,-0.3863714337348938,-3.939248561859131,-0.16219188272953033,1.1789116859436035,0.756722629070282,0.16865402460098267,-0.0737013891339302,-30.47376823425293,0.03514733538031578,1.6988683938980103,-0.10317938774824142,12.176517486572266,-0.5543103814125061,5.64174747467041,-1.017700433731079,-8.295595169067383,0.18709249794483185,2.851536273956299,-0.3522217869758606,0.3671269416809082
S,7,0.044378999999992175,-0.032769665122032166,30.12759017944336,-0.031922779977321625,-0.18880309164524078,0.03116857260465622,-9.902888298034668,-0.2998293340206146,-2.059004068374634,-0.3863714337348938,-3.9497296810150146,-0.16222986578941345,1.1485363245010376,0.756722629070282,0.16495272517204285,-0.0737013891339302,-30.45445442199707,0.03514733538031578,1.6787830591201782,-0.10317938774824142,12.186842918395996,-0.5543103814125061,5.661705493927002,-1.017700433731079,-8.295595169067383,0.18709249794483185,2.83064866065979,-0.3522217869758606,0.3658931851387024
