subject,rep_idx,t_rel_sec,ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27
S,1,0.0023120829999925263,-0.019117236137390137,28.297992706298828,-0.049205631017684937,0.2664125859737396,-0.1892612725496292,-9.986590385437012,-0.05299903824925423,-2.726454257965088,-0.34332409501075745,-3.792508363723755,-0.26332831382751465,0.8042811155319214,0.5608184337615967,0.1106669008731842,-0.07241987437009811,-30.3675479888916,0.035588353872299194,1.7089110612869263,-0.09731829911470413,12.083584785461426,-0.5517249703407288,5.721579074859619,-1.0027568340301514,-8.217263221740723,0.20613816380500793,2.861980438232422,-0.3591741919517517,0.3621918559074402
S,1,0.007910624999993843,-0.019117236137390137,28.32831573486328,-0.049205631017684937,0.24523977935314178,-0.18925808370113373,-9.965665817260742,-0.05299903824925423,-2.747312068939209,-0.34332409501075745,-3.771545886993408,-0.2633358836174011,0.8144062757492065,0.5608927011489868,0.09586167335510254,-0.07241987437009811,-30.348236083984375,0.035588353872299194,1.7089110612869263,-0.09731829911470413,12.083584785461426,-0.5517249703407288,5.711599826812744,-1.002753734588623,-8.17809772491455,0.20613816380500793,2.841092824935913,-0.3591741919517517,0.3646594285964966
S,1,0.013128041000001645,-0.019117236137390137,28.348533630371094,-0.049205631017684937,0.2664125859737396,-0.18925808370113373,-9.986590385437012,-0.05299903824925423,-2.7368834018707275,-0.34332409501075745,-3.782027006149292,-0.2633358836174011,0.7941559553146362,0.5608679056167603,0.09339413791894913,-0.07241987437009811,-30.348236083984375,0.035588353872299194,1.6888257265090942,-0.09731829911470413,12.114563941955566,-0.5517281889915466,5.6916422843933105,-1.0027568340301514,-8.20747184753418,0.20613816380500793,2.851536273956299,-0.3591741919517517,0.35972434282302856
S,1,0.019007582999989836,-0.019117236137390137,28.338424682617188,-0.049205631017684937,0.2664125859737396,-0.18925808370113373,-9.986590385437012,-0.05299903824925423,-2.747312068939209,-0.34332409501075745,-3.7610647678375244,-0.2633358836174011,0.8144062757492065,0.5608679056167603,0.09956297278404236,-0.07241987437009811,-30.348236083984375,0.035588353872299194,1.7189536094665527,-0.09731829911470413,12.083584785461426,-0.5517249703407288,5.711599826812744,-1.0027568340301514,-8.197680473327637,0.20613816380500793,2.851536273956299,-0.3591741919517517,0.35972434282302856
S,1,0.023778540999998654,-0.019117236137390137,28.32831573486328,-0.049205631017684937,0.24523977935314178,-0.18925808370113373,-9.986590385437012,-0.05299903824925423,-2.7785987854003906,-0.34332728385925293,-3.7610647678375244,-0.2633358836174011,0.7941559553146362,0.5609421730041504,0.10696558654308319,-0.07241987437009811,-30.3675479888916,0.035588353872299194,1.6787830591201782,-0.09731829911470413,12.10423755645752,-0.5517249703407288,5.721579074859619,-1.0027568340301514,-8.187889099121094,0.20613816380500793,2.841092824935913,-0.3591741919517517,0.3646594285964966
S,1,0.02824558300000035,-0.019117236137390137,28.338424682617188,-0.049205631017684937,0.24523977935314178,-0.18925808370113373,-10.007515907287598,-0.05299903824925423,-2.747312068939209,-0.34332728385925293,-3.7086575031280518,-0.26334348320961,0.8245314359664917,0.560991644859314,0.09956297278404236,-0.07241987437009811,-30.357892990112305,0.035588353872299194,1.7089110612869263,-0.09731829911470413,12.062933921813965,-0.5517249703407288,5.6916422843933105,-1.0027568340301514,-8.187889099121094,0.2061457484960556,2.820204734802246,-0.3591741919517517,0.3634256422519684
S,1,0.032646333000002414,-0.019117236137390137,28.338424682617188,-0.049205631017684937,0.23465336859226227,-0.18925808370113373,-10.01797866821289,-0.05299903824925423,-2.7785987854003906,-0.34332728385925293,-3.698176383972168,-0.26334348320961,0.7840307950973511,0.560991644859314,0.09832920879125595,-0.07241987437009811,-30.357892990112305,0.035588353872299194,1.7089110612869263,-0.09731829911470413,12.10423755645752,-0.5517249703407288,5.6916422843933105,-1.0027568340301514,-8.20747184753418,0.20613816380500793,2.841092824935913,-0.3591741919517517,0.35972434282302856
S,1,0.03836412500000108,-0.019117236137390137,28.338424682617188,-0.049202434718608856,0.21348054707050323,-0.18925487995147705,-10.007515907287598,-0.05299903824925423,-2.7785987854003906,-0.3433304727077484,-3.698176383972168,-0.26334348320961,0.7840307950973511,0.5609669089317322,0.09832920879125595,-0.07241987437009811,-30.348236083984375,0.035588353872299194,1.6888257265090942,-0.09731829911470413,12.093911170959473,-0.5517249703407288,5.701621055603027,-1.0027568340301514,-8.20747184753418,0.20613816380500793,2.851536273956299,-0.3591741919517517,0.36095812916755676
S,1,0.04294195800000011,-0.019117236137390137,28.3080997467041,-0.049202434718608856,0.23465336859226227,-0.18925487995147705,-10.007515907287598,-0.05299903824925423,-2.799456834793091,-0.3433304727077484,-3.687694549560547,-0.2633358836174011,0.8042811155319214,0.5610411167144775,0.10449804365634918,-0.07241987437009811,-30.37720489501953,0.035588353872299194,1.7289961576461792,-0.09731829911470413,12.093911170959473,-0.5517249703407288,5.701621055603027,-1.0027568340301514,-8.17809772491455,0.2061457484960556,2.872424364089966,-0.3591741919517517,0.3658931851387024
S,1,0.048354500000002076,-0.019120432436466217,28.277774810791016,-0.049202434718608856,0.22406695783138275,-0.18925487995147705,-9.976127624511719,-0.052995841950178146,-2.7890279293060303,-0.3433336615562439,-3.666731595993042,-0.26334348320961,0.7840307950973511,0.5611153244972229,0.1094331219792366,-0.07241987437009811,-30.3675479888916,0.035588353872299194,1.7289961576461792,-0.09731829911470413,12.073259353637695,-0.5517249703407288,5.701621055603027,-1.0027568340301514,-8.187889099121094,0.20613816380500793,2.83064866065979,-0.3591741919517517,0.36095812916755676
