subject,rep_idx,t_rel_sec,ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27
S,6,0.056651542000025756,-0.037528201937675476,32.007728576660156,-0.019293004646897316,-0.6969507932662964,-0.018704978749155998,-11.095632553100586,-0.37472274899482727,-3.3417599201202393,-0.3903789520263672,-3.2369937896728516,-0.16725705564022064,0.7536553144454956,0.5704429149627686,0.13657604157924652,-0.0736374706029892,-30.299955368041992,0.03546691685914993,1.7189536094665527,-0.1021982803940773,12.073259353637695,-0.5520221590995789,5.771473407745361,-1.012782096862793,-8.197680473327637,0.1928790956735611,2.809760808944702,-0.35261765122413635,0.3399840295314789
S,6,0.061286625000008144,-0.037531398236751556,32.01783752441406,-0.019299397245049477,-0.7075371742248535,-0.018704978749155998,-11.07470703125,-0.37472593784332275,-3.373046636581421,-0.390388548374176,-3.2474753856658936,-0.16725705564022064,0.7435302138328552,0.5705171823501587,0.13657604157924652,-0.0736374706029892,-30.27098274230957,0.03546372056007385,1.6988683938980103,-0.1021982803940773,12.042282104492188,-0.5520221590995789,5.761494159698486,-1.012782096862793,-8.227054595947266,0.1928790956735611,2.83064866065979,-0.35261765122413635,0.3449191153049469
S,6,0.06591900000000805,-0.037531398236751556,31.997621536254883,-0.0193121787160635,-0.6863643527030945,-0.018704978749155998,-11.085169792175293,-0.37472593784332275,-3.352189064025879,-0.3903917372226715,-3.2369937896728516,-0.16725705564022064,0.7637805342674255,0.5708635449409485,0.13904358446598053,-0.0736374706029892,-30.27098274230957,0.03546372056007385,1.6988683938980103,-0.1021982803940773,12.042282104492188,-0.5520221590995789,5.7515153884887695,-1.012782096862793,-8.187889099121094,0.1928790956735611,2.7993171215057373,-0.35261765122413635,0.3449191153049469
S,6,0.07138766700001042,-0.037531398236751556,32.01783752441406,-0.01931857131421566,-0.6863643527030945,-0.018704978749155998,-11.106094360351562,-0.37472274899482727,-3.3417599201202393,-0.390394926071167,-3.2369937896728516,-0.16725705564022064,0.7739056348800659,0.5710862278938293,0.14027734100818634,-0.0736374706029892,-30.26132583618164,0.03546691685914993,1.7289961576461792,-0.10219508409500122,12.042282104492188,-0.5520221590995789,5.781452178955078,-1.012782096862793,-8.197680473327637,0.1928790956735611,2.7784292697906494,-0.35261765122413635,0.3424515724182129
S,6,0.07581162500000005,-0.037531398236751556,32.048160552978516,-0.01932496204972267,-0.6863643527030945,-0.018704978749155998,-11.05378246307373,-0.37472593784332275,-3.3626179695129395,-0.39040130376815796,-3.2369937896728516,-0.16725705564022064,0.7637805342674255,0.5713089108467102,0.13780981302261353,-0.0736374706029892,-30.280637741088867,0.03546372056007385,1.6988683938980103,-0.10219508409500122,12.052608489990234,-0.5520221590995789,5.731557846069336,-1.012782096862793,-8.20747184753418,0.1928790956735611,2.820204734802246,-0.35261765122413635,0.3399840295314789
S,6,0.08158770900001855,-0.037531398236751556,32.05826950073242,-0.019328158348798752,-0.6863643527030945,-0.018704978749155998,-11.095632553100586,-0.37472593784332275,-3.3417599201202393,-0.39040452241897583,-3.195068359375,-0.16725705564022064,0.7941559553146362,0.5713089108467102,0.13904358446598053,-0.0736374706029892,-30.280637741088867,0.03546372056007385,1.6988683938980103,-0.1021982803940773,12.042282104492188,-0.5520221590995789,5.761494159698486,-1.012782096862793,-8.187889099121094,0.1928790956735611,2.809760808944702,-0.35261765122413635,0.3449191153049469
S,6,0.08624608400000966,-0.03753459453582764,32.05826950073242,-0.019331354647874832,-0.6863643527030945,-0.018704978749155998,-11.064244270324707,-0.37472593784332275,-3.3313310146331787,-0.3904077112674713,-3.2265124320983887,-0.16725705564022064,0.7941559553146362,0.5713583827018738,0.13657604157924652,-0.0736374706029892,-30.290298461914062,0.03546691685914993,1.7189536094665527,-0.1021982803940773,12.021631240844727,-0.5520190000534058,5.7515153884887695,-1.0127853155136108,-8.197680473327637,0.1928790956735611,2.7993171215057373,-0.35261765122413635,0.3449191153049469
S,6,0.09050137500000233,-0.03753459453582764,32.06837844848633,-0.019334550946950912,-0.6757780313491821,-0.018704978749155998,-11.064244270324707,-0.37472593784332275,-3.3313310146331787,-0.39041730761528015,-3.216031074523926,-0.16725705564022064,0.7637805342674255,0.5714820623397827,0.14151111245155334,-0.0736374706029892,-30.251670837402344,0.03546691685914993,1.6888257265090942,-0.1021982803940773,12.073259353637695,-0.5520190000534058,5.7515153884887695,-1.0127853155136108,-8.187889099121094,0.1928790956735611,2.7888729572296143,-0.35261765122413635,0.3461529016494751
S,6,0.09627675000001545,-0.03753459453582764,32.078487396240234,-0.019334550946950912,-0.7075371742248535,-0.018704978749155998,-11.085169792175293,-0.3747291564941406,-3.3313310146331787,-0.39042049646377563,-3.2265124320983887,-0.16725705564022064,0.7840307950973511,0.5716305375099182,0.13780981302261353,-0.0736374706029892,-30.280637741088867,0.03546691685914993,1.6888257265090942,-0.1021982803940773,12.052608489990234,-0.5520190000534058,5.761494159698486,-1.0127853155136108,-8.158515930175781,0.1928790956735611,2.7993171215057373,-0.35261765122413635,0.3424515724182129
S,6,0.1009370419999982,-0.03753459453582764,32.06837844848633,-0.019337745383381844,-0.6969507932662964,-0.018704978749155998,-11.127020835876465,-0.3747291564941406,-3.3209023475646973,-0.3904268741607666,-3.2369937896728516,-0.16725705564022064,0.7739056348800659,0.5716800093650818,0.13534227013587952,-0.0736374706029892,-30.27098274230957,0.035470109432935715,1.7089110612869263,-0.10219508409500122,12.052608489990234,-0.5520190000534058,5.761494159698486,-1.0127853155136108,-8.17809772491455,0.1928790956735611,2.7993171215057373,-0.35261765122413635,0.3424515724182129
S,6,0.10658904200002439,-0.03753459453582764,32.08859634399414,-0.019337745383381844,-0.6969507932662964,-0.018701782450079918,-11.07470703125,-0.3747291564941406,-3.352189064025879,-0.3904300928115845,-3.205549478530884,-0.16725705564022064,0.7536553144454956,0.5716800093650818,0.13657604157924652,-0.0736374706029892,-30.27098274230957,0.035473305732011795,1.6988683938980103,-0.10219508409500122,12.042282104492188,-0.5520190000534058,5.7515153884887695,-1.0127853155136108,-8.20747184753418,0.1928790956735611,2.809760808944702,-0.35261765122413635,0.3424515724182129
S,6,0.11123562500000617,-0.03753459453582764,32.06837844848633,-0.019337745383381844,-0.6863643527030945,-0.018704978749155998,-11.106094360351562,-0.3747291564941406,-3.3626179695129395,-0.39043647050857544,-3.195068359375,-0.16725705564022064,0.7536553144454956,0.5717790126800537,0.13780981302261353,-0.0736374706029892,-30.280637741088867,0.035473305732011795,1.6687405109405518,-0.10219508409500122,12.042282104492188,-0.5520190000534058,5.701621055603027,-1.012782096862793,-8.187889099121094,0.1928790956735611,2.809760808944702,-0.35261765122413635,0.3436853289604187
S,6,0.11591220900001531,-0.03753459453582764,32.08859634399414,-0.019340941682457924,-0.6757780313491821,-0.018704978749155998,-11.106094360351562,-0.37472593784332275,-3.3209023475646973,-0.3904428482055664,-3.195068359375,-0.16725705564022064,0.7536553144454956,0.5719274282455444,0.13657604157924652,-0.0736374706029892,-30.27098274230957,0.035476502031087875,1.6988683938980103,-0.1021982803940773,12.03195571899414,-0.5520190000534058,5.731557846069336,-1.012782096862793,-8.168306350708008,0.1928790956735611,2.7888729572296143,-0.35259291529655457,0.33875027298927307
S,6,0.12141429200002563,-0.03753459453582764,32.10881423950195,-0.019340941682457924,-0.6969507932662964,-0.018698588013648987,-11.095632553100586,-0.37472593784332275,-3.373046636581421,-0.39045244455337524,-3.2265124320983887,-0.16725705564022064,0.7536553144454956,0.5720759034156799,0.13904358446598053,-0.0736374706029892,-30.290298461914062,0.035476502031087875,1.6687405109405518,-0.10219508409500122,12.042282104492188,-0.5520190000534058,5.7515153884887695,-1.0127853155136108,-8.197680473327637,0.1928790956735611,2.7993171215057373,-0.35259291529655457,0.3399840295314789
S,6,0.125808625000019,-0.03753459453582764,32.06837844848633,-0.019340941682457924,-0.6757780313491821,-0.018701782450079918,-11.127020835876465,-0.37472593784332275,-3.3417599201202393,-0.3904620409011841,-3.216031074523926,-0.16725705564022064,0.7637805342674255,0.5721253752708435,0.13657604157924652,-0.0736374706029892,-30.280637741088867,0.035479698330163956,1.6888257265090942,-0.10219508409500122,12.01130485534668,-0.5520190000534058,5.711599826812744,-1.0127853155136108,-8.168306350708008,0.1928790956735611,2.820204734802246,-0.35259291529655457,0.3412178158760071
S,6,0.1315919170000086,-0.03753459453582764,32.048160552978516,-0.019340941682457924,-0.6863643527030945,-0.018701782450079918,-11.095632553100586,-0.37472593784332275,-3.3313310146331787,-0.3904780149459839,-3.184587001800537,-0.16724947094917297,0.7739056348800659,0.5721006393432617,0.1341084986925125,-0.0736374706029892,-30.26132583618164,0.035479698330163956,1.6888257265090942,-0.10219508409500122,12.03195571899414,-0.5520190000534058,5.721579074859619,-1.0127853155136108,-8.168306350708008,0.1928790956735611,2.7993171215057373,-0.35259291529655457,0.3412178158760071
S,6,0.13628062500001192,-0.037531398236751556,32.038055419921875,-0.019344137981534004,-0.7075371742248535,-0.018701782450079918,-11.127020835876465,-0.37472593784332275,-3.352189064025879,-0.3904971778392792,-3.205549478530884,-0.16724947094917297,0.7536553144454956,0.5721501111984253,0.1341084986925125,-0.0736374706029892,-30.299955368041992,0.035482894629240036,1.6386123895645142,-0.10219508409500122,12.042282104492188,-0.5520157814025879,5.741536617279053,-1.0127853155136108,-8.187889099121094,0.1928790956735611,2.7993171215057373,-0.35259291529655457,0.3436853289604187
S,6,0.14054141700000855,-0.037531398236751556,32.05826950073242,-0.019344137981534004,-0.6651915311813354,-0.018701782450079918,-11.106094360351562,-0.37472593784332275,-3.3417599201202393,-0.39051637053489685,-3.2265124320983887,-0.16724947094917297,0.7637805342674255,0.5722490549087524,0.13657604157924652,-0.0736374706029892,-30.27098274230957,0.035479698330163956,1.6586977243423462,-0.10219508409500122,12.01130485534668,-0.5520157814025879,5.721579074859619,-1.0127853155136108,-8.158515930175781,0.1928790956735611,2.7784292697906494,-0.35259291529655457,0.3412178158760071
S,6,0.1463182500000073,-0.037531398236751556,32.05826950073242,-0.019347332417964935,-0.6969507932662964,-0.018701782450079918,-11.137483596801758,-0.37472593784332275,-3.3417599201202393,-0.3905227482318878,-3.2265124320983887,-0.16724947094917297,0.8042811155319214,0.5723975300788879,0.13780981302261353,-0.0736374706029892,-30.27098274230957,0.035479698330163956,1.6787830591201782,-0.10219508409500122,12.052608489990234,-0.5520157814025879,5.7515153884887695,-1.0127853155136108,-8.20747184753418,0.1928790956735611,2.7888729572296143,-0.35259291529655457,0.3399840295314789
S,6,0.15096870900001136,-0.037531398236751556,32.038055419921875,-0.019347332417964935,-0.7287099957466125,-0.018701782450079918,-11.106094360351562,-0.37472593784332275,-3.3417599201202393,-0.39052915573120117,-3.2474753856658936,-0.16724947094917297,0.7739056348800659,0.5724222660064697,0.13780981302261353,-0.0736374706029892,-30.290298461914062,0.035479698330163956,1.6386123895645142,-0.10219188779592514,12.03195571899414,-0.5520157814025879,5.731557846069336,-1.0127853155136108,-8.168306350708008,0.1928790956735611,2.851536273956299,-0.35259291529655457,0.3449191153049469
S,6,0.15656366700000035,-0.037531398236751556,32.02794647216797,-0.019347332417964935,-0.7075371742248535,-0.018701782450079918,-11.106094360351562,-0.37472593784332275,-3.3209023475646973,-0.39053234457969666,-3.216031074523926,-0.16725705564022064,0.8144062757492065,0.5724222660064697,0.13534227013587952,-0.0736374706029892,-30.290298461914062,0.035479698330163956,1.6988683938980103,-0.10219508409500122,12.042282104492188,-0.5520157814025879,5.711599826812744,-1.0127853155136108,-8.168306350708008,0.1928790956735611,2.7993171215057373,-0.35259291529655457,0.3449191153049469
S,6,0.1612143340000216,-0.037531398236751556,32.02794647216797,-0.019350528717041016,-0.6863643527030945,-0.018701782450079918,-11.095632553100586,-0.3747291564941406,-3.3209023475646973,-0.39053553342819214,-3.2265124320983887,-0.16725705564022064,0.8144062757492065,0.5725212097167969,0.13657604157924652,-0.0736374706029892,-30.27098274230957,0.035479698330163956,1.6787830591201782,-0.10219508409500122,12.03195571899414,-0.5520157814025879,5.741536617279053,-1.0127853155136108,-8.17809772491455,0.1928790956735611,2.7784292697906494,-0.35259291529655457,0.3473866283893585
S,6,0.16586591700001918,-0.037531398236751556,32.048160552978516,-0.019350528717041016,-0.6969507932662964,-0.018704978749155998,-11.085169792175293,-0.3747291564941406,-3.3209023475646973,-0.39053553342819214,-3.216031074523926,-0.16725705564022064,0.8144062757492065,0.5726944208145142,0.13657604157924652,-0.0736374706029892,-30.299955368041992,0.035476502031087875,1.6687405109405518,-0.10219508409500122,12.062933921813965,-0.5520157814025879,5.731557846069336,-1.0127853155136108,-8.17809772491455,0.1928790956735611,2.83064866065979,-0.35259291529655457,0.3461529016494751
S,6,0.1714058340000122,-0.037531398236751556,32.02794647216797,-0.019350528717041016,-0.7181236743927002,-0.018701782450079918,-11.07470703125,-0.3747291564941406,-3.300044536590576,-0.3905387222766876,-3.2265124320983887,-0.16725705564022064,0.8042811155319214,0.5728676319122314,0.13657604157924652,-0.0736374706029892,-30.32892417907715,0.035476502031087875,1.6586977243423462,-0.10219508409500122,12.042282104492188,-0.5520157814025879,5.721579074859619,-1.0127853155136108,-8.148723602294922,0.1928790956735611,2.7784292697906494,-0.35259291529655457,0.3498542010784149
S,6,0.175810542000022,-0.037531398236751556,31.997621536254883,-0.019350528717041016,-0.7075371742248535,-0.018704978749155998,-11.085169792175293,-0.3747291564941406,-3.2896153926849365,-0.3905387222766876,-3.205549478530884,-0.16725705564022064,0.8447818160057068,0.572917103767395,0.13534227013587952,-0.07363427430391312,-30.31926727294922,0.035476502031087875,1.6687405109405518,-0.10219508409500122,12.03195571899414,-0.55201256275177,5.6916422843933105,-1.0127853155136108,-8.17809772491455,0.1928790956735611,2.7993171215057373,-0.35259291529655457,0.3486204147338867
S,6,0.181598833999999,-0.037531398236751556,31.997621536254883,-0.019350528717041016,-0.7075371742248535,-0.01870817504823208,-11.043319702148438,-0.3747323453426361,-3.3313310146331787,-0.3905419409275055,-3.2265124320983887,-0.16725705564022064,0.8042811155319214,0.572917103767395,0.13657604157924652,-0.07363427430391312,-30.31926727294922,0.035476502031087875,1.6888257265090942,-0.10219508409500122,12.052608489990234,-0.55201256275177,5.731557846069336,-1.0127853155136108,-8.187889099121094,0.1928790956735611,2.7888729572296143,-0.35259291529655457,0.3510879576206207
S,6,0.1862549590000242,-0.037531398236751556,32.02794647216797,-0.019350528717041016,-0.6969507932662964,-0.01870817504823208,-11.064244270324707,-0.3747323453426361,-3.3209023475646973,-0.390545129776001,-3.2265124320983887,-0.16725705564022064,0.8447818160057068,0.5729913115501404,0.13904358446598053,-0.07363427430391312,-30.31926727294922,0.035476502031087875,1.6687405109405518,-0.1021982803940773,12.03195571899414,-0.55201256275177,5.701621055603027,-1.0127853155136108,-8.168306350708008,0.1928790956735611,2.809760808944702,-0.35259291529655457,0.3498542010784149
S,6,0.19597550000000297,-0.037531398236751556,31.997621536254883,-0.019350528717041016,-0.7287099957466125,-0.01870817504823208,-11.064244270324707,-0.3747291564941406,-3.3104734420776367,-0.3905547261238098,-3.2474753856658936,-0.1672646552324295,0.7941559553146362,0.5731150507926941,0.13534227013587952,-0.07363427430391312,-30.31926727294922,0.035476502031087875,1.6988683938980103,-0.10219508409500122,12.052608489990234,-0.55201256275177,5.711599826812744,-1.0127853155136108,-8.138932228088379,0.1928790956735611,2.7993171215057373,-0.35259291529655457,0.3461529016494751
S,6,0.20178779200000463,-0.037531398236751556,31.967294692993164,-0.019350528717041016,-0.7181236743927002,-0.01870817504823208,-11.022394180297852,-0.3747323453426361,-3.3313310146331787,-0.3905547261238098,-3.2369937896728516,-0.1672646552324295,0.8245314359664917,0.573238730430603,0.13534227013587952,-0.07363427430391312,-30.309612274169922,0.035476502031087875,1.6687405109405518,-0.10219188779592514,12.021631240844727,-0.55201256275177,5.721579074859619,-1.0127853155136108,-8.17809772491455,0.1928790956735611,2.7784292697906494,-0.3525681793689728,0.35232171416282654
S,6,0.20653350000000614,-0.037531398236751556,31.977401733398438,-0.019350528717041016,-0.7181236743927002,-0.01871136948466301,-11.05378246307373,-0.3747323453426361,-3.3313310146331787,-0.3905579149723053,-3.2265124320983887,-0.1672646552324295,0.8245314359664917,0.573238730430603,0.13534227013587952,-0.07363427430391312,-30.338579177856445,0.035476502031087875,1.6687405109405518,-0.1021982803940773,12.042282104492188,-0.5520094037055969,5.6916422843933105,-1.0127853155136108,-8.158515930175781,0.1928790956735611,2.7993171215057373,-0.3525681793689728,0.35602304339408875
S,6,0.21120975000002318,-0.037531398236751556,31.947078704833984,-0.019350528717041016,-0.7498828172683716,-0.01870817504823208,-11.032855987548828,-0.3747291564941406,-3.3313310146331787,-0.3905611038208008,-3.2265124320983887,-0.1672646552324295,0.8447818160057068,0.5732139945030212,0.14027734100818634,-0.07363427430391312,-30.338579177856445,0.035476502031087875,1.7089110612869263,-0.1021982803940773,12.021631240844727,-0.5520094037055969,5.6916422843933105,-1.0127853155136108,-8.158515930175781,0.1928790956735611,2.7993171215057373,-0.3525681793689728,0.35232171416282654
S,6,0.21587958400002094,-0.037531398236751556,31.947078704833984,-0.019350528717041016,-0.7392964959144592,-0.01870817504823208,-11.032855987548828,-0.3747291564941406,-3.3626179695129395,-0.39056751132011414,-3.216031074523926,-0.1672646552324295,0.8447818160057068,0.5733129978179932,0.13904358446598053,-0.07363427430391312,-30.32892417907715,0.035476502031087875,1.6888257265090942,-0.1021982803940773,12.073259353637695,-0.5520094037055969,5.701621055603027,-1.0127853155136108,-8.168306350708008,0.1928790956735611,2.7993171215057373,-0.3525681793689728,0.3461529016494751
S,6,0.2216346250000072,-0.037531398236751556,31.947078704833984,-0.019350528717041016,-0.7181236743927002,-0.01871136948466301,-11.043319702148438,-0.3747291564941406,-3.3626179695129395,-0.3905738890171051,-3.2369937896728516,-0.1672646552324295,0.8447818160057068,0.5734614133834839,0.13904358446598053,-0.07363427430391312,-30.32892417907715,0.035476502031087875,1.6988683938980103,-0.1021982803940773,12.073259353637695,-0.5520094037055969,5.6916422843933105,-1.0127853155136108,-8.187889099121094,0.1928790956735611,2.7888729572296143,-0.3525681793689728,0.3473866283893585
S,6,0.22616795900000852,-0.037531398236751556,31.9167537689209,-0.019350528717041016,-0.7181236743927002,-0.01871136948466301,-11.05378246307373,-0.3747291564941406,-3.3626179695129395,-0.39058026671409607,-3.205549478530884,-0.1672646552324295,0.8751572370529175,0.5736840963363647,0.13780981302261353,-0.0736374706029892,-30.31926727294922,0.035476502031087875,1.7089110612869263,-0.1021982803940773,12.042282104492188,-0.5520094037055969,5.721579074859619,-1.0127853155136108,-8.158515930175781,0.1928790956735611,2.7993171215057373,-0.3525681793689728,0.3461529016494751
S,6,0.2308732920000125,-0.037531398236751556,31.9167537689209,-0.019350528717041016,-0.7498828172683716,-0.01871136948466301,-11.043319702148438,-0.3747291564941406,-3.3209023475646973,-0.3905898630619049,-3.195068359375,-0.1672646552324295,0.8346565365791321,0.5737583041191101,0.13904358446598053,-0.07363427430391312,-30.338579177856445,0.035476502031087875,1.6586977243423462,-0.10219508409500122,12.052608489990234,-0.5520094037055969,5.6816630363464355,-1.0127853155136108,-8.158515930175781,0.1928790956735611,2.7679851055145264,-0.3525681793689728,0.3473866283893585
S,6,0.23677375000002598,-0.037531398236751556,31.957185745239258,-0.019350528717041016,-0.7498828172683716,-0.01871136948466301,-11.032855987548828,-0.3747291564941406,-3.3313310146331787,-0.39059945940971375,-3.205549478530884,-0.16727225482463837,0.8549068570137024,0.5737830400466919,0.13904358446598053,-0.07363427430391312,-30.299955368041992,0.035476502031087875,1.6787830591201782,-0.10219508409500122,12.052608489990234,-0.5520094037055969,5.711599826812744,-1.0127853155136108,-8.187889099121094,0.1928790956735611,2.7888729572296143,-0.3525681793689728,0.3486204147338867
S,6,0.24121512500002495,-0.037531398236751556,31.936967849731445,-0.019350528717041016,-0.7392964959144592,-0.01871136948466301,-11.022394180297852,-0.3747323453426361,-3.3313310146331787,-0.3906058371067047,-3.2265124320983887,-0.16727225482463837,0.8447818160057068,0.573857307434082,0.13780981302261353,-0.07363427430391312,-30.32892417907715,0.035476502031087875,1.6988683938980103,-0.1021982803940773,12.062933921813965,-0.5520094037055969,5.701621055603027,-1.0127853155136108,-8.158515930175781,0.1928790956735611,2.83064866065979,-0.3525681793689728,0.35232171416282654
S,6,0.24593991700001538,-0.037531398236751556,31.9167537689209,-0.019350528717041016,-0.7287099957466125,-0.01871136948466301,-11.064244270324707,-0.3747323453426361,-3.3209023475646973,-0.39061224460601807,-3.205549478530884,-0.16727225482463837,0.8549068570137024,0.5740057229995728,0.14027734100818634,-0.07363427430391312,-30.32892417907715,0.035476502031087875,1.6988683938980103,-0.1021982803940773,12.062933921813965,-0.5520094037055969,5.671684741973877,-1.0127853155136108,-8.158515930175781,0.1928790956735611,2.7993171215057373,-0.3525681793689728,0.3510879576206207
