subject,rep_idx,t_rel_sec,ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27
S,9,0.0014940000000365217,-0.033856235444545746,29.703041076660156,-0.019574234262108803,-0.48522260785102844,0.00720651401206851,-9.840113639831543,-0.24880211055278778,-2.38230037689209,-0.360584557056427,-3.1426613330841064,-0.3554810583591461,0.20689703524112701,0.6534016132354736,0.09092659503221512,-0.07370778173208237,-30.38686180114746,0.035351864993572235,1.7289961576461792,-0.10456635802984238,12.093911170959473,-0.553268551826477,5.7515153884887695,-1.020180344581604,-8.30538558959961,0.18228551745414734,2.820204734802246,-0.3521970510482788,0.3473866283893585
S,9,0.004111250000050859,-0.033856235444545746,29.67271614074707,-0.019577430561184883,-0.47463613748550415,0.007203318178653717,-9.808725357055664,-0.24880211055278778,-2.424015760421753,-0.360584557056427,-3.1321797370910645,-0.355488657951355,0.19677187502384186,0.6534016132354736,0.0872252881526947,-0.07370778173208237,-30.38686180114746,0.035351864993572235,1.7591243982315063,-0.1045631617307663,12.114563941955566,-0.553268551826477,5.741536617279053,-1.020180344581604,-8.295595169067383,0.18228551745414734,2.83064866065979,-0.3521970510482788,0.3510879576206207
S,9,0.00855579200003831,-0.033856235444545746,29.67271614074707,-0.019583821296691895,-0.48522260785102844,0.00720651401206851,-9.808725357055664,-0.24879571795463562,-2.38230037689209,-0.360584557056427,-3.1426613330841064,-0.35549625754356384,0.19677187502384186,0.6534510850906372,0.09956297278404236,-0.07370778173208237,-30.357892990112305,0.035351864993572235,1.7289961576461792,-0.10456635802984238,12.114563941955566,-0.553268551826477,5.781452178955078,-1.020180344581604,-8.315177917480469,0.18228551745414734,2.83064866065979,-0.3521970510482788,0.35478928685188293
S,9,0.01439112500003148,-0.033856235444545746,29.662609100341797,-0.019590213894844055,-0.48522260785102844,0.00720651401206851,-9.787799835205078,-0.24879571795463562,-2.4135870933532715,-0.360584557056427,-3.1636240482330322,-0.35549625754356384,0.22714734077453613,0.6535252928733826,0.09956297278404236,-0.07370778173208237,-30.406173706054688,0.035351864993572235,1.7289961576461792,-0.10456635802984238,12.114563941955566,-0.553268551826477,5.741536617279053,-1.020180344581604,-8.315177917480469,0.18228551745414734,2.841092824935913,-0.3521970510482788,0.3498542010784149
S,9,0.01907995800002027,-0.033856235444545746,29.71314811706543,-0.019593410193920135,-0.48522260785102844,0.007203318178653717,-9.787799835205078,-0.24880529940128326,-2.3927292823791504,-0.360584557056427,-3.1426613330841064,-0.35549625754356384,0.21702218055725098,0.6536242961883545,0.10079674422740936,-0.07370778173208237,-30.38686180114746,0.035351864993572235,1.7591243982315063,-0.10456635802984238,12.145540237426758,-0.553268551826477,5.761494159698486,-1.020180344581604,-8.315177917480469,0.18228551745414734,2.820204734802246,-0.3521970510482788,0.3510879576206207
S,9,0.023466667000036523,-0.033856235444545746,29.703041076660156,-0.019596604630351067,-0.48522260785102844,0.007203318178653717,-9.819188117980957,-0.24880529940128326,-2.38230037689209,-0.3605813682079315,-3.174105405807495,-0.355488657951355,0.1866467297077179,0.6537479758262634,0.09092659503221512,-0.07370778173208237,-30.406173706054688,0.035351864993572235,1.7189536094665527,-0.10456635802984238,12.135213851928711,-0.553268551826477,5.7515153884887695,-1.020180344581604,-8.30538558959961,0.18228551745414734,2.820204734802246,-0.3521970510482788,0.3510879576206207
S,9,0.029044917000021542,-0.033856235444545746,29.682825088500977,-0.019596604630351067,-0.47463613748550415,0.007203318178653717,-9.808725357055664,-0.24880529940128326,-2.38230037689209,-0.3605813682079315,-3.1216981410980225,-0.355488657951355,0.17652156949043274,0.6537479758262634,0.08475775271654129,-0.07370778173208237,-30.415830612182617,0.035351864993572235,1.7390389442443848,-0.10456635802984238,12.12488842010498,-0.553268551826477,5.781452178955078,-1.020180344581604,-8.324968338012695,0.18228551745414734,2.83064866065979,-0.3521970510482788,0.3473866283893585
S,9,0.0389909170000351,-0.033856235444545746,29.682825088500977,-0.019599800929427147,-0.48522260785102844,0.007203318178653717,-9.787799835205078,-0.24880529940128326,-2.3927292823791504,-0.3605813682079315,-3.1426613330841064,-0.355488657951355,0.17652156949043274,0.6537479758262634,0.09339413791894913,-0.07370778173208237,-30.415830612182617,0.035351864993572235,1.7591243982315063,-0.10456635802984238,12.135213851928711,-0.5532717108726501,5.741536617279053,-1.020180344581604,-8.30538558959961,0.18228551745414734,2.809760808944702,-0.3521970510482788,0.3498542010784149
S,9,0.0436736670000073,-0.033856235444545746,29.682825088500977,-0.01960619166493416,-0.48522260785102844,0.007203318178653717,-9.798262596130371,-0.2487989068031311,-2.3718714714050293,-0.3605877459049225,-3.090254068374634,-0.35549625754356384,0.19677187502384186,0.6537727117538452,0.10326428711414337,-0.07370778173208237,-30.396516799926758,0.035351864993572235,1.7189536094665527,-0.10456635802984238,12.10423755645752,-0.5532717108726501,5.761494159698486,-1.020180344581604,-8.295595169067383,0.18228551745414734,2.820204734802246,-0.3521970510482788,0.3486204147338867
S,9,0.04949170800000502,-0.033853039145469666,29.703041076660156,-0.01960938796401024,-0.4958089590072632,0.00720651401206851,-9.808725357055664,-0.2487989068031311,-2.3927292823791504,-0.3605877459049225,-3.1321797370910645,-0.35549625754356384,0.20689703524112701,0.6538469791412354,0.09832920879125595,-0.07370778173208237,-30.396516799926758,0.035351864993572235,1.7289961576461792,-0.10456635802984238,12.114563941955566,-0.5532717108726501,5.741536617279053,-1.020180344581604,-8.28580379486084,0.18228551745414734,2.83064866065979,-0.3521970510482788,0.35232171416282654
