time_iso,elapsed_s,Right_shoulder_elevation_pos_deg,Right_shoulder_protraction_pos_deg,Right_shoulder_abduction_pos_deg,Right_shoulder_rotation_pos_deg,Right_shoulder_flexion_pos_deg,Right_elbow_flexion_pos_deg,Right_wrist_pronation_pos_deg,Left_shoulder_elevation_pos_deg,Left_shoulder_protraction_pos_deg,Left_shoulder_abduction_pos_deg,Left_shoulder_rotation_pos_deg,Left_shoulder_flexion_pos_deg,Left_elbow_flexion_pos_deg,Left_wrist_pronation_pos_deg
2025-10-03T11:19:52.179,0.605246,-0.333984,-2.030640,0.461060,75.968998,61.434451,-13.296720,-37.126702,-5.722962,2.433472,-3.147034,1.106323,-38.877321,9.068398,64.253721
2025-10-03T11:19:52.188,0.615069,-0.290772,-2.028259,0.395874,76.003237,61.437381,-13.325002,-37.235855,-5.723328,2.433838,-3.147034,1.106323,-38.877321,9.068398,64.253721
2025-10-03T11:19:52.188,0.615149,-0.244812,-2.026611,0.326843,76.038577,61.440857,-13.350673,-37.340760,-5.723328,2.434021,-3.147034,1.106506,-38.877505,9.068398,64.253721
2025-10-03T11:19:52.199,0.625668,-0.197754,-2.026062,0.256348,76.075200,61.445072,-13.377214,-37.448496,-5.723328,2.434021,-3.146851,1.106506,-38.877870,9.068398,64.253721
2025-10-03T11:19:52.199,0.625770,-0.150330,-2.025879,0.182922,76.115478,61.448002,-13.402885,-37.556232,-5.723328,2.434204,-3.146851,1.106506,-38.877870,9.068398,64.253721
2025-10-03T11:19:52.209,0.636075,-0.101990,-2.025696,0.108215,76.156493,61.451294,-13.429861,-37.666803,-5.723328,2.434204,-3.146851,1.106506,-38.877870,9.068398,64.253721
2025-10-03T11:19:52.209,0.636180,-0.050720,-2.025696,0.032776,76.198062,61.453862,-13.458143,-37.777377,-5.723328,2.434204,-3.146851,1.106506,-38.877870,9.068398,64.253721
2025-10-03T11:19:52.219,0.646059,0.002380,-2.025513,-0.046875,76.238162,61.456608,-13.485990,-37.892202,-5.723328,2.434021,-3.146851,1.106506,-38.877870,9.068398,64.253721
2025-10-03T11:19:52.219,0.646132,0.055298,-2.025513,-0.127441,76.279546,61.458069,-13.513836,-38.004190,-5.723145,2.434204,-3.146851,1.106506,-38.877870,9.068398,64.253721
2025-10-03T11:19:52.229,0.655722,0.108032,-2.025513,-0.207458,76.322392,61.458438,-13.542988,-38.110509,-5.723145,2.434204,-3.146851,1.106506,-38.877870,9.068398,64.253721
2025-10-03T11:19:52.229,0.655794,0.161865,-2.025513,-0.287659,76.367068,61.458623,-13.572575,-38.215410,-5.723145,2.434204,-3.146851,1.106689,-38.877686,9.068398,64.253721
2025-10-03T11:19:52.239,0.665705,0.217896,-2.025513,-0.367859,76.413390,61.459354,-13.602597,-38.317477,-5.723145,2.434204,-3.146851,1.106689,-38.877870,9.068398,64.253721
2025-10-03T11:19:52.239,0.665765,0.273926,-2.025330,-0.451172,76.459351,61.459900,-13.630879,-38.418127,-5.722962,2.434204,-3.146851,1.106689,-38.877870,9.068398,64.253721
2025-10-03T11:19:52.248,0.675138,0.331970,-2.025330,-0.535034,76.502565,61.462099,-13.662206,-38.515942,-5.722962,2.434204,-3.146851,1.106689,-38.877870,9.068398,64.253721
2025-10-03T11:19:52.249,0.675227,0.390747,-2.025513,-0.619812,76.547426,61.464476,-13.692228,-38.616592,-5.722962,2.434204,-3.146851,1.106689,-38.877870,9.068398,64.253721
2025-10-03T11:19:52.259,0.685417,0.452637,-2.025513,-0.704407,76.593933,61.467960,-13.722250,-38.718655,-5.723328,2.434021,-3.146851,1.106689,-38.877870,9.068398,64.253721
2025-10-03T11:19:52.259,0.685502,0.513794,-2.025513,-0.787720,76.641723,61.471805,-13.752707,-38.819305,-5.723328,2.433838,-3.146851,1.106506,-38.877870,9.068398,64.253721
2025-10-03T11:19:52.269,0.695284,0.637756,-2.025513,-0.956909,76.736205,61.482972,-13.812316,-39.020604,-5.723145,2.433655,-3.146851,1.106506,-38.877686,9.068398,64.253721
2025-10-03T11:19:52.269,0.695371,0.700195,-2.025513,-1.040405,76.783081,61.489017,-13.840598,-39.114164,-5.723328,2.433472,-3.147034,1.106506,-38.877505,9.068398,64.253721
2025-10-03T11:19:52.278,0.705163,0.765015,-2.025330,-1.123718,76.832340,61.496155,-13.870185,-39.202055,-5.723145,2.433472,-3.146851,1.106323,-38.877505,9.068398,64.253721
2025-10-03T11:19:52.279,0.705381,0.832764,-2.025330,-1.206299,76.881962,61.504030,-13.901512,-39.288529,-5.722779,2.433655,-3.146851,1.105957,-38.877505,9.068398,64.253721
2025-10-03T11:19:52.288,0.715162,0.899963,-2.025330,-1.289063,76.931583,61.510259,-13.931099,-39.369330,-5.722779,2.433655,-3.146851,1.105591,-38.877505,9.068398,64.253721
2025-10-03T11:19:52.299,0.725591,0.968811,-2.025330,-1.372009,76.980835,61.517028,-13.960686,-39.445879,-5.722779,2.433655,-3.146851,1.105408,-38.877505,9.068398,64.253721
2025-10-03T11:19:52.299,0.725673,1.037659,-2.025330,-1.454041,77.029357,61.522342,-13.991143,-39.525267,-5.723145,2.433655,-3.147034,1.105591,-38.877686,9.068398,64.253721
2025-10-03T11:19:52.309,0.735864,1.105774,-2.025147,-1.534424,77.079901,61.527649,-14.021165,-39.603233,-5.723328,2.433655,-3.147034,1.105591,-38.877870,9.068398,64.253721
2025-10-03T11:19:52.309,0.735947,1.174988,-2.024963,-1.613708,77.129337,61.531310,-14.053363,-39.685455,-5.723145,2.433655,-3.147034,1.105591,-38.877686,9.068398,64.253721
2025-10-03T11:19:52.309,0.736027,1.245483,-2.024963,-1.693543,77.179874,61.535524,-14.082079,-39.771925,-5.722962,2.433655,-3.147034,1.105591,-38.877505,9.068398,64.253721
2025-10-03T11:19:52.319,0.745891,1.316711,-2.024963,-1.770996,77.229495,61.541200,-14.111231,-39.851312,-5.722779,2.433655,-3.146851,1.105591,-38.877505,9.068398,64.253721
2025-10-03T11:19:52.329,0.755699,1.386475,-2.024780,-1.848633,77.280216,61.546691,-14.139513,-39.922193,-5.722779,2.433655,-3.147034,1.105591,-38.877505,9.068398,64.253721
2025-10-03T11:19:52.329,0.755778,1.456055,-2.024780,-1.924072,77.331484,61.553105,-14.168665,-39.985983,-5.722779,2.433655,-3.147217,1.105591,-38.877505,9.068398,64.253721
2025-10-03T11:19:52.339,0.765631,1.527100,-2.024597,-1.998047,77.381658,61.559511,-14.196946,-40.044105,-5.722962,2.433655,-3.147217,1.105591,-38.877505,9.068398,64.253721
2025-10-03T11:19:52.339,0.765719,1.599609,-2.024231,-2.070190,77.432010,61.567933,-14.223923,-40.097971,-5.722779,2.433655,-3.147217,1.105591,-38.877505,9.068398,64.253721
2025-10-03T11:19:52.348,0.775100,1.672852,-2.024231,-2.141235,77.479617,61.576539,-14.250029,-40.154675,-5.722412,2.433838,-3.147217,1.105774,-38.877505,9.068398,64.253721
2025-10-03T11:19:52.348,0.775182,1.748474,-2.024231,-2.211182,77.526492,61.587160,-14.275700,-40.209962,-5.722412,2.433838,-3.147034,1.105957,-38.877686,9.068398,64.253721
2025-10-03T11:19:52.360,0.786365,1.822266,-2.024231,-2.280579,77.573368,61.597781,-14.297020,-40.265249,-5.722595,2.433838,-3.147034,1.105957,-38.877870,9.068398,64.253721
2025-10-03T11:19:52.360,0.786451,1.895691,-2.024231,-2.346863,77.620606,61.609317,-14.322691,-40.327623,-5.722595,2.433838,-3.147217,1.105957,-38.878051,9.068398,64.253721
2025-10-03T11:19:52.368,0.795179,1.971863,-2.024231,-2.416077,77.667666,61.622684,-14.350103,-40.380072,-5.722595,2.433838,-3.147217,1.106140,-38.878420,9.068398,64.253721
2025-10-03T11:19:52.369,0.795259,2.047852,-2.024048,-2.474670,77.714357,61.636413,-14.375339,-40.418348,-5.722595,2.433838,-3.147217,1.106140,-38.878420,9.068398,64.253721
2025-10-03T11:19:52.378,0.805132,2.123291,-2.024048,-2.538208,77.760686,61.652347,-14.402750,-40.445283,-5.722595,2.433838,-3.147217,1.106140,-38.878420,9.068398,64.253721
2025-10-03T11:19:52.379,0.805213,2.197998,-2.024048,-2.597168,77.806824,61.669921,-14.430161,-40.466545,-5.722412,2.434021,-3.147034,1.106140,-38.878420,9.068398,64.253721
2025-10-03T11:19:52.388,0.815071,2.273438,-2.024048,-2.655762,77.851507,61.687134,-14.454526,-40.480721,-5.722412,2.434021,-3.147034,1.106140,-38.878420,9.068398,64.253721
2025-10-03T11:19:52.388,0.815153,2.348511,-2.024048,-2.710693,77.896183,61.707091,-14.476282,-40.497732,-5.722779,2.434021,-3.147034,1.106140,-38.878420,9.068398,64.253721
2025-10-03T11:19:52.399,0.825571,2.425415,-2.024048,-2.768738,77.941406,61.729617,-14.498472,-40.521832,-5.722779,2.434021,-3.147034,1.106140,-38.878420,9.068398,64.253721
2025-10-03T11:19:52.399,0.825651,2.501404,-2.024048,-2.821838,77.985536,61.753605,-14.517181,-40.548767,-5.722779,2.434021,-3.147034,1.105957,-38.878420,9.068398,64.253721
2025-10-03T11:19:52.409,0.835846,2.577209,-2.023865,-2.871643,78.030765,61.779601,-14.535891,-40.578536,-5.722779,2.434021,-3.147034,1.105957,-38.878420,9.068398,64.253721
2025-10-03T11:19:52.409,0.835930,2.652100,-2.023865,-2.919251,78.077272,61.805603,-14.555471,-40.598381,-5.722962,2.434021,-3.147034,1.105957,-38.878420,9.068398,64.253721
2025-10-03T11:19:52.419,0.845765,2.726074,-2.023865,-2.965393,78.124517,61.833067,-14.571570,-40.606888,-5.722962,2.434021,-3.147034,1.105957,-38.878420,9.068398,64.253721
2025-10-03T11:19:52.419,0.845844,2.797669,-2.023865,-3.011170,78.171023,61.861638,-14.585493,-40.606888,-5.722962,2.434021,-3.147217,1.105774,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.429,0.855709,2.869080,-2.023865,-3.056580,78.216253,61.892763,-14.600721,-40.606888,-5.722779,2.434021,-3.147217,1.105774,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.429,0.855811,2.939209,-2.023865,-3.102173,78.258361,61.926819,-14.613774,-40.606888,-5.722595,2.434021,-3.147217,1.105774,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.439,0.865594,3.009338,-2.023865,-3.147217,78.300476,61.961612,-14.625957,-40.611140,-5.722595,2.434021,-3.147217,1.105774,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.439,0.865696,3.079102,-2.023865,-3.188965,78.344790,61.997135,-14.633354,-40.615392,-5.722229,2.433838,-3.147217,1.105774,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.448,0.875141,3.147583,-2.023865,-3.230347,78.388189,62.033936,-14.641620,-40.619647,-5.722229,2.433838,-3.147217,1.105774,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.449,0.875246,3.214050,-2.023682,-3.270630,78.433412,62.072937,-14.650322,-40.622482,-5.722229,2.433838,-3.147217,1.105774,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.459,0.885433,3.282532,-2.023682,-3.311646,78.476995,62.114505,-14.656850,-40.622482,-5.722046,2.433838,-3.147217,1.105774,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.459,0.885515,3.348084,-2.023682,-3.351929,78.521672,62.157720,-14.663376,-40.622482,-5.721680,2.433838,-3.147217,1.105774,-38.878420,9.068833,64.253721
2025-10-03T11:19:52.469,0.895294,3.413269,-2.023682,-3.392212,78.564333,62.204957,-14.669467,-40.622482,-5.721680,2.433838,-3.147217,1.105774,-38.878236,9.068833,64.253721
2025-10-03T11:19:52.469,0.895371,3.478089,-2.023682,-3.431580,78.608825,62.255678,-14.674689,-40.622482,-5.721680,2.433838,-3.147217,1.105774,-38.878236,9.068833,64.253721
2025-10-03T11:19:52.478,0.905134,3.541809,-2.023682,-3.469483,78.652770,62.307315,-14.681650,-40.622482,-5.721863,2.433838,-3.147217,1.105774,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.479,0.905216,3.603332,-2.023499,-3.505921,78.698553,62.359866,-14.685566,-40.622482,-5.721863,2.433838,-3.147217,1.105774,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.488,0.915080,3.664124,-2.023499,-3.543823,78.744506,62.413695,-14.690788,-40.625316,-5.722229,2.433838,-3.147217,1.105774,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.488,0.915167,3.724366,-2.023499,-3.580445,78.791935,62.469361,-14.696443,-40.626734,-5.722595,2.433838,-3.147034,1.105774,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.499,0.925621,3.785889,-2.023315,-3.617065,78.834781,62.528142,-14.700795,-40.628151,-5.722595,2.434021,-3.147034,1.105774,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.499,0.925721,3.845398,-2.023315,-3.652588,78.881288,62.588930,-14.706886,-40.628151,-5.722595,2.434204,-3.147034,1.105774,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.509,0.935931,3.903626,-2.023315,-3.687927,78.932193,62.652103,-14.710366,-40.628151,-5.722962,2.434204,-3.147034,1.105774,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.509,0.936015,4.017700,-2.022766,-3.756226,79.027222,62.784854,-14.715153,-40.628151,-5.723145,2.434204,-3.147034,1.105774,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.519,0.945892,4.071350,-2.022583,-3.788635,79.074097,62.854618,-14.716023,-40.628151,-5.723145,2.434204,-3.147034,1.105957,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.519,0.946098,4.125183,-2.022217,-3.822144,79.120788,62.926212,-14.717328,-40.629568,-5.723328,2.434204,-3.147034,1.105957,-38.878420,9.068398,64.253721
2025-10-03T11:19:52.529,0.955667,4.177917,-2.022217,-3.855652,79.167302,63.000736,-14.718199,-40.630985,-5.723145,2.434204,-3.147034,1.105957,-38.878420,9.068398,64.253721
2025-10-03T11:19:52.529,0.955733,4.177917,-2.022217,-3.855652,79.167302,63.000736,-14.718199,-40.630985,-5.723145,2.434204,-3.147034,1.105957,-38.878420,9.068398,64.253721
2025-10-03T11:19:52.539,0.965670,4.230286,-2.022217,-3.888794,79.213993,63.077822,-14.718634,-40.630985,-5.722962,2.434204,-3.147034,1.105957,-38.878420,9.068398,64.253721
2025-10-03T11:19:52.539,0.965752,4.326599,-2.022217,-3.951233,79.306829,63.237306,-14.718199,-40.630985,-5.722779,2.434204,-3.147034,1.105957,-38.878420,9.068398,64.253721
2025-10-03T11:19:52.548,0.975138,4.372375,-2.022217,-3.980896,79.353336,63.323367,-14.718199,-40.630985,-5.722595,2.434021,-3.147217,1.105957,-38.878420,9.068398,64.253721
2025-10-03T11:19:52.559,0.985957,4.415772,-2.022217,-4.009461,79.400027,63.405213,-14.718199,-40.630985,-5.722595,2.434021,-3.147217,1.105957,-38.878420,9.068833,64.253721
2025-10-03T11:19:52.559,0.986040,4.460266,-2.022217,-4.038757,79.445987,63.483767,-14.718634,-40.630985,-5.722412,2.434021,-3.147217,1.105957,-38.878420,9.068398,64.253721
2025-10-03T11:19:52.559,0.986120,4.503296,-2.022217,-4.067322,79.489564,63.576965,-14.719070,-40.632406,-5.722046,2.434021,-3.147034,1.105957,-38.878420,9.068833,64.253721
2025-10-03T11:19:52.569,0.995920,4.544495,-2.022400,-4.096070,79.533509,63.665593,-14.719503,-40.633823,-5.722046,2.433838,-3.147217,1.105957,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.579,1.005672,4.584412,-2.022217,-4.122437,79.578186,63.756408,-14.720374,-40.635241,-5.722046,2.433655,-3.147217,1.105774,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.579,1.005754,4.623413,-2.022034,-4.148437,79.624515,63.847597,-14.721245,-40.635241,-5.722046,2.433655,-3.147217,1.105774,-38.878420,9.068833,64.253721
2025-10-03T11:19:52.589,1.015616,4.663513,-2.022034,-4.174256,79.670660,63.941895,-14.722550,-40.635241,-5.722229,2.433655,-3.147217,1.105774,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.589,1.015699,4.703430,-2.022034,-4.200989,79.715698,64.038392,-14.723856,-40.635241,-5.722229,2.433655,-3.147400,1.105591,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.598,1.025069,4.741699,-2.022034,-4.226440,79.758550,64.135804,-14.724725,-40.635241,-5.722046,2.433655,-3.147400,1.105408,-38.878051,9.068398,64.253721
2025-10-03T11:19:52.598,1.025150,4.776672,-2.022034,-4.251160,79.801758,64.236331,-14.725160,-40.635241,-5.722412,2.433655,-3.147400,1.105408,-38.878051,9.067963,64.253721
2025-10-03T11:19:52.609,1.035483,4.811280,-2.022034,-4.274048,79.847172,64.336673,-14.725160,-40.636658,-5.722412,2.433655,-3.147400,1.105225,-38.878051,9.067963,64.253721
2025-10-03T11:19:52.609,1.035564,4.845154,-2.021667,-4.297852,79.893310,64.439208,-14.725160,-40.636658,-5.722412,2.433838,-3.147400,1.104858,-38.878051,9.068398,64.253721
2025-10-03T11:19:52.619,1.045316,4.880127,-2.021667,-4.322022,79.939639,64.543765,-14.725160,-40.638075,-5.722412,2.434021,-3.147034,1.104675,-38.878051,9.068398,64.253721
2025-10-03T11:19:52.619,1.045414,4.913269,-2.021667,-4.344910,79.984869,64.648137,-14.724725,-40.639492,-5.722229,2.434021,-3.147034,1.104675,-38.877870,9.068398,64.253721
2025-10-03T11:19:52.628,1.055157,4.946411,-2.021667,-4.367798,80.029176,64.754332,-14.724725,-40.639492,-5.722229,2.434021,-3.146851,1.104675,-38.878051,9.068398,64.253721
2025-10-03T11:19:52.629,1.055242,4.976624,-2.021301,-4.389954,80.074406,64.860904,-14.724725,-40.639492,-5.722595,2.434021,-3.147217,1.104675,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.638,1.065127,5.007019,-2.021118,-4.408997,80.119997,64.969668,-14.724725,-40.639492,-5.722595,2.434021,-3.147217,1.104675,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.639,1.065209,5.035218,-2.020935,-4.428955,80.164674,65.078801,-14.724725,-40.639492,-5.722595,2.434021,-3.147217,1.104858,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.648,1.074512,5.064881,-2.020752,-4.448181,80.209719,65.188842,-14.724725,-40.643744,-5.722779,2.433838,-3.147217,1.104858,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.648,1.074592,5.093079,-2.020752,-4.466492,80.253118,65.303288,-14.724725,-40.646579,-5.722595,2.433838,-3.147217,1.104858,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.659,1.085542,5.120361,-2.020752,-4.485718,80.296694,65.417913,-14.725596,-40.650834,-5.722595,2.433838,-3.147217,1.104858,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.659,1.085622,5.147461,-2.020752,-4.505493,80.340093,65.536198,-14.725596,-40.655086,-5.722595,2.433838,-3.147217,1.104858,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.669,1.095389,5.174378,-2.020752,-4.525269,80.384770,65.655945,-14.726031,-40.655086,-5.722595,2.433838,-3.147217,1.104858,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.669,1.095469,5.200745,-2.020752,-4.545227,80.427615,65.777344,-14.726031,-40.655086,-5.722412,2.433838,-3.147217,1.105225,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.679,1.105190,5.226563,-2.020752,-4.563904,80.471745,65.901306,-14.725596,-40.655086,-5.722412,2.433838,-3.147217,1.105225,-38.878236,9.068398,64.253721
2025-10-03T11:19:52.679,1.105284,5.249451,-2.020569,-4.582764,80.514222,66.025274,-14.725596,-40.656503,-5.722229,2.433838,-3.147217,1.105225,-38.878420,9.068398,64.253721
2025-10-03T11:19:52.688,1.115178,5.274719,-2.020386,-4.601075,80.553223,66.151065,-14.725596,-40.657920,-5.722229,2.434021,-3.147217,1.105225,-38.878786,9.068398,64.253721
2025-10-03T11:19:52.689,1.115262,5.300171,-2.020386,-4.616455,80.583624,66.277588,-14.725160,-40.657920,-5.722229,2.434021,-3.147217,1.105408,-38.878967,9.068398,64.253721
2025-10-03T11:19:52.698,1.124618,5.323242,-2.020019,-4.629456,80.602666,66.402286,-14.725160,-40.657920,-5.722229,2.434021,-3.147034,1.105408,-38.879151,9.068398,64.253721
2025-10-03T11:19:52.698,1.124704,5.347412,-2.019287,-4.639526,80.613834,66.524779,-14.725160,-40.657920,-5.722229,2.434204,-3.146851,1.105408,-38.879336,9.068398,64.253721
2025-10-03T11:19:52.709,1.135920,5.373230,-2.018921,-4.643738,80.616211,66.643433,-14.725160,-40.657920,-5.722595,2.434204,-3.146851,1.105042,-38.879336,9.068398,64.253721
2025-10-03T11:19:52.709,1.136003,5.398682,-2.017822,-4.644470,80.613465,66.758426,-14.723856,-40.657920,-5.722595,2.434204,-3.147034,1.105042,-38.878967,9.068398,64.253721
2025-10-03T11:19:52.719,1.145834,5.427979,-2.015442,-4.642273,80.606874,66.870667,-14.722550,-40.657920,-5.722779,2.434021,-3.147034,1.105042,-38.878786,9.068398,64.253721
2025-10-03T11:19:52.719,1.145903,5.457092,-2.013245,-4.640442,80.595337,66.981261,-14.721680,-40.659337,-5.722779,2.433472,-3.147034,1.104675,-38.878601,9.068398,64.253721
2025-10-03T11:19:52.729,1.155731,5.487854,-2.008850,-4.639526,80.579409,67.091678,-14.720810,-40.659337,-5.722779,2.432922,-3.147217,1.103943,-38.877870,9.068398,64.253721
2025-10-03T11:19:52.729,1.155794,5.520081,-2.001160,-4.639526,80.562566,67.201726,-14.717763,-40.659337,-5.722779,2.432922,-3.147217,1.103210,-38.877505,9.068398,64.253721
2025-10-03T11:19:52.739,1.165701,5.550293,-1.990356,-4.640076,80.546085,67.311951,-14.715153,-40.659337,-5.722595,2.432922,-3.147217,1.102478,-38.877505,9.068398,64.253721
2025-10-03T11:19:52.739,1.165749,5.580872,-1.976257,-4.640808,80.531619,67.423830,-14.713848,-40.659337,-5.722412,2.433105,-3.147217,1.101929,-38.877870,9.068398,64.253721
2025-10-03T11:19:52.748,1.175114,5.608704,-1.959412,-4.641724,80.521913,67.536255,-14.713413,-40.659337,-5.722229,2.433472,-3.147217,1.101379,-38.878051,9.068398,64.253721
2025-10-03T11:19:52.749,1.175200,5.637268,-1.939270,-4.644653,80.516421,67.650517,-14.712977,-40.659337,-5.722595,2.433655,-3.146851,1.101196,-38.878051,9.068398,64.253721
2025-10-03T11:19:52.759,1.185413,5.665100,-1.917847,-4.648499,80.515691,67.767703,-14.712542,-40.659337,-5.722962,2.433655,-3.146851,1.101563,-38.878601,9.068398,64.253721
2025-10-03T11:19:52.759,1.185575,5.692200,-1.891846,-4.653626,80.518798,67.888003,-14.712542,-40.659337,-5.723328,2.433838,-3.147034,1.101746,-38.878967,9.068398,64.253721
2025-10-03T11:19:52.769,1.195346,5.745483,-1.845703,-4.665894,80.525758,68.134463,-14.712977,-40.659337,-5.723877,2.434204,-3.147034,1.101746,-38.878967,9.068398,64.253721
2025-10-03T11:19:52.769,1.195426,5.771118,-1.825012,-4.672119,80.527042,68.259524,-14.712977,-40.659337,-5.723694,2.434204,-3.147217,1.101929,-38.878967,9.068398,64.253721
2025-10-03T11:19:52.778,1.205130,5.771118,-1.825012,-4.672119,80.527042,68.259524,-14.712977,-40.659337,-5.723694,2.434204,-3.147217,1.101929,-38.878967,9.068398,64.253721
2025-10-03T11:19:52.779,1.205226,5.796753,-1.804688,-4.677063,80.527589,68.386415,-14.712977,-40.659337,-5.723694,2.434021,-3.147400,1.102112,-38.878967,9.068398,64.253721
2025-10-03T11:19:52.788,1.215140,5.846192,-1.777954,-4.687134,80.523013,68.638921,-14.712977,-40.659337,-5.722779,2.434021,-3.147217,1.102295,-38.879151,9.068398,64.253721
2025-10-03T11:19:52.799,1.225571,5.871460,-1.768982,-4.691712,80.517706,68.767089,-14.712542,-40.659337,-5.722046,2.433472,-3.147034,1.102295,-38.879336,9.068398,64.253721
2025-10-03T11:19:52.799,1.225651,5.895264,-1.763123,-4.695191,80.512023,68.894718,-14.711673,-40.659337,-5.722046,2.433289,-3.147400,1.102295,-38.879336,9.068398,64.253721
2025-10-03T11:19:52.799,1.225727,5.920715,-1.761658,-4.698486,80.504701,69.024171,-14.710802,-40.659337,-5.721314,2.433655,-3.147217,1.102295,-38.879336,9.068398,64.253721
2025-10-03T11:19:52.809,1.235906,5.945068,-1.763123,-4.700684,80.497741,69.154176,-14.709497,-40.659337,-5.720581,2.433838,-3.147217,1.102295,-38.879701,9.068398,64.253721
2025-10-03T11:19:52.809,1.235992,5.966492,-1.766419,-4.702881,80.491150,69.286382,-14.706451,-40.659337,-5.719849,2.433838,-3.147217,1.102295,-38.880066,9.068398,64.253721
2025-10-03T11:19:52.819,1.245803,5.988648,-1.768982,-4.704163,80.484927,69.418033,-14.702100,-40.659337,-5.719849,2.434021,-3.147217,1.102112,-38.880432,9.068398,64.253721
2025-10-03T11:19:52.829,1.255697,6.008240,-1.773377,-4.705261,80.481266,69.550969,-14.698620,-40.659337,-5.720398,2.434021,-3.147034,1.102112,-38.880432,9.068398,64.253721
2025-10-03T11:19:52.829,1.255777,6.025086,-1.776672,-4.706177,80.480898,69.686467,-14.696878,-40.659337,-5.720765,2.434021,-3.147034,1.102112,-38.880432,9.068398,64.253721
2025-10-03T11:19:52.839,1.265563,6.041565,-1.779785,-4.707092,80.483097,69.822148,-14.694703,-40.659337,-5.721314,2.433838,-3.147034,1.101929,-38.880251,9.068398,64.253721
2025-10-03T11:19:52.839,1.265648,6.060974,-1.782898,-4.709839,80.485843,69.961122,-14.694267,-40.659337,-5.722046,2.433472,-3.147217,1.101563,-38.879701,9.068398,64.253721
2025-10-03T11:19:52.848,1.275026,6.079468,-1.785278,-4.714234,80.490419,70.102664,-14.694267,-40.659337,-5.722779,2.433472,-3.147217,1.101196,-38.879151,9.068398,64.253721
2025-10-03T11:19:52.848,1.275107,6.096130,-1.786743,-4.719177,80.494995,70.245668,-14.694267,-40.659337,-5.722779,2.433472,-3.147400,1.101013,-38.878786,9.068398,64.253721
2025-10-03T11:19:52.860,1.286275,6.115906,-1.788391,-4.722656,80.501586,70.389771,-14.693398,-40.659337,-5.722779,2.433289,-3.147400,1.100281,-38.878601,9.068398,64.253721
2025-10-03T11:19:52.860,1.286347,6.135498,-1.788757,-4.726502,80.508731,70.534974,-14.692092,-40.659337,-5.722779,2.433105,-3.147400,1.099182,-38.878601,9.068398,64.253721
2025-10-03T11:19:52.868,1.295089,6.153992,-1.788025,-4.730896,80.516790,70.681823,-14.689917,-40.659337,-5.722779,2.433289,-3.147217,1.098450,-38.878786,9.068398,64.253721
2025-10-03T11:19:52.868,1.295172,6.169922,-1.788025,-4.733643,80.523381,70.828679,-14.687306,-40.659337,-5.722412,2.433289,-3.147034,1.098450,-38.879151,9.068398,64.253721
2025-10-03T11:19:52.879,1.305658,6.187500,-1.787842,-4.733826,80.526674,70.974975,-14.683390,-40.659337,-5.722412,2.433472,-3.147217,1.098450,-38.879336,9.068398,64.253721
2025-10-03T11:19:52.879,1.305725,6.206177,-1.786743,-4.733826,80.528873,71.120547,-14.678169,-40.659337,-5.722412,2.434021,-3.147217,1.098450,-38.879885,9.068398,64.253721
2025-10-03T11:19:52.889,1.315678,6.224304,-1.786560,-4.733826,80.530888,71.276371,-14.671642,-40.659337,-5.722229,2.434204,-3.147034,1.098633,-38.880616,9.068398,64.253721
2025-10-03T11:19:52.889,1.315761,6.240235,-1.787109,-4.732544,80.531619,71.411499,-14.666421,-40.659337,-5.721863,2.434387,-3.146851,1.098999,-38.881166,9.068398,64.253721
2025-10-03T11:19:52.898,1.325146,6.257996,-1.787293,-4.732361,80.531619,71.555603,-14.658590,-40.659337,-5.721680,2.434387,-3.147034,1.099182,-38.881347,9.068398,64.253721
