time_iso,elapsed_s,Right_shoulder_elevation_pos_deg,Right_shoulder_protraction_pos_deg,Right_shoulder_abduction_pos_deg,Right_shoulder_rotation_pos_deg,Right_shoulder_flexion_pos_deg,Right_elbow_flexion_pos_deg,Right_wrist_pronation_pos_deg,Left_shoulder_elevation_pos_deg,Left_shoulder_protraction_pos_deg,Left_shoulder_abduction_pos_deg,Left_shoulder_rotation_pos_deg,Left_shoulder_flexion_pos_deg,Left_elbow_flexion_pos_deg,Left_wrist_pronation_pos_deg
2025-10-03T11:20:33.958,0.644694,-0.656067,-2.940125,-24.281616,24.381776,0.603333,-56.734270,56.466892,-6.067749,2.416626,-4.291260,-5.703552,-42.800721,8.972241,69.392488
2025-10-03T11:20:33.958,0.644767,-0.656799,-2.940125,-24.281801,24.381226,0.623657,-56.932239,56.498082,-6.067749,2.416626,-4.291260,-5.703552,-42.800721,8.972241,69.392488
2025-10-03T11:20:33.967,0.654289,-0.656982,-2.940125,-24.282166,24.380311,0.644897,-57.129341,56.530686,-6.067749,2.416626,-4.291077,-5.703552,-42.800721,8.972675,69.392488
2025-10-03T11:20:33.979,0.665470,-0.656982,-2.940125,-24.282166,24.378663,0.667969,-57.330791,56.560455,-6.067749,2.416626,-4.291077,-5.703736,-42.800721,8.972675,69.392488
2025-10-03T11:20:33.979,0.665539,-0.656982,-2.940125,-24.282166,24.376465,0.691040,-57.527897,56.591642,-6.067749,2.416626,-4.291077,-5.703736,-42.800721,8.972241,69.392488
2025-10-03T11:20:33.979,0.665604,-0.656799,-2.940125,-24.281983,24.374452,0.715759,-57.720645,56.625663,-6.067749,2.416626,-4.291260,-5.703736,-42.800721,8.972241,69.393902
2025-10-03T11:20:33.987,0.674160,-0.656616,-2.940125,-24.281616,24.371887,0.741028,-57.906433,56.656849,-6.067749,2.416626,-4.291260,-5.703736,-42.800721,8.972241,69.393902
2025-10-03T11:20:33.997,0.684401,-0.656799,-2.940125,-24.281433,24.370607,0.765198,-58.090916,56.688036,-6.067749,2.416626,-4.291260,-5.703919,-42.800721,8.972241,69.393902
2025-10-03T11:20:33.998,0.684482,-0.656982,-2.940125,-24.281251,24.370240,0.787903,-58.272353,56.712136,-6.067749,2.416626,-4.291260,-5.704102,-42.800721,8.972241,69.393902
2025-10-03T11:20:34.008,0.695100,-0.656616,-2.940125,-24.281068,24.369690,0.810059,-58.449002,56.733399,-6.067749,2.416809,-4.291260,-5.704285,-42.800721,8.972241,69.393902
2025-10-03T11:20:34.008,0.695178,-0.656616,-2.940125,-24.281068,24.368592,0.833679,-58.619129,56.756082,-6.067749,2.416809,-4.291260,-5.704468,-42.800721,8.972241,69.393902
2025-10-03T11:20:34.008,0.695301,-0.656982,-2.940125,-24.281251,24.366394,0.856567,-58.790560,56.767423,-6.067749,2.416809,-4.291260,-5.704834,-42.800721,8.972241,69.393902
2025-10-03T11:20:34.018,0.704946,-0.656982,-2.940125,-24.281251,24.365114,0.883667,-58.961123,56.773092,-6.067749,2.416809,-4.291077,-5.705200,-42.800721,8.972241,69.393902
2025-10-03T11:20:34.028,0.715205,-0.656982,-2.940125,-24.280701,24.364014,0.910034,-59.129938,56.774510,-6.067749,2.416809,-4.291077,-5.705567,-42.800721,8.972241,69.393902
2025-10-03T11:20:34.028,0.715290,-0.656982,-2.940125,-24.279053,24.363466,0.967163,-59.448437,56.787269,-6.067749,2.416809,-4.291260,-5.706482,-42.800721,8.972241,69.393902
2025-10-03T11:20:34.038,0.725145,-0.657349,-2.940125,-24.278138,24.363281,0.993347,-59.602894,56.797193,-6.067749,2.416809,-4.291443,-5.707032,-42.800721,8.972241,69.393902
2025-10-03T11:20:34.038,0.725227,-0.657715,-2.940125,-24.277955,24.363466,1.018616,-59.752571,56.808534,-6.067749,2.416809,-4.291443,-5.707764,-42.800721,8.972241,69.395323
2025-10-03T11:20:34.048,0.734460,-0.657349,-2.940125,-24.278138,24.363281,1.042236,-59.900069,56.821290,-6.067749,2.416809,-4.291260,-5.708496,-42.800721,8.972241,69.395323
2025-10-03T11:20:34.048,0.734539,-0.657349,-2.940125,-24.278138,24.362733,1.066040,-60.047574,56.835466,-6.067566,2.416809,-4.291260,-5.709046,-42.800721,8.972241,69.395323
2025-10-03T11:20:34.058,0.744721,-0.657532,-2.940125,-24.278321,24.360536,1.089844,-60.189416,56.852480,-6.067566,2.416809,-4.291260,-5.709778,-42.800721,8.972241,69.395323
2025-10-03T11:20:34.058,0.744801,-0.657349,-2.940125,-24.278321,24.358338,1.113281,-60.331689,56.870908,-6.067566,2.416809,-4.291260,-5.710327,-42.800721,8.972241,69.395323
2025-10-03T11:20:34.067,0.754342,-0.657166,-2.940125,-24.278138,24.355775,1.137268,-60.475711,56.889335,-6.067566,2.416809,-4.291260,-5.710877,-42.800721,8.972241,69.395323
2025-10-03T11:20:34.067,0.754421,-0.657349,-2.940125,-24.277773,24.352112,1.161621,-60.620162,56.910598,-6.067566,2.416809,-4.291260,-5.711060,-42.800721,8.972241,69.395323
2025-10-03T11:20:34.079,0.765592,-0.657898,-2.940125,-24.277588,24.349182,1.185242,-60.765488,56.930446,-6.067566,2.416809,-4.291260,-5.711060,-42.800906,8.972241,69.395323
2025-10-03T11:20:34.079,0.765668,-0.657715,-2.939942,-24.277405,24.346619,1.208496,-60.909510,56.940367,-6.067566,2.416809,-4.291260,-5.711060,-42.800906,8.972241,69.395323
2025-10-03T11:20:34.087,0.774129,-0.657349,-2.939758,-24.277223,24.343506,1.231567,-61.050478,56.946040,-6.067749,2.416809,-4.291260,-5.711060,-42.800906,8.972241,69.395323
2025-10-03T11:20:34.087,0.774217,-0.657898,-2.939575,-24.276856,24.339845,1.252808,-61.188407,56.950291,-6.067749,2.416809,-4.291260,-5.711243,-42.800906,8.972241,69.395323
2025-10-03T11:20:34.097,0.784409,-0.657715,-2.939575,-24.276123,24.336183,1.273315,-61.328514,56.950291,-6.067749,2.416809,-4.291443,-5.711609,-42.800906,8.972241,69.395323
2025-10-03T11:20:34.098,0.784475,-0.657532,-2.939392,-24.275575,24.333435,1.294739,-61.465569,56.950291,-6.067749,2.416809,-4.291260,-5.711975,-42.800906,8.972241,69.395323
2025-10-03T11:20:34.109,0.795688,-0.657715,-2.939392,-24.274475,24.329042,1.315247,-61.597842,56.953126,-6.067749,2.416809,-4.291260,-5.712525,-42.800906,8.972241,69.395323
2025-10-03T11:20:34.109,0.795756,-0.658447,-2.939392,-24.273010,24.326294,1.335754,-61.732718,56.955961,-6.067749,2.416809,-4.291260,-5.712891,-42.800906,8.972241,69.395323
2025-10-03T11:20:34.117,0.804305,-0.658813,-2.939209,-24.271912,24.323548,1.357178,-61.867170,56.961633,-6.067749,2.416809,-4.291260,-5.713257,-42.800906,8.972241,69.395323
2025-10-03T11:20:34.117,0.804384,-0.658813,-2.939209,-24.271362,24.321351,1.377686,-61.997695,56.970137,-6.067749,2.416809,-4.291260,-5.713806,-42.800906,8.972241,69.395323
2025-10-03T11:20:34.129,0.815603,-0.658813,-2.939209,-24.270630,24.319153,1.398743,-62.125181,56.982895,-6.067749,2.416809,-4.291626,-5.714356,-42.800906,8.972241,69.396737
2025-10-03T11:20:34.129,0.815695,-0.658813,-2.938843,-24.269715,24.317688,1.417236,-62.253971,56.995654,-6.067749,2.416809,-4.291626,-5.714539,-42.800906,8.972675,69.396737
2025-10-03T11:20:34.137,0.824127,-0.658813,-2.938660,-24.268799,24.316590,1.436462,-62.385807,57.012665,-6.067749,2.416809,-4.291443,-5.714722,-42.800906,8.972675,69.396737
2025-10-03T11:20:34.137,0.824198,-0.658997,-2.938294,-24.268250,24.315125,1.456238,-62.515034,57.031096,-6.067749,2.416626,-4.291626,-5.714905,-42.800906,8.972675,69.396737
2025-10-03T11:20:34.147,0.834409,-0.659180,-2.938110,-24.267701,24.313110,1.475281,-62.647738,57.053776,-6.067749,2.416626,-4.291626,-5.715088,-42.800906,8.972675,69.396737
2025-10-03T11:20:34.148,0.834483,-0.659546,-2.938110,-24.267152,24.311462,1.493958,-62.778270,57.076459,-6.067749,2.416626,-4.291626,-5.715271,-42.800906,8.972675,69.396737
2025-10-03T11:20:34.159,0.845668,-0.659546,-2.938110,-24.266419,24.310182,1.511169,-62.906630,57.087797,-6.067749,2.416626,-4.291443,-5.716003,-42.800906,8.972675,69.396737
2025-10-03T11:20:34.159,0.845742,-0.659363,-2.937927,-24.266236,24.309082,1.528198,-63.037155,57.094887,-6.067749,2.416626,-4.291443,-5.716370,-42.800906,8.972675,69.396737
2025-10-03T11:20:34.167,0.854297,-0.659363,-2.937927,-24.266054,24.307434,1.543030,-63.167686,57.100556,-6.067749,2.416809,-4.291443,-5.716736,-42.800906,8.972675,69.396737
2025-10-03T11:20:34.167,0.854376,-0.659363,-2.937561,-24.265504,24.305787,1.558228,-63.294735,57.107645,-6.067749,2.416809,-4.291443,-5.717102,-42.800906,8.972675,69.396737
2025-10-03T11:20:34.179,0.865567,-0.659363,-2.937195,-24.264771,24.305054,1.574524,-63.423525,57.118983,-6.067749,2.416809,-4.291443,-5.717285,-42.800906,8.972675,69.396737
2025-10-03T11:20:34.179,0.865660,-0.659546,-2.937195,-24.263856,24.305054,1.589356,-63.557103,57.130325,-6.067749,2.416809,-4.291626,-5.717469,-42.800906,8.972675,69.396737
2025-10-03T11:20:34.187,0.874165,-0.659729,-2.937195,-24.262024,24.305054,1.604187,-63.690244,57.145918,-6.067749,2.416809,-4.291626,-5.717652,-42.800906,8.972675,69.396737
2025-10-03T11:20:34.198,0.884651,-0.659729,-2.937012,-24.260011,24.305054,1.619385,-63.819034,57.167184,-6.067749,2.416809,-4.291443,-5.717652,-42.800906,8.972675,69.396737
2025-10-03T11:20:34.198,0.884755,-0.659729,-2.936829,-24.258363,24.304689,1.634216,-63.949128,57.191281,-6.067749,2.416809,-4.291443,-5.717652,-42.800906,8.972675,69.396737
2025-10-03T11:20:34.198,0.884836,-0.659729,-2.936462,-24.256165,24.304689,1.648315,-64.084885,57.219633,-6.067749,2.416809,-4.291626,-5.717835,-42.800906,8.972675,69.396737
2025-10-03T11:20:34.208,0.895044,-0.659546,-2.935730,-24.253052,24.304871,1.662781,-64.222377,57.250820,-6.067749,2.416809,-4.291626,-5.717835,-42.800906,8.972675,69.396737
2025-10-03T11:20:34.208,0.895125,-0.659546,-2.935364,-24.249574,24.304871,1.675232,-64.362041,57.282006,-6.067749,2.416809,-4.291626,-5.717835,-42.800906,8.972675,69.396737
2025-10-03T11:20:34.218,0.904746,-0.659729,-2.934814,-24.246461,24.304689,1.689331,-64.502578,57.314610,-6.067566,2.416809,-4.291443,-5.717835,-42.800906,8.972675,69.396737
2025-10-03T11:20:34.228,0.914976,-0.659729,-2.934448,-24.242249,24.304139,1.704529,-64.642686,57.344383,-6.067566,2.416809,-4.291626,-5.718018,-42.800906,8.972675,69.396737
2025-10-03T11:20:34.228,0.915049,-0.659546,-2.933716,-24.236940,24.304139,1.719543,-64.784529,57.371315,-6.067566,2.416809,-4.291626,-5.718018,-42.800906,8.972675,69.396737
2025-10-03T11:20:34.238,0.925102,-0.659363,-2.932984,-24.231262,24.304689,1.734375,-64.929417,57.401087,-6.067566,2.416809,-4.291443,-5.718018,-42.801087,8.972675,69.396737
2025-10-03T11:20:34.238,0.925217,-0.659180,-2.931152,-24.224854,24.305054,1.747559,-65.073432,57.425184,-6.067566,2.416809,-4.291443,-5.718018,-42.801087,8.972675,69.398158
2025-10-03T11:20:34.238,0.925392,-0.659180,-2.928589,-24.219361,24.305054,1.761475,-65.215712,57.453536,-6.067566,2.416809,-4.291626,-5.718018,-42.801087,8.972675,69.398158
2025-10-03T11:20:34.248,0.934684,-0.658997,-2.926392,-24.212770,24.305054,1.774475,-65.363647,57.484723,-6.067566,2.416809,-4.291626,-5.718018,-42.801087,8.972675,69.398158
2025-10-03T11:20:34.258,0.944872,-0.659546,-2.922730,-24.206909,24.304871,1.787109,-65.520721,57.517330,-6.067566,2.416809,-4.291626,-5.718018,-42.801637,8.972675,69.398158
2025-10-03T11:20:34.258,0.944954,-0.659729,-2.917969,-24.200684,24.304871,1.799377,-65.657775,57.551352,-6.067566,2.416809,-4.291626,-5.718018,-42.802552,8.972675,69.398158
2025-10-03T11:20:34.268,0.954623,-0.659546,-2.914124,-24.195375,24.304506,1.810730,-65.805280,57.588207,-6.067749,2.416809,-4.291443,-5.718201,-42.803102,8.972675,69.398158
2025-10-03T11:20:34.268,0.954709,-0.659546,-2.909912,-24.189149,24.303956,1.820984,-65.964956,57.630732,-6.067749,2.416809,-4.291626,-5.718201,-42.803836,8.972675,69.398158
2025-10-03T11:20:34.278,0.964879,-0.659729,-2.904236,-24.183839,24.303956,1.830322,-66.119858,57.673264,-6.067932,2.416809,-4.291809,-5.718384,-42.804382,8.972675,69.398158
2025-10-03T11:20:34.278,0.964954,-0.659912,-2.892517,-24.172852,24.303041,1.850647,-66.428781,57.762568,-6.067932,2.416809,-4.291626,-5.718750,-42.806216,8.972675,69.398158
2025-10-03T11:20:34.287,0.974176,-0.660461,-2.887756,-24.166077,24.302308,1.859070,-66.582801,57.809355,-6.067749,2.416809,-4.291992,-5.718933,-42.807497,8.972675,69.398158
2025-10-03T11:20:34.287,0.974247,-0.660645,-2.882446,-24.159303,24.302126,1.867859,-66.740312,57.847625,-6.067749,2.416809,-4.291809,-5.719116,-42.808962,8.972675,69.398158
2025-10-03T11:20:34.297,0.984431,-0.660645,-2.882446,-24.159303,24.302126,1.867859,-66.740312,57.847625,-6.067749,2.416809,-4.291809,-5.719116,-42.808962,8.972675,69.398158
2025-10-03T11:20:34.298,0.984527,-0.660461,-2.873108,-24.145936,24.300843,1.881592,-67.050540,57.919922,-6.067749,2.416809,-4.291809,-5.719299,-42.813723,8.972241,69.398158
2025-10-03T11:20:34.308,0.994709,-0.660461,-2.868164,-24.138245,24.300111,1.887817,-67.209785,57.963868,-6.067566,2.416809,-4.291992,-5.719666,-42.815918,8.972241,69.398158
2025-10-03T11:20:34.308,0.994782,-0.660645,-2.863037,-24.130737,24.299378,1.894959,-67.372515,58.010648,-6.067566,2.416809,-4.291992,-5.720032,-42.818849,8.971805,69.398158
2025-10-03T11:20:34.317,1.004305,-0.660828,-2.857178,-24.124329,24.298828,1.902649,-67.536986,58.058848,-6.067566,2.416809,-4.291992,-5.720947,-42.821963,8.971805,69.398158
2025-10-03T11:20:34.317,1.004374,-0.661011,-2.851868,-24.117005,24.297548,1.909241,-67.701887,58.111297,-6.067383,2.416809,-4.292175,-5.722046,-42.825990,8.971805,69.398158
2025-10-03T11:20:34.329,1.015566,-0.661011,-2.845459,-24.108949,24.295715,1.916748,-67.871576,58.165167,-6.067383,2.416809,-4.292725,-5.723145,-42.830200,8.970935,69.398158
2025-10-03T11:20:34.329,1.015636,-0.661011,-2.838684,-24.101624,24.294250,1.924622,-68.045186,58.219037,-6.067383,2.416626,-4.293457,-5.724426,-42.834780,8.970500,69.398158
2025-10-03T11:20:34.337,1.024125,-0.661011,-2.830811,-24.093750,24.292237,1.931213,-68.219656,58.274320,-6.067566,2.416260,-4.294373,-5.726257,-42.838991,8.970065,69.398158
2025-10-03T11:20:34.337,1.024197,-0.660828,-2.822754,-24.085511,24.288392,1.938355,-68.390657,58.331024,-6.067566,2.416260,-4.295105,-5.728272,-42.842652,8.970065,69.398158
2025-10-03T11:20:34.347,1.034399,-0.660828,-2.815430,-24.078188,24.284364,1.944397,-68.563823,58.379225,-6.067566,2.416260,-4.296021,-5.729553,-42.845582,8.969630,69.398158
2025-10-03T11:20:34.348,1.034470,-0.661560,-2.807556,-24.070679,24.280336,1.949341,-68.733512,58.423171,-6.067566,2.416260,-4.296753,-5.731201,-42.848328,8.969630,69.398158
2025-10-03T11:20:34.359,1.045648,-0.661560,-2.799683,-24.063356,24.275940,1.951904,-68.901466,58.460026,-6.067566,2.416260,-4.298218,-5.733032,-42.849793,8.969194,69.398158
2025-10-03T11:20:34.359,1.045723,-0.661743,-2.792908,-24.056763,24.270630,1.954285,-69.069414,58.494047,-6.067566,2.416260,-4.298951,-5.734497,-42.851258,8.968760,69.398158
2025-10-03T11:20:34.367,1.054278,-0.662659,-2.786133,-24.049989,24.264771,1.956665,-69.236057,58.533738,-6.067566,2.416443,-4.299316,-5.735596,-42.852723,8.968324,69.398158
2025-10-03T11:20:34.367,1.054346,-0.663940,-2.778442,-24.043579,24.258180,1.959412,-69.404004,58.573435,-6.067566,2.416443,-4.299683,-5.736512,-42.853638,8.967890,69.398158
2025-10-03T11:20:34.379,1.065554,-0.665405,-2.770752,-24.036622,24.252870,1.962524,-69.573263,58.614546,-6.067566,2.416626,-4.300049,-5.737427,-42.854004,8.967890,69.398158
2025-10-03T11:20:34.379,1.065627,-0.667236,-2.763611,-24.030212,24.246644,1.965271,-69.747740,58.658491,-6.067566,2.416626,-4.300232,-5.738526,-42.854372,8.967890,69.398158
2025-10-03T11:20:34.387,1.074132,-0.669250,-2.757019,-24.023071,24.239868,1.968750,-69.925257,58.705271,-6.067566,2.416626,-4.300232,-5.739258,-42.854372,8.967890,69.398158
2025-10-03T11:20:34.387,1.074203,-0.670532,-2.749512,-24.016297,24.231080,1.972961,-70.100602,58.754886,-6.067566,2.416626,-4.300232,-5.739624,-42.854372,8.967454,69.398158
2025-10-03T11:20:34.397,1.084410,-0.671082,-2.741638,-24.010622,24.223023,1.975891,-70.274648,58.807335,-6.067566,2.416626,-4.300598,-5.739807,-42.854372,8.967454,69.398158
2025-10-03T11:20:34.398,1.084484,-0.671448,-2.735230,-24.004579,24.214417,1.979187,-70.448251,58.854114,-6.067566,2.416626,-4.300598,-5.739807,-42.854372,8.967454,69.398158
2025-10-03T11:20:34.409,1.095705,-0.672363,-2.728271,-23.998170,24.206361,1.981384,-70.620119,58.899481,-6.067749,2.416626,-4.300965,-5.739807,-42.854372,8.967454,69.398158
2025-10-03T11:20:34.409,1.095767,-0.673645,-2.721863,-23.991395,24.198303,1.984863,-70.794159,58.942005,-6.067749,2.416626,-4.301148,-5.739990,-42.854372,8.967454,69.398158
2025-10-03T11:20:34.417,1.104302,-0.674561,-2.716004,-23.986634,24.188782,1.986877,-70.964716,58.973192,-6.067749,2.416626,-4.301331,-5.740357,-42.854372,8.967454,69.398158
2025-10-03T11:20:34.417,1.104373,-0.675293,-2.710876,-23.981141,24.181091,1.989990,-71.134405,59.011468,-6.067749,2.416626,-4.301697,-5.740540,-42.854372,8.967454,69.398158
2025-10-03T11:20:34.429,1.115570,-0.676025,-2.705383,-23.975282,24.171570,1.992188,-71.305406,59.051159,-6.067749,2.416626,-4.302246,-5.740723,-42.854372,8.967454,69.398158
2025-10-03T11:20:34.429,1.115640,-0.676941,-2.700440,-23.968507,24.163881,1.995117,-71.481181,59.092270,-6.067566,2.416626,-4.302612,-5.741089,-42.854553,8.967454,69.398158
2025-10-03T11:20:34.437,1.124126,-0.678223,-2.695679,-23.962646,24.158388,1.998413,-71.660883,59.134801,-6.067566,2.416626,-4.303345,-5.741455,-42.854553,8.967454,69.399571
2025-10-03T11:20:34.437,1.124198,-0.679138,-2.692017,-23.955323,24.152162,2.001709,-71.837095,59.178747,-6.067566,2.416443,-4.304261,-5.741638,-42.854553,8.967454,69.399571
2025-10-03T11:20:34.447,1.134374,-0.679321,-2.688538,-23.948732,24.146302,2.005005,-72.011135,59.224106,-6.067566,2.416443,-4.305176,-5.741638,-42.854738,8.967454,69.399571
2025-10-03T11:20:34.448,1.134434,-0.679138,-2.685608,-23.942323,24.139528,2.009033,-72.187354,59.269472,-6.067566,2.416443,-4.306091,-5.742005,-42.854738,8.967454,69.399571
2025-10-03T11:20:34.459,1.145589,-0.679138,-2.682495,-23.937195,24.133667,2.011780,-72.357918,59.314831,-6.067566,2.416443,-4.307007,-5.742554,-42.854738,8.967454,69.399571
2025-10-03T11:20:34.459,1.145650,-0.679138,-2.680481,-23.931702,24.127992,2.014709,-72.531520,59.357363,-6.067566,2.416443,-4.307922,-5.743103,-42.854922,8.967454,69.399571
2025-10-03T11:20:34.467,1.154168,-0.679138,-2.677918,-23.927674,24.123414,2.016541,-72.703819,59.395639,-6.067566,2.416443,-4.308838,-5.744019,-42.854922,8.967890,69.399571
2025-10-03T11:20:34.478,1.165336,-0.679321,-2.676086,-23.924196,24.118470,2.018921,-72.874382,59.422571,-6.067566,2.416443,-4.309571,-5.745117,-42.855103,8.967454,69.399571
2025-10-03T11:20:34.478,1.165399,-0.679138,-2.673706,-23.920899,24.114258,2.020935,-73.047118,59.458012,-6.067566,2.416443,-4.309936,-5.746033,-42.855103,8.967454,69.399571
2025-10-03T11:20:34.479,1.165457,-0.678955,-2.671143,-23.918885,24.110230,2.023132,-73.220721,59.496282,-6.067566,2.416443,-4.310486,-5.746948,-42.855288,8.967454,69.399571
2025-10-03T11:20:34.488,1.175402,-0.678955,-2.669495,-23.917238,24.105652,2.026978,-73.401290,59.534558,-6.067566,2.416443,-4.310852,-5.747681,-42.855469,8.967454,69.399571
2025-10-03T11:20:34.489,1.175464,-0.679138,-2.667114,-23.915405,24.101441,2.031738,-73.583595,59.575669,-6.067566,2.416443,-4.311402,-5.748230,-42.855469,8.967454,69.399571
2025-10-03T11:20:34.498,1.184672,-0.678955,-2.664734,-23.914125,24.097047,2.035400,-73.761118,59.616780,-6.067749,2.416443,-4.312500,-5.748779,-42.855653,8.967890,69.399571
2025-10-03T11:20:34.498,1.185127,-0.678772,-2.662537,-23.913025,24.093385,2.039062,-73.937768,59.659305,-6.067932,2.416443,-4.313599,-5.749695,-42.855838,8.967890,69.399571
2025-10-03T11:20:34.508,1.195369,-0.679138,-2.660339,-23.912110,24.089539,2.042725,-74.111377,59.704671,-6.067932,2.416443,-4.315613,-5.750428,-42.856019,8.967454,69.399571
2025-10-03T11:20:34.508,1.195431,-0.679138,-2.658691,-23.911560,24.087524,2.045105,-74.284550,59.747196,-6.067932,2.416443,-4.317627,-5.751160,-42.856019,8.967890,69.399571
2025-10-03T11:20:34.518,1.205029,-0.678955,-2.657227,-23.911377,24.084229,2.048218,-74.457286,59.789727,-6.067932,2.416443,-4.319641,-5.751709,-42.856203,8.967890,69.399571
2025-10-03T11:20:34.528,1.215217,-0.679871,-2.655395,-23.909729,24.077455,2.056275,-74.799273,59.854935,-6.067749,2.416443,-4.324585,-5.752625,-42.856568,8.967890,69.399571
2025-10-03T11:20:34.528,1.215268,-0.679871,-2.655395,-23.909729,24.077455,2.056275,-74.799273,59.854935,-6.067749,2.416443,-4.324585,-5.752625,-42.856568,8.967890,69.399571
2025-10-03T11:20:34.538,1.225195,-0.680054,-2.654480,-23.908814,24.073425,2.060303,-74.971571,59.884708,-6.067749,2.416443,-4.326782,-5.752991,-42.857118,8.967890,69.399571
2025-10-03T11:20:34.538,1.225262,-0.680237,-2.653931,-23.907532,24.069032,2.064514,-75.146486,59.914474,-6.067749,2.416443,-4.328614,-5.752991,-42.858218,8.967890,69.399571
2025-10-03T11:20:34.548,1.234460,-0.681519,-2.652466,-23.903321,24.058961,2.074036,-75.498917,59.969758,-6.067749,2.416626,-4.330811,-5.752991,-42.860779,8.968324,69.399571
2025-10-03T11:20:34.548,1.234529,-0.681885,-2.651733,-23.900758,24.052002,2.079163,-75.670348,59.996696,-6.067749,2.416626,-4.331909,-5.752991,-42.862244,8.968324,69.399571
2025-10-03T11:20:34.558,1.244729,-0.682068,-2.651001,-23.897095,24.043579,2.083008,-75.838732,60.020793,-6.067749,2.416626,-4.333191,-5.752991,-42.864075,8.968324,69.399571
2025-10-03T11:20:34.558,1.244798,-0.682068,-2.650085,-23.894350,24.035523,2.085571,-76.006243,60.044890,-6.067932,2.416626,-4.333924,-5.752991,-42.865359,8.968324,69.399571
2025-10-03T11:20:34.567,1.254313,-0.682251,-2.649719,-23.891237,24.026184,2.087585,-76.172018,60.066159,-6.067932,2.416626,-4.334289,-5.753174,-42.865909,8.968760,69.399571
2025-10-03T11:20:34.567,1.254381,-0.682251,-2.649353,-23.888307,24.017213,2.090332,-76.336489,60.087421,-6.067932,2.416626,-4.334289,-5.753174,-42.866090,8.968324,69.399571
2025-10-03T11:20:34.579,1.265593,-0.682434,-2.648804,-23.884644,24.006409,2.091980,-76.498781,60.103015,-6.067932,2.416626,-4.334289,-5.753174,-42.866090,8.968324,69.400992
2025-10-03T11:20:34.579,1.265670,-0.682251,-2.648621,-23.882264,23.994507,2.093994,-76.671517,60.115773,-6.067932,2.416626,-4.334473,-5.753357,-42.866090,8.968324,69.400992
2025-10-03T11:20:34.587,1.274155,-0.682068,-2.648255,-23.878968,23.979676,2.096008,-76.823803,60.132781,-6.067932,2.416626,-4.334473,-5.753540,-42.866090,8.968324,69.400992
2025-10-03T11:20:34.587,1.274224,-0.681519,-2.647522,-23.875672,23.964844,2.098206,-76.991750,60.149795,-6.067932,2.416626,-4.334473,-5.753540,-42.866090,8.968324,69.402406
2025-10-03T11:20:34.597,1.284406,-0.681152,-2.646423,-23.872010,23.948914,2.102234,-77.159704,60.165388,-6.067932,2.416626,-4.334473,-5.753723,-42.866090,8.968324,69.402406
2025-10-03T11:20:34.598,1.284467,-0.680603,-2.645142,-23.869447,23.933533,2.104981,-77.324169,60.180981,-6.067932,2.416626,-4.334473,-5.753723,-42.866090,8.968324,69.403827
2025-10-03T11:20:34.608,1.294941,-0.679871,-2.642944,-23.866151,23.917420,2.108093,-77.495600,60.197995,-6.067749,2.416626,-4.334656,-5.753723,-42.866090,8.968324,69.403827
2025-10-03T11:20:34.608,1.295001,-0.679687,-2.640747,-23.863221,23.900758,2.110840,-77.652673,60.216423,-6.068116,2.416626,-4.334839,-5.753723,-42.866090,8.968324,69.403827
2025-10-03T11:20:34.618,1.304548,-0.679504,-2.637085,-23.860841,23.883546,2.114319,-77.812356,60.233430,-6.068116,2.416626,-4.335022,-5.753723,-42.866274,8.968324,69.405247
2025-10-03T11:20:34.618,1.304617,-0.679504,-2.634705,-23.859741,23.867616,2.117981,-77.967689,60.249024,-6.068116,2.416626,-4.335022,-5.753906,-42.866274,8.968324,69.405247
2025-10-03T11:20:34.628,1.314781,-0.679504,-2.631226,-23.858460,23.852600,2.122742,-78.121279,60.257534,-6.068116,2.416626,-4.335022,-5.754089,-42.866274,8.968324,69.405247
2025-10-03T11:20:34.628,1.314853,-0.679504,-2.628113,-23.856995,23.835755,2.129333,-78.273995,60.263203,-6.068116,2.416626,-4.335022,-5.754089,-42.866274,8.968324,69.405247
2025-10-03T11:20:34.637,1.324110,-0.679504,-2.623901,-23.855713,23.819458,2.136841,-78.426718,60.277376,-6.068116,2.416626,-4.335022,-5.754456,-42.866274,8.967890,69.405247
2025-10-03T11:20:34.637,1.324177,-0.679504,-2.620056,-23.854065,23.803161,2.143433,-78.579872,60.290134,-6.068116,2.416626,-4.335022,-5.754639,-42.866274,8.968324,69.406661
2025-10-03T11:20:34.647,1.334359,-0.680054,-2.616394,-23.851502,23.788697,2.152039,-78.738250,60.302893,-6.068116,2.416626,-4.335022,-5.754639,-42.866274,8.967890,69.406661
2025-10-03T11:20:34.647,1.334427,-0.681152,-2.611450,-23.848939,23.774598,2.161011,-78.896628,60.314231,-6.068116,2.416626,-4.335205,-5.755005,-42.866274,8.968324,69.406661
2025-10-03T11:20:34.659,1.345615,-0.681335,-2.606323,-23.847474,23.760133,2.169067,-79.048914,60.326990,-6.068116,2.416626,-4.335388,-5.755188,-42.866274,8.968324,69.406661
2025-10-03T11:20:34.659,1.345677,-0.681335,-2.600830,-23.845276,23.744019,2.179138,-79.202942,60.339749,-6.068116,2.416443,-4.335755,-5.755188,-42.866274,8.968324,69.406661
2025-10-03T11:20:34.667,1.354200,-0.681702,-2.596436,-23.843263,23.729004,2.188843,-79.353923,60.351094,-6.068116,2.416443,-4.335938,-5.755371,-42.866274,8.968324,69.406661
