time_iso,elapsed_s,Right_shoulder_elevation_pos_deg,Right_shoulder_protraction_pos_deg,Right_shoulder_abduction_pos_deg,Right_shoulder_rotation_pos_deg,Right_shoulder_flexion_pos_deg,Right_elbow_flexion_pos_deg,Right_wrist_pronation_pos_deg,Left_shoulder_elevation_pos_deg,Left_shoulder_protraction_pos_deg,Left_shoulder_abduction_pos_deg,Left_shoulder_rotation_pos_deg,Left_shoulder_flexion_pos_deg,Left_elbow_flexion_pos_deg,Left_wrist_pronation_pos_deg
2025-10-03T11:20:13.369,0.095316,-1.253174,-1.190003,-0.170288,78.873597,58.697935,-16.828879,19.844853,-6.208557,2.405090,-3.357056,-1.901184,-40.581849,8.973981,68.719127
2025-10-03T11:20:13.379,0.105150,-1.254272,-1.189636,-0.169922,78.873781,58.691898,-16.855420,19.844853,-6.208557,2.405090,-3.357056,-1.901184,-40.581849,8.973981,68.719127
2025-10-03T11:20:13.379,0.105224,-1.256470,-1.189087,-0.169556,78.873781,58.685491,-16.882397,19.844853,-6.208557,2.405090,-3.357056,-1.901184,-40.581849,8.973981,68.719127
2025-10-03T11:20:13.389,0.115129,-1.258301,-1.188721,-0.169373,78.873597,58.678715,-16.908938,19.844853,-6.208557,2.405090,-3.357056,-1.901184,-40.581849,8.973981,68.719127
2025-10-03T11:20:13.389,0.115210,-1.260498,-1.188171,-0.168823,78.873597,58.671571,-16.936349,19.844853,-6.208557,2.405090,-3.357056,-1.901184,-40.581849,8.973981,68.719127
2025-10-03T11:20:13.398,0.124490,-1.263062,-1.187622,-0.168640,78.873597,58.664249,-16.964195,19.844853,-6.208557,2.405090,-3.357056,-1.901184,-40.581849,8.973981,68.720548
2025-10-03T11:20:13.398,0.124559,-1.265259,-1.186890,-0.168640,78.873597,58.656558,-16.993782,19.844853,-6.208557,2.405090,-3.357056,-1.901184,-40.581849,8.973981,68.720548
2025-10-03T11:20:13.408,0.134716,-1.269287,-1.185974,-0.168823,78.873597,58.647952,-17.025980,19.844853,-6.208374,2.405090,-3.357056,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.408,0.134786,-1.272583,-1.184692,-0.168823,78.873235,58.639892,-17.062094,19.844853,-6.208374,2.405090,-3.357056,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.418,0.144490,-1.275879,-1.183411,-0.168640,78.873051,58.629640,-17.096467,19.844853,-6.208557,2.405090,-3.357056,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.418,0.144558,-1.280273,-1.182495,-0.168274,78.873051,58.619935,-17.133886,19.844853,-6.208557,2.405090,-3.357056,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.428,0.154715,-1.283020,-1.181396,-0.168457,78.873235,58.609867,-17.173479,19.844853,-6.208557,2.405090,-3.357056,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.428,0.154782,-1.286316,-1.180298,-0.168457,78.873235,58.599062,-17.215685,19.844853,-6.208557,2.405090,-3.357056,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.438,0.164747,-1.289246,-1.178833,-0.168274,78.872866,58.587157,-17.256149,19.844853,-6.208557,2.405090,-3.357056,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.438,0.164813,-1.292725,-1.177551,-0.168091,78.872497,58.574159,-17.297919,19.844853,-6.208557,2.405090,-3.357056,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.448,0.174023,-1.294922,-1.176270,-0.167908,78.871951,58.558777,-17.341864,19.844853,-6.208741,2.405090,-3.357056,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.448,0.174091,-1.297852,-1.174439,-0.168457,78.869936,58.543211,-17.388856,19.844853,-6.208741,2.405090,-3.357239,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.459,0.185273,-1.299866,-1.171692,-0.168823,78.867737,58.526006,-17.439327,19.844853,-6.208741,2.405090,-3.357056,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.459,0.185340,-1.303345,-1.169678,-0.168823,78.864445,58.507141,-17.493714,19.844853,-6.208741,2.405090,-3.357056,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.469,0.195025,-1.305725,-1.166931,-0.168640,78.861146,58.487914,-17.554629,19.844853,-6.208741,2.405090,-3.357056,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.469,0.195091,-1.308106,-1.164185,-0.168457,78.855470,58.467772,-17.611192,19.844853,-6.208741,2.405090,-3.357056,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.479,0.205179,-1.309570,-1.160339,-0.167908,78.850163,58.446721,-17.676458,19.844853,-6.208741,2.405090,-3.357056,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.479,0.205248,-1.310669,-1.157410,-0.167175,78.843572,58.424195,-17.745204,19.844853,-6.208557,2.405090,-3.357056,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.489,0.215206,-1.312866,-1.153748,-0.166260,78.838073,58.401307,-17.815256,19.844853,-6.208557,2.405090,-3.357056,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.489,0.215272,-1.315063,-1.150086,-0.165710,78.831666,58.377504,-17.887482,19.844853,-6.208557,2.405090,-3.357056,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.498,0.224551,-1.316345,-1.145508,-0.164795,78.824891,58.352417,-17.968846,19.846271,-6.208557,2.405090,-3.357056,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.498,0.224618,-1.317627,-1.140381,-0.164246,78.817016,58.325321,-18.047600,19.846271,-6.208557,2.405090,-3.357056,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.509,0.235059,-1.319458,-1.134338,-0.163513,78.809509,58.297673,-18.127658,19.846271,-6.208557,2.405090,-3.357056,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.509,0.235128,-1.321655,-1.128479,-0.162781,78.800726,58.269655,-18.209894,19.846271,-6.208557,2.405090,-3.357056,-1.901184,-40.582033,8.973981,68.720548
2025-10-03T11:20:13.518,0.244803,-1.323669,-1.122070,-0.161865,78.791382,58.239807,-18.296479,19.846271,-6.208557,2.405090,-3.357239,-1.901367,-40.581849,8.973981,68.720548
2025-10-03T11:20:13.518,0.244869,-1.326782,-1.115662,-0.160950,78.780946,58.209597,-18.386980,19.846271,-6.208557,2.405090,-3.357239,-1.901367,-40.581849,8.973981,68.720548
2025-10-03T11:20:13.528,0.254256,-1.328613,-1.107788,-0.160950,78.769225,58.179203,-18.477047,19.846271,-6.208557,2.405090,-3.357239,-1.901367,-40.581849,8.973546,68.720548
2025-10-03T11:20:13.528,0.254320,-1.331909,-1.100464,-0.160950,78.756596,58.148809,-18.570157,19.846271,-6.208557,2.405090,-3.357422,-1.901367,-40.581849,8.973546,68.720548
2025-10-03T11:20:13.539,0.265395,-1.335205,-1.094055,-0.160767,78.743414,58.116031,-18.665881,19.846271,-6.208374,2.405090,-3.357422,-1.901367,-40.581849,8.973981,68.720548
2025-10-03T11:20:13.539,0.265460,-1.340332,-1.084900,-0.160217,78.727479,58.081791,-18.761602,19.846271,-6.208374,2.405090,-3.357422,-1.901367,-40.581849,8.973981,68.720548
2025-10-03T11:20:13.548,0.274807,-1.345093,-1.076477,-0.160217,78.711735,58.043883,-18.860806,19.846271,-6.208557,2.405090,-3.357422,-1.901367,-40.581849,8.973981,68.720548
2025-10-03T11:20:13.548,0.274892,-1.350403,-1.067505,-0.160767,78.694154,58.006898,-18.960445,19.846271,-6.208374,2.405090,-3.357422,-1.901367,-40.581849,8.973981,68.720548
2025-10-03T11:20:13.559,0.285072,-1.355347,-1.058533,-0.161499,78.674565,57.967529,-19.064434,19.851941,-6.208374,2.405090,-3.357422,-1.901367,-40.581849,8.973981,68.720548
2025-10-03T11:20:13.559,0.285153,-1.360291,-1.049011,-0.161865,78.652955,57.930174,-19.170164,19.857612,-6.208374,2.405090,-3.357422,-1.901367,-40.581849,8.973981,68.720548
2025-10-03T11:20:13.568,0.294870,-1.364685,-1.039673,-0.161865,78.632266,57.891727,-19.279373,19.859029,-6.208374,2.405090,-3.357422,-1.901367,-40.581849,8.973981,68.720548
2025-10-03T11:20:13.568,0.294953,-1.368713,-1.029419,-0.161865,78.610293,57.854557,-19.389889,19.859029,-6.208374,2.405090,-3.357422,-1.901367,-40.581849,8.973981,68.720548
2025-10-03T11:20:13.579,0.305125,-1.372559,-1.018982,-0.161865,78.586852,57.818118,-19.499972,19.859029,-6.208374,2.405090,-3.357239,-1.901367,-40.581849,8.973981,68.720548
2025-10-03T11:20:13.579,0.305207,-1.376221,-1.008911,-0.161682,78.562318,57.780395,-19.609617,19.859029,-6.208741,2.405090,-3.357239,-1.901367,-40.581849,8.973981,68.720548
2025-10-03T11:20:13.589,0.315087,-1.380798,-1.000305,-0.160950,78.536684,57.743956,-19.721003,19.859029,-6.208741,2.405090,-3.357422,-1.901367,-40.581849,8.973981,68.720548
2025-10-03T11:20:13.589,0.315165,-1.386108,-0.990418,-0.160767,78.510866,57.707155,-19.834999,19.859029,-6.208741,2.405090,-3.357422,-1.901367,-40.581849,8.973546,68.720548
2025-10-03T11:20:13.598,0.324467,-1.389771,-0.981262,-0.160767,78.484133,57.667786,-19.947257,19.859029,-6.208741,2.405090,-3.357422,-1.901367,-40.581849,8.973546,68.720548
2025-10-03T11:20:13.598,0.324548,-1.393250,-0.972473,-0.160583,78.454100,57.627501,-20.058206,19.860447,-6.208557,2.405090,-3.357422,-1.901367,-40.581849,8.973546,68.720548
2025-10-03T11:20:13.608,0.334738,-1.398010,-0.965149,-0.160583,78.423344,57.585755,-20.169158,19.860447,-6.208741,2.405090,-3.357422,-1.901367,-40.581849,8.973546,68.720548
2025-10-03T11:20:13.608,0.334822,-1.405518,-0.948853,-0.160950,78.358703,57.498595,-20.396716,19.888799,-6.208741,2.405090,-3.357422,-1.901367,-40.581849,8.973546,68.720548
2025-10-03T11:20:13.618,0.344481,-1.409729,-0.942078,-0.160950,78.323917,57.454834,-20.509842,19.907227,-6.208557,2.405090,-3.357422,-1.901367,-40.581849,8.973546,68.720548
2025-10-03T11:20:13.629,0.355200,-1.409729,-0.942078,-0.160950,78.323917,57.454834,-20.509842,19.907227,-6.208557,2.405090,-3.357422,-1.901367,-40.581849,8.973546,68.720548
2025-10-03T11:20:13.629,0.355310,-1.413391,-0.935669,-0.161133,78.288024,57.410527,-20.619489,19.927073,-6.208557,2.405090,-3.357422,-1.901367,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.629,0.355392,-1.422730,-0.923218,-0.160767,78.211308,57.325744,-20.839650,19.965348,-6.208557,2.405090,-3.357788,-1.901367,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.639,0.365167,-1.422730,-0.923218,-0.160767,78.211308,57.325744,-20.839650,19.965348,-6.208557,2.405090,-3.357788,-1.901367,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.639,0.365260,-1.433533,-0.910767,-0.160767,78.133123,57.236575,-21.061117,20.005042,-6.208374,2.405090,-3.357605,-1.901367,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.648,0.374590,-1.437195,-0.904724,-0.161865,78.092285,57.192995,-21.171633,20.027723,-6.208374,2.405090,-3.357605,-1.901367,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.658,0.384775,-1.440125,-0.898865,-0.162415,78.051092,57.149415,-21.283455,20.053239,-6.208374,2.405090,-3.357422,-1.901367,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.658,0.384861,-1.443970,-0.893555,-0.162415,78.006962,57.106935,-21.395276,20.085843,-6.208557,2.405090,-3.357422,-1.901367,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.668,0.394521,-1.447083,-0.887695,-0.161865,77.960271,57.065554,-21.508402,20.136876,-6.208557,2.405090,-3.357605,-1.901367,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.668,0.394589,-1.447083,-0.887695,-0.161865,77.960271,57.065554,-21.508402,20.136876,-6.208557,2.405090,-3.357605,-1.901367,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.678,0.404790,-1.456238,-0.874329,-0.160400,77.862674,56.984070,-21.744662,20.261625,-6.208741,2.405090,-3.357605,-1.901367,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.678,0.404876,-1.459168,-0.867187,-0.159851,77.812322,56.942874,-21.858224,20.333922,-6.208557,2.405090,-3.357422,-1.901367,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.688,0.414727,-1.462646,-0.861511,-0.158936,77.760864,56.902040,-21.972655,20.409054,-6.208557,2.405090,-3.357239,-1.901367,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.688,0.414820,-1.466858,-0.854553,-0.157837,77.707766,56.862305,-22.089699,20.487023,-6.208741,2.405090,-3.357239,-1.901367,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.698,0.424099,-1.470703,-0.847412,-0.156006,77.652100,56.821109,-22.204130,20.567824,-6.208741,2.405090,-3.357422,-1.901367,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.698,0.424183,-1.475281,-0.839722,-0.154358,77.594426,56.778628,-22.315517,20.655715,-6.208741,2.405090,-3.357422,-1.901367,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.709,0.435372,-1.480591,-0.832031,-0.153259,77.532168,56.735964,-22.427338,20.749276,-6.208741,2.405090,-3.357422,-1.901367,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.709,0.435456,-1.485535,-0.825806,-0.151978,77.471380,56.692933,-22.540464,20.849926,-6.208741,2.405090,-3.357422,-1.901367,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.719,0.445202,-1.490845,-0.819946,-0.151062,77.407838,56.649538,-22.655331,20.966167,-6.208741,2.405090,-3.357605,-1.901367,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.719,0.445283,-1.495056,-0.814636,-0.149780,77.340459,56.607057,-22.770633,21.095169,-6.208557,2.405090,-3.357971,-1.901367,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.729,0.455143,-1.499084,-0.808228,-0.148499,77.272888,56.563843,-22.886806,21.234092,-6.208557,2.405090,-3.358154,-1.901367,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.729,0.455210,-1.504395,-0.802002,-0.148315,77.202393,56.522281,-23.000802,21.381521,-6.208374,2.405090,-3.358154,-1.901367,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.739,0.465022,-1.508240,-0.796143,-0.148865,77.127138,56.480166,-23.113493,21.540292,-6.208374,2.405090,-3.357971,-1.901367,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.739,0.465088,-1.511353,-0.791199,-0.148315,77.048038,56.441347,-23.227926,21.710403,-6.208374,2.405090,-3.357971,-1.901367,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.748,0.474438,-1.516113,-0.786072,-0.147583,76.965276,56.400881,-23.342793,21.887601,-6.208374,2.405090,-3.357971,-1.901367,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.748,0.474508,-1.520691,-0.781311,-0.146484,76.880493,56.361147,-23.457224,22.081812,-6.208374,2.405090,-3.358154,-1.901367,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.759,0.485701,-1.525818,-0.776550,-0.144104,76.793518,56.319397,-23.570786,22.283110,-6.208374,2.405090,-3.358154,-1.901367,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.759,0.485768,-1.529663,-0.771423,-0.141724,76.704711,56.275636,-23.684349,22.491495,-6.208374,2.405090,-3.357971,-1.901367,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.768,0.494458,-1.533691,-0.766296,-0.140625,76.611698,56.231875,-23.802695,22.714057,-6.208374,2.405090,-3.358154,-1.901367,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.768,0.494524,-1.538452,-0.760254,-0.139709,76.517578,56.187014,-23.921044,22.950795,-6.208557,2.405090,-3.358154,-1.901367,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.779,0.505151,-1.541931,-0.754761,-0.137878,76.422181,56.143069,-24.043307,23.200291,-6.208557,2.405090,-3.358154,-1.901367,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.779,0.505217,-1.545593,-0.748352,-0.135864,76.323669,56.098574,-24.165571,23.466799,-6.208557,2.405090,-3.358154,-1.901367,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.789,0.515154,-1.549988,-0.742126,-0.134399,76.224795,56.054078,-24.289140,23.746063,-6.208557,2.405090,-3.358337,-1.901367,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.789,0.515222,-1.553101,-0.734436,-0.132019,76.122253,56.009218,-24.411839,24.039505,-6.208557,2.405090,-3.358154,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.798,0.524538,-1.557129,-0.726379,-0.130737,76.017704,55.963257,-24.538454,24.340033,-6.208557,2.405090,-3.358154,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.798,0.524620,-1.561707,-0.719238,-0.130005,75.910039,55.918397,-24.667679,24.644815,-6.208741,2.405090,-3.358154,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.808,0.534793,-1.564636,-0.709534,-0.130005,75.801453,55.873171,-24.799080,24.955268,-6.208557,2.405090,-3.358154,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.808,0.534864,-1.568298,-0.700195,-0.130188,75.688482,55.826479,-24.931350,25.271391,-6.208557,2.405090,-3.358154,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.818,0.544501,-1.571045,-0.690308,-0.130005,75.574035,55.779969,-25.061446,25.600271,-6.208374,2.405090,-3.358154,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.818,0.544567,-1.573975,-0.680054,-0.129822,75.459049,55.732544,-25.198502,25.936241,-6.208374,2.405090,-3.358154,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.828,0.554772,-1.575989,-0.669434,-0.129639,75.340764,55.685303,-25.338171,26.280715,-6.208374,2.405090,-3.358154,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.828,0.554857,-1.578552,-0.657715,-0.128723,75.211857,55.638796,-25.489151,26.639365,-6.208374,2.405090,-3.358337,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.838,0.564705,-1.580200,-0.647461,-0.127075,75.088627,55.591555,-25.630560,27.007939,-6.208374,2.405090,-3.358337,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.838,0.564788,-1.582031,-0.636108,-0.124146,74.972350,55.543399,-25.775013,27.382184,-6.208374,2.405090,-3.358337,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.848,0.574034,-1.584412,-0.624207,-0.119751,74.837768,55.493593,-25.923819,27.753593,-6.208374,2.405090,-3.358337,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.859,0.585202,-1.585693,-0.612122,-0.115356,74.709046,55.441042,-26.073494,28.129253,-6.208374,2.405090,-3.358337,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.859,0.585278,-1.586792,-0.601685,-0.109680,74.574833,55.388856,-26.220123,28.504915,-6.208374,2.405090,-3.358337,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.859,0.585347,-1.591187,-0.578613,-0.097229,74.294864,55.287598,-26.536007,29.294514,-6.208557,2.405090,-3.358337,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.869,0.595076,-1.592834,-0.568909,-0.091187,74.149845,55.237796,-26.700910,29.691440,-6.208557,2.405090,-3.358337,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.869,0.595297,-1.594849,-0.560486,-0.084778,74.000797,55.188721,-26.865379,30.092618,-6.208557,2.405090,-3.358337,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.879,0.605127,-1.594849,-0.560486,-0.084778,74.000797,55.188721,-26.865379,30.092618,-6.208557,2.405090,-3.358337,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.879,0.605204,-1.598145,-0.546387,-0.071777,73.698486,55.086548,-27.195187,30.904895,-6.208557,2.405090,-3.358337,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.889,0.615189,-1.599609,-0.539795,-0.064087,73.544499,55.031251,-27.360525,31.315997,-6.208374,2.405090,-3.358521,-1.901550,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.898,0.624491,-1.601990,-0.534668,-0.055847,73.390690,54.973389,-27.528910,31.711506,-6.208374,2.405090,-3.358521,-1.901550,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.898,0.624560,-1.603455,-0.529724,-0.047241,73.235412,54.915530,-27.697730,32.099925,-6.208374,2.405090,-3.358521,-1.901550,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.908,0.634786,-1.604553,-0.524963,-0.038452,73.075012,54.854923,-27.864809,32.485510,-6.208374,2.405090,-3.358337,-1.901550,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.908,0.634872,-1.606201,-0.520935,-0.030945,72.910582,54.795777,-28.034498,32.876764,-6.208374,2.405090,-3.358337,-1.901550,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.918,0.644561,-1.608215,-0.517456,-0.022888,72.743591,54.736999,-28.206800,33.263769,-6.208557,2.405090,-3.358337,-1.901550,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.918,0.644643,-1.609680,-0.513794,-0.015198,72.572392,54.678956,-28.387801,33.645099,-6.208374,2.405090,-3.358337,-1.901550,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.928,0.654853,-1.611328,-0.511414,-0.009888,72.398803,54.620545,-28.567063,34.027849,-6.208374,2.405090,-3.358337,-1.901550,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.928,0.654935,-1.613159,-0.509399,-0.004028,72.225221,54.560852,-28.747197,34.404926,-6.208374,2.405090,-3.358337,-1.901550,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.938,0.664784,-1.613892,-0.508118,0.002014,72.049439,54.498233,-28.924284,34.776338,-6.208374,2.405090,-3.358337,-1.901550,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.938,0.664870,-1.614441,-0.507019,0.008240,71.875488,54.433411,-29.100933,35.140657,-6.208374,2.405090,-3.358521,-1.901550,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.948,0.674123,-1.614441,-0.505371,0.013916,71.700990,54.369142,-29.278890,35.499307,-6.208374,2.405090,-3.358521,-1.901550,-40.582033,8.973546,68.721969
2025-10-03T11:20:13.948,0.674190,-1.614075,-0.503540,0.020691,71.525024,54.304324,-29.456413,35.848036,-6.208374,2.405090,-3.358521,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.959,0.685351,-1.613892,-0.502441,0.024902,71.344666,54.234926,-29.633933,36.193927,-6.208374,2.405090,-3.358521,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.959,0.685420,-1.614075,-0.501343,0.028748,71.160647,54.174684,-29.810149,36.536984,-6.208374,2.405090,-3.358521,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.969,0.695131,-1.613708,-0.499878,0.032043,70.973698,54.108216,-29.991589,36.877206,-6.208557,2.405090,-3.358521,-1.901550,-40.581849,8.973546,68.721969
2025-10-03T11:20:13.969,0.695199,-1.612976,-0.498230,0.034424,70.785280,54.050903,-30.176940,37.210341,-6.208374,2.405090,-3.358337,-1.901550,-40.581849,8.973546,68.721969
