time_iso,elapsed_s,Right_shoulder_elevation_pos_deg,Right_shoulder_protraction_pos_deg,Right_shoulder_abduction_pos_deg,Right_shoulder_rotation_pos_deg,Right_shoulder_flexion_pos_deg,Right_elbow_flexion_pos_deg,Right_wrist_pronation_pos_deg,Left_shoulder_elevation_pos_deg,Left_shoulder_protraction_pos_deg,Left_shoulder_abduction_pos_deg,Left_shoulder_rotation_pos_deg,Left_shoulder_flexion_pos_deg,Left_elbow_flexion_pos_deg,Left_wrist_pronation_pos_deg
2025-10-03T11:19:20.539,0.082273,3.955994,5.444092,-6.097046,80.574649,43.230105,-15.401744,-31.643460,-5.729553,2.445557,-2.989014,4.525269,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.540,0.082341,3.955994,5.444092,-6.097046,80.574649,43.230105,-15.402614,-31.643460,-5.729736,2.445557,-2.989014,4.525269,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.549,0.091760,3.955994,5.444092,-6.097046,80.574464,43.230286,-15.403050,-31.643460,-5.729736,2.445557,-2.989014,4.525086,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.549,0.091836,3.955628,5.443909,-6.097046,80.574280,43.230286,-15.403485,-31.643460,-5.729736,2.445557,-2.989197,4.525086,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.560,0.103028,3.954895,5.443909,-6.097046,80.574096,43.230286,-15.403919,-31.643460,-5.729736,2.445557,-2.989197,4.525086,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.560,0.103106,3.954346,5.443909,-6.097046,80.574096,43.230286,-15.404790,-31.643460,-5.729553,2.445557,-2.989197,4.525086,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.569,0.111898,3.954346,5.443909,-6.097046,80.574096,43.230286,-15.405225,-31.643460,-5.729553,2.445557,-2.989014,4.525086,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.569,0.111974,3.954163,5.443909,-6.097229,80.574096,43.230286,-15.405661,-31.643460,-5.729187,2.445557,-2.989014,4.525086,-37.154300,9.082321,63.880895
2025-10-03T11:19:20.580,0.122904,3.953796,5.443909,-6.097229,80.574096,43.230286,-15.406965,-31.643460,-5.729004,2.445557,-2.989014,4.525086,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.580,0.122980,3.953796,5.443909,-6.097046,80.574096,43.230286,-15.408705,-31.644878,-5.729004,2.445557,-2.989014,4.525086,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.590,0.133150,3.953979,5.443909,-6.097046,80.574280,43.230105,-15.410447,-31.644878,-5.729004,2.445557,-2.989014,4.525086,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.590,0.133227,3.954163,5.443909,-6.097046,80.574280,43.230105,-15.412187,-31.644878,-5.729004,2.445557,-2.989014,4.525086,-37.154665,9.081887,63.880895
2025-10-03T11:19:20.599,0.141643,3.953979,5.444092,-6.096863,80.574464,43.230105,-15.414798,-31.646295,-5.728821,2.445557,-2.989014,4.525086,-37.154665,9.081887,63.880895
2025-10-03T11:19:20.599,0.141719,3.953979,5.444092,-6.096863,80.574464,43.229920,-15.416973,-31.646295,-5.729004,2.445557,-2.989014,4.525086,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.610,0.152911,3.953979,5.444092,-6.096863,80.574649,43.229920,-15.418278,-31.647716,-5.729004,2.445557,-2.989014,4.525086,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.610,0.152981,3.953796,5.443909,-6.096680,80.574649,43.229920,-15.419149,-31.647716,-5.729187,2.445557,-2.989014,4.525086,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.620,0.162613,3.953247,5.443909,-6.096680,80.574464,43.229920,-15.420018,-31.649133,-5.729370,2.445557,-2.989014,4.524903,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.620,0.162679,3.952149,5.443909,-6.096863,80.574280,43.229920,-15.420453,-31.649133,-5.729370,2.445557,-2.989014,4.524903,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.630,0.173068,3.951233,5.443909,-6.096863,80.574096,43.229920,-15.421324,-31.649133,-5.729553,2.445557,-2.989014,4.524903,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.630,0.173147,3.950134,5.443909,-6.096863,80.573918,43.230105,-15.422629,-31.649133,-5.729736,2.445557,-2.989014,4.524903,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.639,0.182310,3.948486,5.443909,-6.096863,80.573918,43.230105,-15.423935,-31.649133,-5.729553,2.445557,-2.989197,4.524719,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.640,0.182387,3.946472,5.443909,-6.096863,80.573918,43.230286,-15.426546,-31.649133,-5.729553,2.445557,-2.989197,4.524719,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.649,0.191842,3.944092,5.443909,-6.096863,80.574280,43.230105,-15.432201,-31.649133,-5.729187,2.445557,-2.989014,4.524719,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.649,0.191918,3.942993,5.444092,-6.096863,80.574649,43.230105,-15.434377,-31.649133,-5.729004,2.445557,-2.989014,4.524719,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.660,0.203078,3.942993,5.444092,-6.096863,80.574649,43.230105,-15.434377,-31.649133,-5.729004,2.445557,-2.989014,4.524719,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.660,0.203185,3.940979,5.444092,-6.096680,80.575018,43.229920,-15.436987,-31.649133,-5.729004,2.445557,-2.989014,4.524536,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.669,0.212097,3.940979,5.444092,-6.096680,80.575018,43.229920,-15.436987,-31.649133,-5.729004,2.445557,-2.989014,4.524536,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.670,0.212414,3.939331,5.444275,-6.096680,80.575380,43.229920,-15.437858,-31.650550,-5.728821,2.445557,-2.989014,4.524536,-37.154481,9.082321,63.880895
2025-10-03T11:19:20.680,0.222910,3.938782,5.444275,-6.096680,80.575195,43.229920,-15.438292,-31.650550,-5.729004,2.445557,-2.989014,4.524536,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.680,0.222993,3.938049,5.444458,-6.096680,80.575018,43.229920,-15.438292,-31.650550,-5.729004,2.445557,-2.989014,4.524536,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.690,0.233284,3.936951,5.444458,-6.096680,80.574649,43.229920,-15.438727,-31.651967,-5.729187,2.445557,-2.989014,4.524536,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.691,0.233387,3.935486,5.444458,-6.097046,80.574464,43.230105,-15.439598,-31.653385,-5.729187,2.445557,-2.989014,4.524536,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.699,0.241883,3.934204,5.444458,-6.097046,80.574280,43.230105,-15.440903,-31.653385,-5.729553,2.445557,-2.989014,4.524536,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.699,0.241969,3.932922,5.444458,-6.097046,80.574280,43.230105,-15.443949,-31.654802,-5.729920,2.445557,-2.989014,4.524536,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.710,0.252416,3.931824,5.444458,-6.097046,80.574280,43.230286,-15.446560,-31.657637,-5.729920,2.445557,-2.989014,4.524536,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.710,0.252488,3.931091,5.444458,-6.097046,80.574280,43.230286,-15.448735,-31.660471,-5.729920,2.445557,-2.989014,4.524536,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.720,0.262483,3.930542,5.444458,-6.097046,80.574280,43.230286,-15.450911,-31.663309,-5.729736,2.445557,-2.989014,4.524536,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.720,0.262553,3.929810,5.444641,-6.097046,80.574464,43.230105,-15.453086,-31.666144,-5.729553,2.445557,-2.989014,4.524353,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.730,0.272996,3.929077,5.444641,-6.096863,80.575018,43.230105,-15.455697,-31.670395,-5.729370,2.445557,-2.989014,4.524353,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.730,0.273077,3.928528,5.444824,-6.096863,80.575195,43.230105,-15.456568,-31.673230,-5.729187,2.445557,-2.989014,4.524353,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.739,0.282275,3.928528,5.444824,-6.096863,80.575018,43.230105,-15.456568,-31.677485,-5.729187,2.445557,-2.988831,4.524353,-37.154481,9.082321,63.880895
2025-10-03T11:19:20.740,0.282359,3.928345,5.444824,-6.096680,80.575018,43.230105,-15.456568,-31.678902,-5.729187,2.445557,-2.988831,4.524353,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.749,0.291797,3.928162,5.444824,-6.096680,80.574833,43.230105,-15.455697,-31.678902,-5.729004,2.445557,-2.989014,4.524170,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.760,0.302988,3.927979,5.445008,-6.096680,80.574464,43.230105,-15.455697,-31.678902,-5.729004,2.445557,-2.989014,4.524170,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.760,0.303071,3.927612,5.445008,-6.096863,80.574096,43.230105,-15.455697,-31.678902,-5.729187,2.445557,-2.989014,4.524353,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.760,0.303146,3.927246,5.445008,-6.096863,80.573918,43.230105,-15.455697,-31.678902,-5.729187,2.445557,-2.989014,4.524353,-37.154481,9.082321,63.880895
2025-10-03T11:19:20.769,0.311981,3.926514,5.445008,-6.097046,80.573549,43.230286,-15.456132,-31.678902,-5.729187,2.445557,-2.989014,4.524170,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.780,0.322988,3.925415,5.445008,-6.097046,80.573365,43.230470,-15.456568,-31.678902,-5.729187,2.445557,-2.989014,4.524170,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.780,0.323067,3.923401,5.445008,-6.097046,80.573365,43.230470,-15.456568,-31.678902,-5.729187,2.445557,-2.989014,4.524170,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.780,0.323227,3.922119,5.445008,-6.097595,80.573365,43.230470,-15.456568,-31.678902,-5.729370,2.445557,-2.989014,4.524170,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.790,0.332416,3.921387,5.445008,-6.097779,80.573365,43.230654,-15.457002,-31.680320,-5.729553,2.445557,-2.989014,4.523987,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.799,0.341861,3.920838,5.445191,-6.097962,80.573549,43.230654,-15.457002,-31.681737,-5.729370,2.445557,-2.989014,4.523621,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.799,0.341941,3.920471,5.445191,-6.097962,80.573918,43.230654,-15.457002,-31.683154,-5.729370,2.445557,-2.988831,4.523437,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.810,0.352406,3.920471,5.445191,-6.097779,80.574280,43.230654,-15.457002,-31.684571,-5.729370,2.445557,-2.988831,4.523254,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.810,0.352485,3.920655,5.445191,-6.097412,80.574649,43.230654,-15.457002,-31.687406,-5.729370,2.445557,-2.988831,4.523254,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.820,0.362407,3.920838,5.445191,-6.097412,80.575018,43.230470,-15.456568,-31.688823,-5.729370,2.445557,-2.988831,4.523254,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.820,0.362489,3.921204,5.445191,-6.097412,80.575195,43.230470,-15.456132,-31.690240,-5.729370,2.445557,-2.988831,4.523071,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.830,0.372891,3.921204,5.445191,-6.097412,80.575195,43.230286,-15.455697,-31.691658,-5.729370,2.445557,-2.988647,4.523071,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.830,0.372968,3.921204,5.445191,-6.097412,80.575018,43.230286,-15.455697,-31.695913,-5.729370,2.445557,-2.988647,4.523071,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.840,0.383153,3.921387,5.445191,-6.097412,80.574833,43.230286,-15.455697,-31.700165,-5.729370,2.445557,-2.988647,4.523071,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.840,0.383237,3.921387,5.445191,-6.097595,80.574464,43.230470,-15.455697,-31.704416,-5.729370,2.445557,-2.988647,4.523071,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.849,0.391654,3.921387,5.445191,-6.097595,80.574280,43.230470,-15.455697,-31.711506,-5.729553,2.445557,-2.988647,4.523071,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.849,0.391732,3.921387,5.445191,-6.097779,80.574096,43.230470,-15.456132,-31.717175,-5.729553,2.445557,-2.988647,4.523071,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.860,0.402899,3.921387,5.445008,-6.097962,80.574096,43.230654,-15.456568,-31.717175,-5.729553,2.445557,-2.988647,4.523071,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.860,0.402975,3.921387,5.445191,-6.097962,80.573918,43.231020,-15.457437,-31.717175,-5.729553,2.445557,-2.988831,4.523071,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.870,0.412647,3.921387,5.445191,-6.098145,80.573918,43.231201,-15.457872,-31.717175,-5.729553,2.445557,-2.988831,4.523071,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.870,0.412749,3.921021,5.445008,-6.098328,80.573918,43.231385,-15.457872,-31.717175,-5.729370,2.445557,-2.988831,4.523071,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.880,0.423271,3.921021,5.445191,-6.098328,80.574096,43.231385,-15.457872,-31.717175,-5.729370,2.445557,-2.988831,4.522889,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.881,0.423360,3.921021,5.445191,-6.098511,80.574280,43.231385,-15.457872,-31.718593,-5.729370,2.445557,-2.988831,4.522889,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.890,0.432589,3.921387,5.445191,-6.098511,80.574464,43.231385,-15.457872,-31.721430,-5.729187,2.445557,-2.988647,4.522889,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.890,0.432695,3.921387,5.445191,-6.098694,80.574649,43.231385,-15.457437,-31.724265,-5.729187,2.445557,-2.988647,4.522889,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.899,0.442183,3.921936,5.445191,-6.098694,80.574649,43.231385,-15.457437,-31.729934,-5.729187,2.445557,-2.988647,4.522889,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.899,0.442264,3.922302,5.445191,-6.098694,80.574833,43.231385,-15.456568,-31.735603,-5.729187,2.445557,-2.988647,4.522889,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.910,0.452483,3.922669,5.445191,-6.098694,80.574649,43.231385,-15.455697,-31.744110,-5.729370,2.445557,-2.988647,4.522889,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.910,0.452690,3.922669,5.445374,-6.098877,80.574280,43.231385,-15.455697,-31.755452,-5.729370,2.445557,-2.988647,4.522889,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.919,0.461998,3.922669,5.445374,-6.099060,80.574096,43.231385,-15.454826,-31.768210,-5.729370,2.445557,-2.988647,4.522889,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.919,0.462081,3.922485,5.445557,-6.099793,80.573918,43.231935,-15.454826,-31.800814,-5.729553,2.445557,-2.988831,4.522889,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.929,0.471467,3.922302,5.445923,-6.100525,80.573918,43.232485,-15.454826,-31.819242,-5.729553,2.445557,-2.989014,4.522889,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.929,0.471543,3.922302,5.446106,-6.101440,80.573918,43.233400,-15.454826,-31.843343,-5.729553,2.445557,-2.988831,4.522889,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.940,0.482612,3.921936,5.446655,-6.102539,80.573918,43.234500,-15.454826,-31.868857,-5.729553,2.445557,-2.988831,4.522705,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.940,0.482680,3.921936,5.446655,-6.102539,80.573918,43.234500,-15.454826,-31.868857,-5.729553,2.445557,-2.988831,4.522705,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.950,0.492319,3.921936,5.449585,-6.105103,80.574096,43.235961,-15.454391,-31.917057,-5.729370,2.445557,-2.988831,4.522522,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.950,0.492423,3.921570,5.451050,-6.105652,80.574464,43.236880,-15.454391,-31.925561,-5.729370,2.445557,-2.988647,4.522339,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.960,0.502641,3.921387,5.452881,-6.106385,80.574649,43.237976,-15.454391,-31.934068,-5.729187,2.445557,-2.988647,4.521973,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.960,0.502729,3.921753,5.455445,-6.107483,80.574649,43.239807,-15.453086,-31.943992,-5.729187,2.445557,-2.988465,4.521607,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.970,0.512455,3.922302,5.457275,-6.109863,80.574649,43.241091,-15.450911,-31.953913,-5.729187,2.445557,-2.988281,4.521057,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.970,0.512523,3.922852,5.458557,-6.112061,80.574649,43.242187,-15.448735,-31.965255,-5.729370,2.445557,-2.987915,4.520874,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.980,0.522885,3.924133,5.460388,-6.114258,80.574833,43.245667,-15.446995,-31.979431,-5.729370,2.445557,-2.987915,4.520325,-37.154481,9.081887,63.880895
2025-10-03T11:19:20.980,0.522957,3.925965,5.461670,-6.116822,80.574833,43.249513,-15.444820,-32.002110,-5.729736,2.445557,-2.988098,4.519776,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.990,0.533154,3.927246,5.462586,-6.119019,80.574833,43.255554,-15.441338,-32.030462,-5.729736,2.445557,-2.988281,4.519226,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.990,0.533224,3.927979,5.462952,-6.122315,80.575380,43.263429,-15.437858,-32.063070,-5.729920,2.445557,-2.988281,4.518494,-37.154300,9.081887,63.880895
2025-10-03T11:19:20.999,0.541620,3.928711,5.463318,-6.124329,80.576295,43.271485,-15.434377,-32.108432,-5.730286,2.445557,-2.988281,4.517944,-37.154300,9.081887,63.880895
2025-10-03T11:19:21.010,0.552825,3.929261,5.463684,-6.126526,80.576664,43.279907,-15.430461,-32.165133,-5.730469,2.445557,-2.987915,4.516846,-37.154300,9.081887,63.880895
2025-10-03T11:19:21.010,0.552898,3.930542,5.463867,-6.128540,80.576664,43.288697,-15.423935,-32.231762,-5.730835,2.445557,-2.987915,4.515381,-37.154300,9.081887,63.880895
2025-10-03T11:19:21.010,0.552977,3.931824,5.463867,-6.129273,80.576664,43.296938,-15.419149,-32.308311,-5.731018,2.445557,-2.988098,4.514466,-37.154300,9.081887,63.880895
2025-10-03T11:19:21.020,0.562568,3.932739,5.463867,-6.130005,80.576664,43.305725,-15.413056,-32.396202,-5.730835,2.445557,-2.988098,4.513550,-37.154300,9.081887,63.880895
2025-10-03T11:19:21.020,0.562638,3.933289,5.463867,-6.131104,80.576479,43.313235,-15.408705,-32.499686,-5.730835,2.445557,-2.987915,4.513001,-37.154300,9.081887,63.880895
2025-10-03T11:19:21.030,0.573025,3.933655,5.464234,-6.132935,80.576479,43.321291,-15.403919,-32.614512,-5.730835,2.445557,-2.988098,4.512634,-37.154300,9.081887,63.880895
2025-10-03T11:19:21.030,0.573091,3.933655,5.464417,-6.134583,80.576295,43.330262,-15.396088,-32.730755,-5.730652,2.445557,-2.988098,4.512268,-37.154481,9.081887,63.880895
2025-10-03T11:19:21.039,0.582263,3.933472,5.464600,-6.136048,80.576295,43.340699,-15.390431,-32.846994,-5.730286,2.445557,-2.987915,4.511536,-37.154481,9.081887,63.880895
2025-10-03T11:19:21.049,0.591649,3.933472,5.465332,-6.137879,80.576479,43.351870,-15.382600,-32.964655,-5.729920,2.445557,-2.987732,4.510437,-37.154481,9.081887,63.880895
2025-10-03T11:19:21.049,0.591716,3.933472,5.466431,-6.140259,80.576479,43.364321,-15.375639,-33.083732,-5.729920,2.445557,-2.987366,4.509156,-37.154481,9.081887,63.880895
2025-10-03T11:19:21.060,0.602898,3.933472,5.467346,-6.142090,80.576479,43.377319,-15.365195,-33.205648,-5.729920,2.445557,-2.987000,4.508057,-37.154481,9.081887,63.880895
2025-10-03T11:19:21.060,0.602968,3.933655,5.468262,-6.145020,80.576664,43.390686,-15.353883,-33.326142,-5.730286,2.445557,-2.987000,4.506775,-37.154481,9.081887,63.880895
2025-10-03T11:19:21.070,0.612570,3.933655,5.469910,-6.147766,80.576848,43.404971,-15.342135,-33.449472,-5.730469,2.445557,-2.987000,4.505127,-37.154481,9.082321,63.880895
2025-10-03T11:19:21.070,0.612637,3.933655,5.472290,-6.151245,80.576479,43.418703,-15.329953,-33.574218,-5.730652,2.445557,-2.987000,4.502564,-37.154481,9.081887,63.880895
2025-10-03T11:19:21.080,0.622983,3.933655,5.473755,-6.154541,80.575933,43.435000,-15.317334,-33.703220,-5.731201,2.445557,-2.987183,4.499634,-37.154481,9.081887,63.880895
2025-10-03T11:19:21.080,0.623048,3.934021,5.474488,-6.159851,80.575748,43.451112,-15.300365,-33.846398,-5.731385,2.445557,-2.987183,4.495423,-37.154481,9.082321,63.880895
2025-10-03T11:19:21.089,0.632216,3.934204,5.475220,-6.165528,80.575933,43.467409,-15.284701,-33.998079,-5.731750,2.445557,-2.987183,4.490296,-37.154481,9.081887,63.880895
2025-10-03T11:19:21.089,0.632286,3.934387,5.475952,-6.172485,80.576110,43.485718,-15.267734,-34.158268,-5.731934,2.445557,-2.987183,4.485168,-37.154846,9.082321,63.880895
2025-10-03T11:19:21.099,0.641674,3.934936,5.476685,-6.178894,80.575933,43.504945,-15.246413,-34.326960,-5.731750,2.445557,-2.987183,4.478943,-37.154846,9.082757,63.880895
2025-10-03T11:19:21.099,0.641741,3.936218,5.477417,-6.186402,80.575748,43.523987,-15.225528,-34.508411,-5.731750,2.445557,-2.987183,4.472717,-37.155030,9.082757,63.880895
2025-10-03T11:19:21.110,0.652940,3.937317,5.478516,-6.193543,80.576110,43.544129,-15.199857,-34.695534,-5.731567,2.445557,-2.987183,4.465943,-37.155396,9.083627,63.880895
2025-10-03T11:19:21.110,0.653015,3.938049,5.479431,-6.200501,80.576479,43.565371,-15.173750,-34.892578,-5.730652,2.445557,-2.986633,4.459900,-37.156311,9.084497,63.882309
2025-10-03T11:19:21.119,0.661716,3.939331,5.480713,-6.209839,80.576295,43.588440,-15.145470,-35.086788,-5.730652,2.445557,-2.984985,4.454224,-37.157595,9.084932,63.882309
2025-10-03T11:19:21.119,0.661785,3.942261,5.482910,-6.218445,80.576848,43.612793,-15.115012,-35.285252,-5.730835,2.445557,-2.982971,4.449280,-37.158326,9.084932,63.882309
2025-10-03T11:19:21.130,0.672801,3.946838,5.485657,-6.227417,80.577763,43.638062,-15.088035,-35.504980,-5.731201,2.445557,-2.981323,4.444885,-37.159060,9.084932,63.882309
2025-10-03T11:19:21.130,0.672872,3.952881,5.487488,-6.235474,80.577210,43.664795,-15.067585,-35.728959,-5.731385,2.445557,-2.979492,4.440674,-37.159426,9.084932,63.883729
2025-10-03T11:19:21.140,0.683052,3.960022,5.491333,-6.244446,80.575564,43.692812,-15.039738,-35.958607,-5.731934,2.445557,-2.977661,4.435913,-37.160341,9.084932,63.883729
2025-10-03T11:19:21.140,0.683126,3.967163,5.495178,-6.251587,80.574649,43.719911,-15.005801,-36.186841,-5.732666,2.445557,-2.976380,4.430237,-37.161441,9.084932,63.883729
2025-10-03T11:19:21.149,0.691516,3.974854,5.497376,-6.257264,80.575933,43.748840,-14.973603,-36.413654,-5.733765,2.445557,-2.976013,4.424561,-37.163636,9.085367,63.883729
2025-10-03T11:19:21.149,0.691683,3.983459,5.498108,-6.262024,80.578125,43.778323,-14.943581,-36.639051,-5.735046,2.445557,-2.975830,4.418335,-37.165651,9.086237,63.883729
