time_iso,elapsed_s,Right_shoulder_elevation_pos_deg,Right_shoulder_protraction_pos_deg,Right_shoulder_abduction_pos_deg,Right_shoulder_rotation_pos_deg,Right_shoulder_flexion_pos_deg,Right_elbow_flexion_pos_deg,Right_wrist_pronation_pos_deg,Left_shoulder_elevation_pos_deg,Left_shoulder_protraction_pos_deg,Left_shoulder_abduction_pos_deg,Left_shoulder_rotation_pos_deg,Left_shoulder_flexion_pos_deg,Left_elbow_flexion_pos_deg,Left_wrist_pronation_pos_deg
2025-10-03T11:19:43.529,0.091136,-1.156860,-2.454163,1.617004,77.298344,59.913941,-13.073078,-29.654581,-5.722229,2.434387,-3.133667,1.123535,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.539,0.101198,-1.156860,-2.454163,1.616821,77.298344,59.913941,-13.073078,-29.654581,-5.722229,2.434387,-3.133667,1.123535,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.539,0.101302,-1.156677,-2.454163,1.616821,77.298344,59.913941,-13.073078,-29.654581,-5.722229,2.434387,-3.133667,1.123535,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.549,0.110724,-1.156677,-2.454163,1.616638,77.298344,59.913757,-13.073078,-29.654581,-5.722229,2.434387,-3.133484,1.123535,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.560,0.121918,-1.156677,-2.454163,1.616638,77.298344,59.913757,-13.073078,-29.654581,-5.722229,2.434387,-3.133484,1.123535,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.560,0.121995,-1.156677,-2.453980,1.616638,77.298344,59.913757,-13.073078,-29.654581,-5.722229,2.434387,-3.133484,1.123535,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.560,0.122074,-1.156860,-2.453980,1.616638,77.298528,59.913757,-13.073078,-29.654581,-5.722412,2.434387,-3.133484,1.123535,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.569,0.130894,-1.156494,-2.453980,1.616638,77.298528,59.913757,-13.073078,-29.654581,-5.722412,2.434387,-3.133484,1.123535,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.579,0.141079,-1.156494,-2.453980,1.616638,77.298528,59.913757,-13.073078,-29.654581,-5.722412,2.434387,-3.133667,1.123535,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.579,0.141180,-1.156494,-2.453980,1.616455,77.298344,59.913757,-13.073078,-29.654581,-5.722412,2.434387,-3.133667,1.123352,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.589,0.150919,-1.156494,-2.453980,1.616272,77.298344,59.913757,-13.073078,-29.654581,-5.722412,2.434387,-3.133484,1.123352,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.589,0.150997,-1.156494,-2.453980,1.616089,77.298528,59.913757,-13.073078,-29.654581,-5.722412,2.434387,-3.133484,1.123535,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.598,0.160360,-1.156494,-2.453980,1.615906,77.298528,59.913757,-13.073078,-29.654581,-5.722412,2.434387,-3.133484,1.123535,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.598,0.160439,-1.156128,-2.453980,1.615906,77.298528,59.913757,-13.073078,-29.654581,-5.722412,2.434387,-3.133484,1.123535,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.609,0.171640,-1.156128,-2.453980,1.615723,77.298344,59.913757,-13.073078,-29.654581,-5.722412,2.434387,-3.133484,1.123535,-38.867250,9.067528,64.249465
2025-10-03T11:19:43.610,0.171722,-1.156128,-2.453980,1.615540,77.298344,59.913757,-13.073078,-29.654581,-5.722412,2.434387,-3.133484,1.123535,-38.867434,9.067528,64.249465
2025-10-03T11:19:43.619,0.181582,-1.156128,-2.453980,1.615173,77.298344,59.913757,-13.073078,-29.654581,-5.722412,2.434387,-3.133484,1.123535,-38.867250,9.067528,64.249465
2025-10-03T11:19:43.620,0.181657,-1.156128,-2.453980,1.614807,77.298344,59.913757,-13.073078,-29.654581,-5.722412,2.434387,-3.133484,1.123535,-38.867250,9.067528,64.249465
2025-10-03T11:19:43.629,0.191038,-1.156128,-2.453980,1.614624,77.298344,59.913941,-13.073078,-29.654581,-5.722412,2.434387,-3.133484,1.123535,-38.867250,9.067528,64.249465
2025-10-03T11:19:43.629,0.191117,-1.155945,-2.453980,1.614075,77.298344,59.913941,-13.073078,-29.654581,-5.722412,2.434387,-3.133484,1.123535,-38.867250,9.067528,64.249465
2025-10-03T11:19:43.639,0.201070,-1.155945,-2.453980,1.613708,77.298344,59.913941,-13.073078,-29.654581,-5.722046,2.434387,-3.133484,1.123535,-38.867250,9.067528,64.249465
2025-10-03T11:19:43.639,0.201151,-1.156128,-2.453980,1.613342,77.298344,59.913941,-13.073078,-29.654581,-5.722229,2.434387,-3.133484,1.123535,-38.867250,9.067528,64.249465
2025-10-03T11:19:43.648,0.210523,-1.156128,-2.453980,1.613159,77.298528,59.913941,-13.073078,-29.655998,-5.722229,2.434387,-3.133484,1.123535,-38.867250,9.067528,64.249465
2025-10-03T11:19:43.648,0.210597,-1.155945,-2.453980,1.613159,77.298528,59.913941,-13.073078,-29.655998,-5.722229,2.434387,-3.133484,1.123535,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.660,0.221808,-1.155945,-2.453980,1.612976,77.298528,59.913941,-13.073078,-29.655998,-5.722229,2.434387,-3.133484,1.123535,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.660,0.221892,-1.155579,-2.453980,1.612976,77.298528,59.913941,-13.073513,-29.655998,-5.722412,2.434387,-3.133484,1.123535,-38.867250,9.067528,64.249465
2025-10-03T11:19:43.669,0.230847,-1.155396,-2.453980,1.612976,77.298528,59.913941,-13.073513,-29.655998,-5.722412,2.434387,-3.133484,1.123352,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.669,0.230925,-1.155579,-2.453980,1.612793,77.298528,59.913941,-13.073513,-29.655998,-5.722412,2.434570,-3.133484,1.123352,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.679,0.241081,-1.155212,-2.453796,1.612610,77.298528,59.913941,-13.073513,-29.655998,-5.722595,2.434570,-3.133484,1.123352,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.679,0.241159,-1.154846,-2.453796,1.612061,77.298528,59.914126,-13.073948,-29.655998,-5.722595,2.434570,-3.133484,1.123352,-38.867250,9.067528,64.249465
2025-10-03T11:19:43.689,0.251088,-1.154480,-2.453796,1.611694,77.298528,59.914310,-13.073948,-29.655998,-5.722595,2.434570,-3.133484,1.123169,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.689,0.251171,-1.154114,-2.453613,1.611145,77.298706,59.914495,-13.074383,-29.655998,-5.722595,2.434570,-3.133484,1.122986,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.698,0.260582,-1.153931,-2.453430,1.610596,77.298706,59.914495,-13.074819,-29.657416,-5.722595,2.434570,-3.133484,1.123169,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.699,0.260664,-1.153381,-2.453247,1.609497,77.298706,59.914857,-13.075253,-29.658833,-5.722412,2.434387,-3.133484,1.123169,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.710,0.271847,-1.153015,-2.453247,1.608032,77.298890,59.915041,-13.075689,-29.663088,-5.722412,2.434387,-3.133484,1.123169,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.710,0.271931,-1.152283,-2.453247,1.605652,77.299259,59.915225,-13.076559,-29.670174,-5.722412,2.434387,-3.133484,1.123169,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.719,0.280742,-1.151001,-2.453247,1.602905,77.299990,59.915225,-13.076994,-29.680099,-5.722412,2.434387,-3.133667,1.123169,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.719,0.280834,-1.150086,-2.453064,1.598328,77.301089,59.915225,-13.077429,-29.695692,-5.722412,2.434387,-3.133667,1.123169,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.729,0.291049,-1.148804,-2.453064,1.593018,77.302373,59.915225,-13.077429,-29.715537,-5.722412,2.434387,-3.133484,1.123169,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.729,0.291127,-1.147339,-2.453064,1.585877,77.303289,59.915041,-13.077429,-29.741055,-5.722412,2.434387,-3.133484,1.123169,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.739,0.301043,-1.145691,-2.453064,1.577271,77.304750,59.914857,-13.077429,-29.769407,-5.722412,2.434387,-3.133484,1.123169,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.739,0.301127,-1.143677,-2.452881,1.567749,77.307681,59.914495,-13.077429,-29.802011,-5.722412,2.434387,-3.133484,1.122986,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.748,0.310540,-1.142761,-2.452881,1.557861,77.310426,59.914126,-13.077429,-29.840287,-5.722412,2.434387,-3.133484,1.122986,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.748,0.310620,-1.142029,-2.452881,1.547424,77.313903,59.913757,-13.076559,-29.875726,-5.722595,2.434387,-3.133484,1.122986,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.760,0.321824,-1.141296,-2.452881,1.537354,77.316471,59.913757,-13.076559,-29.909747,-5.722595,2.434570,-3.133484,1.122986,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.760,0.321908,-1.140198,-2.452881,1.527832,77.319763,59.913757,-13.077864,-29.942354,-5.722595,2.434570,-3.133484,1.122986,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.768,0.330635,-1.138733,-2.452698,1.505310,77.325261,59.913757,-13.076994,-30.030241,-5.722412,2.434570,-3.133484,1.123169,-38.867065,9.067528,64.249465
2025-10-03T11:19:43.769,0.330715,-1.137817,-2.452698,1.492676,77.327454,59.913579,-13.076994,-30.082694,-5.722595,2.434570,-3.133484,1.123169,-38.867250,9.067528,64.249465
2025-10-03T11:19:43.779,0.341014,-1.137817,-2.452698,1.492676,77.327454,59.913579,-13.076994,-30.082694,-5.722595,2.434570,-3.133484,1.123169,-38.867250,9.067528,64.249465
2025-10-03T11:19:43.779,0.341105,-1.136902,-2.452698,1.480774,77.330753,59.913395,-13.076994,-30.143650,-5.722595,2.434570,-3.133484,1.123169,-38.867250,9.067528,64.249465
2025-10-03T11:19:43.789,0.351090,-1.136353,-2.452515,1.468689,77.333499,59.913395,-13.076994,-30.207441,-5.722412,2.434570,-3.133484,1.123169,-38.867250,9.067963,64.249465
2025-10-03T11:19:43.789,0.351183,-1.135803,-2.452515,1.445801,77.338990,59.913395,-13.078299,-30.350618,-5.722046,2.434570,-3.133484,1.123169,-38.867250,9.067963,64.249465
2025-10-03T11:19:43.798,0.360583,-1.135620,-2.452332,1.433350,77.340274,59.913395,-13.078299,-30.430002,-5.721863,2.434570,-3.133484,1.123169,-38.867250,9.067963,64.249465
2025-10-03T11:19:43.799,0.360736,-1.135071,-2.451965,1.419067,77.341558,59.913210,-13.078734,-30.512224,-5.721863,2.434570,-3.133484,1.123169,-38.867250,9.067528,64.249465
2025-10-03T11:19:43.810,0.371938,-1.134522,-2.451782,1.405701,77.342474,59.913210,-13.079169,-30.588773,-5.722046,2.434570,-3.133484,1.123169,-38.867250,9.067528,64.249465
2025-10-03T11:19:43.810,0.372014,-1.134155,-2.451416,1.392700,77.342836,59.913210,-13.079604,-30.663905,-5.721863,2.434570,-3.133484,1.123169,-38.867250,9.067963,64.249465
2025-10-03T11:19:43.819,0.380777,-1.134155,-2.451416,1.392700,77.342836,59.913210,-13.079604,-30.663905,-5.721863,2.434570,-3.133484,1.123169,-38.867250,9.067963,64.249465
2025-10-03T11:19:43.829,0.391061,-1.133606,-2.449951,1.366150,77.342651,59.913210,-13.079604,-30.826928,-5.721863,2.434570,-3.133667,1.123169,-38.867250,9.067963,64.249465
2025-10-03T11:19:43.829,0.391142,-1.132874,-2.449768,1.351868,77.342289,59.913210,-13.079169,-30.917654,-5.722046,2.434570,-3.133667,1.123169,-38.867434,9.067963,64.249465
2025-10-03T11:19:43.829,0.391240,-1.131592,-2.449585,1.337952,77.342289,59.913210,-13.079169,-31.012634,-5.722046,2.434570,-3.133667,1.123169,-38.867250,9.067963,64.249465
2025-10-03T11:19:43.839,0.401423,-1.129944,-2.449585,1.324402,77.342474,59.913210,-13.079169,-31.111863,-5.722046,2.434387,-3.133667,1.123169,-38.867065,9.067963,64.249465
2025-10-03T11:19:43.839,0.401509,-1.127197,-2.449585,1.311584,77.342474,59.913210,-13.079604,-31.215348,-5.722046,2.434387,-3.133667,1.123169,-38.867250,9.067963,64.249465
2025-10-03T11:19:43.849,0.410940,-1.124084,-2.449585,1.298401,77.342289,59.913210,-13.080039,-31.323087,-5.721863,2.434387,-3.133667,1.123169,-38.867250,9.067963,64.249465
2025-10-03T11:19:43.859,0.421116,-1.121887,-2.449585,1.283386,77.341736,59.913210,-13.080039,-31.433658,-5.721863,2.434387,-3.133850,1.123169,-38.867250,9.067963,64.249465
2025-10-03T11:19:43.859,0.421188,-1.118408,-2.449585,1.270569,77.341558,59.913210,-13.080039,-31.538559,-5.721863,2.434387,-3.133850,1.123169,-38.867434,9.067963,64.249465
2025-10-03T11:19:43.869,0.431005,-1.116211,-2.449402,1.257019,77.341920,59.913026,-13.080039,-31.637791,-5.721863,2.434204,-3.134033,1.123169,-38.867434,9.067963,64.249465
2025-10-03T11:19:43.869,0.431084,-1.112732,-2.449402,1.245117,77.342105,59.912657,-13.080475,-31.734186,-5.721680,2.434204,-3.134033,1.123169,-38.867434,9.067963,64.249465
2025-10-03T11:19:43.879,0.441071,-1.109802,-2.449402,1.233215,77.341736,59.912480,-13.080475,-31.836253,-5.721680,2.434204,-3.134033,1.122986,-38.867434,9.067963,64.249465
2025-10-03T11:19:43.879,0.441151,-1.105774,-2.449402,1.221130,77.341736,59.912295,-13.079604,-31.942572,-5.721497,2.434204,-3.134033,1.122986,-38.867434,9.067963,64.249465
2025-10-03T11:19:43.889,0.451013,-1.100647,-2.449402,1.208313,77.342289,59.911742,-13.079604,-32.051728,-5.721497,2.434204,-3.134033,1.123169,-38.867250,9.067963,64.249465
2025-10-03T11:19:43.889,0.451104,-1.096619,-2.449402,1.197510,77.343020,59.910465,-13.079604,-32.166554,-5.721497,2.434204,-3.133850,1.123169,-38.867615,9.067963,64.249465
2025-10-03T11:19:43.898,0.460497,-1.092407,-2.449402,1.188171,77.343566,59.908265,-13.080039,-32.281376,-5.721497,2.434387,-3.134033,1.123169,-38.867615,9.067528,64.249465
2025-10-03T11:19:43.898,0.460579,-1.088379,-2.449402,1.181946,77.343935,59.906619,-13.080039,-32.399036,-5.721680,2.434387,-3.134033,1.123169,-38.867250,9.067963,64.249465
2025-10-03T11:19:43.910,0.471888,-1.084351,-2.449402,1.176270,77.343935,59.905335,-13.080039,-32.518114,-5.721680,2.434387,-3.134033,1.122986,-38.867250,9.067963,64.249465
2025-10-03T11:19:43.910,0.471975,-1.079407,-2.449402,1.171875,77.343566,59.904420,-13.080909,-32.637192,-5.721680,2.434570,-3.134033,1.122986,-38.867615,9.067963,64.249465
2025-10-03T11:19:43.918,0.480642,-1.074646,-2.449402,1.168030,77.343204,59.904604,-13.081780,-32.744931,-5.721680,2.434570,-3.134033,1.123169,-38.867434,9.067963,64.249465
2025-10-03T11:19:43.919,0.480711,-1.069885,-2.449402,1.164368,77.342836,59.905151,-13.083085,-32.852667,-5.721863,2.434570,-3.134033,1.123169,-38.867250,9.067528,64.249465
2025-10-03T11:19:43.929,0.491025,-1.064575,-2.449219,1.160706,77.342651,59.905888,-13.084390,-32.957568,-5.722046,2.434570,-3.134033,1.122803,-38.867250,9.067963,64.249465
2025-10-03T11:19:43.929,0.491092,-1.060364,-2.449219,1.156860,77.342289,59.906066,-13.084826,-33.062470,-5.722046,2.434570,-3.134033,1.122620,-38.867250,9.067963,64.249465
2025-10-03T11:19:43.939,0.501053,-1.055054,-2.449219,1.151001,77.342289,59.906250,-13.085260,-33.170206,-5.721863,2.434570,-3.134033,1.122253,-38.867250,9.067963,64.249465
2025-10-03T11:19:43.939,0.501118,-1.049194,-2.449219,1.144775,77.342289,59.906250,-13.086566,-33.279362,-5.721680,2.434570,-3.134033,1.122070,-38.867250,9.067963,64.249465
2025-10-03T11:19:43.948,0.510490,-1.043701,-2.449219,1.137634,77.342289,59.906066,-13.088306,-33.387098,-5.721497,2.434570,-3.134033,1.122253,-38.867250,9.067963,64.249465
2025-10-03T11:19:43.948,0.510558,-1.038757,-2.449219,1.130676,77.342651,59.906066,-13.091352,-33.494834,-5.721497,2.434570,-3.134033,1.122253,-38.867250,9.067963,64.249465
2025-10-03T11:19:43.960,0.521722,-1.032532,-2.449219,1.124084,77.343204,59.906066,-13.093527,-33.603988,-5.721314,2.434570,-3.134033,1.122253,-38.867434,9.067963,64.249465
2025-10-03T11:19:43.960,0.521793,-1.026672,-2.449219,1.117310,77.343566,59.906066,-13.094833,-33.715979,-5.721314,2.434570,-3.134217,1.122253,-38.867615,9.067963,64.249465
2025-10-03T11:19:43.970,0.531703,-1.021362,-2.449219,1.112366,77.343751,59.906066,-13.096138,-33.818046,-5.721314,2.434570,-3.134217,1.122253,-38.867615,9.067963,64.249465
2025-10-03T11:19:43.970,0.531784,-1.016235,-2.449036,1.107422,77.344482,59.906066,-13.097879,-33.914440,-5.721314,2.434570,-3.134033,1.122253,-38.867615,9.067963,64.249465
2025-10-03T11:19:43.979,0.541044,-1.010742,-2.449036,1.103210,77.344850,59.906435,-13.100489,-34.009421,-5.721314,2.434570,-3.134033,1.122253,-38.867799,9.067963,64.249465
2025-10-03T11:19:43.979,0.541123,-1.005066,-2.448853,1.098999,77.344482,59.906435,-13.103535,-34.104398,-5.721497,2.434570,-3.134033,1.122253,-38.867799,9.067963,64.249465
2025-10-03T11:19:43.989,0.551030,-1.000122,-2.448670,1.093506,77.344482,59.906435,-13.106145,-34.197961,-5.721314,2.434570,-3.133850,1.122253,-38.867799,9.067963,64.249465
2025-10-03T11:19:43.989,0.551108,-0.994263,-2.448670,1.088562,77.345397,59.906250,-13.109191,-34.291521,-5.721497,2.434570,-3.133850,1.122253,-38.867799,9.067963,64.249465
2025-10-03T11:19:43.998,0.560505,-0.987854,-2.448486,1.082153,77.346681,59.906250,-13.113107,-34.380830,-5.721680,2.434570,-3.134033,1.122253,-38.867799,9.067963,64.249465
2025-10-03T11:19:43.998,0.560583,-0.981262,-2.448120,1.075562,77.349242,59.906250,-13.119634,-34.465886,-5.721680,2.434570,-3.134033,1.122253,-38.867615,9.067963,64.249465
2025-10-03T11:19:44.010,0.571770,-0.971924,-2.447937,1.068970,77.351257,59.906066,-13.125290,-34.550939,-5.721863,2.434570,-3.134033,1.122253,-38.867615,9.067963,64.249465
2025-10-03T11:19:44.010,0.571851,-0.961853,-2.447754,1.064392,77.354187,59.905888,-13.133557,-34.627492,-5.721863,2.434570,-3.134033,1.122253,-38.867799,9.067963,64.249465
2025-10-03T11:19:44.018,0.580589,-0.952698,-2.447205,1.058716,77.356755,59.905888,-13.140519,-34.695534,-5.721863,2.434570,-3.134033,1.122253,-38.867615,9.067963,64.249465
2025-10-03T11:19:44.019,0.580668,-0.945557,-2.446472,1.054504,77.360048,59.906066,-13.151831,-34.759324,-5.721863,2.434570,-3.133850,1.122253,-38.867615,9.067963,64.249465
2025-10-03T11:19:44.029,0.591028,-0.938416,-2.445923,1.052307,77.361878,59.906066,-13.162274,-34.817446,-5.722229,2.434387,-3.134033,1.122253,-38.867615,9.067963,64.249465
2025-10-03T11:19:44.029,0.591093,-0.930725,-2.445190,1.049011,77.363524,59.906066,-13.171846,-34.869898,-5.722229,2.434387,-3.134033,1.122070,-38.867615,9.067963,64.249465
2025-10-03T11:19:44.039,0.601070,-0.923767,-2.444641,1.046631,77.366092,59.906619,-13.182724,-34.919513,-5.722229,2.434387,-3.134033,1.122070,-38.867615,9.067963,64.249465
2025-10-03T11:19:44.039,0.601180,-0.917175,-2.444458,1.044617,77.368292,59.907166,-13.196211,-34.963458,-5.721497,2.434570,-3.134033,1.122070,-38.867434,9.067528,64.249465
2025-10-03T11:19:44.048,0.610595,-0.907471,-2.444458,1.043335,77.370669,59.907535,-13.211876,-35.001735,-5.721497,2.434570,-3.134033,1.121887,-38.867434,9.067528,64.249465
2025-10-03T11:19:44.049,0.610666,-0.883850,-2.444275,1.040955,77.374145,59.907897,-13.244943,-35.076867,-5.721130,2.434570,-3.134033,1.122070,-38.867615,9.067528,64.249465
2025-10-03T11:19:44.060,0.621847,-0.883850,-2.444275,1.040955,77.374145,59.907897,-13.244943,-35.076867,-5.721130,2.434570,-3.134033,1.122070,-38.867615,9.067528,64.249465
2025-10-03T11:19:44.060,0.621927,-0.871582,-2.444275,1.039307,77.375245,59.907897,-13.262782,-35.113722,-5.720947,2.434387,-3.134033,1.122070,-38.867799,9.067963,64.249465
2025-10-03T11:19:44.069,0.630830,-0.848877,-2.443726,1.036194,77.377813,59.907897,-13.301507,-35.154833,-5.721130,2.434021,-3.134217,1.122070,-38.867799,9.067963,64.249465
2025-10-03T11:19:44.069,0.630896,-0.837524,-2.443360,1.034363,77.378175,59.907719,-13.321086,-35.163340,-5.721130,2.434021,-3.134217,1.122070,-38.867615,9.067963,64.249465
2025-10-03T11:19:44.079,0.641046,-0.825623,-2.442810,1.031616,77.378544,59.907535,-13.341536,-35.166175,-5.721130,2.434387,-3.134217,1.122070,-38.867615,9.067963,64.249465
2025-10-03T11:19:44.079,0.641114,-0.811523,-2.442810,1.028687,77.379643,59.907897,-13.361551,-35.166175,-5.720947,2.434570,-3.134217,1.121887,-38.867434,9.067963,64.249465
2025-10-03T11:19:44.089,0.651031,-0.798157,-2.442810,1.023926,77.381289,59.907897,-13.384176,-35.166175,-5.720581,2.434570,-3.134033,1.121887,-38.867434,9.067963,64.249465
2025-10-03T11:19:44.089,0.651097,-0.785523,-2.442810,1.019531,77.384220,59.907350,-13.402450,-35.166175,-5.720947,2.434570,-3.133850,1.121887,-38.867434,9.067963,64.249465
2025-10-03T11:19:44.098,0.660454,-0.773437,-2.442627,1.014221,77.386235,59.907350,-13.421160,-35.166175,-5.721497,2.434570,-3.134033,1.121887,-38.867434,9.067963,64.249465
2025-10-03T11:19:44.110,0.671658,-0.761353,-2.441895,1.007813,77.388980,59.907350,-13.443350,-35.166175,-5.721680,2.434570,-3.134217,1.121887,-38.867434,9.067963,64.249465
2025-10-03T11:19:44.110,0.671730,-0.747620,-2.440613,0.999573,77.391726,59.907350,-13.464670,-35.166175,-5.721863,2.434570,-3.134217,1.121887,-38.867980,9.067963,64.249465
2025-10-03T11:19:44.110,0.671795,-0.732605,-2.438232,0.990418,77.395940,59.907350,-13.487295,-35.166175,-5.721863,2.434570,-3.134217,1.121887,-38.867980,9.067963,64.249465
2025-10-03T11:19:44.120,0.681696,-0.719605,-2.436768,0.980713,77.399601,59.907535,-13.512096,-35.166175,-5.721863,2.434570,-3.134217,1.121887,-38.867799,9.067963,64.249465
2025-10-03T11:19:44.120,0.681776,-0.709351,-2.435120,0.970642,77.404177,59.907719,-13.537332,-35.166175,-5.721863,2.434570,-3.134217,1.121887,-38.867799,9.067963,64.249465
2025-10-03T11:19:44.129,0.691053,-0.700378,-2.431824,0.958923,77.409307,59.908081,-13.559522,-35.166175,-5.721863,2.434570,-3.134217,1.122070,-38.867980,9.067963,64.249465
2025-10-03T11:19:44.139,0.700939,-0.688843,-2.428528,0.944824,77.413699,59.908634,-13.583452,-35.166175,-5.721863,2.434387,-3.134217,1.122070,-38.867799,9.067963,64.249465
