time_iso,elapsed_s,Right_shoulder_elevation_pos_deg,Right_shoulder_protraction_pos_deg,Right_shoulder_abduction_pos_deg,Right_shoulder_rotation_pos_deg,Right_shoulder_flexion_pos_deg,Right_elbow_flexion_pos_deg,Right_wrist_pronation_pos_deg,Left_shoulder_elevation_pos_deg,Left_shoulder_protraction_pos_deg,Left_shoulder_abduction_pos_deg,Left_shoulder_rotation_pos_deg,Left_shoulder_flexion_pos_deg,Left_elbow_flexion_pos_deg,Left_wrist_pronation_pos_deg
2025-10-03T11:20:21.539,0.700353,0.090271,-2.520996,-19.369264,52.167848,19.639161,-37.504931,33.531694,-6.137695,2.405823,-3.559021,-3.196838,-41.296328,8.973546,68.790011
2025-10-03T11:20:21.547,0.708679,0.036072,-2.519531,-19.294190,52.113650,19.708924,-37.784265,33.744331,-6.137329,2.406006,-3.558655,-3.197022,-41.296328,8.973546,68.790011
2025-10-03T11:20:21.547,0.708764,-0.009521,-2.518616,-19.223694,52.054688,19.778321,-38.047504,33.951299,-6.137329,2.406372,-3.558289,-3.197205,-41.296328,8.973546,68.790011
2025-10-03T11:20:21.558,0.719975,-0.055664,-2.518066,-19.155030,51.994265,19.846436,-38.295511,34.158268,-6.137329,2.406738,-3.558289,-3.197205,-41.296328,8.973546,68.790011
2025-10-03T11:20:21.559,0.720059,-0.099243,-2.517151,-19.085633,51.933289,19.910522,-38.538735,34.351060,-6.137512,2.406738,-3.558289,-3.197205,-41.296328,8.973546,68.790011
2025-10-03T11:20:21.568,0.729732,-0.142639,-2.514954,-19.014770,51.873596,19.973145,-38.780216,34.529676,-6.137695,2.406738,-3.558655,-3.197022,-41.296509,8.973546,68.790011
2025-10-03T11:20:21.568,0.729815,-0.186035,-2.511841,-18.946106,51.811158,20.033387,-39.012558,34.695534,-6.137695,2.406738,-3.558838,-3.197205,-41.296509,8.973546,68.790011
2025-10-03T11:20:21.578,0.740018,-0.227966,-2.507996,-18.878540,51.745605,20.092712,-39.242295,34.851471,-6.137512,2.406738,-3.558472,-3.197205,-41.296509,8.973546,68.790011
2025-10-03T11:20:21.579,0.740100,-0.267334,-2.505249,-18.813538,51.677126,20.152222,-39.468545,34.994645,-6.137695,2.406738,-3.558472,-3.197205,-41.296509,8.973546,68.790011
2025-10-03T11:20:21.588,0.749634,-0.304871,-2.501953,-18.750000,51.604982,20.210817,-39.687402,35.127899,-6.137695,2.406738,-3.558472,-3.197205,-41.296509,8.973546,68.790011
2025-10-03T11:20:21.588,0.749720,-0.339111,-2.498841,-18.688477,51.533204,20.268311,-39.896689,35.255483,-6.137512,2.406738,-3.558472,-3.197205,-41.296509,8.973111,68.790011
2025-10-03T11:20:21.597,0.758932,-0.372253,-2.495361,-18.624573,51.459595,20.320863,-40.096400,35.383064,-6.137512,2.406738,-3.558838,-3.197205,-41.296509,8.973546,68.790011
2025-10-03T11:20:21.609,0.770148,-0.404663,-2.493164,-18.560303,51.383974,20.372315,-40.292631,35.513483,-6.137512,2.406738,-3.559021,-3.197388,-41.296509,8.973546,68.790011
2025-10-03T11:20:21.609,0.770238,-0.435791,-2.489868,-18.497498,51.307435,20.420838,-40.486684,35.642485,-6.137329,2.406738,-3.559021,-3.197388,-41.296509,8.973546,68.790011
2025-10-03T11:20:21.609,0.770316,-0.465271,-2.487671,-18.434875,51.227785,20.468994,-40.672909,35.772904,-6.137329,2.406738,-3.559387,-3.197388,-41.296509,8.973546,68.790011
2025-10-03T11:20:21.618,0.780021,-0.489807,-2.486206,-18.370057,51.142640,20.516785,-40.855651,35.904740,-6.137146,2.406555,-3.559387,-3.197388,-41.296509,8.973546,68.790011
2025-10-03T11:20:21.619,0.780106,-0.513245,-2.485474,-18.313477,51.057863,20.563294,-41.036654,36.036577,-6.137146,2.406189,-3.559387,-3.197388,-41.296509,8.973546,68.790011
2025-10-03T11:20:21.629,0.790316,-0.534668,-2.484741,-18.248292,50.965027,20.608154,-41.216787,36.169830,-6.137146,2.406006,-3.559387,-3.197388,-41.296509,8.973546,68.790011
2025-10-03T11:20:21.629,0.790400,-0.552979,-2.484375,-18.187684,50.875856,20.652650,-41.391264,36.305918,-6.136780,2.406006,-3.559387,-3.197388,-41.296509,8.973981,68.790011
2025-10-03T11:20:21.637,0.798620,-0.586121,-2.483826,-18.062073,50.690553,20.732667,-41.724987,36.558249,-6.136963,2.406006,-3.559387,-3.198303,-41.296509,8.973546,68.790011
2025-10-03T11:20:21.647,0.808831,-0.586121,-2.483826,-18.062073,50.690553,20.732667,-41.724987,36.558249,-6.136963,2.406006,-3.559387,-3.198303,-41.296509,8.973546,68.790011
2025-10-03T11:20:21.647,0.808929,-0.600403,-2.482544,-17.999268,50.595521,20.769287,-41.888584,36.678744,-6.136963,2.406006,-3.559387,-3.199036,-41.296509,8.973546,68.790011
2025-10-03T11:20:21.659,0.820137,-0.611023,-2.481445,-17.935913,50.498659,20.801514,-42.049138,36.793570,-6.137146,2.406006,-3.559387,-3.200134,-41.296509,8.973546,68.790011
2025-10-03T11:20:21.659,0.820220,-0.628601,-2.477417,-17.811219,50.296878,20.861023,-42.368066,36.990614,-6.137329,2.406006,-3.559021,-3.204895,-41.296509,8.973546,68.790011
2025-10-03T11:20:21.668,0.829928,-0.636658,-2.475403,-17.749146,50.194886,20.888124,-42.533842,37.085591,-6.137512,2.406006,-3.559021,-3.208191,-41.296509,8.973546,68.790011
2025-10-03T11:20:21.668,0.830019,-0.642517,-2.472290,-17.687806,50.090517,20.912477,-42.692654,37.164979,-6.137512,2.406006,-3.559204,-3.210938,-41.296509,8.973546,68.790011
2025-10-03T11:20:21.679,0.840233,-0.646729,-2.468811,-17.627199,49.986330,20.935365,-42.847986,37.238693,-6.137695,2.406006,-3.559204,-3.214600,-41.296509,8.973546,68.790011
2025-10-03T11:20:21.679,0.840300,-0.646729,-2.468811,-17.627199,49.986330,20.935365,-42.847986,37.238693,-6.137695,2.406006,-3.559204,-3.214600,-41.296509,8.973546,68.790011
2025-10-03T11:20:21.689,0.850163,-0.648010,-2.464417,-17.567689,49.880861,20.954042,-42.999401,37.313825,-6.137695,2.406189,-3.559204,-3.218994,-41.296509,8.973981,68.790011
2025-10-03T11:20:21.689,0.850256,-0.646912,-2.456177,-17.453614,49.669375,20.987732,-43.287874,37.478266,-6.137329,2.406189,-3.559021,-3.229065,-41.296693,8.973981,68.790011
2025-10-03T11:20:21.698,0.859529,-0.645630,-2.451050,-17.398133,49.563172,21.004029,-43.428846,37.566157,-6.137512,2.406189,-3.559021,-3.234375,-41.296878,8.974416,68.790011
2025-10-03T11:20:21.698,0.859599,-0.643799,-2.445007,-17.344116,49.456058,21.017213,-43.567642,37.661134,-6.137329,2.406189,-3.559021,-3.238953,-41.297059,8.974416,68.790011
2025-10-03T11:20:21.708,0.869766,-0.641602,-2.438599,-17.291199,49.348940,21.028749,-43.702091,37.761783,-6.137329,2.406189,-3.559204,-3.243530,-41.297608,8.974416,68.790011
2025-10-03T11:20:21.708,0.869838,-0.638489,-2.431824,-17.240478,49.241091,21.038086,-43.836537,37.868102,-6.137146,2.406189,-3.559204,-3.247559,-41.298708,8.975286,68.790011
2025-10-03T11:20:21.718,0.879479,-0.636108,-2.423584,-17.194337,49.133242,21.046876,-43.967502,37.977255,-6.136963,2.406189,-3.559021,-3.250855,-41.299804,8.975286,68.790011
2025-10-03T11:20:21.718,0.879548,-0.631714,-2.413696,-17.151490,49.023560,21.054383,-44.095421,38.087829,-6.136963,2.406189,-3.558838,-3.253235,-41.300904,8.975286,68.790011
2025-10-03T11:20:21.728,0.889719,-0.626404,-2.404541,-17.110657,48.911316,21.062073,-44.224211,38.196983,-6.136963,2.406189,-3.559021,-3.255432,-41.302369,8.975721,68.790011
2025-10-03T11:20:21.728,0.889803,-0.619629,-2.393372,-17.072755,48.801637,21.067017,-44.355177,38.297632,-6.136963,2.406189,-3.559021,-3.256531,-41.303834,8.975721,68.790011
2025-10-03T11:20:21.738,0.899636,-0.613403,-2.380371,-17.036317,48.690858,21.070497,-44.486146,38.394030,-6.136963,2.406189,-3.559021,-3.257263,-41.306030,8.975721,68.791425
2025-10-03T11:20:21.738,0.899709,-0.606079,-2.366089,-17.003906,48.580079,21.072694,-44.618849,38.490425,-6.136963,2.406189,-3.559204,-3.257996,-41.308045,8.975721,68.791425
2025-10-03T11:20:21.747,0.908907,-0.598389,-2.353089,-16.972595,48.469485,21.073242,-44.747206,38.586822,-6.137146,2.406189,-3.559204,-3.258362,-41.310610,8.975721,68.791425
2025-10-03T11:20:21.747,0.908976,-0.591980,-2.337891,-16.940918,48.360721,21.072877,-44.879042,38.676131,-6.137146,2.406189,-3.559204,-3.258911,-41.313721,8.975721,68.791425
2025-10-03T11:20:21.759,0.920186,-0.586670,-2.320862,-16.910339,48.252322,21.071229,-45.010441,38.758349,-6.137329,2.406189,-3.559204,-3.260193,-41.316835,8.975721,68.791425
2025-10-03T11:20:21.759,0.920287,-0.581177,-2.305481,-16.880128,48.143924,21.070497,-45.137056,38.847657,-6.137329,2.406189,-3.559204,-3.261841,-41.319581,8.975286,68.791425
2025-10-03T11:20:21.768,0.929983,-0.575867,-2.290466,-16.848634,48.034975,21.069947,-45.264108,38.945472,-6.137146,2.406189,-3.559204,-3.264038,-41.322511,8.974851,68.791425
2025-10-03T11:20:21.769,0.930052,-0.571472,-2.276367,-16.819153,47.927492,21.069947,-45.395944,39.047539,-6.137146,2.406189,-3.559204,-3.268066,-41.326172,8.974416,68.791425
2025-10-03T11:20:21.779,0.940223,-0.567261,-2.260986,-16.792054,47.820924,21.070312,-45.524297,39.156692,-6.137146,2.406189,-3.559204,-3.271546,-41.330752,8.974416,68.791425
2025-10-03T11:20:21.779,0.940387,-0.562500,-2.247803,-16.764771,47.714175,21.070130,-45.653087,39.272935,-6.137146,2.406189,-3.559387,-3.276123,-41.336243,8.973981,68.791425
2025-10-03T11:20:21.789,0.950295,-0.559570,-2.235718,-16.738770,47.607057,21.070130,-45.784489,39.397682,-6.136963,2.406189,-3.559204,-3.282166,-41.341188,8.973981,68.791425
2025-10-03T11:20:21.789,0.950366,-0.557556,-2.223999,-16.713867,47.499758,21.070130,-45.912842,39.530936,-6.136963,2.406189,-3.559204,-3.288941,-41.345399,8.973981,68.791425
2025-10-03T11:20:21.798,0.959660,-0.556091,-2.212280,-16.691529,47.390810,21.070130,-46.042070,39.667024,-6.136780,2.406189,-3.559937,-3.296448,-41.350710,8.973981,68.791425
2025-10-03T11:20:21.798,0.959742,-0.552979,-2.201477,-16.669374,47.284976,21.070130,-46.179995,39.804532,-6.136780,2.406189,-3.560486,-3.303772,-41.355470,8.973981,68.791425
2025-10-03T11:20:21.808,0.969942,-0.549316,-2.191223,-16.647949,47.179504,21.070130,-46.320099,39.943455,-6.136780,2.406189,-3.561035,-3.310547,-41.360596,8.973981,68.791425
2025-10-03T11:20:21.808,0.970011,-0.547668,-2.181885,-16.628724,47.076966,21.070130,-46.460637,40.085216,-6.136780,2.406189,-3.561402,-3.318054,-41.364626,8.973981,68.791425
2025-10-03T11:20:21.818,0.979689,-0.545288,-2.172180,-16.610597,46.974793,21.069947,-46.604221,40.222721,-6.136780,2.406189,-3.561768,-3.325928,-41.366822,8.973981,68.791425
2025-10-03T11:20:21.818,0.979774,-0.543457,-2.161926,-16.592469,46.874086,21.069214,-46.750852,40.355975,-6.136780,2.406189,-3.561951,-3.332520,-41.368472,8.973546,68.791425
2025-10-03T11:20:21.828,0.989991,-0.543091,-2.151672,-16.575440,46.776489,21.067201,-46.897916,40.484976,-6.136780,2.406189,-3.562317,-3.338928,-41.369937,8.973546,68.791425
2025-10-03T11:20:21.829,0.990075,-0.543091,-2.141602,-16.558595,46.681092,21.065369,-47.044980,40.609723,-6.136780,2.406189,-3.562500,-3.344971,-41.370483,8.973546,68.791425
2025-10-03T11:20:21.838,0.999922,-0.542725,-2.130981,-16.542115,46.585695,21.064088,-47.195091,40.740142,-6.136780,2.406189,-3.562500,-3.351929,-41.370483,8.973546,68.791425
2025-10-03T11:20:21.838,1.000024,-0.542358,-2.120178,-16.527284,46.491397,21.062806,-47.344330,40.880482,-6.136597,2.406189,-3.562500,-3.357788,-41.370483,8.973981,68.791425
2025-10-03T11:20:21.848,1.009321,-0.542358,-2.108826,-16.512635,46.398561,21.060975,-47.497487,41.025077,-6.136597,2.406189,-3.562866,-3.364197,-41.370852,8.973981,68.791425
2025-10-03T11:20:21.848,1.009417,-0.542358,-2.097107,-16.499085,46.306640,21.060058,-47.653253,41.175341,-6.136597,2.406189,-3.563050,-3.369324,-41.371217,8.973981,68.791425
2025-10-03T11:20:21.858,1.019686,-0.542175,-2.084839,-16.485719,46.213992,21.058411,-47.803364,41.332695,-6.136597,2.406189,-3.563232,-3.374451,-41.371583,8.974851,68.791425
2025-10-03T11:20:21.858,1.019774,-0.542175,-2.072205,-16.472902,46.121522,21.057678,-47.957825,41.494301,-6.136597,2.406189,-3.563782,-3.379028,-41.371583,8.975286,68.791425
2025-10-03T11:20:21.868,1.029435,-0.542175,-2.059387,-16.461183,46.029970,21.057313,-48.115332,41.657324,-6.136780,2.406189,-3.564697,-3.383423,-41.371583,8.975286,68.791425
2025-10-03T11:20:21.868,1.029579,-0.542175,-2.046021,-16.448731,45.939883,21.057313,-48.274145,41.813257,-6.136780,2.406189,-3.565430,-3.387268,-41.371948,8.975286,68.791425
2025-10-03T11:20:21.878,1.039768,-0.541809,-2.033752,-16.437012,45.850158,21.057313,-48.436000,41.970611,-6.136597,2.406189,-3.565979,-3.391113,-41.371948,8.975721,68.791425
2025-10-03T11:20:21.878,1.039841,-0.541626,-2.021118,-16.425659,45.760987,21.057130,-48.593073,42.126544,-6.136414,2.406189,-3.566345,-3.394409,-41.371948,8.975721,68.791425
2025-10-03T11:20:21.888,1.049780,-0.541443,-2.009949,-16.415955,45.673646,21.056946,-48.754495,42.281063,-6.136414,2.406189,-3.566345,-3.397705,-41.372133,8.975721,68.791425
2025-10-03T11:20:21.897,1.059019,-0.540894,-1.998596,-16.406067,45.586305,21.056215,-48.917224,42.427076,-6.136231,2.406189,-3.566712,-3.400269,-41.372317,8.975721,68.791425
2025-10-03T11:20:21.898,1.059108,-0.540344,-1.987061,-16.395813,45.503174,21.053834,-49.080387,42.567416,-6.135865,2.406189,-3.566712,-3.402832,-41.372317,8.976156,68.791425
2025-10-03T11:20:21.909,1.070358,-0.539978,-1.964356,-16.373109,45.338929,21.049805,-49.414981,42.836757,-6.134400,2.406189,-3.566895,-3.408142,-41.372498,8.976156,68.791425
2025-10-03T11:20:21.909,1.070436,-0.539978,-1.964356,-16.373109,45.338929,21.049805,-49.414981,42.836757,-6.134400,2.406189,-3.566895,-3.408142,-41.372498,8.976156,68.791425
2025-10-03T11:20:21.909,1.070517,-0.540161,-1.940918,-16.350952,45.176148,21.046692,-49.758276,43.123113,-6.134216,2.406189,-3.566895,-3.412537,-41.372863,8.976156,68.791425
2025-10-03T11:20:21.918,1.079140,-0.539429,-1.929749,-16.341065,45.096864,21.046509,-49.940151,43.266288,-6.134216,2.406189,-3.566895,-3.414551,-41.373048,8.976156,68.791425
2025-10-03T11:20:21.929,1.090319,-0.539063,-1.918762,-16.330627,45.018129,21.046326,-50.124197,43.408048,-6.133850,2.406189,-3.566895,-3.416565,-41.373048,8.976591,68.791425
2025-10-03T11:20:21.929,1.090406,-0.539063,-1.918762,-16.330627,45.018129,21.046326,-50.124197,43.408048,-6.133850,2.406189,-3.566895,-3.416565,-41.373048,8.976591,68.791425
2025-10-03T11:20:21.937,1.098671,-0.538147,-1.896790,-16.310852,44.858094,21.043946,-50.490988,43.704325,-6.133850,2.406189,-3.566895,-3.421326,-41.373232,8.976591,68.791425
2025-10-03T11:20:21.937,1.098771,-0.538330,-1.887451,-16.300050,44.778809,21.041931,-50.673296,43.853172,-6.133850,2.406189,-3.567078,-3.423157,-41.373413,8.977027,68.791425
2025-10-03T11:20:21.947,1.109014,-0.538513,-1.878479,-16.288697,44.694583,21.039735,-50.858214,43.997763,-6.133667,2.406189,-3.567078,-3.425171,-41.373782,8.977027,68.791425
2025-10-03T11:20:21.948,1.109100,-0.538513,-1.869507,-16.278443,44.621523,21.037355,-51.041392,44.138107,-6.133667,2.406189,-3.567261,-3.426453,-41.374329,8.977027,68.791425
2025-10-03T11:20:21.959,1.120303,-0.538513,-1.862000,-16.269654,44.543519,21.035705,-51.225005,44.269943,-6.133667,2.406189,-3.567261,-3.427185,-41.375063,8.977027,68.791425
2025-10-03T11:20:21.959,1.120390,-0.538696,-1.856140,-16.260681,44.466065,21.034425,-51.408617,44.398945,-6.133484,2.406189,-3.567261,-3.427368,-41.375794,8.977461,68.791425
2025-10-03T11:20:21.967,1.128993,-0.539612,-1.850647,-16.250427,44.383669,21.033142,-51.593538,44.516601,-6.133484,2.406189,-3.567444,-3.427368,-41.376709,8.977461,68.791425
2025-10-03T11:20:21.968,1.129078,-0.540894,-1.846069,-16.239991,44.307495,21.031677,-51.782806,44.631427,-6.133484,2.406189,-3.567444,-3.427368,-41.377443,8.977461,68.791425
2025-10-03T11:20:21.979,1.140297,-0.541443,-1.842041,-16.229554,44.232606,21.031129,-51.977733,44.749087,-6.133484,2.406189,-3.567444,-3.427368,-41.378543,8.977897,68.791425
2025-10-03T11:20:21.979,1.140383,-0.541626,-1.838196,-16.219117,44.156985,21.031129,-52.171352,44.869582,-6.133301,2.406189,-3.567444,-3.427368,-41.380004,8.977897,68.791425
2025-10-03T11:20:21.989,1.150238,-0.541260,-1.835999,-16.208862,44.082277,21.030397,-52.363669,44.994332,-6.133301,2.406189,-3.567627,-3.427368,-41.382569,8.977897,68.791425
2025-10-03T11:20:21.989,1.150323,-0.541260,-1.833984,-16.199890,44.009217,21.029481,-52.554679,45.123331,-6.133484,2.406189,-3.567627,-3.427368,-41.384768,8.977461,68.791425
2025-10-03T11:20:21.998,1.159647,-0.541443,-1.832886,-16.189637,43.934878,21.027099,-52.745251,45.252332,-6.133484,2.406189,-3.567627,-3.427368,-41.387514,8.977461,68.791425
2025-10-03T11:20:21.998,1.159728,-0.540894,-1.831787,-16.179566,43.862734,21.023071,-52.950621,45.377082,-6.133484,2.406189,-3.567627,-3.427368,-41.389710,8.977461,68.791425
2025-10-03T11:20:22.008,1.169919,-0.539612,-1.830505,-16.169129,43.791690,21.018311,-53.141631,45.510336,-6.133484,2.406189,-3.567627,-3.427368,-41.392456,8.977027,68.791425
2025-10-03T11:20:22.008,1.170006,-0.539063,-1.829407,-16.159608,43.719727,21.012452,-53.331336,45.623741,-6.133301,2.406189,-3.567627,-3.427734,-41.396301,8.977027,68.791425
2025-10-03T11:20:22.018,1.179803,-0.538879,-1.828674,-16.149537,43.647217,21.008057,-53.526260,45.745653,-6.133301,2.406189,-3.567627,-3.428101,-41.400147,8.976591,68.791425
2025-10-03T11:20:22.018,1.179891,-0.538330,-1.828308,-16.140381,43.576173,21.005494,-53.727279,45.854810,-6.133484,2.406189,-3.567810,-3.429382,-41.403811,8.976156,68.791425
2025-10-03T11:20:22.029,1.190090,-0.537231,-1.827576,-16.131775,43.504579,21.002198,-53.926990,45.954039,-6.133484,2.406189,-3.568360,-3.431397,-41.408203,8.975721,68.791425
2025-10-03T11:20:22.029,1.190183,-0.535400,-1.827209,-16.121521,43.431704,20.998718,-54.122784,46.051854,-6.133301,2.406189,-3.569092,-3.432861,-41.411867,8.975721,68.791425
2025-10-03T11:20:22.038,1.199996,-0.533020,-1.827027,-16.112182,43.360291,20.994507,-54.318582,46.152503,-6.133301,2.406189,-3.570190,-3.434509,-41.414797,8.975721,68.791425
2025-10-03T11:20:22.039,1.200080,-0.532104,-1.826843,-16.101196,43.291078,20.989014,-54.511767,46.257405,-6.133118,2.406189,-3.571838,-3.437073,-41.418643,8.975721,68.791425
2025-10-03T11:20:22.048,1.209349,-0.532104,-1.826660,-16.090577,43.224060,20.984986,-54.709737,46.359472,-6.133118,2.406189,-3.573303,-3.438721,-41.421389,8.975286,68.791425
2025-10-03T11:20:22.048,1.209431,-0.531738,-1.826477,-16.082703,43.154665,20.982423,-54.904230,46.460122,-6.133118,2.406189,-3.574768,-3.440918,-41.424319,8.975286,68.791425
2025-10-03T11:20:22.058,1.219650,-0.530640,-1.826294,-16.075195,43.084717,20.980408,-55.096978,46.562185,-6.132752,2.406189,-3.576050,-3.443665,-41.425965,8.974851,68.791425
2025-10-03T11:20:22.058,1.219737,-0.529358,-1.826111,-16.068787,43.015322,20.978943,-55.291904,46.664252,-6.132202,2.406189,-3.577149,-3.445862,-41.427614,8.974851,68.791425
2025-10-03T11:20:22.068,1.229067,-0.528809,-1.826111,-16.063661,42.947205,20.978395,-55.493791,46.763484,-6.132019,2.406189,-3.577698,-3.448975,-41.429260,8.974851,68.791425
2025-10-03T11:20:22.068,1.229152,-0.529175,-1.825745,-16.057800,42.878541,20.978211,-55.694810,46.862717,-6.131287,2.406189,-3.578064,-3.451538,-41.429810,8.974416,68.791425
2025-10-03T11:20:22.079,1.240332,-0.529358,-1.825195,-16.052307,42.808778,20.977845,-55.891909,46.954859,-6.130371,2.406189,-3.578064,-3.455383,-41.430544,8.974416,68.791425
2025-10-03T11:20:22.079,1.240416,-0.528625,-1.824646,-16.045716,42.738833,20.977295,-56.085965,47.044168,-6.129456,2.406189,-3.578064,-3.458130,-41.431091,8.974416,68.791425
2025-10-03T11:20:22.087,1.248616,-0.529175,-1.824280,-16.039308,42.668704,20.975648,-56.279150,47.126389,-6.129089,2.406189,-3.578064,-3.461426,-41.432009,8.974416,68.791425
2025-10-03T11:20:22.097,1.258875,-0.530457,-1.823731,-16.030884,42.600037,20.973085,-56.478865,47.197266,-6.129089,2.406189,-3.578064,-3.464356,-41.432925,8.974416,68.791425
2025-10-03T11:20:22.097,1.258959,-0.531006,-1.822998,-16.021363,42.533022,20.970887,-56.676401,47.269564,-6.129273,2.406189,-3.578247,-3.467468,-41.434390,8.974416,68.791425
2025-10-03T11:20:22.098,1.259046,-0.531006,-1.822449,-16.012757,42.463990,20.966859,-56.872632,47.341861,-6.129273,2.406189,-3.578797,-3.469849,-41.435305,8.974416,68.791425
2025-10-03T11:20:22.109,1.270237,-0.531006,-1.821899,-16.003236,42.396241,20.964478,-57.071906,47.415576,-6.129273,2.406189,-3.578980,-3.472412,-41.435670,8.974416,68.791425
2025-10-03T11:20:22.109,1.270321,-0.531372,-1.821350,-15.994630,42.327577,20.963379,-57.279886,47.485039,-6.129273,2.406189,-3.579163,-3.474243,-41.435855,8.974416,68.791425
2025-10-03T11:20:22.118,1.280039,-0.531738,-1.820435,-15.985656,42.257998,20.961915,-57.489169,47.557337,-6.129273,2.406189,-3.579163,-3.476257,-41.436036,8.974416,68.791425
2025-10-03T11:20:22.119,1.280121,-0.531921,-1.819519,-15.977418,42.187500,20.959901,-57.694102,47.632469,-6.128906,2.406189,-3.579346,-3.478638,-41.436036,8.974851,68.791425
2025-10-03T11:20:22.129,1.290300,-0.531921,-1.818420,-15.968446,42.116640,20.956422,-57.897294,47.707601,-6.128723,2.406189,-3.579346,-3.479919,-41.436036,8.974851,68.791425
2025-10-03T11:20:22.129,1.290383,-0.531738,-1.816406,-15.958008,42.046877,20.951112,-58.100055,47.782733,-6.128357,2.406189,-3.579346,-3.481018,-41.436401,8.974851,68.791425
2025-10-03T11:20:22.139,1.300227,-0.532104,-1.814575,-15.947389,41.978213,20.945619,-58.304114,47.849358,-6.128174,2.406189,-3.579346,-3.482483,-41.436586,8.974851,68.791425
2025-10-03T11:20:22.139,1.300313,-0.532104,-1.812561,-15.936768,41.908999,20.938843,-58.506437,47.914569,-6.128174,2.406189,-3.579346,-3.483582,-41.436951,8.974851,68.791425
2025-10-03T11:20:22.148,1.309614,-0.531738,-1.810181,-15.926881,41.838320,20.933533,-58.710066,47.972691,-6.128174,2.406189,-3.579346,-3.484497,-41.437317,8.974851,68.791425
2025-10-03T11:20:22.158,1.319822,-0.531555,-1.809082,-15.918823,41.767273,20.927674,-58.914562,48.025140,-6.128174,2.406189,-3.579346,-3.485413,-41.437866,8.974851,68.791425
2025-10-03T11:20:22.158,1.319912,-0.531372,-1.807984,-15.910767,41.696229,20.922364,-59.126461,48.079010,-6.128357,2.406189,-3.579529,-3.486511,-41.438051,8.974851,68.791425
2025-10-03T11:20:22.168,1.329573,-0.531189,-1.806152,-15.904176,41.624269,20.916322,-59.336613,48.135714,-6.128357,2.406189,-3.579529,-3.488159,-41.438051,8.974851,68.790011
2025-10-03T11:20:22.168,1.329657,-0.531189,-1.804688,-15.898683,41.551575,20.911012,-59.545897,48.198087,-6.128174,2.406189,-3.579529,-3.490356,-41.438051,8.974851,68.790011
2025-10-03T11:20:22.178,1.339861,-0.531189,-1.803955,-15.891907,41.478882,20.903686,-59.750830,48.261878,-6.128174,2.406189,-3.579529,-3.492004,-41.438235,8.974851,68.790011
2025-10-03T11:20:22.178,1.339946,-0.531006,-1.802856,-15.878175,41.332033,20.887207,-60.165483,48.395131,-6.128174,2.406189,-3.579529,-3.496216,-41.438782,8.974851,68.790011
2025-10-03T11:20:22.188,1.349821,-0.530640,-1.802490,-15.870301,41.260073,20.877320,-60.373900,48.458922,-6.128174,2.406189,-3.579529,-3.498047,-41.439516,8.974851,68.790011
2025-10-03T11:20:22.188,1.349901,-0.530823,-1.802307,-15.863891,41.186099,20.866884,-60.583184,48.521298,-6.128174,2.406189,-3.579712,-3.500610,-41.440247,8.974851,68.790011
2025-10-03T11:20:22.198,1.359144,-0.531006,-1.802124,-15.857667,41.112855,20.857178,-60.799865,48.577999,-6.128174,2.406189,-3.579712,-3.502442,-41.440797,8.974851,68.790011
2025-10-03T11:20:22.198,1.359222,-0.530823,-1.801758,-15.852905,41.037966,20.845826,-61.022201,48.626200,-6.128174,2.406189,-3.579712,-3.503540,-41.440981,8.974851,68.790011
2025-10-03T11:20:22.209,1.370487,-0.530823,-1.801209,-15.847962,40.963076,20.833557,-61.242358,48.675814,-6.127991,2.406189,-3.579712,-3.504089,-41.440981,8.974851,68.790011
2025-10-03T11:20:22.209,1.370577,-0.531006,-1.801025,-15.842836,40.885803,20.819093,-61.458609,48.728267,-6.127991,2.406189,-3.579712,-3.504639,-41.440981,8.974851,68.790011
2025-10-03T11:20:22.218,1.379213,-0.531006,-1.801025,-15.837342,40.809267,20.802979,-61.674853,48.784968,-6.127808,2.406189,-3.579712,-3.504639,-41.440981,8.974851,68.790011
2025-10-03T11:20:22.218,1.379290,-0.531372,-1.800659,-15.832397,40.732543,20.785401,-61.894143,48.843089,-6.127808,2.406189,-3.580078,-3.504639,-41.441162,8.974851,68.790011
2025-10-03T11:20:22.229,1.390340,-0.531738,-1.799744,-15.828552,40.657473,20.766541,-62.113433,48.896959,-6.127808,2.406189,-3.580078,-3.504639,-41.441162,8.975286,68.790011
2025-10-03T11:20:22.229,1.390417,-0.531738,-1.799377,-15.825441,40.580568,20.746949,-62.333597,48.953663,-6.127808,2.406189,-3.580078,-3.504639,-41.441531,8.975286,68.790011
2025-10-03T11:20:22.237,1.398659,-0.531738,-1.799377,-15.821961,40.503845,20.725891,-62.555496,49.011785,-6.127808,2.406189,-3.580078,-3.504639,-41.441712,8.975286,68.790011
2025-10-03T11:20:22.237,1.398730,-0.531738,-1.799194,-15.820678,40.424744,20.706482,-62.782621,49.068485,-6.127808,2.406189,-3.580261,-3.504639,-41.441712,8.975286,68.790011
2025-10-03T11:20:22.248,1.409129,-0.531738,-1.798828,-15.819948,40.346194,20.688539,-63.010182,49.126607,-6.127808,2.406189,-3.580261,-3.504639,-41.441896,8.975286,68.790011
2025-10-03T11:20:22.248,1.409249,-0.531372,-1.798279,-15.817750,40.265444,20.668946,-63.234690,49.187566,-6.127625,2.406189,-3.580445,-3.504639,-41.441896,8.975286,68.790011
