time_iso,elapsed_s,Right_shoulder_elevation_pos_deg,Right_shoulder_protraction_pos_deg,Right_shoulder_abduction_pos_deg,Right_shoulder_rotation_pos_deg,Right_shoulder_flexion_pos_deg,Right_elbow_flexion_pos_deg,Right_wrist_pronation_pos_deg,Left_shoulder_elevation_pos_deg,Left_shoulder_protraction_pos_deg,Left_shoulder_abduction_pos_deg,Left_shoulder_rotation_pos_deg,Left_shoulder_flexion_pos_deg,Left_elbow_flexion_pos_deg,Left_wrist_pronation_pos_deg
2025-10-03T11:20:39.328,0.319708,0.755859,-3.032593,-23.419923,23.391542,-0.515259,-21.749448,44.423042,-6.056580,2.416260,-5.031006,-7.552002,-44.017274,8.967454,70.194844
2025-10-03T11:20:39.337,0.329397,0.750549,-3.031677,-23.416078,23.395570,-0.517273,-21.896079,44.428714,-6.056580,2.416260,-5.032105,-7.552185,-44.017458,8.967454,70.194844
2025-10-03T11:20:39.337,0.329466,0.744873,-3.030395,-23.413147,23.398865,-0.520752,-22.044447,44.442890,-6.056580,2.416260,-5.032837,-7.552368,-44.017458,8.967454,70.196258
2025-10-03T11:20:39.348,0.339655,0.739746,-3.029480,-23.409119,23.403626,-0.523682,-22.202826,44.452811,-6.056580,2.416260,-5.033386,-7.552734,-44.017639,8.967890,70.196258
2025-10-03T11:20:39.348,0.339726,0.732971,-3.028748,-23.404176,23.408569,-0.527161,-22.361203,44.462735,-6.056580,2.416260,-5.033936,-7.553101,-44.017823,8.967454,70.196258
2025-10-03T11:20:39.358,0.349928,0.725647,-3.028015,-23.400513,23.412049,-0.529358,-22.534374,44.471239,-6.056580,2.416260,-5.034668,-7.553101,-44.018189,8.967454,70.197679
2025-10-03T11:20:39.358,0.350010,0.717590,-3.027100,-23.394655,23.415345,-0.532104,-22.697972,44.479746,-6.056580,2.416260,-5.035767,-7.553101,-44.018739,8.967454,70.197679
2025-10-03T11:20:39.367,0.359551,0.709900,-3.026367,-23.388062,23.420655,-0.533752,-22.868097,44.481163,-6.056580,2.416260,-5.037232,-7.553101,-44.019104,8.967454,70.199093
2025-10-03T11:20:39.368,0.359661,0.701294,-3.025452,-23.380738,23.425964,-0.534851,-23.031260,44.481163,-6.056580,2.416260,-5.038147,-7.553101,-44.019654,8.967890,70.200514
2025-10-03T11:20:39.378,0.369838,0.693604,-3.024536,-23.374878,23.430727,-0.535584,-23.218354,44.481163,-6.056580,2.416260,-5.038513,-7.553101,-44.020019,8.967890,70.201927
2025-10-03T11:20:39.378,0.369909,0.686096,-3.024170,-23.368654,23.433472,-0.535584,-23.396745,44.481163,-6.056580,2.416260,-5.038513,-7.553284,-44.020754,8.967890,70.203348
2025-10-03T11:20:39.387,0.379430,0.679138,-3.024353,-23.363526,23.437318,-0.535400,-23.576877,44.481163,-6.056580,2.416260,-5.038696,-7.553284,-44.021303,8.967890,70.204769
2025-10-03T11:20:39.387,0.379501,0.671448,-3.024170,-23.357850,23.440980,-0.535767,-23.759185,44.482580,-6.056580,2.416260,-5.038879,-7.553284,-44.021669,8.967890,70.204769
2025-10-03T11:20:39.398,0.389702,0.663574,-3.023804,-23.354005,23.444641,-0.536682,-23.944104,44.491087,-6.056580,2.416260,-5.039063,-7.553650,-44.022034,8.967890,70.206183
2025-10-03T11:20:39.398,0.389772,0.653320,-3.023621,-23.349794,23.448670,-0.536865,-24.132503,44.509515,-6.056580,2.416260,-5.039063,-7.553650,-44.022219,8.967890,70.207603
2025-10-03T11:20:39.408,0.399974,0.642883,-3.023071,-23.345399,23.451782,-0.537048,-24.323948,44.535033,-6.056580,2.416260,-5.039063,-7.553650,-44.022400,8.967890,70.209017
2025-10-03T11:20:39.408,0.400047,0.632263,-3.022522,-23.343201,23.455262,-0.537048,-24.519308,44.553461,-6.056580,2.416260,-5.039063,-7.554566,-44.022584,8.967890,70.210438
2025-10-03T11:20:39.417,0.409586,0.622742,-3.022156,-23.341371,23.457093,-0.536865,-24.719020,44.570471,-6.056580,2.416260,-5.039063,-7.555481,-44.022950,8.967890,70.210438
2025-10-03T11:20:39.418,0.409708,0.612854,-3.021790,-23.340271,23.459108,-0.536316,-24.924388,44.586064,-6.056397,2.416260,-5.039063,-7.556214,-44.023499,8.967890,70.211852
2025-10-03T11:20:39.428,0.419917,0.602966,-3.021790,-23.339173,23.459840,-0.535950,-25.132803,44.600241,-6.056397,2.416260,-5.039063,-7.556762,-44.024234,8.967890,70.213272
2025-10-03T11:20:39.428,0.419987,0.592346,-3.021423,-23.337525,23.460023,-0.535767,-25.344262,44.611582,-6.056397,2.416260,-5.039246,-7.557495,-44.024964,8.967890,70.213272
2025-10-03T11:20:39.437,0.429425,0.579163,-3.021057,-23.334412,23.460023,-0.536499,-25.553981,44.621506,-6.056580,2.416260,-5.039246,-7.558045,-44.025699,8.967890,70.214686
2025-10-03T11:20:39.437,0.429534,0.564514,-3.020874,-23.331665,23.460023,-0.537964,-25.768487,44.627175,-6.056580,2.416260,-5.039612,-7.558777,-44.026245,8.968324,70.216107
2025-10-03T11:20:39.448,0.439743,0.549683,-3.020874,-23.327637,23.460571,-0.538879,-25.983862,44.628593,-6.056763,2.416260,-5.039795,-7.560059,-44.026614,8.967890,70.217521
2025-10-03T11:20:39.448,0.439811,0.535034,-3.020874,-23.324159,23.460938,-0.539612,-26.200109,44.630010,-6.056763,2.416260,-5.039978,-7.561890,-44.026979,8.967890,70.218941
2025-10-03T11:20:39.458,0.449976,0.522217,-3.020874,-23.321411,23.460756,-0.539978,-26.417659,44.641351,-6.056763,2.416260,-5.039978,-7.563354,-44.027345,8.967890,70.218941
2025-10-03T11:20:39.458,0.450046,0.507019,-3.020874,-23.319948,23.460571,-0.539612,-26.641301,44.661197,-6.056580,2.416260,-5.039978,-7.565186,-44.028260,8.967454,70.220362
2025-10-03T11:20:39.467,0.459566,0.491272,-3.020874,-23.318116,23.460023,-0.538147,-26.869295,44.676790,-6.056580,2.416260,-5.039978,-7.568299,-44.029725,8.967890,70.220362
2025-10-03T11:20:39.479,0.470747,0.476074,-3.020874,-23.316650,23.457825,-0.536316,-27.097288,44.693800,-6.056580,2.416260,-5.039978,-7.570495,-44.031190,8.967890,70.221776
2025-10-03T11:20:39.479,0.470941,0.461792,-3.020874,-23.315918,23.455810,-0.535217,-27.321802,44.712232,-6.056580,2.416260,-5.039978,-7.573975,-44.032655,8.967890,70.223197
2025-10-03T11:20:39.479,0.471013,0.446960,-3.020874,-23.314820,23.454163,-0.535400,-27.546749,44.730660,-6.056397,2.416260,-5.039978,-7.576172,-44.034486,8.967890,70.223197
2025-10-03T11:20:39.487,0.479386,0.429016,-3.020874,-23.312622,23.454530,-0.535400,-27.776049,44.743418,-6.056397,2.416260,-5.039978,-7.579834,-44.037231,8.967890,70.224610
2025-10-03T11:20:39.497,0.489554,0.410889,-3.020874,-23.310242,23.455262,-0.535217,-28.008393,44.751922,-6.056580,2.416260,-5.040161,-7.582398,-44.039612,8.967890,70.224610
2025-10-03T11:20:39.497,0.489623,0.393677,-3.020874,-23.309327,23.455262,-0.535217,-28.242477,44.756177,-6.056580,2.416260,-5.040711,-7.585877,-44.043826,8.967890,70.224610
2025-10-03T11:20:39.508,0.499848,0.378479,-3.020874,-23.309510,23.455445,-0.534302,-28.482654,44.757594,-6.056580,2.416260,-5.041626,-7.588990,-44.048218,8.967019,70.226031
2025-10-03T11:20:39.508,0.499922,0.361816,-3.021057,-23.309692,23.455628,-0.533020,-28.727615,44.759012,-6.056580,2.416260,-5.041809,-7.593567,-44.051882,8.967019,70.226031
2025-10-03T11:20:39.517,0.509432,0.324646,-3.021240,-23.309327,23.454163,-0.532654,-29.219283,44.793033,-6.056580,2.416260,-5.041992,-7.603638,-44.060854,8.966149,70.227445
2025-10-03T11:20:39.517,0.509488,0.324646,-3.021240,-23.309327,23.454163,-0.532654,-29.219283,44.793033,-6.056580,2.416260,-5.041992,-7.603638,-44.060854,8.966149,70.227445
2025-10-03T11:20:39.529,0.520711,0.310730,-3.020691,-23.309327,23.454347,-0.533752,-29.465549,44.808626,-6.056580,2.416260,-5.043091,-7.608765,-44.064880,8.966149,70.227445
2025-10-03T11:20:39.529,0.520785,0.294983,-3.020874,-23.309327,23.455628,-0.534302,-29.712252,44.818550,-6.056397,2.416260,-5.043823,-7.614258,-44.069275,8.966149,70.227445
2025-10-03T11:20:39.537,0.529394,0.261475,-3.021240,-23.309327,23.456360,-0.534851,-30.208704,44.822802,-6.056213,2.416260,-5.044373,-7.623779,-44.078247,8.966149,70.228866
2025-10-03T11:20:39.537,0.529463,0.248291,-3.020508,-23.309327,23.457276,-0.532471,-30.458887,44.822802,-6.056213,2.416260,-5.044922,-7.628724,-44.081361,8.966149,70.228866
2025-10-03T11:20:39.548,0.539662,0.235107,-3.019592,-23.309327,23.456178,-0.528625,-30.708636,44.822802,-6.056030,2.416260,-5.045288,-7.633484,-44.084291,8.965714,70.228866
2025-10-03T11:20:39.548,0.539743,0.218079,-3.018860,-23.308777,23.451782,-0.527161,-30.954035,44.822802,-6.055847,2.416260,-5.045471,-7.638977,-44.085572,8.965714,70.228866
2025-10-03T11:20:39.558,0.549953,0.199585,-3.018860,-23.308412,23.450317,-0.525147,-31.199867,44.822802,-6.055664,2.416260,-5.045471,-7.644104,-44.086306,8.965279,70.228866
2025-10-03T11:20:39.558,0.550018,0.199585,-3.018860,-23.308412,23.450317,-0.525147,-31.199867,44.822802,-6.055664,2.416260,-5.045471,-7.644104,-44.086306,8.965279,70.228866
2025-10-03T11:20:39.567,0.559569,0.167175,-3.019775,-23.307496,23.451600,-0.525879,-31.686310,44.831309,-6.055847,2.416260,-5.046204,-7.652710,-44.089602,8.965714,70.228866
2025-10-03T11:20:39.567,0.559639,0.150696,-3.019959,-23.308777,23.451782,-0.526245,-31.932579,44.838396,-6.055847,2.416260,-5.046570,-7.656739,-44.091067,8.965714,70.230279
2025-10-03T11:20:39.578,0.569803,0.132202,-3.019592,-23.310609,23.451967,-0.524780,-32.181457,44.838396,-6.055847,2.416260,-5.047302,-7.660034,-44.092163,8.965714,70.230279
2025-10-03T11:20:39.578,0.569873,0.115906,-3.019226,-23.312073,23.451417,-0.523315,-32.431207,44.838396,-6.056030,2.416077,-5.048218,-7.663147,-44.093263,8.966149,70.230279
2025-10-03T11:20:39.587,0.579400,0.101807,-3.019409,-23.313355,23.450317,-0.522949,-32.676168,44.838396,-6.056030,2.415710,-5.048767,-7.666260,-44.094178,8.965714,70.231700
2025-10-03T11:20:39.587,0.579467,0.087524,-3.019409,-23.313905,23.449402,-0.523682,-32.917649,44.838396,-6.056030,2.415710,-5.048767,-7.668824,-44.095093,8.965714,70.231700
2025-10-03T11:20:39.598,0.589670,0.072693,-3.019775,-23.313722,23.449037,-0.523682,-33.159131,44.838396,-6.056030,2.415894,-5.048767,-7.672119,-44.095828,8.965714,70.231700
2025-10-03T11:20:39.598,0.589737,0.058960,-3.019959,-23.312805,23.449037,-0.522949,-33.401049,44.838396,-6.056030,2.415894,-5.049316,-7.675049,-44.096558,8.965714,70.231700
2025-10-03T11:20:39.608,0.599959,0.046692,-3.019959,-23.313355,23.449037,-0.522217,-33.642530,44.838396,-6.056213,2.415894,-5.050049,-7.677246,-44.097658,8.965714,70.231700
2025-10-03T11:20:39.608,0.600031,0.036621,-3.019409,-23.315003,23.449037,-0.520935,-33.885750,44.838396,-6.056030,2.416077,-5.050232,-7.679260,-44.099673,8.965714,70.231700
2025-10-03T11:20:39.617,0.609546,0.027100,-3.019226,-23.316468,23.448854,-0.518188,-34.128973,44.838396,-6.055847,2.416077,-5.050232,-7.680543,-44.102600,8.966149,70.231700
2025-10-03T11:20:39.617,0.609614,0.017944,-3.019226,-23.317750,23.447754,-0.515625,-34.370454,44.838396,-6.055847,2.416077,-5.050049,-7.682190,-44.105165,8.966149,70.231700
2025-10-03T11:20:39.628,0.619788,0.007324,-3.019226,-23.318665,23.446656,-0.513611,-34.603671,44.838396,-6.055847,2.416077,-5.050415,-7.685120,-44.108095,8.965279,70.231700
2025-10-03T11:20:39.628,0.619858,-0.002197,-3.019226,-23.318298,23.446656,-0.513428,-34.834276,44.838396,-6.056030,2.416077,-5.050415,-7.687134,-44.110840,8.964844,70.231700
2025-10-03T11:20:39.637,0.629390,-0.008057,-3.019226,-23.317566,23.447937,-0.514160,-35.066618,44.838396,-6.056213,2.416077,-5.050781,-7.689514,-44.114686,8.964844,70.231700
2025-10-03T11:20:39.637,0.629460,-0.012451,-3.019043,-23.318116,23.448487,-0.514710,-35.295484,44.838396,-6.056030,2.416077,-5.051514,-7.692444,-44.118166,8.963974,70.231700
2025-10-03T11:20:39.648,0.639666,-0.017578,-3.019043,-23.319398,23.448487,-0.514710,-35.527827,44.838396,-6.055847,2.416077,-5.052246,-7.696290,-44.121461,8.963974,70.231700
2025-10-03T11:20:39.648,0.639743,-0.022522,-3.019409,-23.320130,23.448670,-0.513428,-35.761477,44.838396,-6.055847,2.416077,-5.052796,-7.699585,-44.126038,8.963974,70.231700
2025-10-03T11:20:39.658,0.649947,-0.026367,-3.019409,-23.320863,23.448304,-0.512512,-35.993386,44.838396,-6.055847,2.415710,-5.053528,-7.703980,-44.130617,8.963538,70.231700
2025-10-03T11:20:39.658,0.650011,-0.027832,-3.018860,-23.321961,23.447389,-0.512329,-36.220944,44.838396,-6.056030,2.415710,-5.054626,-7.709106,-44.134278,8.963538,70.231700
2025-10-03T11:20:39.667,0.659529,-0.027832,-3.018677,-23.322693,23.446656,-0.513245,-36.444151,44.838396,-6.055847,2.415710,-5.055359,-7.714233,-44.139039,8.963104,70.231700
2025-10-03T11:20:39.667,0.659596,-0.027649,-3.019226,-23.322328,23.446839,-0.513977,-36.664312,44.838396,-6.055847,2.415894,-5.055542,-7.719910,-44.143434,8.963104,70.231700
2025-10-03T11:20:39.679,0.670892,-0.027649,-3.019226,-23.322144,23.447937,-0.514160,-36.884039,44.838396,-6.056030,2.415894,-5.056092,-7.725403,-44.147829,8.963104,70.231700
2025-10-03T11:20:39.679,0.670986,-0.027283,-3.018860,-23.322328,23.448487,-0.514160,-37.101591,44.838396,-6.055847,2.416077,-5.056824,-7.730530,-44.151125,8.962668,70.231700
2025-10-03T11:20:39.687,0.679397,-0.025085,-3.018677,-23.322693,23.448487,-0.513977,-37.316967,44.838396,-6.055664,2.416077,-5.057739,-7.734925,-44.154420,8.962668,70.231700
2025-10-03T11:20:39.687,0.679463,-0.022339,-3.018860,-23.323426,23.448670,-0.513428,-37.548876,44.838396,-6.055664,2.416077,-5.058655,-7.738953,-44.156616,8.962668,70.231700
2025-10-03T11:20:39.697,0.689632,-0.020691,-3.018128,-23.324891,23.447754,-0.513245,-37.762948,44.838396,-6.055847,2.416077,-5.058838,-7.742615,-44.158997,8.962233,70.231700
2025-10-03T11:20:39.698,0.689692,-0.018127,-3.017944,-23.326172,23.446839,-0.513062,-37.972666,44.838396,-6.055664,2.416077,-5.059204,-7.745178,-44.160646,8.962233,70.231700
