subject,rep_idx,t_rel_sec,ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27
S,6,0.0017378750000034415,0.4704687297344208,29.90520668029785,-0.08688723295927048,0.7639739513397217,-0.6919244527816772,-8.563669204711914,0.6136690378189087,-2.5700206756591797,0.8539767265319824,8.418334007263184,-1.8184202909469604,-0.5929902195930481,0.3642214834690094,0.06008237227797508,-0.11979112029075623,-30.773117065429688,0.03852529078722,1.6888257265090942,-0.2279207855463028,12.899322509765625,-0.5211572051048279,6.420102596282959,-1.1675703525543213,-9.118072509765625,0.08726224303245544,2.9350876808166504,0.6240333318710327,0.44855567812919617
S,6,0.006008291000000554,0.46922555565834045,29.935531616210938,-0.08688723295927048,0.7745604515075684,-0.6908570528030396,-8.60551929473877,0.6116141080856323,-2.611736297607422,0.8535037636756897,8.428815841674805,-1.8156256675720215,-0.6031153202056885,0.3642214834690094,0.06871874630451202,-0.11979112029075623,-30.773117065429688,0.03852529078722,1.6988683938980103,-0.2279207855463028,12.899322509765625,-0.52115398645401,6.420102596282959,-1.1675735712051392,-9.108281135559082,0.08726224303245544,2.9455318450927734,0.6240333318710327,0.44732192158699036
S,6,0.011796165999982122,0.467953622341156,29.965858459472656,-0.08689042925834656,0.7428010702133179,-0.6898120045661926,-8.636908531188965,0.6095080971717834,-2.611736297607422,0.852966845035553,8.491703987121582,-1.8127703666687012,-0.623365581035614,0.3642214834690094,0.07858890295028687,-0.11979112029075623,-30.811742782592773,0.03852529078722,1.6888257265090942,-0.2279207855463028,12.930299758911133,-0.5211508274078369,6.430080890655518,-1.1675735712051392,-9.108281135559082,0.08726224303245544,2.9350876808166504,0.6240333318710327,0.44362062215805054
S,6,0.016459666000002926,0.46666252613067627,29.925424575805664,-0.08689682185649872,0.7639739513397217,-0.688805341720581,-8.67875862121582,0.6073541641235352,-2.7160253524780273,0.8523948192596436,8.502185821533203,-1.8098770380020142,-0.5626146793365479,0.36414724588394165,0.08845905214548111,-0.11978792399168015,-30.782773971557617,0.03852529078722,1.7089110612869263,-0.2279207855463028,12.919973373413086,-0.5211508274078369,6.410122871398926,-1.1675735712051392,-9.118072509765625,0.08726224303245544,2.9350876808166504,0.6240333318710327,0.44115307927131653
S,6,0.022454707999997936,0.4653458595275879,30.09726333618164,-0.08690320700407028,0.7322147488594055,-0.6877922415733337,-8.668294906616211,0.605197012424469,-2.674309730529785,0.8517907857894897,8.481223106384277,-1.8069610595703125,-0.5322393178939819,0.36414724588394165,0.08475775271654129,-0.11978792399168015,-30.8310546875,0.03852529078722,1.7189536094665527,-0.22792398929595947,12.909646987915039,-0.52115398645401,6.390165328979492,-1.1675735712051392,-9.147446632385254,0.08726224303245544,2.9559755325317383,0.6240333318710327,0.4399193227291107
S,6,0.027102832999986504,0.4639780819416046,30.05683135986328,-0.08690320700407028,0.7639739513397217,-0.6868239641189575,-8.647370338439941,0.6029822826385498,-2.6638808250427246,0.8511484265327454,8.481223106384277,-1.8040145635604858,-0.522114098072052,0.36414724588394165,0.09339413791894913,-0.11978792399168015,-30.8310546875,0.03852529078722,1.7289961576461792,-0.22792398929595947,12.909646987915039,-0.52115398645401,6.430080890655518,-1.1675703525543213,-9.147446632385254,0.08726224303245544,2.98730731010437,0.6240333318710327,0.44362062215805054
S,6,0.031753374999993866,0.46261027455329895,29.965858459472656,-0.08690959960222244,0.7533875703811646,-0.6858843564987183,-8.762458801269531,0.6007388234138489,-2.6638808250427246,0.8504804968833923,8.533629417419434,-1.8010605573654175,-0.5423643589019775,0.3640483021736145,0.06995252519845963,-0.11978792399168015,-30.763460159301758,0.03852529078722,1.7591243982315063,-0.22792398929595947,12.909646987915039,-0.52115398645401,6.420102596282959,-1.1675671339035034,-9.16702938079834,0.08726224303245544,2.9559755325317383,0.6240333318710327,0.44485437870025635
S,6,0.03639954099998022,0.46120092272758484,29.94563865661621,-0.08691279590129852,0.7533875703811646,-0.685002326965332,-8.825235366821289,0.5984698534011841,-2.6638808250427246,0.8497678637504578,8.586036682128906,-1.7980836629867554,-0.6739914417266846,0.36399880051612854,0.06871874630451202,-0.11978792399168015,-30.763460159301758,0.03852529078722,1.7390389442443848,-0.22792398929595947,12.919973373413086,-0.52115398645401,6.400144100189209,-1.1675671339035034,-9.147446632385254,0.08726224303245544,2.9455318450927734,0.6240333318710327,0.44608813524246216
S,6,0.041888416000006146,0.45980116724967957,29.95574951171875,-0.0869159922003746,0.7322147488594055,-0.6841139197349548,-8.846160888671875,0.596172034740448,-2.538733959197998,0.8490168452262878,8.575555801391602,-1.794985294342041,-0.6942417621612549,0.36399880051612854,0.0625499039888382,-0.11979112029075623,-30.763460159301758,0.03852529078722,1.7591243982315063,-0.22792398929595947,12.909646987915039,-0.52115398645401,6.460017681121826,-1.1675703525543213,-9.147446632385254,0.08725465089082718,2.9559755325317383,0.6240333318710327,0.4522569477558136
S,6,0.04654449999998178,0.4583694636821747,29.8748836517334,-0.0869159922003746,0.7110419273376465,-0.6832510232925415,-8.898473739624023,0.5937656164169312,-2.4865896701812744,0.8481859564781189,8.481223106384277,-1.7918262481689453,-0.623365581035614,0.36394932866096497,0.051445990800857544,-0.1197943165898323,-30.715179443359375,0.03852529078722,1.7089110612869263,-0.22792398929595947,12.878670692443848,-0.52115398645401,6.420102596282959,-1.1675703525543213,-9.137655258178711,0.08726224303245544,2.9664196968078613,0.6240333318710327,0.44978946447372437
