subject,rep_idx,t_rel_sec,ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27
S,4,0.001041166999982579,0.5632809400558472,29.20773696899414,-0.07863888889551163,0.9439429640769958,-0.9905681014060974,-5.33070707321167,0.5071596503257751,-2.76816987991333,0.6066638231277466,4.7183966636657715,-1.9455509185791016,0.7739056348800659,0.612825334072113,0.0872252881526947,-0.11980710178613663,-30.608957290649414,0.03850611299276352,1.7691668272018433,-0.22796553373336792,12.878670692443848,-0.5186964273452759,6.599722385406494,-1.1662472486495972,-9.26494312286377,0.08723186701536179,3.018638849258423,0.6240333318710327,0.40290623903274536
S,4,0.006769042000001946,0.5631722807884216,29.238059997558594,-0.07864847779273987,0.9227701425552368,-0.9905329942703247,-5.351632118225098,0.5071596503257751,-2.8098857402801514,0.6068651676177979,4.728878021240234,-1.945535659790039,0.7334050536155701,0.612825334072113,0.0872252881526947,-0.11981029808521271,-30.608957290649414,0.03850611299276352,1.819380283355713,-0.22796553373336792,12.919973373413086,-0.5186964273452759,6.599722385406494,-1.1662472486495972,-9.274734497070312,0.08723186701536179,3.008195400238037,0.6240333318710327,0.40167245268821716
S,4,0.011100291999980527,0.563066840171814,29.28860092163086,-0.07866445183753967,0.9227701425552368,-0.9904946088790894,-5.351632118225098,0.5071628093719482,-2.7890279293060303,0.6070665121078491,4.728878021240234,-1.945535659790039,0.7435302138328552,0.6127758622169495,0.07858890295028687,-0.11981029808521271,-30.570329666137695,0.03850611299276352,1.7892522811889648,-0.22796553373336792,12.919973373413086,-0.5186964273452759,6.569785118103027,-1.1662472486495972,-9.304108619689941,0.08723186701536179,3.029083013534546,0.6240333318710327,0.40414002537727356
S,4,0.015739416999991818,0.5629485845565796,29.318925857543945,-0.078677237033844,0.9227701425552368,-0.9904274940490723,-5.33070707321167,0.5071660280227661,-2.799456834793091,0.6072710752487183,4.739359378814697,-1.9455280303955078,0.7232798933982849,0.6127263903617859,0.08229020982980728,-0.11981029808521271,-30.618614196777344,0.03850611299276352,1.7792096138000488,-0.2279687225818634,12.909646987915039,-0.5186964273452759,6.5797648429870605,-1.1662472486495972,-9.245360374450684,0.08723186701536179,3.008195400238037,0.6240333318710327,0.40167245268821716
S,4,0.02150791699997967,0.562839925289154,29.318925857543945,-0.07868362963199615,0.9439429640769958,-0.9903827905654907,-5.341169357299805,0.5071660280227661,-2.799456834793091,0.6074628233909607,4.70791482925415,-1.9455128908157349,0.7131547331809998,0.6126769185066223,0.09216035902500153,-0.11981029808521271,-30.608957290649414,0.03850611299276352,1.7992948293685913,-0.2279687225818634,12.899322509765625,-0.5186964273452759,6.569785118103027,-1.1662472486495972,-9.274734497070312,0.08723186701536179,3.029083013534546,0.6240333318710327,0.40414002537727356
S,4,0.025813791999979685,0.5626929402351379,29.238059997558594,-0.0786932185292244,0.9862886071205139,-0.9903188347816467,-5.372558116912842,0.5071660280227661,-2.7890279293060303,0.6076577305793762,4.70791482925415,-1.9455128908157349,0.7334050536155701,0.6126769185066223,0.08845905214548111,-0.11980710178613663,-30.589643478393555,0.03850611299276352,1.7892522811889648,-0.2279687225818634,12.888997077941895,-0.5186964273452759,6.599722385406494,-1.1662472486495972,-9.304108619689941,0.08723186701536179,3.03952693939209,0.6240333318710327,0.40414002537727356
S,4,0.031160333000002538,0.5625491142272949,29.278493881225586,-0.07870280742645264,0.975702166557312,-0.9902421236038208,-5.351632118225098,0.5071660280227661,-2.8098857402801514,0.6078590750694275,4.760321617126465,-1.9455128908157349,0.7232798933982849,0.6126026511192322,0.07982266694307327,-0.11980710178613663,-30.579986572265625,0.03850611299276352,1.7792096138000488,-0.22796553373336792,12.888997077941895,-0.5186996459960938,6.6196794509887695,-1.1662472486495972,-9.274734497070312,0.08723186701536179,3.0708587169647217,0.6240333318710327,0.4066075384616852
S,4,0.03581341699998575,0.5624276995658875,29.07632827758789,-0.07871238887310028,0.9121837019920349,-0.9901654720306396,-5.33070707321167,0.5071691870689392,-2.799456834793091,0.6080540418624878,4.728878021240234,-1.9455128908157349,0.7131547331809998,0.612503707408905,0.09092659503221512,-0.11981029808521271,-30.599300384521484,0.03850611299276352,1.7490816116333008,-0.22796553373336792,12.85801887512207,-0.5186996459960938,6.649616718292236,-1.1662440299987793,-9.26494312286377,0.08723186701536179,3.029083013534546,0.6240333318710327,0.4090751111507416
S,4,0.04142525000000319,0.562315821647644,29.10665512084961,-0.07871878147125244,0.9227701425552368,-0.9900791645050049,-5.309781551361084,0.5071691870689392,-2.8098857402801514,0.6082233786582947,4.70791482925415,-1.9455052614212036,0.7435302138328552,0.6124789714813232,0.09462790191173553,-0.11981029808521271,-30.570329666137695,0.03850611299276352,1.7691668272018433,-0.22796553373336792,12.878670692443848,-0.5186996459960938,6.609701156616211,-1.1662472486495972,-9.294317245483398,0.08723186701536179,3.008195400238037,0.6240333318710327,0.4103088676929474
S,4,0.0460813329999894,0.5622295141220093,29.197628021240234,-0.0787251740694046,0.9439429640769958,-0.989996075630188,-5.320244789123535,0.5071691870689392,-2.76816987991333,0.6084055304527283,4.6974334716796875,-1.9455128908157349,0.7637805342674255,0.6124542355537415,0.08229020982980728,-0.11981029808521271,-30.5606746673584,0.03850611299276352,1.7892522811889648,-0.22796553373336792,12.888997077941895,-0.5186996459960938,6.6196794509887695,-1.1662472486495972,-9.274734497070312,0.08723186701536179,3.03952693939209,0.6240333318710327,0.4103088676929474
