subject,rep_idx,t_rel_sec,ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27
S,5,0.0018939999999929569,0.5768758654594421,29.38968276977539,-0.09657048434019089,1.2086031436920166,-0.9571784734725952,-4.608783721923828,0.5288111567497253,-1.7774237394332886,0.8097085952758789,4.403954029083252,-1.894504189491272,1.1890369653701782,0.664436399936676,0.10079674422740936,-0.11974957585334778,-30.666894912719727,0.03852848336100578,1.7792096138000488,-0.22797831892967224,12.95095157623291,-0.5199459791183472,6.589743614196777,-1.16736900806427,-9.343274116516113,0.08721668273210526,3.0604145526885986,0.6240333318710327,0.42017900943756104
S,5,0.006534499999986565,0.5768758654594421,29.34925079345703,-0.09656728804111481,1.2191896438598633,-0.9566064476966858,-4.650633811950684,0.5292041897773743,-1.8087104558944702,0.810293436050415,4.393472671508789,-1.894504189491272,1.199162244796753,0.6643868684768677,0.09956297278404236,-0.11974957585334778,-30.666894912719727,0.03852848336100578,1.7691668272018433,-0.22797831892967224,12.95095157623291,-0.5199459791183472,6.5797648429870605,-1.16736900806427,-9.362857818603516,0.08721668273210526,3.0813024044036865,0.6240333318710327,0.42017900943756104
S,5,0.0111085839999987,0.57687908411026,29.379573822021484,-0.09657048434019089,1.198016881942749,-0.9560312032699585,-4.661096572875977,0.5295941233634949,-1.8295683860778809,0.8108878135681152,4.414435386657715,-1.8945345878601074,1.2194123268127441,0.6643126606941223,0.08105644583702087,-0.11974957585334778,-30.647581100463867,0.03852848336100578,1.7591243982315063,-0.22797831892967224,12.961276054382324,-0.519949197769165,6.549827575683594,-1.16736900806427,-9.362857818603516,0.08721668273210526,3.0708587169647217,0.6240333318710327,0.42017900943756104
S,5,0.015751375000007783,0.57687908411026,29.38968276977539,-0.09657687693834305,1.166257619857788,-0.9554687142372131,-4.661096572875977,0.5299839973449707,-1.8921416997909546,0.8114598989486694,4.445879936218262,-1.8945573568344116,1.1687867641448975,0.6641395092010498,0.08969282358884811,-0.11974957585334778,-30.676549911499023,0.03852848336100578,1.7691668272018433,-0.22797831892967224,12.95095157623291,-0.519949197769165,6.589743614196777,-1.16736900806427,-9.372648239135742,0.08721668273210526,3.0604145526885986,0.6240333318710327,0.42141276597976685
S,5,0.021515958999998475,0.57687908411026,29.379573822021484,-0.09657368063926697,1.1450847387313843,-0.9549062848091125,-4.682022571563721,0.5303770899772644,-1.8504260778427124,0.8120191693305969,4.4878058433532715,-1.8945726156234741,1.1890369653701782,0.6640405058860779,0.10326428711414337,-0.11974957585334778,-30.666894912719727,0.03852848336100578,1.7792096138000488,-0.22797831892967224,12.971602439880371,-0.5199459791183472,6.609701156616211,-1.16736900806427,-9.353065490722656,0.08721668273210526,3.049970865249634,0.6240333318710327,0.4189452528953552
S,5,0.02601275000000669,0.57687908411026,29.34925079345703,-0.09657368063926697,1.2086031436920166,-0.9543470144271851,-4.744798183441162,0.5307797193527222,-1.8712838888168335,0.8125528693199158,4.4668426513671875,-1.8945953845977783,1.1789116859436035,0.6640157699584961,0.09339413791894913,-0.11974957585334778,-30.676549911499023,0.03852848336100578,1.7591243982315063,-0.22797831892967224,12.971602439880371,-0.5199459791183472,6.609701156616211,-1.16736900806427,-9.372648239135742,0.08721668273210526,3.03952693939209,0.6240333318710327,0.42017900943756104
S,5,0.03146595900000193,0.5768758654594421,29.440227508544922,-0.09658646583557129,1.166257619857788,-0.9531933069229126,-4.650633811950684,0.5315978527069092,-1.7878526449203491,0.8135946989059448,4.456360816955566,-1.8946864604949951,1.1687867641448975,0.6636446714401245,0.09339413791894913,-0.11974957585334778,-30.676549911499023,0.03852848336100578,1.7691668272018433,-0.22797831892967224,12.94062614440918,-0.519949197769165,6.569785118103027,-1.16736900806427,-9.382440567016602,0.08721668273210526,3.049970865249634,0.6240333318710327,0.417711466550827
S,5,0.03610129200001211,0.5768726468086243,29.430118560791016,-0.09658326953649521,1.2086031436920166,-0.9526596069335938,-4.682022571563721,0.5320101380348206,-1.8087104558944702,0.8141251802444458,4.435398578643799,-1.8947244882583618,1.1890369653701782,0.6635704040527344,0.10203050822019577,-0.1197463795542717,-30.676549911499023,0.03852848336100578,1.7892522811889648,-0.22797831892967224,12.961276054382324,-0.519949197769165,6.599722385406494,-1.16736900806427,-9.372648239135742,0.08721668273210526,3.0708587169647217,0.6240333318710327,0.4189452528953552
S,5,0.04187458399999855,0.5768758654594421,29.430118560791016,-0.09659285843372345,1.2191896438598633,-0.9521003365516663,-4.744798183441162,0.5324223637580872,-1.9338573217391968,0.8146429061889648,4.424917221069336,-1.8947776556015015,1.2194123268127441,0.6634714603424072,0.07488759607076645,-0.1197463795542717,-30.686206817626953,0.03852848336100578,1.7992948293685913,-0.22797831892967224,12.94062614440918,-0.519949197769165,6.569785118103027,-1.16736900806427,-9.333483695983887,0.08721668273210526,3.0708587169647217,0.6240333318710327,0.4140101671218872
S,5,0.04618458400000236,0.5768758654594421,29.430118560791016,-0.0966024398803711,1.166257619857788,-0.9515442848205566,-4.734335422515869,0.5328506231307983,-1.881712794303894,0.815157413482666,4.529730796813965,-1.8948308229446411,1.209287405014038,0.6632982492446899,0.09216035902500153,-0.1197463795542717,-30.657238006591797,0.03852848336100578,1.7892522811889648,-0.22797831892967224,12.95095157623291,-0.519949197769165,6.589743614196777,-1.16736900806427,-9.343274116516113,0.08721668273210526,3.049970865249634,0.6240333318710327,0.41647768020629883
