subject,rep_idx,t_rel_sec,ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27
S,10,0.050333916999989015,0.546787440776825,29.632286071777344,-0.08550345152616501,0.8804244995117188,-0.8523788452148438,-5.822452068328857,0.5691196918487549,-2.4865896701812744,0.8532480597496033,5.4311323165893555,-1.839759349822998,0.8346565365791321,0.1926877796649933,0.21800479292869568,-0.11963772028684616,-30.888992309570312,0.03861796855926514,1.7289961576461792,-0.2273295670747757,13.043883323669434,-0.5286033749580383,6.469995975494385,-1.1733323335647583,-9.402022361755371,0.08720149099826813,3.0708587169647217,0.6240333318710327,0.4325166642665863
S,10,0.05630108399998335,0.5467938780784607,29.622175216674805,-0.08552582561969757,0.9015973806381226,-0.8522669672966003,-5.864302635192871,0.569122850894928,-2.465731620788574,0.8534430265426636,5.48353910446167,-1.8397669792175293,0.8549068570137024,0.1926630437374115,0.20936840772628784,-0.11963772028684616,-30.888992309570312,0.03861796855926514,1.7289961576461792,-0.2273295670747757,13.043883323669434,-0.5286033749580383,6.479975700378418,-1.1733323335647583,-9.402022361755371,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.42758163809776306
S,10,0.06094487500001833,0.5467970371246338,29.65250015258789,-0.08555138856172562,0.9015973806381226,-0.852142333984375,-5.874765396118164,0.5691260695457458,-2.465731620788574,0.853634774684906,5.494020938873291,-1.839759349822998,0.8144062757492065,0.19256408512592316,0.2217060923576355,-0.11964091658592224,-30.869680404663086,0.03861796855926514,1.7189536094665527,-0.2273295670747757,13.064535140991211,-0.5286002159118652,6.469995975494385,-1.1733323335647583,-9.41181468963623,0.08720149099826813,3.1021902561187744,0.6240333318710327,0.4263478219509125
S,10,0.0655925840000009,0.5467906594276428,29.642393112182617,-0.08556737005710602,0.8698380589485168,-0.8520272970199585,-5.874765396118164,0.5691292881965637,-2.4761605262756348,0.8538296818733215,5.514983177185059,-1.839744210243225,0.8144062757492065,0.19253933429718018,0.21677100658416748,-0.11964091658592224,-30.860023498535156,0.03861796855926514,1.7490816116333008,-0.2273295670747757,13.074860572814941,-0.5286002159118652,6.450038433074951,-1.1733323335647583,-9.421605110168457,0.08720149099826813,3.1021902561187744,0.6240333318710327,0.4288153648376465
S,10,0.07024158400002989,0.5467842817306519,29.67271614074707,-0.08558334410190582,0.9015973806381226,-0.8518930673599243,-5.864302635192871,0.5691260695457458,-2.4761605262756348,0.8540182709693909,5.452095031738281,-1.8397517204284668,0.8346565365791321,0.1925145983695984,0.21306972205638885,-0.11964411288499832,-30.84071159362793,0.03861796855926514,1.6988683938980103,-0.2273295670747757,13.074860572814941,-0.5286002159118652,6.479975700378418,-1.1733323335647583,-9.450979232788086,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.43868550658226013
S,10,0.07571899999999232,0.546781063079834,29.753582000732422,-0.08560571819543839,0.9015973806381226,-0.8517460227012634,-5.832914352416992,0.5691260695457458,-2.4553027153015137,0.8542100191116333,5.420650959014893,-1.839759349822998,0.7941559553146362,0.19246511161327362,0.21800479292869568,-0.11964411288499832,-30.84071159362793,0.03861796855926514,1.6888257265090942,-0.2273295670747757,13.095512390136719,-0.5286002159118652,6.479975700378418,-1.1733323335647583,-9.421605110168457,0.08720149099826813,3.1021902561187744,0.6240333318710327,0.4349842369556427
S,10,0.07997025000003077,0.5467714667320251,29.763689041137695,-0.08564726263284683,0.9121837019920349,-0.8516309857368469,-5.885228157043457,0.5691260695457458,-2.4448740482330322,0.8544113636016846,5.452095031738281,-1.8397517204284668,0.8042811155319214,0.19241562485694885,0.22787493467330933,-0.11964411288499832,-30.82139778137207,0.03861796855926514,1.7289961576461792,-0.2273295670747757,13.085186004638672,-0.5286002159118652,6.509912014007568,-1.1733323335647583,-9.44118881225586,0.08720149099826813,3.0604145526885986,0.6240333318710327,0.43868550658226013
S,10,0.08573949999998831,0.5467714667320251,29.7737979888916,-0.08568241447210312,0.9121837019920349,-0.8515063524246216,-5.937541484832764,0.569122850894928,-2.4448740482330322,0.8546382188796997,5.514983177185059,-1.8397517204284668,0.8447818160057068,0.19239088892936707,0.21923856437206268,-0.11964411288499832,-30.811742782592773,0.03861796855926514,1.7189536094665527,-0.2273295670747757,13.095512390136719,-0.5286033749580383,6.509912014007568,-1.1733291149139404,-9.460770606994629,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.44238680601119995
S,10,0.08999162499998192,0.5467714667320251,29.783906936645508,-0.08573674410581589,0.8804244995117188,-0.8513625860214233,-5.948003768920898,0.569122850894928,-2.465731620788574,0.8548555374145508,5.556909084320068,-1.839759349822998,0.8144062757492065,0.1923414021730423,0.21553725004196167,-0.11964411288499832,-30.792428970336914,0.03861796855926514,1.7189536094665527,-0.2273295670747757,13.085186004638672,-0.5286033749580383,6.52987003326416,-1.1733291149139404,-9.421605110168457,0.08720149099826813,3.1021902561187744,0.6240333318710327,0.4399193227291107
S,10,0.09577762499998244,0.546768307685852,29.783906936645508,-0.0857846811413765,0.8910108804702759,-0.8512155413627625,-5.948003768920898,0.569122850894928,-2.465731620788574,0.8550728559494019,5.609316349029541,-1.8397517204284668,0.8042811155319214,0.1923166662454605,0.22540739178657532,-0.1196473091840744,-30.782773971557617,0.03861796855926514,1.7189536094665527,-0.2273295670747757,13.095512390136719,-0.5286033749580383,6.519890785217285,-1.1733291149139404,-9.44118881225586,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.4399193227291107
S,10,0.10042658399999027,0.5467619299888611,29.804122924804688,-0.08582302927970886,0.8698380589485168,-0.8510429859161377,-5.95846700668335,0.5691260695457458,-2.4553027153015137,0.8552678227424622,5.598834991455078,-1.839744210243225,0.8144062757492065,0.1923166662454605,0.21800479292869568,-0.1196473091840744,-30.782773971557617,0.03861796855926514,1.7490816116333008,-0.2273295670747757,13.095512390136719,-0.5286033749580383,6.509912014007568,-1.1733291149139404,-9.460770606994629,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.44115307927131653
S,10,0.10641462500001353,0.5467554926872253,29.824337005615234,-0.08586777001619339,0.8592517375946045,-0.850879967212677,-5.927078723907471,0.5691260695457458,-2.4553027153015137,0.8554531931877136,5.556909084320068,-1.839759349822998,0.8042811155319214,0.19224244356155396,0.21060217916965485,-0.1196473091840744,-30.782773971557617,0.03861796855926514,1.7189536094665527,-0.2273295670747757,13.074860572814941,-0.5286033749580383,6.509912014007568,-1.1733291149139404,-9.460770606994629,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.44238680601119995
S,10,0.11106050000000778,0.5467523336410522,29.824337005615234,-0.0858997330069542,0.8486652374267578,-0.8507010340690613,-5.95846700668335,0.5691260695457458,-2.424015760421753,0.8556193709373474,5.5464277267456055,-1.839759349822998,0.8245314359664917,0.1921929568052292,0.22910872101783752,-0.1196473091840744,-30.792428970336914,0.03861796855926514,1.7189536094665527,-0.2273295670747757,13.043883323669434,-0.5286033749580383,6.519890785217285,-1.1733291149139404,-9.402022361755371,0.08720149099826813,3.1021902561187744,0.6240333318710327,0.44238680601119995
S,10,0.11570441700001766,0.5467427372932434,29.86477279663086,-0.08598601818084717,0.8698380589485168,-0.8503143191337585,-5.968929290771484,0.569122850894928,-2.4448740482330322,0.8559868931770325,5.588353633880615,-1.839759349822998,0.8245314359664917,0.19206924736499786,0.20690086483955383,-0.1196473091840744,-30.802085876464844,0.03861796855926514,1.7390389442443848,-0.2273295670747757,13.074860572814941,-0.5286033749580383,6.489954471588135,-1.1733291149139404,-9.44118881225586,0.08720149099826813,3.0604145526885986,0.6240333318710327,0.4349842369556427
S,10,0.12035195900000417,0.5467363595962524,29.834447860717773,-0.0860147774219513,0.8910108804702759,-0.8501002192497253,-5.979392051696777,0.569122850894928,-2.4344449043273926,0.8561562299728394,5.598834991455078,-1.839759349822998,0.8144062757492065,0.19197027385234833,0.22664117813110352,-0.1196473091840744,-30.811742782592773,0.03861796855926514,1.7189536094665527,-0.2273295670747757,13.043883323669434,-0.5286033749580383,6.519890785217285,-1.1733323335647583,-9.402022361755371,0.08720149099826813,3.1021902561187744,0.6240333318710327,0.4399193227291107
S,10,0.12582416700001886,0.5467299222946167,29.834447860717773,-0.08605312556028366,0.9227701425552368,-0.8498861193656921,-5.968929290771484,0.569122850894928,-2.4344449043273926,0.8562968373298645,5.577872276306152,-1.8397517204284668,0.8447818160057068,0.19189605116844177,0.21553725004196167,-0.1196473091840744,-30.773117065429688,0.03861796855926514,1.7289961576461792,-0.2273295670747757,13.033556938171387,-0.5286033749580383,6.479975700378418,-1.1733323335647583,-9.41181468963623,0.08720908313989639,3.0917465686798096,0.6240333318710327,0.4362179636955261
S,10,0.130474042000003,0.5467299222946167,29.834447860717773,-0.0860786959528923,0.933356523513794,-0.8496719598770142,-5.948003768920898,0.569122850894928,-2.4448740482330322,0.8564214706420898,5.504502296447754,-1.839759349822998,0.8144062757492065,0.19182182848453522,0.21677100658416748,-0.1196473091840744,-30.802085876464844,0.03861796855926514,1.7089110612869263,-0.2273295670747757,13.043883323669434,-0.5286033749580383,6.499933242797852,-1.1733323335647583,-9.41181468963623,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.4374517798423767
S,10,0.13624854200003256,0.5467299222946167,29.86477279663086,-0.08610425889492035,0.8804244995117188,-0.84945148229599,-5.927078723907471,0.569122850894928,-2.424015760421753,0.8565269708633423,5.494020938873291,-1.8397669792175293,0.8245314359664917,0.19172286987304688,0.2217060923576355,-0.1196473091840744,-30.792428970336914,0.03861796855926514,1.7490816116333008,-0.2273295670747757,13.064535140991211,-0.5286033749580383,6.489954471588135,-1.1733323335647583,-9.402022361755371,0.08720149099826813,3.1126341819763184,0.6240333318710327,0.43868550658226013
S,10,0.14047283399997923,0.5467299222946167,29.844558715820312,-0.08614261448383331,0.9439429640769958,-0.8492245674133301,-5.916616439819336,0.569122850894928,-2.4344449043273926,0.856626033782959,5.452095031738281,-1.839759349822998,0.8447818160057068,0.19164863228797913,0.2217060923576355,-0.1196473091840744,-30.773117065429688,0.03861796855926514,1.7189536094665527,-0.2273295670747757,13.012906074523926,-0.5286033749580383,6.52987003326416,-1.1733323335647583,-9.421605110168457,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.4325166642665863
S,10,0.1462412089999816,0.5467235445976257,29.804122924804688,-0.08618096262216568,0.954529345035553,-0.8489848971366882,-5.895690441131592,0.5691196918487549,-2.3927292823791504,0.8567155003547668,5.410170078277588,-1.8397669792175293,0.8447818160057068,0.19159916043281555,0.21923856437206268,-0.1196473091840744,-30.82139778137207,0.03861796855926514,1.7189536094665527,-0.2273295670747757,13.064535140991211,-0.5286033749580383,6.489954471588135,-1.1733323335647583,-9.41181468963623,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.4312829375267029
S,10,0.15087595900001816,0.5467235445976257,29.763689041137695,-0.08622570335865021,0.9121837019920349,-0.8487739562988281,-5.906153202056885,0.569116473197937,-2.4344449043273926,0.8568081855773926,5.441613674163818,-1.839774489402771,0.7941559553146362,0.191524937748909,0.21677100658416748,-0.11965050548315048,-30.782773971557617,0.03861796855926514,1.7189536094665527,-0.2273295670747757,13.054208755493164,-0.5286033749580383,6.519890785217285,-1.1733323335647583,-9.392230987548828,0.08720149099826813,3.0708587169647217,0.6240333318710327,0.4312829375267029
S,10,0.15541170900002044,0.5467267632484436,29.763689041137695,-0.08628003299236298,0.9015973806381226,-0.848553478717804,-5.916616439819336,0.569116473197937,-2.3927292823791504,0.8568912744522095,5.452095031738281,-1.839759349822998,0.8245314359664917,0.19142596423625946,0.2241736203432083,-0.1196473091840744,-30.792428970336914,0.03861796855926514,1.7289961576461792,-0.2273295670747757,13.043883323669434,-0.5286033749580383,6.509912014007568,-1.1733323335647583,-9.421605110168457,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.4312829375267029
S,10,0.16090616700000737,0.5467267632484436,29.71314811706543,-0.08633435517549515,0.933356523513794,-0.8483457565307617,-5.927078723907471,0.569116473197937,-2.3927292823791504,0.8569871783256531,5.494020938873291,-1.839759349822998,0.8245314359664917,0.1913517415523529,0.21553725004196167,-0.11965050548315048,-30.802085876464844,0.03861796855926514,1.7289961576461792,-0.2273295670747757,13.043883323669434,-0.5286033749580383,6.52987003326416,-1.1733323335647583,-9.421605110168457,0.08720149099826813,3.1021902561187744,0.6240333318710327,0.4337504506111145
S,10,0.16555841699999974,0.5467363595962524,29.733366012573242,-0.0864078626036644,0.9121837019920349,-0.8481220006942749,-5.927078723907471,0.569116473197937,-2.3927292823791504,0.85707026720047,5.473058223724365,-1.8397669792175293,0.8042811155319214,0.19127751886844635,0.21306972205638885,-0.11965050548315048,-30.811742782592773,0.03861796855926514,1.7390389442443848,-0.2273295670747757,13.043883323669434,-0.5286002159118652,6.479975700378418,-1.1733323335647583,-9.421605110168457,0.08720149099826813,3.1021902561187744,0.6240333318710327,0.4300491511821747
S,10,0.17020679199998767,0.5467331409454346,29.733366012573242,-0.08648775517940521,0.8804244995117188,-0.8479111194610596,-5.885228157043457,0.569116473197937,-2.38230037689209,0.8571597337722778,5.494020938873291,-1.839759349822998,0.8042811155319214,0.1912032961845398,0.22540739178657532,-0.1196473091840744,-30.802085876464844,0.03861796855926514,1.7289961576461792,-0.2273295670747757,13.043883323669434,-0.5286002159118652,6.479975700378418,-1.1733323335647583,-9.392230987548828,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.4263478219509125
S,10,0.1756994589999863,0.5467331409454346,29.692934036254883,-0.08657404035329819,0.9015973806381226,-0.8477033972740173,-5.906153202056885,0.569116473197937,-2.3614425659179688,0.8572428226470947,5.452095031738281,-1.839759349822998,0.8245314359664917,0.19117854535579681,0.21800479292869568,-0.1196473091840744,-30.811742782592773,0.03861796855926514,1.7189536094665527,-0.2273295670747757,13.023231506347656,-0.5286002159118652,6.469995975494385,-1.1733323335647583,-9.402022361755371,0.08720149099826813,3.1021902561187744,0.6240333318710327,0.4337504506111145
S,10,0.17991925000001174,0.5467331409454346,29.71314811706543,-0.0866539403796196,0.9015973806381226,-0.8475180268287659,-5.916616439819336,0.569116473197937,-2.38230037689209,0.8573322892189026,5.48353910446167,-1.8397669792175293,0.8346565365791321,0.19110432267189026,0.21183593571186066,-0.1196473091840744,-30.84071159362793,0.03861796855926514,1.7189536094665527,-0.2273295670747757,13.074860572814941,-0.5286002159118652,6.469995975494385,-1.1733323335647583,-9.41181468963623,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.4300491511821747
S,10,0.18571545899999364,0.5467299222946167,29.743473052978516,-0.08672744035720825,0.8698380589485168,-0.8473262786865234,-5.948003768920898,0.569116473197937,-2.4135870933532715,0.8574313521385193,5.494020938873291,-1.8397669792175293,0.8346565365791321,0.1910548359155655,0.22787493467330933,-0.1196473091840744,-30.8310546875,0.03861796855926514,1.7390389442443848,-0.2273295670747757,13.085186004638672,-0.5286002159118652,6.479975700378418,-1.1733323335647583,-9.41181468963623,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.4300491511821747
S,10,0.18992045900000676,0.5467267632484436,29.783906936645508,-0.08681372553110123,0.8910108804702759,-0.8471537232398987,-5.979392051696777,0.569116473197937,-2.403158187866211,0.8575208783149719,5.5464277267456055,-1.839759349822998,0.7941559553146362,0.1910300999879837,0.21553725004196167,-0.11964411288499832,-30.869680404663086,0.03861796855926514,1.7289961576461792,-0.2273295670747757,13.054208755493164,-0.5286002159118652,6.489954471588135,-1.1733323335647583,-9.402022361755371,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.4288153648376465
S,10,0.1957088749999798,0.5467267632484436,29.81422996520996,-0.08689682185649872,0.8804244995117188,-0.8469747304916382,-5.968929290771484,0.569116473197937,-2.4135870933532715,0.8575975298881531,5.567390441894531,-1.839759349822998,0.8346565365791321,0.19095587730407715,0.21060217916965485,-0.11964411288499832,-30.850366592407227,0.03861796855926514,1.6988683938980103,-0.2273295670747757,13.064535140991211,-0.5286033749580383,6.489954471588135,-1.1733323335647583,-9.421605110168457,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.43868550658226013
S,10,0.20035887500000626,0.5467235445976257,29.81422996520996,-0.08697671443223953,0.8380788564682007,-0.8467989563941956,-5.979392051696777,0.5691196918487549,-2.38230037689209,0.8576390743255615,5.567390441894531,-1.839759349822998,0.7941559553146362,0.1908816546201706,0.2241736203432083,-0.1196473091840744,-30.82139778137207,0.03861796855926514,1.7089110612869263,-0.2273295670747757,13.074860572814941,-0.5286033749580383,6.479975700378418,-1.1733323335647583,-9.421605110168457,0.08720908313989639,3.0604145526885986,0.6240333318710327,0.44115307927131653
S,10,0.20641462499997942,0.5467139482498169,29.844558715820312,-0.08704382181167603,0.8380788564682007,-0.8466135859489441,-6.010779857635498,0.5691196918487549,-2.3927292823791504,0.857667863368988,5.5464277267456055,-1.839759349822998,0.8042811155319214,0.19083216786384583,0.21923856437206268,-0.1196473091840744,-30.792428970336914,0.03861796855926514,1.7189536094665527,-0.2273295670747757,13.064535140991211,-0.5286033749580383,6.499933242797852,-1.1733323335647583,-9.431397438049316,0.08720149099826813,3.1021902561187744,0.6240333318710327,0.4399193227291107
S,10,0.21105841700000383,0.546701192855835,29.8748836517334,-0.08710454404354095,0.8380788564682007,-0.8464123010635376,-6.000317573547363,0.569116473197937,-2.3718714714050293,0.8576838374137878,5.525465488433838,-1.8397669792175293,0.8042811155319214,0.19080741703510284,0.21553725004196167,-0.1196473091840744,-30.8310546875,0.03861796855926514,1.7289961576461792,-0.2273295670747757,13.074860572814941,-0.5286033749580383,6.499933242797852,-1.1733323335647583,-9.41181468963623,0.08720149099826813,3.1230781078338623,0.6240333318710327,0.43868550658226013
S,10,0.21570162500000833,0.5466852188110352,29.86477279663086,-0.08716526627540588,0.8698380589485168,-0.8462077379226685,-5.979392051696777,0.569116473197937,-2.351013660430908,0.8576870560646057,5.514983177185059,-1.8397669792175293,0.8346565365791321,0.1907331943511963,0.21923856437206268,-0.11965050548315048,-30.802085876464844,0.03861796855926514,1.7490816116333008,-0.2273295670747757,13.074860572814941,-0.5286033749580383,6.499933242797852,-1.1733323335647583,-9.421605110168457,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.44362062215805054
S,10,0.22034733399999595,0.5466660261154175,29.81422996520996,-0.08721959590911865,0.8804244995117188,-0.8459967970848083,-5.937541484832764,0.569116473197937,-2.3614425659179688,0.8576870560646057,5.514983177185059,-1.839759349822998,0.8042811155319214,0.1907084584236145,0.22540739178657532,-0.1196473091840744,-30.782773971557617,0.03861796855926514,1.7390389442443848,-0.2273295670747757,13.074860572814941,-0.5286033749580383,6.509912014007568,-1.1733323335647583,-9.460770606994629,0.08720149099826813,3.0708587169647217,0.6240333318710327,0.44115307927131653
S,10,0.22582054200000812,0.5466532707214355,29.804122924804688,-0.0872771143913269,0.9121837019920349,-0.8457826972007751,-5.98985481262207,0.5691132545471191,-2.3718714714050293,0.8576838374137878,5.504502296447754,-1.8397669792175293,0.8447818160057068,0.19068372249603271,0.21430346369743347,-0.11965050548315048,-30.782773971557617,0.03861796855926514,1.6988683938980103,-0.2273295670747757,13.085186004638672,-0.5286033749580383,6.509912014007568,-1.1733323335647583,-9.431397438049316,0.08720149099826813,3.0917465686798096,0.6240333318710327,0.44115307927131653
S,10,0.23047291699998596,0.5466436743736267,29.834447860717773,-0.08732185512781143,0.8804244995117188,-0.8455526232719421,-5.916616439819336,0.5691132545471191,-2.351013660430908,0.8576838374137878,5.473058223724365,-1.8397669792175293,0.8144062757492065,0.19058474898338318,0.21677100658416748,-0.11965050548315048,-30.782773971557617,0.03861796855926514,1.7591243982315063,-0.2273295670747757,13.054208755493164,-0.5286033749580383,6.519890785217285,-1.1733323335647583,-9.44118881225586,0.08720149099826813,3.0708587169647217,0.6240333318710327,0.44238680601119995
S,10,0.23625095900001725,0.546630859375,29.81422996520996,-0.08737938106060028,0.9227701425552368,-0.8453033566474915,-5.927078723907471,0.5691132545471191,-2.3405847549438477,0.8576838374137878,5.514983177185059,-1.839759349822998,0.8245314359664917,0.19051052629947662,0.2229398638010025,-0.11965050548315048,-30.763460159301758,0.03861796855926514,1.7189536094665527,-0.2273295670747757,13.095512390136719,-0.5286033749580383,6.52987003326416,-1.1733323335647583,-9.470562934875488,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.44608813524246216
S,10,0.24048520899998493,0.5466212630271912,29.753582000732422,-0.08741772919893265,0.9439429640769958,-0.8450700640678406,-5.979392051696777,0.5691068768501282,-2.2780115604400635,0.8576838374137878,5.473058223724365,-1.839759349822998,0.8042811155319214,0.19046103954315186,0.21183593571186066,-0.11965050548315048,-30.792428970336914,0.03861796855926514,1.7591243982315063,-0.2273295670747757,13.033556938171387,-0.5286033749580383,6.519890785217285,-1.1733323335647583,-9.431397438049316,0.08720149099826813,3.1021902561187744,0.6240333318710327,0.44115307927131653
S,10,0.24512400000003254,0.5466148853302002,29.763689041137695,-0.08745928108692169,0.9439429640769958,-0.8448016047477722,-5.948003768920898,0.5690941214561462,-2.2988691329956055,0.8576838374137878,5.473058223724365,-1.839759349822998,0.8042811155319214,0.1903620809316635,0.20813463628292084,-0.1196473091840744,-30.84071159362793,0.03861796855926514,1.6988683938980103,-0.2273295670747757,13.064535140991211,-0.5286033749580383,6.509912014007568,-1.1733323335647583,-9.431397438049316,0.08720149099826813,3.1230781078338623,0.6240333318710327,0.44115307927131653
S,10,0.250894709000022,0.5466117262840271,29.7737979888916,-0.08750402182340622,0.9227701425552368,-0.8445523381233215,-5.916616439819336,0.5690813064575195,-2.3197269439697266,0.8576870560646057,5.494020938873291,-1.839759349822998,0.8042811155319214,0.19028784334659576,0.2229398638010025,-0.11964411288499832,-30.82139778137207,0.03861796855926514,1.7289961576461792,-0.2273295670747757,13.095512390136719,-0.5286002159118652,6.509912014007568,-1.1733323335647583,-9.44118881225586,0.08720149099826813,3.0813024044036865,0.6240333318710327,0.44608813524246216
