subject,rep_idx,t_rel_sec,ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27
S,9,0.001045750000002954,0.5535497665405273,32.85681915283203,-0.10541963577270508,1.7696831226348877,-0.32605722546577454,-8.825235366821289,0.896896243095398,-3.1748974323272705,1.460480809211731,9.057700157165527,-1.9445863962173462,0.5714025497436523,0.36968937516212463,0.25131654739379883,-0.11952587217092514,-30.869680404663086,0.03879693150520325,1.6988683938980103,-0.22723689675331116,13.095512390136719,-0.527417778968811,6.320313453674316,-1.1724215745925903,-9.294317245483398,0.08723945915699005,3.029083013534546,0.6240333318710327,0.4522569477558136
S,9,0.005963666000013745,0.553354799747467,32.89725875854492,-0.10542922466993332,1.8120285272598267,-0.3259837031364441,-8.825235366821289,0.8952376246452332,-3.143610954284668,1.460180401802063,9.047218322753906,-1.9421488046646118,0.561277449131012,0.36968937516212463,0.2648879885673523,-0.11952587217092514,-30.860023498535156,0.03879693150520325,1.6787830591201782,-0.22723689675331116,13.074860572814941,-0.527417778968811,6.330292224884033,-1.1724215745925903,-9.304108619689941,0.08723186701536179,2.997751235961914,0.6240333318710327,0.45472452044487
S,9,0.010644541000004892,0.5531726479530334,32.98823547363281,-0.10545159131288528,1.83320152759552,-0.32589423656463623,-8.783384323120117,0.8935470581054688,-3.1018950939178467,1.4598448276519775,9.005293846130371,-1.9395819902420044,0.5815277695655823,0.36968937516212463,0.2599529027938843,-0.11952267587184906,-30.898649215698242,0.03879693150520325,1.6687405109405518,-0.22723689675331116,13.085186004638672,-0.527417778968811,6.320313453674316,-1.1724215745925903,-9.333483695983887,0.08723186701536179,3.029083013534546,0.6240333318710327,0.4584258198738098
S,9,0.016416499999991174,0.5530096888542175,32.978126525878906,-0.10549314320087433,1.83320152759552,-0.32581114768981934,-8.825235366821289,0.8917925357818604,-3.0393214225769043,1.4594613313674927,9.02625560760498,-1.9369468688964844,0.5815277695655823,0.36966463923454285,0.2624204754829407,-0.11952267587184906,-30.91796112060547,0.03879693150520325,1.7089110612869263,-0.22723689675331116,13.085186004638672,-0.527417778968811,6.330292224884033,-1.1724215745925903,-9.313899993896484,0.08723186701536179,3.018638849258423,0.6240333318710327,0.4584258198738098
S,9,0.021062749999998687,0.552830696105957,32.978126525878906,-0.10552829504013062,1.790855884552002,-0.3257056772708893,-8.80431079864502,0.8899933099746704,-3.16446852684021,1.4590970277786255,9.036737442016602,-1.9342358112335205,0.6119031310081482,0.36966463923454285,0.2710568606853485,-0.11952267587184906,-30.898649215698242,0.03879693150520325,1.7189536094665527,-0.22723689675331116,13.116164207458496,-0.527417778968811,6.360228061676025,-1.1724215745925903,-9.313899993896484,0.08723186701536179,3.008195400238037,0.6240333318710327,0.44978946447372437
S,9,0.02536887499999807,0.5526453852653503,32.927581787109375,-0.1055634468793869,1.7379238605499268,-0.32560020685195923,-8.835698127746582,0.8882036805152893,-3.1018950939178467,1.4587103128433228,9.089144706726074,-1.9314640760421753,0.6422786712646484,0.36966463923454285,0.25625160336494446,-0.11952267587184906,-30.9276180267334,0.03879693150520325,1.7289961576461792,-0.22724008560180664,13.10583782196045,-0.5274209380149841,6.320313453674316,-1.1724215745925903,-9.353065490722656,0.08723945915699005,3.008195400238037,0.6240333318710327,0.457192063331604
S,9,0.031170500000001766,0.5524376034736633,32.80628204345703,-0.10559540241956711,1.716750979423523,-0.3254723846912384,-8.793848037719727,0.8863756656646729,-3.1957554817199707,1.4582756757736206,9.015774726867676,-1.9286694526672363,0.6321535110473633,0.36966463923454285,0.27475816011428833,-0.11951947957277298,-30.995210647583008,0.03879693150520325,1.6988683938980103,-0.22724008560180664,13.074860572814941,-0.527417778968811,6.34027099609375,-1.1724215745925903,-9.313899993896484,0.08723186701536179,3.008195400238037,0.6240333318710327,0.4559582769870758
S,9,0.035818124999991596,0.5522298812866211,32.7052001953125,-0.10560818761587143,1.7485102415084839,-0.3253573477268219,-8.783384323120117,0.8845540881156921,-3.1227529048919678,1.4578347206115723,9.120589256286621,-1.9258596897125244,0.551152229309082,0.3696151673793793,0.25008276104927063,-0.11951308697462082,-31.004871368408203,0.03879693150520325,1.6988683938980103,-0.22723689675331116,13.10583782196045,-0.527417778968811,6.320313453674316,-1.1724215745925903,-9.304108619689941,0.08723186701536179,3.018638849258423,0.6240333318710327,0.45472452044487
S,9,0.041184291000007534,0.5520573258399963,32.77595520019531,-0.10561458021402359,1.7379238605499268,-0.3252454698085785,-8.793848037719727,0.8826717734336853,-2.97674822807312,1.4573841094970703,9.02625560760498,-1.9228525161743164,0.5005265474319458,0.3696151673793793,0.24021261930465698,-0.11950669437646866,-31.03384017944336,0.03879693150520325,1.7089110612869263,-0.227230504155159,13.074860572814941,-0.527417778968811,6.360228061676025,-1.1724215745925903,-9.274734497070312,0.08723945915699005,3.03952693939209,0.6240333318710327,0.4559582769870758
S,9,0.04580649999999764,0.5519039034843445,32.85681915283203,-0.10562736541032791,1.716750979423523,-0.3251495957374573,-8.793848037719727,0.880763828754425,-2.8933169841766357,1.4569110870361328,9.047218322753906,-1.9197313785552979,0.5410271883010864,0.3696151673793793,0.24021261930465698,-0.1195003017783165,-31.062808990478516,0.03879693150520325,1.6687405109405518,-0.227230504155159,13.033556938171387,-0.527417778968811,6.320313453674316,-1.1724247932434082,-9.294317245483398,0.08723945915699005,2.9664196968078613,0.6240333318710327,0.457192063331604
