# onset_abs=1761940354.057675,offset_abs=1761940355.497550,duration_s=1.439875,session_dir=session_20251031_144811
trial_id,task_id,rep_idx,t_rel,t_abs,Right_shoulder_elevation_degree,Right_shoulder_elevation_torque_nm,Right_shoulder_protraction_degree,Right_shoulder_protraction_torque_nm,Right_shoulder_abduction_degree,Right_shoulder_abduction_torque_nm,Right_shoulder_rotation_degree,Right_shoulder_rotation_torque_nm,Right_shoulder_flexion_degree,Right_shoulder_flexion_torque_nm,Right_elbow_flexion_degree,Right_elbow_flexion_torque_nm,Right_wrist_pronation_degree,Right_wrist_pronation_torque_nm,Left_shoulder_elevation_degree,Left_shoulder_elevation_torque_nm,Left_shoulder_protraction_degree,Left_shoulder_protraction_torque_nm,Left_shoulder_abduction_degree,Left_shoulder_abduction_torque_nm,Left_shoulder_rotation_degree,Left_shoulder_rotation_torque_nm,Left_shoulder_flexion_degree,Left_shoulder_flexion_torque_nm,Left_elbow_flexion_degree,Left_elbow_flexion_torque_nm,Left_wrist_pronation_degree,Left_wrist_pronation_torque_nm
9,1,9,0.003010,1761940354.060685,-1.1275638898551463,30.622894287109375,-4.691713259983063,0.7216283082962036,10.425663387331367,-16.211872100830078,-59.94564113788605,-7.86790657043457,-36.81520065811873,-3.069291591644287,-19.2467491328001,0.7435302138328552,65.10996950647831,0.06871874630451202,-4.24273829831779,-30.570329666137695,1.4547735038314014,1.9800626039505005,-0.713745418522507,12.38303279876709,-26.44080554280281,6.110755920410156,-50.41042043952942,-8.501214027404785,18.18596914898157,3.175297737121582,-13.272907308098674,0.4066075384616852
9,1,9,0.007652,1761940354.065327,-1.1275638898551463,30.622894287109375,-4.690797587420047,0.6898691058158875,10.425479825931788,-16.211872100830078,-59.92549890282154,-7.763617515563965,-36.875258532965184,-3.069291591644287,-19.34160000371933,0.7840307950973511,65.07169311268329,0.0859915167093277,-4.242921432830394,-30.599300384521484,1.4547735038314014,2.000148057937622,-0.7139284996742382,12.352055549621582,-26.440989957976342,6.140692710876465,-50.41023602435589,-8.511004447937012,18.18553372426629,3.2275171279907227,-13.272907308098674,0.4140101671218872
9,1,9,0.013099,1761940354.070774,-1.1271977275516838,30.602678298950195,-4.690065476256609,0.6263506412506104,10.426029656356572,-16.149097442626953,-59.907002743935585,-7.763617515563965,-36.93659706873894,-3.079772710800171,-19.4377588563323,0.7131547331809998,65.03200286922454,0.0637836828827858,-4.242921432830394,-30.579986572265625,1.4547735038314014,2.000148057937622,-0.713196068345569,12.37270736694336,-26.441172665601968,6.170629501342773,-50.41042043952942,-8.511004447937012,18.18553372426629,3.2484049797058105,-13.272907308098674,0.4127764105796814
9,1,9,0.017729,1761940354.075404,-1.1271977275516838,30.562244415283203,-4.688783534668386,0.5734184980392456,10.425479825931788,-16.10724639892578,-59.88961307609081,-7.690614700317383,-36.9966583586812,-3.0483286380767822,-19.53304515196681,0.7739056348800659,64.99089194591045,0.06008237227797508,-4.242921432830394,-30.512392044067383,1.4547735038314014,1.990105152130127,-0.7128298526812344,12.362381935119629,-26.441355373227598,6.170629501342773,-50.41023602435589,-8.520796775817871,18.18553372426629,3.2275171279907227,-13.272907308098674,0.4103088676929474
9,1,9,0.022352,1761940354.080027,-1.1270145930390805,30.461164474487305,-4.687501593080163,0.5734184980392456,10.42438187263012,-16.086320877075195,-59.873316238903996,-7.7427592277526855,-37.05818130962849,-3.0378472805023193,-19.628768579864502,0.7536553144454956,64.95119487226009,0.06748498231172562,-4.243104567342996,-30.522048950195312,1.4547735038314014,1.990105152130127,-0.7128298526812344,12.331404685974121,-26.441538080853224,6.160650253295898,-50.41023602435589,-8.540379524230957,18.18553372426629,3.2275171279907227,-13.272907308098674,0.4115426242351532
9,1,9,0.027580,1761940354.085255,-1.126099027197808,30.390405654907227,-4.686220078378915,0.5734184980392456,10.423832042205333,-16.07585906982422,-59.85610415604115,-7.732330799102783,-37.11970426057577,-3.0483286380767822,-19.725796574360132,0.7435302138328552,64.91575983817577,0.08352398127317429,-4.243104567342996,-30.493080139160156,1.4547735038314014,1.990105152130127,-0.713196068345569,12.290102005004883,-26.441538080853224,6.18060827255249,-50.41023602435589,-8.53058910369873,18.18553372426629,3.2379612922668457,-13.272907308098674,0.4103088676929474
9,1,9,0.033340,1761940354.091015,-1.1251835680782796,30.329753875732422,-4.685121271303296,0.5204865336418152,10.423649334579705,-15.971232414245605,-59.8396229036808,-7.66975736618042,-37.18232687237263,-2.9120700359344482,-19.82543370205164,0.7334050536155701,64.885987032938,0.07118629664182663,-4.243104567342996,-30.47376823425293,1.4547735038314014,1.9800626039505005,-0.7130129871938378,12.300426483154297,-26.441538080853224,6.160650253295898,-50.41023602435589,-8.53058910369873,18.18509829955101,3.2379612922668457,-13.272907308098674,0.40414002537727356
9,1,9,0.037975,1761940354.095650,-1.1244511367496104,30.248886108398438,-4.683473487576842,0.5099000334739685,10.422550527504086,-15.866605758666992,-59.824056896996495,-7.648899078369141,-37.24677997552156,-3.0064027309417725,-19.92289712126255,0.7637805342674255,64.85196584851742,0.07118629664182663,-4.243104567342996,-30.47376823425293,1.4547735038314014,1.9700199365615845,-0.7128298526812344,12.331404685974121,-26.441538080853224,6.160650253295898,-50.41023602435589,-8.53058910369873,18.18509829955101,3.217073440551758,-13.272907308098674,0.3930360972881317
9,1,9,0.042261,1761940354.099936,-1.1235355709083379,30.117481231689453,-4.681642569337785,0.5099000334739685,10.419803936702014,-15.866605758666992,-59.808128890156745,-7.607183933258057,-37.312148324346545,-2.9120700359344482,-20.02427594781518,0.6929044127464294,64.81652398424148,0.06131613999605179,-4.243104567342996,-30.464111328125,1.4547735038314014,1.939892053604126,-0.7128298526812344,12.279775619506836,-26.441538080853224,6.170629501342773,-50.41023602435589,-8.520796775817871,18.18509829955101,3.2275171279907227,-13.272907308098674,0.3942698538303375
9,1,9,0.047755,1761940354.105430,-1.1220707082509995,30.05683135986328,-4.680360627749562,0.47814086079597473,10.417606322550773,-15.824753761291504,-59.7942157898426,-7.6280412673950195,-37.37971257977485,-2.953995943069458,-20.12304393362403,0.6625289916992188,64.77825442063808,0.051445990800857544,-4.2432877018556,-30.435142517089844,1.4547735038314014,1.9800626039505005,-0.7128298526812344,12.32107925415039,-26.441355373227598,6.130713939666748,-50.41023602435589,-8.53058910369873,18.18509829955101,3.2275171279907227,-13.272907308098674,0.3881010115146637
