# onset_abs=1761940341.524418,offset_abs=1761940343.228002,duration_s=1.703584,session_dir=session_20251031_144811
trial_id,task_id,rep_idx,t_rel,t_abs,Right_shoulder_elevation_degree,Right_shoulder_elevation_torque_nm,Right_shoulder_protraction_degree,Right_shoulder_protraction_torque_nm,Right_shoulder_abduction_degree,Right_shoulder_abduction_torque_nm,Right_shoulder_rotation_degree,Right_shoulder_rotation_torque_nm,Right_shoulder_flexion_degree,Right_shoulder_flexion_torque_nm,Right_elbow_flexion_degree,Right_elbow_flexion_torque_nm,Right_wrist_pronation_degree,Right_wrist_pronation_torque_nm,Left_shoulder_elevation_degree,Left_shoulder_elevation_torque_nm,Left_shoulder_protraction_degree,Left_shoulder_protraction_torque_nm,Left_shoulder_abduction_degree,Left_shoulder_abduction_torque_nm,Left_shoulder_rotation_degree,Left_shoulder_rotation_torque_nm,Left_shoulder_flexion_degree,Left_shoulder_flexion_torque_nm,Left_elbow_flexion_degree,Left_elbow_flexion_torque_nm,Left_wrist_pronation_degree,Left_wrist_pronation_torque_nm
6,1,6,0.002983,1761940341.527401,-1.1969608777921648,31.067657470703125,-6.502444013956189,1.8861336708068848,7.836367629218102,-15.761979103088379,-57.77712360291481,-7.085738182067871,-35.96558970837593,-3.7086575031280518,-25.405619994503258,-0.10698278248310089,60.44893063702583,0.042809609323740005,-3.960389703015983,-30.38686180114746,1.352234398478642,2.070446252822876,-0.6243898636423051,12.197169303894043,-26.932079027348756,5.971051216125488,-49.6981407374382,-8.334760665893555,20.108251446139814,3.2588491439819336,-13.272907308098674,0.40414002537727356
6,1,6,0.004826,1761940341.529244,-1.1969608777921648,31.087873458862305,-6.502627148468792,1.875547170639038,7.836551190617681,-15.730589866638184,-57.77730801808834,-7.09616756439209,-35.96577412354946,-3.7401018142700195,-25.405619994503258,-0.12723308801651,60.44750995717049,0.04527714475989342,-3.960389703015983,-30.406173706054688,1.352234398478642,2.080489158630371,-0.6243898636423051,12.207493782043457,-26.932079027348756,5.96107292175293,-49.6981407374382,-8.344552040100098,20.108251446139814,3.2484049797058105,-13.272907308098674,0.40414002537727356
6,1,6,0.010610,1761940341.535028,-1.1969608777921648,31.07776641845703,-6.502444013956189,1.8967198133468628,7.836551190617681,-15.793366432189941,-57.77730801808834,-7.106595993041992,-35.96577412354946,-3.7191386222839355,-25.405619994503258,-0.10698278248310089,60.44750995717049,0.042809609323740005,-3.960389703015983,-30.396516799926758,1.352234398478642,2.080489158630371,-0.6243898636423051,12.197169303894043,-26.932079027348756,5.9510931968688965,-49.6981407374382,-8.315177917480469,20.108251446139814,3.2588491439819336,-13.272907308098674,0.40043872594833374
6,1,6,0.013739,1761940341.538157,-1.1969608777921648,31.09798240661621,-6.502444013956189,1.8967198133468628,7.836551190617681,-15.782904624938965,-57.77730801808834,-7.085738182067871,-35.96577412354946,-3.7191386222839355,-25.405186277335883,-0.10698278248310089,60.44750995717049,0.04774468392133713,-3.960389703015983,-30.38686180114746,1.352234398478642,2.090531826019287,-0.6245729981549084,12.197169303894043,-26.932079027348756,5.9510931968688965,-49.6981407374382,-8.315177917480469,20.107816021424533,3.2692928314208984,-13.272907308098674,0.40167245268821716
6,1,6,0.019505,1761940341.543923,-1.1971440123047679,31.14852523803711,-6.502627148468792,1.8967198133468628,7.836917459642887,-15.793366432189941,-57.77712360291481,-7.06488037109375,-35.96558970837593,-3.7505829334259033,-25.405186277335883,-0.11710793524980545,60.44750995717049,0.04527714475989342,-3.960389703015983,-30.396516799926758,1.352234398478642,2.040318489074707,-0.6243898636423051,12.197169303894043,-26.931894612175228,5.9011993408203125,-49.6981407374382,-8.315177917480469,20.108251446139814,3.2588491439819336,-13.272907308098674,0.4066075384616852
6,1,6,0.024140,1761940341.548558,-1.1971440123047679,31.14852523803711,-6.502627148468792,1.8967198133468628,7.836917459642887,-15.793366432189941,-57.77712360291481,-7.06488037109375,-35.96558970837593,-3.7505829334259033,-25.405186277335883,-0.11710793524980545,60.44750995717049,0.04527714475989342,-3.960389703015983,-30.396516799926758,1.352234398478642,2.040318489074707,-0.6243898636423051,12.197169303894043,-26.931894612175228,5.9011993408203125,-49.6981407374382,-8.315177917480469,20.108251446139814,3.2588491439819336,-13.272907308098674,0.4066075384616852
6,1,6,0.029649,1761940341.554067,-1.1973271468173712,31.178850173950195,-6.502627148468792,1.8861336708068848,7.837466436293721,-15.856143951416016,-57.77748560307026,-7.106595993041992,-35.96558970837593,-3.7505829334259033,-25.405186277335883,-0.12723308801651,60.44608927731514,0.04404337704181671,-3.96020656850338,-30.415830612182617,1.352234398478642,2.060403823852539,-0.6243898636423051,12.21782112121582,-26.931894612175228,5.9510931968688965,-49.6981407374382,-8.324968338012695,20.107816021424533,3.2588491439819336,-13.272907308098674,0.40167245268821716
6,1,6,0.034324,1761940341.558742,-1.1975101746082306,31.20917320251465,-6.502627148468792,1.907306432723999,7.837466436293721,-15.877068519592285,-57.77730801808834,-7.085738182067871,-35.96558970837593,-3.7401018142700195,-25.405619994503258,-0.10698278248310089,60.44608927731514,0.04651091247797012,-3.96020656850338,-30.406173706054688,1.352234398478642,2.050361156463623,-0.6243898636423051,12.21782112121582,-26.931894612175228,5.931135654449463,-49.6981407374382,-8.315177917480469,20.108251446139814,3.2484049797058105,-13.272907308098674,0.40290623903274536
6,1,6,0.040113,1761940341.564531,-1.197693309120834,31.25971794128418,-6.502627148468792,1.8967198133468628,7.837649143919348,-15.897993087768555,-57.77712360291481,-7.09616756439209,-35.96522429312468,-3.7505829334259033,-25.405619994503258,-0.11710793524980545,60.44608927731514,0.042809609323740005,-3.96020656850338,-30.396516799926758,1.352234398478642,2.050361156463623,-0.6243898636423051,12.207493782043457,-26.931894612175228,5.931135654449463,-49.6981407374382,-8.295595169067383,20.108251446139814,3.2484049797058105,-13.272907308098674,0.40414002537727356
6,1,6,0.044409,1761940341.568827,-1.197693309120834,31.269826889038086,-6.502627148468792,1.8967198133468628,7.837832705318927,-15.897993087768555,-57.77748560307026,-7.106595993041992,-35.96503987795114,-3.7610647678375244,-25.405619994503258,-0.11710793524980545,60.44608927731514,0.042809609323740005,-3.96020656850338,-30.415830612182617,1.352234398478642,2.050361156463623,-0.6243898636423051,12.176517486572266,-26.931894612175228,5.911178112030029,-49.6981407374382,-8.295595169067383,20.107816021424533,3.2797367572784424,-13.272907308098674,0.4066075384616852
6,1,6,0.049088,1761940341.573506,-1.1978764436334373,31.249610900878906,-6.502627148468792,1.907306432723999,7.837832705318927,-15.908455848693848,-57.77730801808834,-7.0544514656066895,-35.96485887787342,-3.771545886993408,-25.405619994503258,-0.07660731673240662,60.444675427651404,0.042809609323740005,-3.96020656850338,-30.425485610961914,1.352234398478642,2.070446252822876,-0.6243898636423051,12.21782112121582,-26.931894612175228,5.921156883239746,-49.6981407374382,-8.315177917480469,20.108251446139814,3.2588491439819336,-13.272907308098674,0.407841295003891
6,1,6,0.054870,1761940341.579288,-1.1978764436334373,31.269826889038086,-6.502627148468792,1.907306432723999,7.837832705318927,-15.908455848693848,-57.77730801808834,-7.09616756439209,-35.96485887787342,-3.771545886993408,-25.405619994503258,-0.09685762226581573,60.444675427651404,0.04651091247797012,-3.96020656850338,-30.435142517089844,1.352234398478642,2.03027606010437,-0.6243898636423051,12.197169303894043,-26.931894612175228,5.931135654449463,-49.6981407374382,-8.315177917480469,20.107816021424533,3.2484049797058105,-13.272907308098674,0.4066075384616852
6,1,6,0.059742,1761940341.584160,-1.1978764436334373,31.290042877197266,-6.502627148468792,1.8861336708068848,7.837832705318927,-15.929380416870117,-57.77730801808834,-7.085738182067871,-35.96485887787342,-3.7610647678375244,-25.405619994503258,-0.09685762226581573,60.444675427651404,0.048978451639413834,-3.96020656850338,-30.396516799926758,1.352234398478642,2.060403823852539,-0.6243898636423051,12.22814655303955,-26.931894612175228,5.881241321563721,-49.6981407374382,-8.334760665893555,20.107816021424533,3.2379612922668457,-13.272907308098674,0.40290623903274536
6,1,6,0.066946,1761940341.591364,-1.1980595781460404,31.30014991760254,-6.502627148468792,1.8967198133468628,7.837832705318927,-15.939844131469727,-57.77730801808834,-7.09616756439209,-35.96485887787342,-3.792508363723755,-25.40605541921854,-0.09685762226581573,60.444675427651404,0.04774468392133713,-3.96020656850338,-30.396516799926758,1.352234398478642,2.080489158630371,-0.6243898636423051,12.21782112121582,-26.931894612175228,5.921156883239746,-49.6981407374382,-8.30538558959961,20.107816021424533,3.2588491439819336,-13.272907308098674,0.40537378191947937
6,1,6,0.069464,1761940341.593882,-1.1980595781460404,31.290042877197266,-6.502627148468792,1.907306432723999,7.838015412944555,-15.897993087768555,-57.77730801808834,-7.085738182067871,-35.96485887787342,-3.792508363723755,-25.40605541921854,-0.09685762226581573,60.444675427651404,0.04527714475989342,-3.96020656850338,-30.396516799926758,1.352234398478642,2.050361156463623,-0.6243898636423051,12.186842918395996,-26.931894612175228,5.941114902496338,-49.6981407374382,-8.30538558959961,20.107816021424533,3.2797367572784424,-13.272907308098674,0.40537378191947937
6,1,6,0.079546,1761940341.603964,-1.1980595781460404,31.279935836791992,-6.502627148468792,1.907306432723999,7.838015412944555,-15.918917655944824,-57.77730801808834,-7.106595993041992,-35.96485887787342,-3.782027006149292,-25.40605541921854,-0.08673246949911118,60.44184089813233,0.04404337704181671,-3.96020656850338,-30.406173706054688,1.352234398478642,2.040318489074707,-0.6243898636423051,12.197169303894043,-26.931894612175228,5.921156883239746,-49.6981407374382,-8.315177917480469,20.107816021424533,3.217073440551758,-13.272907308098674,0.4090751111507416
6,1,6,0.084219,1761940341.608637,-1.1980595781460404,31.249610900878906,-6.502627148468792,1.9284790754318237,7.838015412944555,-15.929380416870117,-57.77730801808834,-7.106595993041992,-35.96485887787342,-3.771545886993408,-25.40605541921854,-0.09685762226581573,60.44184089813233,0.04774468392133713,-3.96020656850338,-30.415830612182617,1.352234398478642,2.070446252822876,-0.6243898636423051,12.186842918395996,-26.931894612175228,5.921156883239746,-49.6981407374382,-8.324968338012695,20.107816021424533,3.2692928314208984,-13.272907308098674,0.40167245268821716
6,1,6,0.089998,1761940341.614416,-1.1978764436334373,31.22939109802246,-6.502627148468792,1.8967198133468628,7.838015412944555,-15.897993087768555,-57.77730801808834,-7.117024898529053,-35.96485887787342,-3.782027006149292,-25.40605541921854,-0.09685762226581573,60.44184089813233,0.04774468392133713,-3.96020656850338,-30.406173706054688,1.352234398478642,2.070446252822876,-0.6243898636423051,12.207493782043457,-26.931894612175228,5.921156883239746,-49.6981407374382,-8.334760665893555,20.107816021424533,3.2379612922668457,-13.272907308098674,0.40167245268821716
6,1,6,0.094263,1761940341.618681,-1.197693309120834,31.1889591217041,-6.502627148468792,1.8967198133468628,7.837832705318927,-15.918917655944824,-57.77730801808834,-7.09616756439209,-35.96503987795114,-3.7401018142700195,-25.40605541921854,-0.11710793524980545,60.44184089813233,0.051445990800857544,-3.96020656850338,-30.415830612182617,1.352234398478642,2.070446252822876,-0.6243898636423051,12.207493782043457,-26.931894612175228,5.921156883239746,-49.6981407374382,-8.315177917480469,20.107816021424533,3.2588491439819336,-13.272907308098674,0.40043872594833374
6,1,6,0.100091,1761940341.624509,-1.1975101746082306,31.158634185791016,-6.502627148468792,1.8861336708068848,7.837832705318927,-15.897993087768555,-57.77712360291481,-7.127453804016113,-35.96522429312468,-3.7401018142700195,-25.40605541921854,-0.06648216396570206,60.44042021827698,0.04404337704181671,-3.96020656850338,-30.425485610961914,1.352234398478642,2.050361156463623,-0.6243898636423051,12.207493782043457,-26.931894612175228,5.911178112030029,-49.6981407374382,-8.324968338012695,20.107816021424533,3.2484049797058105,-13.272907308098674,0.40167245268821716
6,1,6,0.104745,1761940341.629163,-1.1975101746082306,31.108089447021484,-6.502627148468792,1.875547170639038,7.838015412944555,-15.877068519592285,-57.77730801808834,-7.137882709503174,-35.96522429312468,-3.7191386222839355,-25.40605541921854,-0.09685762226581573,60.43900636861324,0.04651091247797012,-3.96020656850338,-30.435142517089844,1.352234398478642,2.070446252822876,-0.6243898636423051,12.186842918395996,-26.931894612175228,5.931135654449463,-49.6981407374382,-8.334760665893555,20.107816021424533,3.2901806831359863,-13.272907308098674,0.40167245268821716
6,1,6,0.108940,1761940341.633358,-1.1973271468173712,31.067657470703125,-6.502627148468792,1.8967198133468628,7.837649143919348,-15.856143951416016,-57.77730801808834,-7.106595993041992,-35.96522429312468,-3.687694549560547,-25.40605541921854,-0.10698278248310089,60.43900636861324,0.051445990800857544,-3.96020656850338,-30.415830612182617,1.352234398478642,2.040318489074707,-0.6243898636423051,12.238472938537598,-26.931894612175228,5.931135654449463,-49.6981407374382,-8.334760665893555,20.107816021424533,3.2588491439819336,-13.272907308098674,0.39920496940612793
6,1,6,0.114419,1761940341.638837,-1.1969608777921648,31.01711654663086,-6.502627148468792,1.875547170639038,7.837282874894142,-15.845678329467773,-57.77730801808834,-7.09616756439209,-35.96558970837593,-3.7401018142700195,-25.40605541921854,-0.09685762226581573,60.43900636861324,0.053913529962301254,-3.96020656850338,-30.415830612182617,1.352234398478642,2.040318489074707,-0.6243898636423051,12.186842918395996,-26.931894612175228,5.931135654449463,-49.6981407374382,-8.344552040100098,20.107816021424533,3.2379612922668457,-13.272907308098674,0.40167245268821716
6,1,6,0.119084,1761940341.643502,-1.196594715488702,30.95646858215332,-6.502444013956189,1.8967198133468628,7.837100167268515,-15.803829193115234,-57.77730801808834,-7.06488037109375,-35.96577412354946,-3.666731595993042,-25.40605541921854,-0.09685762226581573,60.43900636861324,0.05514729768037796,-3.96020656850338,-30.425485610961914,1.352234398478642,2.070446252822876,-0.6243898636423051,12.197169303894043,-26.931894612175228,5.941114902496338,-49.6981407374382,-8.315177917480469,20.107816021424533,3.2484049797058105,-13.272907308098674,0.40290623903274536
6,1,6,0.124883,1761940341.649301,-1.1962284464634956,30.926143646240234,-6.502627148468792,1.875547170639038,7.836917459642887,-15.782904624938965,-57.77748560307026,-7.075309753417969,-35.96595512362718,-3.677212953567505,-25.40605541921854,-0.10698278248310089,60.436171839094165,0.04774468392133713,-3.96020656850338,-30.425485610961914,1.352234398478642,2.03027606010437,-0.6243898636423051,12.166192054748535,-26.931894612175228,5.931135654449463,-49.6981407374382,-8.324968338012695,20.107816021424533,3.2484049797058105,-13.272907308098674,0.40043872594833374
6,1,6,0.129201,1761940341.653619,-1.1956791496474295,30.885711669921875,-6.502627148468792,1.8543745279312134,7.836367629218102,-15.730589866638184,-57.77785443341732,-7.033593654632568,-35.96613953880072,-3.666731595993042,-25.40605541921854,-0.12723308801651,60.43333730957508,0.05884860083460808,-3.96020656850338,-30.406173706054688,1.352234398478642,2.060403823852539,-0.6243898636423051,12.207493782043457,-26.931894612175228,5.9510931968688965,-49.6981407374382,-8.334760665893555,20.107380596709252,3.2379612922668457,-13.272907308098674,0.39797115325927734
6,1,6,0.135009,1761940341.659427,-1.1951298528313636,30.825061798095703,-6.502444013956189,1.875547170639038,7.835635091167688,-15.709665298461914,-57.77803884859085,-7.0127363204956055,-35.966323953974246,-3.6457693576812744,-25.40605541921854,-0.08673246949911118,60.43191662971974,0.0637836828827858,-3.96020656850338,-30.425485610961914,1.352234398478642,2.060403823852539,-0.6243898636423051,12.176517486572266,-26.931894612175228,5.96107292175293,-49.6981407374382,-8.324968338012695,20.107380596709252,3.2484049797058105,-13.272907308098674,0.39920496940612793
6,1,6,0.139675,1761940341.664093,-1.1943974215026945,30.794734954833984,-6.502444013956189,1.8649606704711914,7.835268822142482,-15.657352447509766,-57.7784008487463,-7.023165225982666,-35.96650495405197,-3.6248059272766113,-25.40605541921854,-0.11710793524980545,60.43191662971974,0.06748498231172562,-3.96020656850338,-30.425485610961914,1.352234398478642,2.070446252822876,-0.6242067824905738,12.197169303894043,-26.931894612175228,5.9510931968688965,-49.6981407374382,-8.354342460632324,20.107380596709252,3.2588491439819336,-13.272907308098674,0.40043872594833374
6,1,6,0.143900,1761940341.668318,-1.194031259199232,30.74419593811035,-6.502444013956189,1.8861336708068848,7.834536284092069,-15.584113121032715,-57.77876967909336,-6.991878509521484,-35.9666893692255,-3.6248059272766113,-25.40605541921854,-0.07660731673240662,60.43049594986439,0.07612136751413345,-3.96020656850338,-30.38686180114746,1.352234398478642,2.050361156463623,-0.6242067824905738,12.176517486572266,-26.931894612175228,5.971051216125488,-49.6981407374382,-8.354342460632324,20.107816021424533,3.2588491439819336,-13.272907308098674,0.40167245268821716
6,1,6,0.149694,1761940341.674112,-1.1932988278705627,30.70376205444336,-6.502444013956189,1.8861336708068848,7.8334383307904005,-15.563188552856445,-57.77950050959587,-6.929305076599121,-35.96705478447676,-3.6038432121276855,-25.40605541921854,-0.11710793524980545,60.426247570681575,0.056381065398454666,-3.96020656850338,-30.37720489501953,1.352234398478642,2.050361156463623,-0.6243898636423051,12.207493782043457,-26.932079027348756,5.96107292175293,-49.6981407374382,-8.334760665893555,20.107816021424533,3.2588491439819336,-13.272907308098674,0.4066075384616852
6,1,6,0.154352,1761940341.678770,-1.1923832620292902,30.673433303833008,-6.502444013956189,1.875547170639038,7.83142427803874,-15.521337509155273,-57.78041575527191,-6.929305076599121,-35.96723919965029,-3.572399139404297,-25.405619994503258,-0.14748339354991913,60.41773715193272,0.06995252519845963,-3.96020656850338,-30.37720489501953,1.352234398478642,2.100574493408203,-0.6243898636423051,12.176517486572266,-26.932079027348756,5.971051216125488,-49.6981407374382,-8.364133834838867,20.107380596709252,3.2588491439819336,-13.272907308098674,0.40043872594833374
