# onset_abs=1761940323.144780,offset_abs=1761940326.024432,duration_s=2.879652,session_dir=session_20251031_144811
trial_id,task_id,rep_idx,t_rel,t_abs,Right_shoulder_elevation_degree,Right_shoulder_elevation_torque_nm,Right_shoulder_protraction_degree,Right_shoulder_protraction_torque_nm,Right_shoulder_abduction_degree,Right_shoulder_abduction_torque_nm,Right_shoulder_rotation_degree,Right_shoulder_rotation_torque_nm,Right_shoulder_flexion_degree,Right_shoulder_flexion_torque_nm,Right_elbow_flexion_degree,Right_elbow_flexion_torque_nm,Right_wrist_pronation_degree,Right_wrist_pronation_torque_nm,Left_shoulder_elevation_degree,Left_shoulder_elevation_torque_nm,Left_shoulder_protraction_degree,Left_shoulder_protraction_torque_nm,Left_shoulder_abduction_degree,Left_shoulder_abduction_torque_nm,Left_shoulder_rotation_degree,Left_shoulder_rotation_torque_nm,Left_shoulder_flexion_degree,Left_shoulder_flexion_torque_nm,Left_elbow_flexion_degree,Left_elbow_flexion_torque_nm,Left_wrist_pronation_degree,Left_wrist_pronation_torque_nm
2,1,2,0.014211,1761940323.158991,-0.9017947875995189,30.55213737487793,-6.1937278908222915,1.6320598125457764,5.49719434171915,-15.709665298461914,-52.22389778430462,-6.981449127197266,-36.64692522736788,-3.540954828262329,-30.90748789483309,-0.0563570074737072,42.325024024128915,0.04651091247797012,-3.9503190123707057,-30.26132583618164,1.3090214836958796,2.100574493408203,-0.5504152599424124,12.021631240844727,-27.147411063212157,5.871262073516846,-48.05073950171471,-8.119349479675293,23.237940865552424,3.342400312423706,-13.272907308098674,0.39797115325927734
2,1,2,0.019979,1761940323.164759,-0.9017947875995189,30.57235336303711,-6.193544756309688,1.642646074295044,5.49719434171915,-15.678277015686035,-52.22389778430462,-6.971020698547363,-36.64692522736788,-3.519991874694824,-30.908358744263648,-0.03610669821500778,42.32076881475449,0.040342070162296295,-3.9503190123707057,-30.242013931274414,1.3090214836958796,2.110617160797119,-0.5504152599424124,12.052608489990234,-27.147411063212157,5.871262073516846,-48.05073950171471,-8.119349479675293,23.237940865552424,3.331956386566162,-13.272907308098674,0.3955036401748657
2,1,2,0.025366,1761940323.170146,-0.9017947875995189,30.57235336303711,-6.193544756309688,1.6532325744628906,5.49719434171915,-15.699202537536621,-52.22389778430462,-6.991878509521484,-36.64692522736788,-3.530473470687866,-30.908792461431027,-0.07660731673240662,42.31935154999495,0.04527714475989342,-3.9503190123707057,-30.242013931274414,1.3090214836958796,2.120659589767456,-0.5504152599424124,12.052608489990234,-27.147226648038625,5.871262073516846,-48.05073950171471,-8.109559059143066,23.237940865552424,3.331956386566162,-13.272907308098674,0.3942698538303375
2,1,2,0.030745,1761940323.175525,-0.9017947875995189,30.55213737487793,-6.193544756309688,1.6638189554214478,5.49719434171915,-15.688739776611328,-52.22389778430462,-6.991878509521484,-36.64692522736788,-3.540954828262329,-30.90922959369421,-0.03610669821500778,42.3179342852354,0.04404337704181671,-3.9503190123707057,-30.251670837402344,1.3090214836958796,2.100574493408203,-0.5504152599424124,12.042282104492188,-27.147226648038625,5.861283302307129,-48.05073950171471,-8.129140853881836,23.237940865552424,3.342400312423706,-13.272907308098674,0.3955036401748657
2,1,2,0.035361,1761940323.180141,-0.9017947875995189,30.592567443847656,-6.193361621797084,1.6849918365478516,5.49719434171915,-15.699202537536621,-52.22371336913109,-6.950162410736084,-36.64710964254141,-3.530473470687866,-30.90966331086159,-0.08673246949911118,42.315099755716325,0.042809609323740005,-3.9503190123707057,-30.232357025146484,1.3090214836958796,2.090531826019287,-0.5504152599424124,12.03195571899414,-27.147411063212157,5.851304531097412,-48.05092050179243,-8.109559059143066,23.237940865552424,3.311068296432495,-13.272907308098674,0.39920496940612793
2,1,2,0.039875,1761940323.184655,-0.9017947875995189,30.542028427124023,-6.193361621797084,1.6638189554214478,5.49719434171915,-15.688739776611328,-52.22371336913109,-6.960591793060303,-36.64710964254141,-3.540954828262329,-30.90966331086159,-0.06648216396570206,42.31226522619724,0.03787453472614288,-3.950502146883309,-30.232357025146484,1.3090214836958796,2.110617160797119,-0.5504152599424124,12.042282104492188,-27.147411063212157,5.851304531097412,-48.05092050179243,-8.138932228088379,23.237505440837143,3.3006248474121094,-13.272907308098674,0.3942698538303375
2,1,2,0.045644,1761940323.190424,-0.9017947875995189,30.592567443847656,-6.193361621797084,1.6638189554214478,5.49719434171915,-15.688739776611328,-52.22371336913109,-6.991878509521484,-36.64729064261913,-3.551436185836792,-30.90966331086159,-0.06648216396570206,42.3108479614377,0.04651091247797012,-3.950502146883309,-30.232357025146484,1.3090214836958796,2.100574493408203,-0.5504152599424124,12.03195571899414,-27.147411063212157,5.861283302307129,-48.05092050179243,-8.109559059143066,23.237505440837143,3.342400312423706,-13.272907308098674,0.3930360972881317
2,1,2,0.050259,1761940323.195039,-0.9017947875995189,30.582460403442383,-6.192995352771878,1.6955780982971191,5.49719434171915,-15.699202537536621,-52.22371336913109,-7.002306938171387,-36.64729064261913,-3.540954828262329,-30.910100443124772,-0.06648216396570206,42.30943069667816,0.04774468392133713,-3.950502146883309,-30.251670837402344,1.3090214836958796,2.090531826019287,-0.5504152599424124,12.042282104492188,-27.147411063212157,5.871262073516846,-48.05092050179243,-8.148723602294922,23.237505440837143,3.331956386566162,-13.272907308098674,0.3955036401748657
2,1,2,0.054786,1761940323.199566,-0.9017947875995189,30.57235336303711,-6.192995352771878,1.6638189554214478,5.49719434171915,-15.699202537536621,-52.22334795387983,-6.971020698547363,-36.64729064261913,-3.519991874694824,-30.910100443124772,-0.0563570074737072,42.306592752063274,0.03910830244421959,-3.950502146883309,-30.232357025146484,1.3090214836958796,2.100574493408203,-0.5504152599424124,12.073259353637695,-27.147411063212157,5.871262073516846,-48.05092050179243,-8.089975357055664,23.237505440837143,3.3006248474121094,-13.272907308098674,0.3930360972881317
2,1,2,0.060321,1761940323.205101,-0.9017947875995189,30.55213737487793,-6.192995352771878,1.6744053363800049,5.49719434171915,-15.699202537536621,-52.22334795387983,-6.981449127197266,-36.64747505779266,-3.530473470687866,-30.910100443124772,-0.08673246949911118,42.305175487303735,0.048978451639413834,-3.950502146883309,-30.232357025146484,1.3090214836958796,2.090531826019287,-0.5504152599424124,12.052608489990234,-27.147411063212157,5.851304531097412,-48.05110491696596,-8.109559059143066,23.237505440837143,3.311068296432495,-13.272907308098674,0.3918023109436035
2,1,2,0.064935,1761940323.209715,-0.9017947875995189,30.582460403442383,-6.192995352771878,1.6532325744628906,5.49719434171915,-15.699202537536621,-52.22334795387983,-6.991878509521484,-36.64747505779266,-3.530473470687866,-30.910100443124772,-0.0563570074737072,42.305175487303735,0.04404337704181671,-3.950502146883309,-30.232357025146484,1.3090214836958796,2.100574493408203,-0.5504152599424124,12.052608489990234,-27.147411063212157,5.861283302307129,-48.05110491696596,-8.119349479675293,23.237505440837143,3.321512460708618,-13.272907308098674,0.39673739671707153
2,1,2,0.070678,1761940323.215458,-0.9017947875995189,30.562244415283203,-6.192995352771878,1.6638189554214478,5.49719434171915,-15.72012710571289,-52.2231635387063,-6.981449127197266,-36.64747505779266,-3.530473470687866,-30.910534160292148,-0.06648216396570206,42.305175487303735,0.0415758416056633,-3.950502146883309,-30.213045120239258,1.3090214836958796,2.090531826019287,-0.5504152599424124,12.052608489990234,-27.147411063212157,5.881241321563721,-48.05110491696596,-8.119349479675293,23.237071723669768,3.331956386566162,-13.272907308098674,0.3955036401748657
2,1,2,0.075046,1761940323.219826,-0.9017947875995189,30.562244415283203,-6.192995352771878,1.6849918365478516,5.49719434171915,-15.72012710571289,-52.2231635387063,-7.002306938171387,-36.64747505779266,-3.5095105171203613,-30.910534160292148,-0.06648216396570206,42.30092369302511,0.03910830244421959,-3.950502146883309,-30.213045120239258,1.3090214836958796,2.100574493408203,-0.5504152599424124,12.042282104492188,-27.147226648038625,5.861283302307129,-48.05110491696596,-8.129140853881836,23.237071723669768,3.3006248474121094,-13.272907308098674,0.39673739671707153
2,1,2,0.080804,1761940323.225584,-0.9017947875995189,30.582460403442383,-6.192812645146251,1.6849918365478516,5.49719434171915,-15.667814254760742,-52.2231635387063,-7.002306938171387,-36.6476594729662,-3.540954828262329,-30.910534160292148,-0.0563570074737072,42.29950642826557,0.04651091247797012,-3.950502146883309,-30.213045120239258,1.3090214836958796,2.090531826019287,-0.5504152599424124,12.042282104492188,-27.147226648038625,5.871262073516846,-48.05110491696596,-8.129140853881836,23.237071723669768,3.321512460708618,-13.272907308098674,0.40043872594833374
2,1,2,0.085466,1761940323.230246,-0.9017947875995189,30.55213737487793,-6.192812645146251,1.6638189554214478,5.49719434171915,-15.730589866638184,-52.22298253862858,-6.981449127197266,-36.6476594729662,-3.540954828262329,-30.910534160292148,-0.0563570074737072,42.29950642826557,0.04774468392133713,-3.950502146883309,-30.213045120239258,1.3090214836958796,2.110617160797119,-0.5504152599424124,12.03195571899414,-27.147411063212157,5.861283302307129,-48.05110491696596,-8.138932228088379,23.237071723669768,3.321512460708618,-13.272907308098674,0.39797115325927734
2,1,2,0.089737,1761940323.234517,-0.9017947875995189,30.592567443847656,-6.1926295106336475,1.7061645984649658,5.49719434171915,-15.709665298461914,-52.22298253862858,-6.991878509521484,-36.64784047304392,-3.551436185836792,-30.91097129255533,-0.07660731673240662,42.29808916350603,0.03787453472614288,-3.950502146883309,-30.242013931274414,1.3090214836958796,2.080489158630371,-0.5504152599424124,12.062933921813965,-27.147411063212157,5.871262073516846,-48.05110491696596,-8.109559059143066,23.237071723669768,3.3006248474121094,-13.272907308098674,0.40167245268821716
2,1,2,0.095514,1761940323.240294,-0.9017947875995189,30.582460403442383,-6.192812645146251,1.6849918365478516,5.49719434171915,-15.699202537536621,-52.22298253862858,-6.971020698547363,-36.64784047304392,-3.551436185836792,-30.91097129255533,-0.0563570074737072,42.29808916350603,0.042809609323740005,-3.950502146883309,-30.222702026367188,1.3090214836958796,2.110617160797119,-0.5505983410941437,12.042282104492188,-27.147226648038625,5.861283302307129,-48.05110491696596,-8.09976577758789,23.237071723669768,3.331956386566162,-13.272907308098674,0.39797115325927734
2,1,2,0.100131,1761940323.244911,-0.9017947875995189,30.592567443847656,-6.1926295106336475,1.716750979423523,5.49719434171915,-15.699202537536621,-52.22279812345505,-6.950162410736084,-36.64784047304392,-3.561917781829834,-30.91097129255533,-0.06648216396570206,42.29808916350603,0.051445990800857544,-3.950502146883309,-30.242013931274414,1.3090214836958796,2.080489158630371,-0.5505983410941437,12.052608489990234,-27.147411063212157,5.881241321563721,-48.05110491696596,-8.119349479675293,23.237071723669768,3.311068296432495,-13.272907308098674,0.40167245268821716
2,1,2,0.104763,1761940323.249543,-0.9019779221121221,30.592567443847656,-6.1926295106336475,1.6849918365478516,5.49719434171915,-15.709665298461914,-52.22279812345505,-6.981449127197266,-36.64784047304392,-3.572399139404297,-30.91140500972271,-0.0563570074737072,42.29667189874649,0.04404337704181671,-3.950502146883309,-30.242013931274414,1.3090214836958796,2.080489158630371,-0.5504152599424124,12.052608489990234,-27.147411063212157,5.871262073516846,-48.05110491696596,-8.138932228088379,23.237071723669768,3.311068296432495,-13.272907308098674,0.40043872594833374
2,1,2,0.110334,1761940323.255114,-0.9019779221121221,30.592567443847656,-6.1926295106336475,1.6638189554214478,5.49719434171915,-15.709665298461914,-52.22279812345505,-6.960591793060303,-36.64784047304392,-3.572399139404297,-30.91140500972271,-0.07660731673240662,42.29525463398695,0.051445990800857544,-3.950502146883309,-30.26132583618164,1.3090214836958796,2.100574493408203,-0.5504152599424124,12.062933921813965,-27.147411063212157,5.851304531097412,-48.05110491696596,-8.119349479675293,23.237071723669768,3.321512460708618,-13.272907308098674,0.40290623903274536
2,1,2,0.114953,1761940323.259733,-0.9019779221121221,30.592567443847656,-6.1926295106336475,1.6744053363800049,5.49719434171915,-15.699202537536621,-52.22279812345505,-6.950162410736084,-36.64784047304392,-3.572399139404297,-30.91140500972271,-0.0563570074737072,42.29525463398695,0.04651091247797012,-3.950502146883309,-30.251670837402344,1.3090214836958796,2.130702495574951,-0.5504152599424124,12.073259353637695,-27.147411063212157,5.871262073516846,-48.05110491696596,-8.119349479675293,23.237071723669768,3.311068296432495,-13.272907308098674,0.40043872594833374
2,1,2,0.120693,1761940323.265473,-0.9019779221121221,30.57235336303711,-6.1926295106336475,1.6744053363800049,5.49719434171915,-15.699202537536621,-52.22279812345505,-6.960591793060303,-36.64784047304392,-3.5933620929718018,-30.91140500972271,-0.08673246949911118,42.29525463398695,0.04774468392133713,-3.950502146883309,-30.26132583618164,1.3090214836958796,2.080489158630371,-0.5504152599424124,12.052608489990234,-27.147411063212157,5.821368217468262,-48.05110491696596,-8.138932228088379,23.237071723669768,3.321512460708618,-13.272907308098674,0.40043872594833374
2,1,2,0.125078,1761940323.269858,-0.9019779221121221,30.582460403442383,-6.1926295106336475,1.6849918365478516,5.49719434171915,-15.678277015686035,-52.22279812345505,-6.981449127197266,-36.64784047304392,-3.551436185836792,-30.91140500972271,-0.06648216396570206,42.29383736922741,0.05021222308278084,-3.950502146883309,-30.251670837402344,1.3090214836958796,2.090531826019287,-0.5504152599424124,12.042282104492188,-27.147411063212157,5.871262073516846,-48.05110491696596,-8.129140853881836,23.237071723669768,3.331956386566162,-13.272907308098674,0.39673739671707153
2,1,2,0.130837,1761940323.275617,-0.9019779221121221,30.602678298950195,-6.1926295106336475,1.6955780982971191,5.49719434171915,-15.667814254760742,-52.22279812345505,-6.981449127197266,-36.64784047304392,-3.5828802585601807,-30.91140500972271,-0.0563570074737072,42.29383736922741,0.05267975851893425,-3.950502146883309,-30.232357025146484,1.3090214836958796,2.090531826019287,-0.5504152599424124,12.042282104492188,-27.147226648038625,5.841325759887695,-48.05110491696596,-8.119349479675293,23.237071723669768,3.311068296432495,-13.272907308098674,0.40290623903274536
2,1,2,0.135464,1761940323.280244,-0.9019779221121221,30.582460403442383,-6.1926295106336475,1.6955780982971191,5.49719434171915,-15.688739776611328,-52.22279812345505,-6.971020698547363,-36.64784047304392,-3.572399139404297,-30.91140500972271,-0.0563570074737072,42.29383736922741,0.048978451639413834,-3.950502146883309,-30.26132583618164,1.3090214836958796,2.120659589767456,-0.5505983410941437,12.062933921813965,-27.147226648038625,5.871262073516846,-48.05110491696596,-8.129140853881836,23.237071723669768,3.321512460708618,-13.272907308098674,0.39797115325927734
2,1,2,0.139759,1761940323.284539,-0.9017947875995189,30.57235336303711,-6.1926295106336475,1.7061645984649658,5.49719434171915,-15.709665298461914,-52.22279812345505,-6.950162410736084,-36.64784047304392,-3.551436185836792,-30.91140500972271,-0.0563570074737072,42.29099942461252,0.03910830244421959,-3.950502146883309,-30.251670837402344,1.3090214836958796,2.080489158630371,-0.5505983410941437,12.052608489990234,-27.147226648038625,5.861283302307129,-48.05128933213949,-8.129140853881836,23.237071723669768,3.321512460708618,-13.272907308098674,0.40043872594833374
2,1,2,0.145540,1761940323.290320,-0.9017947875995189,30.562244415283203,-6.192446376121044,1.6638189554214478,5.49719434171915,-15.678277015686035,-52.22279812345505,-6.971020698547363,-36.64784047304392,-3.540954828262329,-30.91140500972271,-0.06648216396570206,42.28816489509344,0.05514729768037796,-3.950502146883309,-30.222702026367188,1.3090214836958796,2.110617160797119,-0.5505983410941437,12.062933921813965,-27.147411063212157,5.861283302307129,-48.05128933213949,-8.138932228088379,23.237071723669768,3.311068296432495,-13.272907308098674,0.39797115325927734
2,1,2,0.150177,1761940323.294957,-0.9017947875995189,30.602678298950195,-6.1926295106336475,1.6744053363800049,5.49719434171915,-15.699202537536621,-52.22279812345505,-6.981449127197266,-36.64784047304392,-3.551436185836792,-30.91140500972271,-0.07660731673240662,42.28816489509344,0.05021222308278084,-3.950502146883309,-30.26132583618164,1.3090214836958796,2.110617160797119,-0.5505983410941437,12.062933921813965,-27.147226648038625,5.861283302307129,-48.05128933213949,-8.09976577758789,23.237071723669768,3.311068296432495,-13.272907308098674,0.40043872594833374
2,1,2,0.154795,1761940323.299575,-0.9017947875995189,30.582460403442383,-6.192446376121044,1.7061645984649658,5.49719434171915,-15.709665298461914,-52.222613708281514,-6.960591793060303,-36.64784047304392,-3.530473470687866,-30.91140500972271,-0.0563570074737072,42.28816489509344,0.05514729768037796,-3.950502146883309,-30.232357025146484,1.3090214836958796,2.110617160797119,-0.5504152599424124,12.062933921813965,-27.147226648038625,5.851304531097412,-48.05128933213949,-8.129140853881836,23.236636298954487,3.3006248474121094,-13.272907308098674,0.39797115325927734
2,1,2,0.160282,1761940323.305062,-0.9017947875995189,30.582460403442383,-6.192446376121044,1.716750979423523,5.49719434171915,-15.699202537536621,-52.222613708281514,-6.960591793060303,-36.64784047304392,-3.551436185836792,-30.91140500972271,-0.06648216396570206,42.28391310081482,0.04527714475989342,-3.950502146883309,-30.232357025146484,1.3090214836958796,2.110617160797119,-0.5504152599424124,12.062933921813965,-27.147226648038625,5.871262073516846,-48.05128933213949,-8.109559059143066,23.236636298954487,3.331956386566162,-13.272907308098674,0.40043872594833374
2,1,2,0.164907,1761940323.309687,-0.9017947875995189,30.582460403442383,-6.1926295106336475,1.6849918365478516,5.49719434171915,-15.678277015686035,-52.222613708281514,-6.981449127197266,-36.64784047304392,-3.551436185836792,-30.91140500972271,-0.09685762226581573,42.28107857129574,0.05514729768037796,-3.950502146883309,-30.222702026367188,1.3090214836958796,2.090531826019287,-0.5504152599424124,12.042282104492188,-27.147226648038625,5.861283302307129,-48.05128933213949,-8.09976577758789,23.236636298954487,3.311068296432495,-13.272907308098674,0.39920496940612793
2,1,2,0.170650,1761940323.315430,-0.9019779221121221,30.57235336303711,-6.192446376121044,1.6744053363800049,5.49719434171915,-15.688739776611328,-52.222613708281514,-6.981449127197266,-36.64784047304392,-3.540954828262329,-30.91140500972271,-0.09685762226581573,42.2796613065362,0.05021222308278084,-3.950502146883309,-30.251670837402344,1.3090214836958796,2.080489158630371,-0.5504152599424124,12.073259353637695,-27.147226648038625,5.861283302307129,-48.05128933213949,-8.138932228088379,23.236636298954487,3.311068296432495,-13.272907308098674,0.39673739671707153
2,1,2,0.175015,1761940323.319795,-0.9019779221121221,30.57235336303711,-6.19226324160844,1.6955780982971191,5.49719434171915,-15.699202537536621,-52.222613708281514,-6.981449127197266,-36.64802488821745,-3.540954828262329,-30.911838726890085,-0.07660731673240662,42.2796613065362,0.051445990800857544,-3.950502146883309,-30.222702026367188,1.3090214836958796,2.100574493408203,-0.5504152599424124,12.052608489990234,-27.147226648038625,5.871262073516846,-48.05128933213949,-8.109559059143066,23.236636298954487,3.321512460708618,-13.272907308098674,0.39797115325927734
2,1,2,0.180780,1761940323.325560,-0.9019779221121221,30.57235336303711,-6.192446376121044,1.6849918365478516,5.49719434171915,-15.72012710571289,-52.222613708281514,-6.960591793060303,-36.64802488821745,-3.530473470687866,-30.911838726890085,-0.08673246949911118,42.27540609716177,0.048978451639413834,-3.950502146883309,-30.213045120239258,1.3090214836958796,2.080489158630371,-0.5504152599424124,12.03195571899414,-27.147226648038625,5.851304531097412,-48.05128933213949,-8.119349479675293,23.236636298954487,3.342400312423706,-13.272907308098674,0.3955036401748657
2,1,2,0.185414,1761940323.330194,-0.9019779221121221,30.592567443847656,-6.192446376121044,1.7061645984649658,5.49719434171915,-15.678277015686035,-52.222613708281514,-6.960591793060303,-36.64820588829517,-3.551436185836792,-30.911838726890085,-0.11710793524980545,42.27398883240223,0.053913529962301254,-3.950502146883309,-30.232357025146484,1.3090214836958796,2.090531826019287,-0.5504152599424124,12.042282104492188,-27.147226648038625,5.861283302307129,-48.05128933213949,-8.119349479675293,23.236636298954487,3.311068296432495,-13.272907308098674,0.3942698538303375
2,1,2,0.189774,1761940323.334554,-0.9019779221121221,30.592567443847656,-6.192446376121044,1.6849918365478516,5.49719434171915,-15.667814254760742,-52.222613708281514,-6.971020698547363,-36.64820588829517,-3.540954828262329,-30.911838726890085,-0.08673246949911118,42.272571567642686,0.051445990800857544,-3.950502146883309,-30.222702026367188,1.3090214836958796,2.080489158630371,-0.5504152599424124,12.052608489990234,-27.147226648038625,5.851304531097412,-48.05128933213949,-8.109559059143066,23.236636298954487,3.3006248474121094,-13.272907308098674,0.39797115325927734
2,1,2,0.195845,1761940323.340625,-0.9019779221121221,30.582460403442383,-6.192446376121044,1.6955780982971191,5.49719434171915,-15.667814254760742,-52.222613708281514,-6.971020698547363,-36.64820588829517,-3.551436185836792,-30.911838726890085,-0.08673246949911118,42.26973703812361,0.051445990800857544,-3.950502146883309,-30.232357025146484,1.3090214836958796,2.070446252822876,-0.5504152599424124,12.042282104492188,-27.147226648038625,5.881241321563721,-48.05128933213949,-8.129140853881836,23.236636298954487,3.321512460708618,-13.272907308098674,0.39920496940612793
2,1,2,0.200471,1761940323.345251,-0.9019779221121221,30.562244415283203,-6.192446376121044,1.7061645984649658,5.497011207206548,-15.678277015686035,-52.222613708281514,-7.002306938171387,-36.64820588829517,-3.519991874694824,-30.911838726890085,-0.11710793524980545,42.266902508604524,0.05514729768037796,-3.950502146883309,-30.242013931274414,1.3090214836958796,2.090531826019287,-0.5504152599424124,12.042282104492188,-27.147226648038625,5.861283302307129,-48.05128933213949,-8.119349479675293,23.236636298954487,3.3006248474121094,-13.272907308098674,0.39673739671707153
