# onset_abs=1761940313.924616,offset_abs=1761940319.890105,duration_s=5.965489,session_dir=session_20251031_144811
trial_id,task_id,rep_idx,t_rel,t_abs,Right_shoulder_elevation_degree,Right_shoulder_elevation_torque_nm,Right_shoulder_protraction_degree,Right_shoulder_protraction_torque_nm,Right_shoulder_abduction_degree,Right_shoulder_abduction_torque_nm,Right_shoulder_rotation_degree,Right_shoulder_rotation_torque_nm,Right_shoulder_flexion_degree,Right_shoulder_flexion_torque_nm,Right_elbow_flexion_degree,Right_elbow_flexion_torque_nm,Right_wrist_pronation_degree,Right_wrist_pronation_torque_nm,Left_shoulder_elevation_degree,Left_shoulder_elevation_torque_nm,Left_shoulder_protraction_degree,Left_shoulder_protraction_torque_nm,Left_shoulder_abduction_degree,Left_shoulder_abduction_torque_nm,Left_shoulder_rotation_degree,Left_shoulder_rotation_torque_nm,Left_shoulder_flexion_degree,Left_shoulder_flexion_torque_nm,Left_elbow_flexion_degree,Left_elbow_flexion_torque_nm,Left_wrist_pronation_degree,Left_wrist_pronation_torque_nm
1,1,1,0.027488,1761940313.952104,-0.1283569895231165,31.027225494384766,-4.259950381180644,1.0709798336029053,5.998537663136423,-15.343472480773926,-48.99885888998509,-6.376572608947754,-38.03120357651711,-3.572399139404297,-31.939987470281125,-0.44111284613609314,29.48873415352106,-0.020112594589591026,-3.9429944856405257,-30.251670837402344,1.290344751619175,1.990105152130127,-0.4936525256618857,12.12488842010498,-27.283091112041472,5.8113884925842285,-47.90974727135897,-8.080183982849121,23.596899878185987,3.3006248474121094,-13.272907308098674,0.40414002537727356
1,1,1,0.033326,1761940313.957942,-0.1289062996794004,31.027225494384766,-4.260682919231058,1.0392205715179443,5.99872037076205,-15.291158676147461,-48.99885888998509,-6.4078593254089355,-38.03120357651711,-3.561917781829834,-31.93955033801794,-0.41073742508888245,29.48873415352106,-0.025047671049833298,-3.9429944856405257,-30.251670837402344,1.290344751619175,1.990105152130127,-0.4936525256618857,12.10423755645752,-27.283091112041472,5.80141019821167,-47.90974727135897,-8.050808906555176,23.596899878185987,3.311068296432495,-13.272907308098674,0.40537378191947937
1,1,1,0.039111,1761940313.963727,-0.129272515343735,31.027225494384766,-4.261049188256264,1.0286343097686768,5.99872037076205,-15.31208324432373,-48.99867447481155,-6.4078593254089355,-38.03120357651711,-3.530473470687866,-31.93955033801794,-0.45123806595802307,29.48873415352106,-0.016411295160651207,-3.9429944856405257,-30.242013931274414,1.290344751619175,1.9700199365615845,-0.4934694445101544,12.10423755645752,-27.283091112041472,5.8113884925842285,-47.90974727135897,-8.080183982849121,23.596899878185987,3.311068296432495,-13.272907308098674,0.407841295003891
1,1,1,0.043541,1761940313.968157,-0.1296387176678516,31.007009506225586,-4.261049188256264,1.0709798336029053,5.99872037076205,-15.333009719848633,-48.99849347473383,-6.4078593254089355,-38.03120357651711,-3.561917781829834,-31.939116620850562,-0.4208625853061676,29.4901514182806,-0.018878832459449768,-3.9429944856405257,-30.242013931274414,1.290344751619175,1.990105152130127,-0.4934694445101544,12.10423755645752,-27.283275527215004,5.761494159698486,-47.90974727135897,-8.089975357055664,23.596899878185987,3.2901806831359863,-13.272907308098674,0.4066075384616852
1,1,1,0.048194,1761940313.972810,-0.13000493333218618,31.037334442138672,-4.261232322768867,1.049807071685791,5.99872037076205,-15.32254695892334,-48.9983090595603,-6.439146041870117,-38.03120357651711,-3.572399139404297,-31.939116620850562,-0.44111284613609314,29.491568683040143,-0.018878832459449768,-3.9429944856405257,-30.222702026367188,1.290344751619175,2.000148057937622,-0.4936525256618857,12.083584785461426,-27.283275527215004,5.791430950164795,-47.90974727135897,-8.060601234436035,23.596899878185987,3.311068296432495,-13.272907308098674,0.4090751111507416
1,1,1,0.053937,1761940313.978553,-0.13018804116435348,31.027225494384766,-4.261598164907098,1.0286343097686768,5.99872037076205,-15.32254695892334,-48.997943644309046,-6.418288230895996,-38.03120357651711,-3.561917781829834,-31.93867948858738,-0.44111284613609314,29.491568683040143,-0.018878832459449768,-3.9429944856405257,-30.222702026367188,1.290344751619175,1.990105152130127,-0.4936525256618857,12.114563941955566,-27.283275527215004,5.80141019821167,-47.90974727135897,-8.080183982849121,23.596899878185987,3.311068296432495,-13.272907308098674,0.40290623903274536
1,1,1,0.058348,1761940313.982964,-0.13055424348847008,31.01711654663086,-4.2617812994197015,1.0603934526443481,5.99872037076205,-15.343472480773926,-48.99757822905779,-6.439146041870117,-38.031387991690636,-3.561917781829834,-31.938245771420004,-0.46136316657066345,29.49298594779968,-0.022580131888389587,-3.9429944856405257,-30.232357025146484,1.290344751619175,1.9800626039505005,-0.4934694445101544,12.12488842010498,-27.283275527215004,5.8113884925842285,-47.90974727135897,-8.089975357055664,23.596899878185987,3.3006248474121094,-13.272907308098674,0.40414002537727356
1,1,1,0.062692,1761940313.987308,-0.13073735132063738,31.067657470703125,-4.261598164907098,1.0709798336029053,5.99872037076205,-15.343472480773926,-48.99739381388426,-6.397429943084717,-38.031387991690636,-3.551436185836792,-31.93737492198944,-0.45123806595802307,29.49298594779968,-0.018878832459449768,-3.9429944856405257,-30.232357025146484,1.290344751619175,2.000148057937622,-0.4936525256618857,12.083584785461426,-27.283091112041472,5.781452178955078,-47.90974727135897,-8.060601234436035,23.596899878185987,3.311068296432495,-13.272907308098674,0.40414002537727356
1,1,1,0.068438,1761940313.993054,-0.13092045915280467,31.047441482543945,-4.262330702957511,1.0286343097686768,5.99872037076205,-15.385324478149414,-48.997028398633006,-6.428717136383057,-38.031387991690636,-3.530473470687866,-31.936941204822062,-0.45123806595802307,29.494403212559224,-0.013943756930530071,-3.9429944856405257,-30.213045120239258,1.290344751619175,2.010190486907959,-0.4936525256618857,12.083584785461426,-27.283091112041472,5.781452178955078,-47.90974727135897,-8.080183982849121,23.596899878185987,3.311068296432495,-13.272907308098674,0.4090751111507416
1,1,1,0.073059,1761940313.997675,-0.131103566984972,31.07776641845703,-4.262880106495321,1.0392205715179443,5.9989035052746535,-15.353934288024902,-48.996662983381746,-6.4495744705200195,-38.031387991690636,-3.530473470687866,-31.93650407255888,-0.45123806595802307,29.495820477318762,-0.017645057290792465,-3.9429944856405257,-30.222702026367188,1.290344751619175,1.9800626039505005,-0.4934694445101544,12.114563941955566,-27.283091112041472,5.781452178955078,-47.90974727135897,-8.070392608642578,23.596899878185987,3.321512460708618,-13.272907308098674,0.407841295003891
1,1,1,0.078386,1761940314.003002,-0.1312866748171393,31.067657470703125,-4.262880106495321,1.1027390956878662,5.9989035052746535,-15.353934288024902,-48.996113152956966,-6.418288230895996,-38.031387991690636,-3.561917781829834,-31.935636638224125,-0.44111284613609314,29.495820477318762,-0.02134637162089348,-3.9429944856405257,-30.232357025146484,1.290344751619175,1.9800626039505005,-0.4936525256618857,12.12488842010498,-27.283091112041472,5.781452178955078,-47.90974727135897,-8.080183982849121,23.596899878185987,3.311068296432495,-13.272907308098674,0.407841295003891
1,1,1,0.082996,1761940314.007612,-0.1314697826493066,31.108089447021484,-4.263429510033131,1.0709798336029053,5.9989035052746535,-15.374861717224121,-48.99592873778343,-6.418288230895996,-38.03120357651711,-3.551436185836792,-31.934765788793563,-0.4208625853061676,29.495820477318762,-0.018878832459449768,-3.9429944856405257,-30.26132583618164,1.290344751619175,1.9800626039505005,-0.4936525256618857,12.114563941955566,-27.283091112041472,5.8113884925842285,-47.90974727135897,-8.09976577758789,23.596899878185987,3.3006248474121094,-13.272907308098674,0.4090751111507416
1,1,1,0.088728,1761940314.013344,-0.1316528771412559,31.108089447021484,-4.263795779058337,1.081566333770752,5.9989035052746535,-15.353934288024902,-48.995747737705706,-6.4495744705200195,-38.03120357651711,-3.540954828262329,-31.93432865653038,-0.4208625853061676,29.497237742078305,-0.013943756930530071,-3.9429944856405257,-30.26132583618164,1.290344751619175,1.990105152130127,-0.4936525256618857,12.12488842010498,-27.283091112041472,5.8113884925842285,-47.90974727135897,-8.080183982849121,23.596899878185987,3.3006248474121094,-13.272907308098674,0.4103088676929474
1,1,1,0.093309,1761940314.017925,-0.1320190928055905,31.09798240661621,-4.264344755709171,1.0603934526443481,5.9989035052746535,-15.406249046325684,-48.99537890735865,-6.418288230895996,-38.03120357651711,-3.561917781829834,-31.93432865653038,-0.4208625853061676,29.497237742078305,-0.018878832459449768,-3.942811778014898,-30.27098274230957,1.290344751619175,1.9700199365615845,-0.4934694445101544,12.10423755645752,-27.283275527215004,5.841325759887695,-47.90974727135897,-8.089975357055664,23.596899878185987,3.2797367572784424,-13.272907308098674,0.4103088676929474
1,1,1,0.099074,1761940314.023690,-0.13256841630209237,31.128307342529297,-4.264344755709171,1.092152714729309,5.9989035052746535,-15.374861717224121,-48.994832492029666,-6.4078593254089355,-38.03120357651711,-3.561917781829834,-31.93432865653038,-0.44111284613609314,29.497237742078305,-0.013943756930530071,-3.942811778014898,-30.27098274230957,1.290344751619175,2.000148057937622,-0.49383566017448904,12.083584785461426,-27.283275527215004,5.791430950164795,-47.90974727135897,-8.070392608642578,23.596899878185987,3.2692928314208984,-13.272907308098674,0.4127764105796814
1,1,1,0.103731,1761940314.028347,-0.13311772645837627,31.067657470703125,-4.264894159246981,1.0603934526443481,5.999086639787257,-15.39578628540039,-48.99464807685614,-6.428717136383057,-38.03120357651711,-3.5933620929718018,-31.93432865653038,-0.4208625853061676,29.49865842193365,-0.017645057290792465,-3.942811778014898,-30.27098274230957,1.290344751619175,1.9800626039505005,-0.49383566017448904,12.093911170959473,-27.283275527215004,5.821368217468262,-47.90974727135897,-8.080183982849121,23.596899878185987,3.311068296432495,-13.272907308098674,0.4115426242351532
1,1,1,0.108352,1761940314.032968,-0.13348394212271086,31.07776641845703,-4.265443562784791,1.0603934526443481,5.999086639787257,-15.374861717224121,-48.99428266160488,-6.4078593254089355,-38.03120357651711,-3.5828802585601807,-31.93432865653038,-0.45123806595802307,29.49865842193365,-0.018878832459449768,-3.942811778014898,-30.280637741088867,1.290344751619175,2.000148057937622,-0.4936525256618857,12.12488842010498,-27.283275527215004,5.8113884925842285,-47.90974727135897,-8.070392608642578,23.596899878185987,3.3006248474121094,-13.272907308098674,0.4115426242351532
1,1,1,0.112749,1761940314.037365,-0.13385014444682747,31.11819839477539,-4.265626697297394,1.1239118576049805,5.999086639787257,-15.39578628540039,-48.99409824643135,-6.4078593254089355,-38.03120357651711,-3.6038432121276855,-31.93432865653038,-0.4208625853061676,29.50007568669319,-0.015177519991993904,-3.942811778014898,-30.280637741088867,1.290344751619175,1.990105152130127,-0.49383566017448904,12.093911170959473,-27.283275527215004,5.821368217468262,-47.90974727135897,-8.089975357055664,23.596899878185987,3.3006248474121094,-13.272907308098674,0.4103088676929474
1,1,1,0.118521,1761940314.043137,-0.13439946794332935,31.108089447021484,-4.266176100835204,1.1027390956878662,5.999086639787257,-15.385324478149414,-48.99428266160488,-6.3870015144348145,-38.03120357651711,-3.572399139404297,-31.93432865653038,-0.45123806595802307,29.50007568669319,-0.017645057290792465,-3.942811778014898,-30.299955368041992,1.290344751619175,2.000148057937622,-0.49383566017448904,12.145540237426758,-27.283275527215004,5.8113884925842285,-47.90974727135897,-8.070392608642578,23.596899878185987,3.2901806831359863,-13.272907308098674,0.407841295003891
