# onset_abs=1761940345.479718,offset_abs=1761940347.310875,duration_s=1.831157,session_dir=session_20251031_144811
trial_id,task_id,rep_idx,t_rel,t_abs,Right_shoulder_elevation_degree,Right_shoulder_elevation_torque_nm,Right_shoulder_protraction_degree,Right_shoulder_protraction_torque_nm,Right_shoulder_abduction_degree,Right_shoulder_abduction_torque_nm,Right_shoulder_rotation_degree,Right_shoulder_rotation_torque_nm,Right_shoulder_flexion_degree,Right_shoulder_flexion_torque_nm,Right_elbow_flexion_degree,Right_elbow_flexion_torque_nm,Right_wrist_pronation_degree,Right_wrist_pronation_torque_nm,Left_shoulder_elevation_degree,Left_shoulder_elevation_torque_nm,Left_shoulder_protraction_degree,Left_shoulder_protraction_torque_nm,Left_shoulder_abduction_degree,Left_shoulder_abduction_torque_nm,Left_shoulder_rotation_degree,Left_shoulder_rotation_torque_nm,Left_shoulder_flexion_degree,Left_shoulder_flexion_torque_nm,Left_elbow_flexion_degree,Left_elbow_flexion_torque_nm,Left_wrist_pronation_degree,Left_wrist_pronation_torque_nm
7,1,7,0.003059,1761940345.482777,-1.3584600114114582,31.30014991760254,-7.616274949800968,2.4789726734161377,8.567141782647372,-15.908455848693848,-59.485129128813746,-7.440321445465088,-33.65388403644562,-3.3627710342407227,-18.39351305885911,0.24739766120910645,62.93821446068287,0.02800438366830349,-3.9581925157517195,-30.425485610961914,1.3602910363722593,2.020233392715454,-0.6448977274015546,12.32107925415039,-26.84272304558158,5.971051216125488,-49.83674923092127,-8.38371753692627,19.8263045514822,3.2692928314208984,-13.272907308098674,0.40167245268821716
7,1,7,0.008636,1761940345.488354,-1.3586431459240615,31.32036781311035,-7.615908680775761,2.5107319355010986,8.567141782647372,-15.929380416870117,-59.485313543987274,-7.502894878387451,-33.65388403644562,-3.3522894382476807,-18.39394848357439,0.2372725009918213,62.93821446068287,0.0304719191044569,-3.958558784776926,-30.435142517089844,1.3602910363722593,2.020233392715454,-0.6448977274015546,12.269450187683105,-26.84272304558158,5.96107292175293,-49.83674923092127,-8.344552040100098,19.8263045514822,3.2379612922668457,-13.272907308098674,0.40290623903274536
7,1,7,0.013258,1761940345.492976,-1.3586431459240615,31.330474853515625,-7.616091388401389,2.500145435333252,8.56732534404695,-15.908455848693848,-59.4854979591608,-7.482036590576172,-33.65369962127209,-3.331326723098755,-18.39394848357439,0.26764795184135437,62.93821446068287,0.0304719191044569,-3.9583756502643226,-30.45445442199707,1.3602910363722593,2.03027606010437,-0.6450808085532859,12.290102005004883,-26.84272304558158,5.96107292175293,-49.83674923092127,-8.344552040100098,19.8263045514822,3.2484049797058105,-13.272907308098674,0.40167245268821716
7,1,7,0.017895,1761940345.497613,-1.3586431459240615,31.34058380126953,-7.616274949800968,2.4789726734161377,8.567508051672577,-15.929380416870117,-59.485313543987274,-7.461178779602051,-33.65369962127209,-3.3837337493896484,-18.39394848357439,0.22714734077453613,62.93821446068287,0.026770619675517082,-3.9580093812391164,-30.415830612182617,1.3602910363722593,2.010190486907959,-0.6450808085532859,12.300426483154297,-26.842540337955953,5.971051216125488,-49.8369336460948,-8.344552040100098,19.8263045514822,3.2692928314208984,-13.272907308098674,0.3955036401748657
7,1,7,0.023238,1761940345.502956,-1.3586431459240615,31.34058380126953,-7.615908680775761,2.500145435333252,8.567508051672577,-15.929380416870117,-59.485313543987274,-7.45074987411499,-33.65369962127209,-3.3732521533966064,-18.39394848357439,0.24739766120910645,62.93821446068287,0.02800438366830349,-3.9581925157517195,-30.45445442199707,1.3602910363722593,2.000148057937622,-0.6448977274015546,12.290102005004883,-26.84272304558158,5.981030464172363,-49.8369336460948,-8.344552040100098,19.8263045514822,3.2588491439819336,-13.272907308098674,0.39673739671707153
7,1,7,0.027854,1761940345.507572,-1.3586431459240615,31.350690841674805,-7.615725973150134,2.5424909591674805,8.567874320697785,-15.929380416870117,-59.4854979591608,-7.461178779602051,-33.653515206098554,-3.3732521533966064,-18.39394848357439,0.24739766120910645,62.93821446068287,0.02553684450685978,-3.9580093812391164,-30.444799423217773,1.3602910363722593,2.010190486907959,-0.6448977274015546,12.310751914978027,-26.84272304558158,5.96107292175293,-49.8369336460948,-8.344552040100098,19.8263045514822,3.2692928314208984,-13.272907308098674,0.40290623903274536
7,1,7,0.033625,1761940345.513343,-1.3586431459240615,31.360801696777344,-7.616091388401389,2.4895589351654053,8.568057882097364,-15.960769653320312,-59.4854979591608,-7.461178779602051,-33.65333420602083,-3.3627710342407227,-18.394382200741767,0.2575227916240692,62.93821446068287,0.02553684450685978,-3.9580093812391164,-30.444799423217773,1.3602910363722593,2.010190486907959,-0.6448977274015546,12.269450187683105,-26.84272304558158,5.981030464172363,-49.83711806126833,-8.334760665893555,19.8263045514822,3.2484049797058105,-13.272907308098674,0.39673739671707153
7,1,7,0.038106,1761940345.517824,-1.358826173714921,31.330474853515625,-7.616091388401389,2.4789726734161377,8.568057882097364,-15.971232414245605,-59.485313543987274,-7.440321445465088,-33.65333420602083,-3.3732521533966064,-18.394382200741767,0.2575227916240692,62.93821446068287,0.02800438366830349,-3.9580093812391164,-30.464111328125,1.3602910363722593,1.990105152130127,-0.6448977274015546,12.279775619506836,-26.84272304558158,5.971051216125488,-49.83711806126833,-8.373926162719727,19.8263045514822,3.2692928314208984,-13.272907308098674,0.40167245268821716
7,1,7,0.043901,1761940345.523619,-1.358826173714921,31.350690841674805,-7.615542411750555,2.4895589351654053,8.568057882097364,-15.971232414245605,-59.485313543987274,-7.523752212524414,-33.65333420602083,-3.3732521533966064,-18.394382200741767,0.2372725009918213,62.93821446068287,0.026770619675517082,-3.9580093812391164,-30.464111328125,1.3602910363722593,2.010190486907959,-0.6448977274015546,12.290102005004883,-26.84272304558158,5.981030464172363,-49.8369336460948,-8.373926162719727,19.8263045514822,3.2484049797058105,-13.272907308098674,0.39920496940612793
7,1,7,0.048548,1761940345.528266,-1.358826173714921,31.330474853515625,-7.615542411750555,2.4472134113311768,8.568057882097364,-15.981695175170898,-59.485313543987274,-7.482036590576172,-33.65333420602083,-3.3627710342407227,-18.394817625457048,0.26764795184135437,62.93821446068287,0.02430308423936367,-3.957826246726513,-30.47376823425293,1.3602910363722593,2.000148057937622,-0.6448977274015546,12.259122848510742,-26.842905753207205,6.000988006591797,-49.83711806126833,-8.373926162719727,19.8263045514822,3.2692928314208984,-13.272907308098674,0.39673739671707153
7,1,7,0.053035,1761940345.532753,-1.358826173714921,31.330474853515625,-7.615542411750555,2.4472134113311768,8.568057882097364,-16.002620697021484,-59.485129128813746,-7.461178779602051,-33.65333420602083,-3.3837337493896484,-18.394817625457048,0.26764795184135437,62.93821446068287,0.023069307208061218,-3.9580093812391164,-30.425485610961914,1.3602910363722593,2.000148057937622,-0.6447145928889513,12.290102005004883,-26.842905753207205,6.020946025848389,-49.83711806126833,-8.373926162719727,19.8263045514822,3.2901806831359863,-13.272907308098674,0.39920496940612793
7,1,7,0.058603,1761940345.538321,-1.3586431459240615,31.30014991760254,-7.614809873700142,2.468386173248291,8.568240589722992,-16.002620697021484,-59.48494471364021,-7.482036590576172,-33.65333420602083,-3.3837337493896484,-18.394817625457048,0.2575227916240692,62.93821446068287,0.02430308423936367,-3.9580093812391164,-30.406173706054688,1.3602910363722593,2.03027606010437,-0.6447145928889513,12.269450187683105,-26.843088460832835,6.010967254638672,-49.83711806126833,-8.403299331665039,19.8263045514822,3.2588491439819336,-13.272907308098674,0.3955036401748657
7,1,7,0.063300,1761940345.543018,-1.358826173714921,31.32036781311035,-7.6142608970493075,2.404867649078369,8.568240589722992,-15.981695175170898,-59.485129128813746,-7.502894878387451,-33.65333420602083,-3.3627710342407227,-18.39525305017233,0.26764795184135437,62.93821446068287,0.02553684450685978,-3.9580093812391164,-30.396516799926758,1.3602910363722593,2.020233392715454,-0.6447145928889513,12.259122848510742,-26.843088460832835,6.0309247970581055,-49.83711806126833,-8.413090705871582,19.8263045514822,3.2797367572784424,-13.272907308098674,0.3942698538303375
7,1,7,0.067945,1761940345.547663,-1.3584600114114582,31.310258865356445,-7.613711066624522,2.3942813873291016,8.568240589722992,-16.002620697021484,-59.485129128813746,-7.502894878387451,-33.653515206098554,-3.3627710342407227,-18.39568847488761,0.26764795184135437,62.93821446068287,0.026770619675517082,-3.9581925157517195,-30.38686180114746,1.3602910363722593,2.020233392715454,-0.6447145928889513,12.248797416687012,-26.843088460832835,6.020946025848389,-49.83711806126833,-8.403299331665039,19.8263045514822,3.2484049797058105,-13.272907308098674,0.3955036401748657
7,1,7,0.073310,1761940345.553028,-1.3584600114114582,31.279935836791992,-7.612429551923275,2.383694887161255,8.568240589722992,-15.981695175170898,-59.485129128813746,-7.502894878387451,-33.65369962127209,-3.3732521533966064,-18.39612389960289,0.24739766120910645,62.93821446068287,0.02183554507791996,-3.9583756502643226,-30.3675479888916,1.3602910363722593,1.9800626039505005,-0.6447145928889513,12.259122848510742,-26.843088460832835,6.020946025848389,-49.83711806126833,-8.413090705871582,19.8263045514822,3.3006248474121094,-13.272907308098674,0.3955036401748657
7,1,7,0.077968,1761940345.557686,-1.3584600114114582,31.249610900878906,-7.611330744847655,2.383694887161255,8.568240589722992,-15.939844131469727,-59.485129128813746,-7.513323783874512,-33.65369962127209,-3.3522894382476807,-18.396559324318172,0.2777731418609619,62.93821446068287,0.02553684450685978,-3.958558784776926,-30.37720489501953,1.3602910363722593,2.000148057937622,-0.6447145928889513,12.248797416687012,-26.843272876006363,6.050882339477539,-49.83711806126833,-8.432674407958984,19.8263045514822,3.2588491439819336,-13.272907308098674,0.3942698538303375
7,1,7,0.083739,1761940345.563457,-1.358276876898855,31.22939109802246,-7.610599060571194,2.3413493633270264,8.568240589722992,-15.950305938720703,-59.485129128813746,-7.502894878387451,-33.653515206098554,-3.3627710342407227,-18.396559324318172,0.26764795184135437,62.93821446068287,0.0304719191044569,-3.958558784776926,-30.348236083984375,1.3602910363722593,1.9700199365615845,-0.6447145928889513,12.259122848510742,-26.843455583631993,6.000988006591797,-49.8369336460948,-8.403299331665039,19.8263045514822,3.2692928314208984,-13.272907308098674,0.3905685842037201
7,1,7,0.088100,1761940345.567818,-1.3580937423862516,31.219284057617188,-7.609316692095995,2.3413493633270264,8.568057882097364,-15.971232414245605,-59.485129128813746,-7.502894878387451,-33.653515206098554,-3.3522894382476807,-18.39742846620083,0.26764795184135437,62.93821446068287,0.02553684450685978,-3.9583756502643226,-30.37720489501953,1.3602910363722593,1.990105152130127,-0.6447145928889513,12.248797416687012,-26.843272876006363,6.0409040451049805,-49.8369336460948,-8.432674407958984,19.82586912676692,3.2797367572784424,-13.272907308098674,0.3893347978591919
7,1,7,0.093899,1761940345.573617,-1.3579107145953924,31.20917320251465,-7.6067536626935,2.383694887161255,8.568057882097364,-15.971232414245605,-59.485129128813746,-7.492465972900391,-33.65369962127209,-3.3418080806732178,-18.39786389091611,0.26764795184135437,62.93821446068287,0.026770619675517082,-3.958558784776926,-30.348236083984375,1.3602910363722593,1.990105152130127,-0.6447145928889513,12.259122848510742,-26.843272876006363,6.0409040451049805,-49.8369336460948,-8.45225715637207,19.82586912676692,3.3006248474121094,-13.272907308098674,0.3868672549724579
7,1,7,0.098549,1761940345.578267,-1.357727580082789,31.14852523803711,-7.605105878967047,2.3095901012420654,8.568057882097364,-15.929380416870117,-59.485129128813746,-7.523752212524414,-33.65369962127209,-3.3418080806732178,-18.39829931563139,0.2777731418609619,62.93821446068287,0.031705696135759354,-3.958558784776926,-30.357892990112305,1.3602910363722593,2.020233392715454,-0.6447145928889513,12.238472938537598,-26.843272876006363,6.0309247970581055,-49.8369336460948,-8.422883033752441,19.82543370205164,3.2901806831359863,-13.272907308098674,0.3893347978591919
7,1,7,0.103050,1761940345.582768,-1.3575444455701857,31.168743133544922,-7.60364080286622,2.2248988151550293,8.567874320697785,-15.918917655944824,-59.485129128813746,-7.492465972900391,-33.653515206098554,-3.3418080806732178,-18.399168457514048,0.2878982722759247,62.93821446068287,0.0304719191044569,-3.958558784776926,-30.37720489501953,1.3602910363722593,2.020233392715454,-0.6447145928889513,12.248797416687012,-26.843272876006363,6.0309247970581055,-49.8369336460948,-8.413090705871582,19.82543370205164,3.2797367572784424,-13.272907308098674,0.3843997120857239
7,1,7,0.108588,1761940345.588306,-1.3571782832667232,31.158634185791016,-7.600894212064147,2.2566580772399902,8.567874320697785,-15.887531280517578,-59.485129128813746,-7.482036590576172,-33.653515206098554,-3.289400815963745,-18.39960388222933,0.2777731418609619,62.93821446068287,0.0304719191044569,-3.9583756502643226,-30.357892990112305,1.3602910363722593,2.03027606010437,-0.6447145928889513,12.238472938537598,-26.843272876006363,6.0309247970581055,-49.83711806126833,-8.45225715637207,19.82543370205164,3.2901806831359863,-13.272907308098674,0.3843997120857239
7,1,7,0.113243,1761940345.592961,-1.3568120142415165,31.138418197631836,-7.59851389028728,2.2778308391571045,8.567874320697785,-15.877068519592285,-59.485129128813746,-7.523752212524414,-33.65369962127209,-3.31036376953125,-18.40091015637517,0.2878982722759247,62.93821446068287,0.0304719191044569,-3.9583756502643226,-30.357892990112305,1.3602910363722593,2.050361156463623,-0.6447145928889513,12.269450187683105,-26.843272876006363,6.020946025848389,-49.83711806126833,-8.45225715637207,19.82499998488426,3.2797367572784424,-13.272907308098674,0.3856334984302521
