subject,rep_idx,t_rel_sec,ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27
S,5,0.0010645840000051976,-0.027934430167078972,29.753582000732422,-0.03552443906664848,-0.5381546020507812,-0.16957518458366394,-10.216769218444824,0.05940660461783409,-2.862030267715454,-0.3597440719604492,-3.7401018142700195,-0.4355214536190033,0.4296504557132721,0.24090921878814697,0.14274488389492035,-0.08969952911138535,-30.9276180267334,0.036796364933252335,1.6386123895645142,-0.1032976284623146,12.620526313781738,-0.57486891746521,5.6816630363464355,-1.0438036918640137,-8.5501708984375,0.15407393872737885,2.820204734802246,-0.31562891602516174,0.3843997120857239
S,5,0.004591750000003003,-0.027944017201662064,29.743473052978516,-0.035530831664800644,-0.6122595071792603,-0.16643692553043365,-10.007515907287598,0.06018318235874176,-2.8933169841766357,-0.35995498299598694,-3.687694549560547,-0.4370478391647339,0.38914981484413147,0.24090921878814697,0.14644618332386017,-0.08969633281230927,-30.91796112060547,0.036799561232328415,1.6486550569534302,-0.10329123586416245,12.630851745605469,-0.574862539768219,5.621789455413818,-1.0438036918640137,-8.53058910369873,0.15407393872737885,2.7888729572296143,-0.31562891602516174,0.37699711322784424
S,5,0.008836959000007027,-0.027953604236245155,29.682825088500977,-0.035530831664800644,-0.6016730666160583,-0.16334019601345062,-9.997053146362305,0.06094377860426903,-2.8516013622283936,-0.3601243793964386,-3.6352875232696533,-0.4385969936847687,0.3992749750614166,0.24090921878814697,0.14521242678165436,-0.08969633281230927,-30.9276180267334,0.036799561232328415,1.6486550569534302,-0.10328803956508636,12.651503562927246,-0.574862539768219,5.581874370574951,-1.0438036918640137,-8.511004447937012,0.15407393872737885,2.7993171215057373,-0.31562891602516174,0.37206199765205383
S,5,0.014388583999988214,-0.027953604236245155,29.541311264038086,-0.0355212427675724,-0.5381546020507812,-0.16029779613018036,-10.049365997314453,0.06170118227601051,-2.726454257965088,-0.36026498675346375,-3.666731595993042,-0.4401841461658478,0.3992749750614166,0.24093395471572876,0.13904358446598053,-0.08969952911138535,-30.946929931640625,0.036793168634176254,1.6185270547866821,-0.10329123586416245,12.641178131103516,-0.5748561024665833,5.591853141784668,-1.0438036918640137,-8.520796775817871,0.15407393872737885,2.820204734802246,-0.31562891602516174,0.3732958137989044
S,5,0.01902733399998624,-0.02792803756892681,29.450334548950195,-0.03552443906664848,-0.5699138641357422,-0.15422898530960083,-9.976127624511719,0.06312970072031021,-2.799456834793091,-0.3603896200656891,-3.698176383972168,-0.4433128535747528,0.4296504557132721,0.2407112866640091,0.13657604157924652,-0.08969952911138535,-30.91796112060547,0.036796364933252335,1.6787830591201782,-0.10330721735954285,12.713458061218262,-0.5748465061187744,5.61181116104126,-1.0438036918640137,-8.559962272644043,0.15406635403633118,2.820204734802246,-0.31562891602516174,0.37946462631225586
S,5,0.02489654199999336,-0.027937626466155052,29.409902572631836,-0.03551804646849632,-0.5593274831771851,-0.1512281447649002,-10.028441429138184,0.06381360441446304,-2.747312068939209,-0.3604024052619934,-3.7191386222839355,-0.4448544383049011,0.38914981484413147,0.2403896450996399,0.14027734100818634,-0.0897059217095375,-30.91796112060547,0.036793168634176254,1.6486550569534302,-0.10331360995769501,12.713458061218262,-0.5748561024665833,5.61181116104126,-1.0438036918640137,-8.559962272644043,0.15405875444412231,2.841092824935913,-0.31562891602516174,0.37946462631225586
S,5,0.029530958999998802,-0.027940820902585983,29.399791717529297,-0.03551485016942024,-0.4958089590072632,-0.14821450412273407,-9.934277534484863,0.06449110805988312,-2.6221652030944824,-0.3603832423686981,-3.782027006149292,-0.4464947283267975,0.4094001054763794,0.24009273946285248,0.13904358446598053,-0.08970272541046143,-30.937273025512695,0.036789972335100174,1.6586977243423462,-0.10331680625677109,12.682480812072754,-0.5748593211174011,5.61181116104126,-1.0438036918640137,-8.5501708984375,0.15405115485191345,2.851536273956299,-0.31562891602516174,0.3856334984302521
S,5,0.03416020899999239,-0.027940820902585983,29.399791717529297,-0.03551485016942024,-0.5275682210922241,-0.1452232450246811,-9.766875267028809,0.06515263766050339,-2.5491628646850586,-0.3603416979312897,-3.8763601779937744,-0.4480970501899719,0.41952526569366455,0.23991955816745758,0.14521242678165436,-0.08969633281230927,-30.995210647583008,0.036793168634176254,1.6687405109405518,-0.10331360995769501,12.630851745605469,-0.5748593211174011,5.631768703460693,-1.0438004732131958,-8.5501708984375,0.15403597056865692,2.861980438232422,-0.31562891602516174,0.3868672549724579
S,5,0.03878945899998598,-0.027947213500738144,29.34925079345703,-0.03551485016942024,-0.5275682210922241,-0.14228631556034088,-9.745949745178223,0.06575983762741089,-2.4865896701812744,-0.3602713644504547,-3.928767204284668,-0.44972217082977295,0.4802762269973755,0.23977109789848328,0.14521242678165436,-0.08969313651323318,-30.96624183654785,0.036796364933252335,1.6687405109405518,-0.10330082476139069,12.630851745605469,-0.574862539768219,5.631768703460693,-1.0438004732131958,-8.569753646850586,0.15402837097644806,2.841092824935913,-0.31562891602516174,0.37946462631225586
S,5,0.044281249999983174,-0.027959996834397316,29.38968276977539,-0.03551485016942024,-0.5063954591751099,-0.13937175273895264,-9.578546524047852,0.0663318857550621,-2.3927292823791504,-0.36018189787864685,-3.9706926345825195,-0.4514155983924866,0.44990068674087524,0.23967213928699493,0.14891372621059418,-0.08969313651323318,-30.956586837768555,0.036786776036024094,1.7089110612869263,-0.1032976284623146,12.682480812072754,-0.5748656988143921,5.64174747467041,-1.0438004732131958,-8.559962272644043,0.15402837097644806,2.820204734802246,-0.31562891602516174,0.37823086977005005
S,5,0.04891720899999541,-0.027969583868980408,29.359357833862305,-0.03551485016942024,-0.5063954591751099,-0.13650192320346832,-9.452995300292969,0.06685919314622879,-2.236295700073242,-0.36009880900382996,-4.033581256866455,-0.45311665534973145,0.44990068674087524,0.23967213928699493,0.15878386795520782,-0.08969633281230927,-30.96624183654785,0.03677719086408615,1.7089110612869263,-0.10330402106046677,12.672155380249023,-0.574862539768219,5.661705493927002,-1.0438004732131958,-8.53058910369873,0.15402837097644806,2.7993171215057373,-0.31562891602516174,0.38069841265678406
S,5,0.05468020899999715,-0.02797597460448742,29.298709869384766,-0.03551485016942024,-0.5275682210922241,-0.1336832344532013,-9.5053071975708,0.06732897460460663,-2.236295700073242,-0.36002209782600403,-4.117432117462158,-0.4548253118991852,0.551152229309082,0.23967213928699493,0.22664117813110352,-0.08969633281230927,-30.91796112060547,0.03677079826593399,1.6988683938980103,-0.10331360995769501,12.651503562927246,-0.574862539768219,5.631768703460693,-1.0438036918640137,-8.579545974731445,0.15402837097644806,2.820204734802246,-0.31562891602516174,0.3843997120857239
S,5,0.058924499999989166,-0.02798236720263958,29.298709869384766,-0.03551165759563446,-0.516981840133667,-0.13088691234588623,-9.589010238647461,0.06773483753204346,-2.215437650680542,-0.35993900895118713,-4.169839382171631,-0.4566098749637604,0.6929044127464294,0.2395731657743454,0.2698230445384979,-0.08969952911138535,-30.91796112060547,0.03677079826593399,1.6687405109405518,-0.10331041365861893,12.682480812072754,-0.574862539768219,5.631768703460693,-1.0438036918640137,-8.559962272644043,0.1540207862854004,2.83064866065979,-0.31562891602516174,0.3843997120857239
S,5,0.0647069169999952,-0.027995150536298752,29.339141845703125,-0.03551165759563446,-0.5487411022186279,-0.12809379398822784,-9.557621002197266,0.06809596717357635,-2.2050089836120605,-0.35983994603157043,-4.3375420570373535,-0.4585615396499634,0.6220284104347229,0.23932574689388275,0.18592679500579834,-0.08969952911138535,-30.869680404663086,0.03677079826593399,1.7089110612869263,-0.10330721735954285,12.672155380249023,-0.574862539768219,5.631768703460693,-1.0438036918640137,-8.540379524230957,0.15401318669319153,2.872424364089966,-0.31562891602516174,0.38193216919898987
S,5,0.06935683399998993,-0.028020717203617096,29.379573822021484,-0.03550846129655838,-0.516981840133667,-0.12531344592571259,-9.547159194946289,0.06844110786914825,-1.9129996299743652,-0.35968974232673645,-4.3375420570373535,-0.4605739414691925,0.4600259065628052,0.23917730152606964,0.2007320076227188,-0.08969952911138535,-30.9276180267334,0.03677399456501007,1.6988683938980103,-0.10330721735954285,12.641178131103516,-0.574862539768219,5.651726722717285,-1.0438036918640137,-8.5501708984375,0.15401318669319153,2.820204734802246,-0.31562891602516174,0.3856334984302521
S,5,0.0735864589999835,-0.02804947830736637,29.38968276977539,-0.0355052649974823,-0.4958089590072632,-0.12253950536251068,-9.578546524047852,0.06867121160030365,-1.975572943687439,-0.35952994227409363,-4.358504772186279,-0.4625104069709778,0.4600259065628052,0.23888041079044342,0.16865402460098267,-0.08969633281230927,-30.97589874267578,0.03677399456501007,1.6586977243423462,-0.10330402106046677,12.610199928283691,-0.574862539768219,5.671684741973877,-1.0438036918640137,-8.520796775817871,0.15401318669319153,2.820204734802246,-0.31562891602516174,0.38193216919898987
S,5,0.07904679199998554,-0.0280942190438509,29.32903289794922,-0.0355052649974823,-0.4958089590072632,-0.11978153139352798,-9.557621002197266,0.06885017454624176,-2.152864456176758,-0.35934779047966003,-4.421392917633057,-0.4644164741039276,0.5410271883010864,0.2384350597858429,0.16988779604434967,-0.08969313651323318,-30.946929931640625,0.03678358346223831,1.6486550569534302,-0.10330402106046677,12.558570861816406,-0.574862539768219,5.621789455413818,-1.043806791305542,-8.481632232666016,0.15401318669319153,2.7993171215057373,-0.31562891602516174,0.38316595554351807
S,5,0.08482366699999488,-0.028129372745752335,29.278493881225586,-0.03550846129655838,-0.4640497863292694,-0.11699799448251724,-9.536696434020996,0.06901315599679947,-2.059004068374634,-0.35914966464042664,-4.348022937774658,-0.46638330817222595,0.5410271883010864,0.23791548609733582,0.22664117813110352,-0.08969633281230927,-30.91796112060547,0.036796364933252335,1.7089110612869263,-0.10329443216323853,12.58954906463623,-0.574862539768219,5.661705493927002,-1.043806791305542,-8.501214027404785,0.15401318669319153,2.809760808944702,-0.31562891602516174,0.37699711322784424
