subject,rep_idx,t_rel_sec,ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27
S,6,0.13016433399999983,-0.027899276465177536,29.42000961303711,-0.029931800439953804,-0.3158400356769562,-0.10556025058031082,-9.024025917053223,-0.009983658790588379,-1.2976939678192139,-0.39724671840667725,-5.49049711227417,-0.36116135120391846,0.9055326581001282,0.5364479422569275,0.13534227013587952,-0.08970911800861359,-30.91796112060547,0.03672925382852554,1.59844172000885,-0.1032656729221344,12.599875450134277,-0.5744790434837341,5.561916351318359,-1.0438259840011597,-8.501214027404785,0.15332214534282684,2.7679851055145264,-0.31562891602516174,0.3868672549724579
S,6,0.13594345900000349,-0.027902472764253616,29.440227508544922,-0.029934996739029884,-0.29466721415519714,-0.10486037284135818,-8.992637634277344,-0.010188189335167408,-1.3289806842803955,-0.39670342206954956,-5.459052562713623,-0.36247509717941284,0.8852824568748474,0.5367200970649719,0.13534227013587952,-0.08970911800861359,-30.937273025512695,0.03672925382852554,1.6185270547866821,-0.1032656729221344,12.620526313781738,-0.5744790434837341,5.601831912994385,-1.0438259840011597,-8.471839904785156,0.15332214534282684,2.7993171215057373,-0.31562891602516174,0.3881010115146637
S,6,0.1406305419999967,-0.027905667200684547,29.4604434967041,-0.029938193038105965,-0.3264263868331909,-0.10421482473611832,-8.940323829650879,-0.0104150902479887,-1.3081227540969849,-0.3961377739906311,-5.480015754699707,-0.36380404233932495,0.8650320172309875,0.536918044090271,0.1341084986925125,-0.08970911800861359,-30.91796112060547,0.03672925382852554,1.59844172000885,-0.1032656729221344,12.610199928283691,-0.5744854211807251,5.601831912994385,-1.0438259840011597,-8.462047576904297,0.15332214534282684,2.7993171215057373,-0.31562891602516174,0.3868672549724579
S,6,0.14496124999999438,-0.027912059798836708,29.450334548950195,-0.029934996739029884,-0.29466721415519714,-0.10361720621585846,-9.01356315612793,-0.01065157912671566,-1.3081227540969849,-0.3955305516719818,-5.469534873962402,-0.36507225036621094,0.8751572370529175,0.5369675159454346,0.1328747421503067,-0.08970911800861359,-30.9276180267334,0.03672925382852554,1.6185270547866821,-0.1032656729221344,12.610199928283691,-0.5744917988777161,5.621789455413818,-1.0438227653503418,-8.491422653198242,0.15332214534282684,2.7679851055145264,-0.31562891602516174,0.3905685842037201
S,6,0.15073420900000656,-0.027912059798836708,29.450334548950195,-0.029938193038105965,-0.29466721415519714,-0.10306433588266373,-8.992637634277344,-0.0108912643045187,-1.318551778793335,-0.3948754370212555,-5.459052562713623,-0.3662568926811218,0.8852824568748474,0.5369675159454346,0.13657604157924652,-0.08971231430768967,-30.9276180267334,0.03672925382852554,1.6084843873977661,-0.1032656729221344,12.620526313781738,-0.5744917988777161,5.631768703460693,-1.0438227653503418,-8.481632232666016,0.1533297300338745,2.7679851055145264,-0.31562891602516174,0.3930360972881317
S,6,0.1553721669999959,-0.02791525609791279,29.450334548950195,-0.029941387474536896,-0.3052535653114319,-0.10253383219242096,-8.950787544250488,-0.011124556884169579,-1.3081227540969849,-0.39421388506889343,-5.41712760925293,-0.36745673418045044,0.8144062757492065,0.5369675159454346,0.1304071992635727,-0.08971231430768967,-30.860023498535156,0.03672925382852554,1.6084843873977661,-0.1032656729221344,12.620526313781738,-0.5744917988777161,5.671684741973877,-1.0438196659088135,-8.491422653198242,0.1533297300338745,2.7993171215057373,-0.31562891602516174,0.3930360972881317
S,6,0.16071208399998227,-0.0279216468334198,29.430118560791016,-0.029938193038105965,-0.3052535653114319,-0.10207363963127136,-8.950787544250488,-0.011361045762896538,-1.2559782266616821,-0.39350444078445435,-5.480015754699707,-0.36855027079582214,0.8144062757492065,0.5369675159454346,0.1341084986925125,-0.08971231430768967,-30.91796112060547,0.03672925382852554,1.6084843873977661,-0.1032656729221344,12.620526313781738,-0.5744917988777161,5.64174747467041,-1.0438196659088135,-8.471839904785156,0.1533297300338745,2.7784292697906494,-0.31562891602516174,0.3930360972881317
S,6,0.16538458399998035,-0.02792803756892681,29.430118560791016,-0.029938193038105965,-0.28408074378967285,-0.10166138410568237,-8.950787544250488,-0.011607121676206589,-1.2038336992263794,-0.39278537034988403,-5.480015754699707,-0.3696514070034027,0.8245314359664917,0.5369675159454346,0.13534227013587952,-0.08971231430768967,-30.90830421447754,0.03672925382852554,1.6185270547866821,-0.1032656729221344,12.610199928283691,-0.5744917988777161,5.621789455413818,-1.0438196659088135,-8.481632232666016,0.1533297300338745,2.7679851055145264,-0.31562891602516174,0.3942698538303375
S,6,0.17115012499999693,-0.02792803756892681,29.440227508544922,-0.029941387474536896,-0.29466721415519714,-0.10128747671842575,-8.950787544250488,-0.011846805922687054,-1.2559782266616821,-0.39200559258461,-5.459052562713623,-0.37069177627563477,0.8245314359664917,0.5369675159454346,0.1328747421503067,-0.08970911800861359,-30.91796112060547,0.036732450127601624,1.6285698413848877,-0.1032656729221344,12.58954906463623,-0.5744917988777161,5.601831912994385,-1.0438196659088135,-8.491422653198242,0.1533297300338745,2.820204734802246,-0.31562891602516174,0.3893347978591919
S,6,0.1760017499999833,-0.02793123386800289,29.450334548950195,-0.029941387474536896,-0.29466721415519714,-0.1009678989648819,-8.877549171447754,-0.012092881835997105,-1.2246915102005005,-0.39120346307754517,-5.41712760925293,-0.3717169463634491,0.8346565365791321,0.5369675159454346,0.1328747421503067,-0.08970911800861359,-30.9276180267334,0.03672925382852554,1.6084843873977661,-0.10326247662305832,12.620526313781738,-0.5744885802268982,5.601831912994385,-1.0438227653503418,-8.481632232666016,0.1533297300338745,2.7784292697906494,-0.31562891602516174,0.38069841265678406
S,6,0.18069458399997984,-0.027937626466155052,29.379573822021484,-0.029941387474536896,-0.2734943926334381,-0.10067388415336609,-8.91939926147461,-0.012310195714235306,-1.1829758882522583,-0.39035657048225403,-5.396164417266846,-0.3728256821632385,0.7536553144454956,0.5369675159454346,0.1328747421503067,-0.08970911800861359,-30.90830421447754,0.03672605752944946,1.5783565044403076,-0.10326247662305832,12.641178131103516,-0.5744822025299072,5.601831912994385,-1.0438227653503418,-8.471839904785156,0.1533297300338745,2.7575414180755615,-0.31562891602516174,0.37946462631225586
S,6,0.1853448749999984,-0.027937626466155052,29.34925079345703,-0.029944583773612976,-0.29466721415519714,-0.10043419897556305,-8.877549171447754,-0.012527510523796082,-1.1829758882522583,-0.3895096778869629,-5.385683059692383,-0.37379011511802673,0.7637805342674255,0.536918044090271,0.13534227013587952,-0.08970911800861359,-30.9276180267334,0.03672605752944946,1.59844172000885,-0.1032656729221344,12.599875450134277,-0.5744790434837341,5.571895122528076,-1.0438227653503418,-8.45225715637207,0.1533297300338745,2.7888729572296143,-0.31562891602516174,0.38193216919898987
S,6,0.19094187499999293,-0.027934430167078972,29.34925079345703,-0.029947780072689056,-0.3052535653114319,-0.10022008419036865,-8.846160888671875,-0.01273204106837511,-1.0995445251464844,-0.38863083720207214,-5.385683059692383,-0.3747241795063019,0.7536553144454956,0.5368685722351074,0.1316409558057785,-0.08970911800861359,-30.888992309570312,0.03672925382852554,1.6386123895645142,-0.1032656729221344,12.610199928283691,-0.5744758248329163,5.561916351318359,-1.0438227653503418,-8.462047576904297,0.15332214534282684,2.7993171215057373,-0.31562891602516174,0.38193216919898987
S,6,0.19529887499999177,-0.027934430167078972,29.318925857543945,-0.029947780072689056,-0.3052535653114319,-0.10002833604812622,-8.783384323120117,-0.012942963279783726,-1.1099735498428345,-0.38774242997169495,-5.322794437408447,-0.3756050765514374,0.7232798933982849,0.5368190407752991,0.13657604157924652,-0.08971231430768967,-30.888992309570312,0.03672925382852554,1.5883991718292236,-0.10326247662305832,12.58954906463623,-0.5744758248329163,5.531980037689209,-1.0438259840011597,-8.462047576904297,0.15332214534282684,2.7993171215057373,-0.31562891602516174,0.37946462631225586
S,6,0.20107520899998121,-0.027934430167078972,29.298709869384766,-0.029947780072689056,-0.28408074378967285,-0.09985575824975967,-8.80431079864502,-0.013179452158510685,-1.1934047937393188,-0.3868316113948822,-5.33327579498291,-0.376478374004364,0.7435302138328552,0.5368190407752991,0.1328747421503067,-0.08971551060676575,-30.888992309570312,0.03672925382852554,1.6084843873977661,-0.10326247662305832,12.579222679138184,-0.5744758248329163,5.541958332061768,-1.0438259840011597,-8.462047576904297,0.15332214534282684,2.7784292697906494,-0.31562891602516174,0.38069841265678406
S,6,0.20574112500000297,-0.027934430167078972,29.298709869384766,-0.029947780072689056,-0.2523215711116791,-0.09974071383476257,-8.793848037719727,-0.01341913640499115,-1.1412602663040161,-0.3858952522277832,-5.270387649536133,-0.3773213028907776,0.6929044127464294,0.5368190407752991,0.1304071992635727,-0.08971231430768967,-30.879335403442383,0.03672925382852554,1.6386123895645142,-0.10325928032398224,12.568897247314453,-0.5744758248329163,5.551937580108643,-1.0438259840011597,-8.45225715637207,0.15332214534282684,2.7888729572296143,-0.31562891602516174,0.37699711322784424
S,6,0.21000929199999518,-0.02793123386800289,29.26838493347168,-0.029950976371765137,-0.28408074378967285,-0.09963525086641312,-8.741534233093262,-0.013662016950547695,-1.120402455329895,-0.3849461078643799,-5.238943099975586,-0.37814146280288696,0.6524038314819336,0.5368190407752991,0.1304071992635727,-0.08971551060676575,-30.869680404663086,0.03672605752944946,1.6285698413848877,-0.10325928032398224,12.568897247314453,-0.5744758248329163,5.551937580108643,-1.0438259840011597,-8.462047576904297,0.15332214534282684,2.809760808944702,-0.31562891602516174,0.37699711322784424
S,6,0.215811666999997,-0.02793123386800289,29.258277893066406,-0.029950976371765137,-0.2734943926334381,-0.09956813603639603,-8.731071472167969,-0.01390170119702816,-1.1412602663040161,-0.38401931524276733,-5.2913498878479,-0.3788628876209259,0.6827793121337891,0.5368190407752991,0.1328747421503067,-0.08971551060676575,-30.869680404663086,0.03672605752944946,1.6285698413848877,-0.10325928032398224,12.579222679138184,-0.5744790434837341,5.581874370574951,-1.0438227653503418,-8.422883033752441,0.15332214534282684,2.7993171215057373,-0.31562891602516174,0.38193216919898987
S,6,0.22047812499999964,-0.02793123386800289,29.187519073486328,-0.029950976371765137,-0.29466721415519714,-0.09954896569252014,-8.720608711242676,-0.01416695211082697,-1.0995445251464844,-0.38306698203086853,-5.280869007110596,-0.3795994818210602,0.6929044127464294,0.5368190407752991,0.13534227013587952,-0.08971551060676575,-30.850366592407227,0.03672605752944946,1.6285698413848877,-0.10325928032398224,12.610199928283691,-0.5744790434837341,5.581874370574951,-1.0438227653503418,-8.45225715637207,0.15332214534282684,2.7888729572296143,-0.31562891602516174,0.38193216919898987
S,6,0.22477129199998558,-0.02793123386800289,29.177412033081055,-0.029950976371765137,-0.29466721415519714,-0.09955216199159622,-8.762458801269531,-0.014460965059697628,-1.120402455329895,-0.38211143016815186,-5.280869007110596,-0.3802449703216553,0.6929044127464294,0.5367448329925537,0.1316409558057785,-0.08971870690584183,-30.850366592407227,0.03672605752944946,1.6185270547866821,-0.10325928032398224,12.548246383666992,-0.5744790434837341,5.581874370574951,-1.0438227653503418,-8.462047576904297,0.15332214534282684,2.809760808944702,-0.31562891602516174,0.3843997120857239
S,6,0.23029324999998835,-0.02792803756892681,29.177412033081055,-0.029950976371765137,-0.2734943926334381,-0.0995553582906723,-8.720608711242676,-0.014761369675397873,-1.1829758882522583,-0.38112711906433105,-5.21798038482666,-0.3808828592300415,0.6827793121337891,0.5366458892822266,0.1328747421503067,-0.08971551060676575,-30.850366592407227,0.03672605752944946,1.6386123895645142,-0.10325928032398224,12.579222679138184,-0.5744790434837341,5.591853141784668,-1.0438227653503418,-8.481632232666016,0.15332214534282684,2.7993171215057373,-0.31562891602516174,0.3881010115146637
S,6,0.2360569999999882,-0.02792803756892681,29.136980056762695,-0.029950976371765137,-0.3158400356769562,-0.09956813603639603,-8.668294906616211,-0.01507455762475729,-1.0891157388687134,-0.3801524043083191,-5.25990629196167,-0.3815207779407501,0.6929044127464294,0.5365716814994812,0.1328747421503067,-0.08971231430768967,-30.84071159362793,0.03672286123037338,1.6386123895645142,-0.10325928032398224,12.579222679138184,-0.5744790434837341,5.581874370574951,-1.0438227653503418,-8.481632232666016,0.15332214534282684,2.7888729572296143,-0.31562891602516174,0.3843997120857239
S,6,0.24073716699999181,-0.02792484313249588,29.136980056762695,-0.029950976371765137,-0.3052535653114319,-0.09958731383085251,-8.67875862121582,-0.015413311310112476,-1.0578290224075317,-0.37917450070381165,-5.2913498878479,-0.3821282684803009,0.6220284104347229,0.5365468859672546,0.1291734278202057,-0.08971231430768967,-30.90830421447754,0.03672286123037338,1.6687405109405518,-0.10326247662305832,12.610199928283691,-0.5744822025299072,5.581874370574951,-1.0438196659088135,-8.481632232666016,0.15332214534282684,2.7993171215057373,-0.31562891602516174,0.3843997120857239
