subject,rep_idx,t_rel_sec,ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27
S,8,0.05013854200001333,0.17208069562911987,31.643829345703125,-0.1234055608510971,1.9178928136825562,-0.6342435479164124,-16.745468139648438,-0.1583355814218521,-7.210885524749756,0.07466331869363785,4.382991313934326,-0.5334835648536682,-1.7573829889297485,0.25800567865371704,-0.11387903243303299,-0.08975066244602203,-30.84071159362793,0.03694337233901024,1.6386123895645142,-0.10323052108287811,12.4656400680542,-0.5743895173072815,5.731557846069336,-1.0450340509414673,-8.511004447937012,0.15170462429523468,2.7888729572296143,-0.31562891602516174,0.3695944845676422
S,8,0.05480320800000982,0.1689232438802719,31.34058380126953,-0.12303165346384048,2.0343432426452637,-0.6309167146682739,-16.954721450805664,-0.15776993334293365,-7.033593654632568,0.07070692628622055,4.424917221069336,-0.5246289968490601,-2.466143846511841,0.25800567865371704,-0.18913891911506653,-0.08974746614694595,-30.82139778137207,0.03694337233901024,1.5883991718292236,-0.10322093218564987,12.506942749023438,-0.5743895173072815,5.741536617279053,-1.0450340509414673,-8.501214027404785,0.15170462429523468,2.7679851055145264,-0.31562891602516174,0.3646594285964966
S,8,0.05902108300000464,0.1658233255147934,31.40123176574707,-0.12270887941122055,1.7696831226348877,-0.6275132298469543,-17.017498016357422,-0.1572522073984146,-7.336032390594482,0.06664188206195831,4.288658142089844,-0.5155466198921204,-2.1117632389068604,0.25800567865371704,-0.2273857593536377,-0.0897570550441742,-30.75380516052246,0.03694337233901024,1.6084843873977661,-0.10322412848472595,12.537919998168945,-0.5743895173072815,5.721579074859619,-1.0450308322906494,-8.511004447937012,0.15170462429523468,2.7993171215057373,-0.31562891602516174,0.3708282709121704
S,8,0.06478516700002501,0.16280649602413177,31.653940200805664,-0.12237651646137238,1.568541169166565,-0.6240713596343994,-16.965185165405273,-0.15664181113243103,-7.502894878387451,0.06255126744508743,3.8798837661743164,-0.5064794421195984,-1.8383841514587402,0.25800567865371704,-0.07686595618724823,-0.08976664394140244,-30.792428970336914,0.03694337233901024,1.6586977243423462,-0.10324329882860184,12.506942749023438,-0.5743895173072815,5.701621055603027,-1.0450308322906494,-8.481632232666016,0.15170462429523468,2.7993171215057373,-0.31562891602516174,0.38193216919898987
S,8,0.06940420800003722,0.1597321480512619,31.7651309967041,-0.12195147573947906,1.610886812210083,-0.6206102967262268,-16.986108779907227,-0.15594513714313507,-6.950162410736084,0.05849899724125862,3.8274765014648438,-0.49776917695999146,-1.848509430885315,0.25800567865371704,-0.1619960218667984,-0.08976344764232635,-30.850366592407227,0.03694337233901024,1.59844172000885,-0.10324649512767792,12.48629093170166,-0.5743863582611084,5.721579074859619,-1.0450308322906494,-8.501214027404785,0.15170462429523468,2.83064866065979,-0.31562891602516174,0.37576332688331604
S,8,0.07538775000000442,0.15661944448947906,31.643829345703125,-0.12150087207555771,1.7061645984649658,-0.6171524524688721,-16.965185165405273,-0.155315563082695,-6.929305076599121,0.05450425669550896,3.81699538230896,-0.48927152156829834,-2.334516763687134,0.25800567865371704,-0.2051779180765152,-0.08974426984786987,-30.850366592407227,0.03694337233901024,1.5482286214828491,-0.1032337173819542,12.48629093170166,-0.5743831396102905,5.791430950164795,-1.0450308322906494,-8.501214027404785,0.15170462429523468,2.7993171215057373,-0.31562891602516174,0.3695944845676422
S,8,0.08005504200002633,0.15349076688289642,31.512422561645508,-0.12105665355920792,1.6849918365478516,-0.613656222820282,-16.82917022705078,-0.1547914445400238,-7.5654683113098145,0.0505414716899395,3.93229079246521,-0.48072072863578796,-1.6966320276260376,0.25800567865371704,-0.15089209377765656,-0.08973468095064163,-30.888992309570312,0.03695295751094818,1.5883991718292236,-0.10321453958749771,12.475964546203613,-0.5743927359580994,5.7515153884887695,-1.0450308322906494,-8.491422653198242,0.15170462429523468,2.7993171215057373,-0.31562891602516174,0.3634256422519684
S,8,0.08470458300001837,0.1504260003566742,31.653940200805664,-0.12058047950267792,1.7696831226348877,-0.6102015972137451,-16.797780990600586,-0.15415549278259277,-7.66975736618042,0.0465691015124321,4.288658142089844,-0.47242051362991333,-1.6763817071914673,0.25800567865371704,-0.09907381236553192,-0.08973468095064163,-30.8310546875,0.03696254640817642,1.6185270547866821,-0.10320495069026947,12.4656400680542,-0.5744023323059082,5.7515153884887695,-1.0450308322906494,-8.462047576904297,0.15170462429523468,2.7993171215057373,-0.31562891602516174,0.3658931851387024
S,8,0.0893640419999997,0.1473708152770996,31.694374084472656,-0.1201234832406044,1.7061645984649658,-0.6067501306533813,-16.891944885253906,-0.15341725945472717,-7.523752212524414,0.042507246136665344,4.141919136047363,-0.46431776881217957,-2.1218883991241455,0.25800567865371704,-0.19284023344516754,-0.08974426984786987,-30.84071159362793,0.03695615381002426,1.59844172000885,-0.10320814698934555,12.517268180847168,-0.5744023323059082,5.731557846069336,-1.0450308322906494,-8.471839904785156,0.15171222388744354,2.809760808944702,-0.31562891602516174,0.3634256422519684
S,8,0.09477895800000624,0.14432202279567719,31.704483032226562,-0.11966009438037872,1.642646074295044,-0.6033082604408264,-17.15351104736328,-0.15265347063541412,-7.429892539978027,0.03838467597961426,3.9951791763305664,-0.45610108971595764,-2.101638078689575,0.25803041458129883,-0.23848965764045715,-0.08975385874509811,-30.860023498535156,0.03694656863808632,1.5883991718292236,-0.10322412848472595,12.506942749023438,-0.5743927359580994,5.711599826812744,-1.0450308322906494,-8.491422653198242,0.15170462429523468,2.7784292697906494,-0.31562891602516174,0.35849055647850037
S,8,0.099415208000039,0.14125727117061615,31.845996856689453,-0.11915834993124008,1.6003005504608154,-0.5997801423072815,-17.06981086730957,-0.15192802250385284,-7.899193286895752,0.03425890579819679,3.5864040851593018,-0.44778570532798767,-1.6561315059661865,0.25803041458129883,-0.08550233393907547,-0.08975385874509811,-30.75380516052246,0.03694337233901024,1.6586977243423462,-0.10324010252952576,12.558570861816406,-0.5743863582611084,5.741536617279053,-1.0450308322906494,-8.491422653198242,0.15171222388744354,2.7575414180755615,-0.31562891602516174,0.37206199765205383
S,8,0.10518545800005086,0.1381956934928894,31.89653778076172,-0.11863423883914948,1.3568129539489746,-0.5962327718734741,-17.02796173095703,-0.15110349655151367,-7.492465972900391,0.03020024672150612,3.8379578590393066,-0.43988037109375,-1.2713755369186401,0.25803041458129883,-0.1175803393125534,-0.08976025134325027,-30.792428970336914,0.03693697974085808,1.6486550569534302,-0.103249691426754,12.527593612670898,-0.5743863582611084,5.771473407745361,-1.0450276136398315,-8.511004447937012,0.15170462429523468,2.7993171215057373,-0.31562891602516174,0.3708282709121704
S,8,0.10942983300003561,0.13508619368076324,31.7651309967041,-0.11803662776947021,1.3250538110733032,-0.5926854610443115,-16.902408599853516,-0.15028537809848785,-7.440321445465088,0.026157569140195847,3.691218376159668,-0.4324534833431244,-1.9295105934143066,0.25803041458129883,-0.1792687624692917,-0.08976025134325027,-30.879335403442383,0.03693058714270592,1.6486550569534302,-0.10324329882860184,12.4656400680542,-0.5743959546089172,5.761494159698486,-1.0450308322906494,-8.520796775817871,0.15169702470302582,2.820204734802246,-0.31562891602516174,0.3658931851387024
S,8,0.11519429200001241,0.13199904561042786,31.593290328979492,-0.11739107966423035,1.5897141695022583,-0.5891509056091309,-16.965185165405273,-0.14954395592212677,-7.847048759460449,0.022098911926150322,4.068549156188965,-0.42499619722366333,-2.030762195587158,0.25803041458129883,-0.2495936155319214,-0.08974107354879379,-30.8310546875,0.036933783441782,1.59844172000885,-0.10321773588657379,12.48629093170166,-0.5744054913520813,5.791430950164795,-1.0450308322906494,-8.540379524230957,0.15170462429523468,2.820204734802246,-0.31562891602516174,0.3634256422519684
S,8,0.11982445800003916,0.12895984947681427,31.52252960205078,-0.11673913896083832,1.7590965032577515,-0.5856195688247681,-16.850093841552734,-0.14874181151390076,-8.264204978942871,0.017966751009225845,4.089511871337891,-0.41750097274780273,-1.5346295833587646,0.25803041458129883,-0.09784003347158432,-0.08973468095064163,-30.773117065429688,0.03694337233901024,1.59844172000885,-0.10320175439119339,12.48629093170166,-0.5744150876998901,5.821368217468262,-1.0450243949890137,-8.540379524230957,0.15170462429523468,2.809760808944702,-0.31562891602516174,0.3658931851387024
S,8,0.12411945800005242,0.1260165274143219,31.653940200805664,-0.11614471673965454,1.5367820262908936,-0.5820977687835693,-16.703617095947266,-0.14777667820453644,-7.961766719818115,0.013741911388933659,4.005660533905029,-0.4102715253829956,-1.3017510175704956,0.25803041458129883,-0.13115179538726807,-0.08975066244602203,-30.782773971557617,0.0369497649371624,1.6486550569534302,-0.10320495069026947,12.527593612670898,-0.574418306350708,5.761494159698486,-1.0450243949890137,-8.520796775817871,0.15168944001197815,2.83064866065979,-0.31562891602516174,0.3621918559074402
S,8,0.12960208300000886,0.12307959049940109,31.936967849731445,-0.11552154272794724,1.2191896438598633,-0.5786399245262146,-16.808244705200195,-0.1467795968055725,-7.5654683113098145,0.009462743997573853,3.554959774017334,-0.40339139103889465,-1.7675081491470337,0.25803041458129883,-0.1805025339126587,-0.08976664394140244,-30.782773971557617,0.03694656863808632,1.6687405109405518,-0.10323052108287811,12.496617317199707,-0.5744150876998901,5.731557846069336,-1.0450308322906494,-8.511004447937012,0.15168944001197815,2.7993171215057373,-0.31562891602516174,0.35972434282302856
S,8,0.13536687500004518,0.1200915277004242,32.10881423950195,-0.11481207609176636,1.240362524986267,-0.5752172470092773,-16.912870407104492,-0.14586879312992096,-7.63847017288208,0.0052602761425077915,3.4606270790100098,-0.39643532037734985,-1.7472577095031738,0.2580551505088806,-0.2298533022403717,-0.08976984024047852,-30.763460159301758,0.036933783441782,1.6787830591201782,-0.10324010252952576,12.4656400680542,-0.5743991136550903,5.781452178955078,-1.0450308322906494,-8.53058910369873,0.15170462429523468,2.7679851055145264,-0.31562891602516174,0.35972434282302856
S,8,0.14000933300002316,0.11703953891992569,31.987510681152344,-0.11403869092464447,1.3568129539489746,-0.5717785954475403,-16.986108779907227,-0.14499953389167786,-8.05562686920166,0.0010993529576808214,3.7226624488830566,-0.3895096182823181,-1.2815006971359253,0.2580799162387848,-0.11264526098966599,-0.08976664394140244,-30.715179443359375,0.036921001970767975,1.6586977243423462,-0.1032337173819542,12.475964546203613,-0.5743895173072815,5.841325759887695,-1.0450276136398315,-8.511004447937012,0.15169702470302582,2.7784292697906494,-0.31562891602516174,0.3621918559074402
S,8,0.14434379200002923,0.1137542650103569,31.704483032226562,-0.11327169835567474,1.1450847387313843,-0.5682855844497681,-17.02796173095703,-0.14404718577861786,-8.368494033813477,-0.00310631119646132,3.911327838897705,-0.3830091953277588,-1.1194982528686523,0.2580799162387848,-0.07933351397514343,-0.08976664394140244,-30.773117065429688,0.036921001970767975,1.6285698413848877,-0.10321453958749771,12.414011001586914,-0.5743991136550903,5.781452178955078,-1.0450276136398315,-8.511004447937012,0.15169702470302582,2.7993171215057373,-0.31562891602516174,0.3634256422519684
S,8,0.15012162500005388,0.11072784662246704,31.593290328979492,-0.11244718730449677,0.9862886071205139,-0.5647989511489868,-16.944257736206055,-0.14298298954963684,-8.191202163696289,-0.0074142408557236195,3.921809196472168,-0.37689605355262756,-1.4738786220550537,0.2580799162387848,-0.1829700917005539,-0.08976344764232635,-30.782773971557617,0.036933783441782,1.6586977243423462,-0.10319855809211731,12.434661865234375,-0.5744150876998901,5.8113884925842285,-1.0450276136398315,-8.491422653198242,0.15168944001197815,2.7993171215057373,-0.31562891602516174,0.36095812916755676
S,8,0.1547670000000494,0.10799544304609299,31.68426513671875,-0.11152360588312149,1.166257619857788,-0.5612772107124329,-16.902408599853516,-0.14183570444583893,-7.940909385681152,-0.011821240186691284,3.77506947517395,-0.3708512485027313,-1.8586344718933105,0.2580799162387848,-0.24342475831508636,-0.08976025134325027,-30.773117065429688,0.03694017603993416,1.5582712888717651,-0.10319216549396515,12.455313682556152,-0.574418306350708,5.821368217468262,-1.0450276136398315,-8.511004447937012,0.15168944001197815,2.809760808944702,-0.31562891602516174,0.3498542010784149
S,8,0.15895904200004907,0.10488593578338623,31.866212844848633,-0.11057445406913757,1.2932945489883423,-0.5578065514564514,-16.693153381347656,-0.14076191186904907,-7.972196102142334,-0.01625700108706951,3.670255422592163,-0.3646469712257385,-1.4637534618377686,0.25812938809394836,-0.1792687624692917,-0.08976344764232635,-30.74414825439453,0.0369497649371624,1.4879724979400635,-0.10319855809211731,12.444988250732422,-0.574418306350708,5.821368217468262,-1.0450276136398315,-8.511004447937012,0.15169702470302582,2.809760808944702,-0.31562891602516174,0.3646594285964966
S,8,0.1647331670000085,0.10195859521627426,31.775239944458008,-0.10964127629995346,1.1344983577728271,-0.5543583035469055,-16.755931854248047,-0.1397072970867157,-8.139059066772461,-0.020724719390273094,3.313887596130371,-0.35867053270339966,-0.8764945864677429,0.25812938809394836,-0.058359432965517044,-0.08976984024047852,-30.705522537231445,0.036975327879190445,1.6486550569534302,-0.10320495069026947,12.444988250732422,-0.574418306350708,5.771473407745361,-1.0450276136398315,-8.491422653198242,0.15168944001197815,2.7888729572296143,-0.31562891602516174,0.3695944845676422
S,8,0.16936570800004347,0.09906000643968582,31.795455932617188,-0.10870171338319778,0.975702166557312,-0.5509483814239502,-16.891944885253906,-0.1385759860277176,-8.045198440551758,-0.02516048215329647,3.083296298980713,-0.3532560169696808,-0.9676209688186646,0.25812938809394836,-0.05465812236070633,-0.08977622538805008,-30.676549911499023,0.036975327879190445,1.7691668272018433,-0.10320814698934555,12.434661865234375,-0.5744054913520813,5.781452178955078,-1.0450308322906494,-8.520796775817871,0.15168944001197815,2.7888729572296143,-0.31562891602516174,0.35355547070503235
S,8,0.17535504200003516,0.09618059545755386,32.18967819213867,-0.10766627639532089,1.0286343097686768,-0.5474873185157776,-16.975648880004883,-0.13745106756687164,-7.85747766494751,-0.02954510971903801,3.4082202911376953,-0.34819844365119934,-1.3523766994476318,0.25812938809394836,-0.2051779180765152,-0.08978581428527832,-30.686206817626953,0.03693058714270592,1.6486550569534302,-0.10320175439119339,12.475964546203613,-0.5743959546089172,5.841325759887695,-1.0450308322906494,-8.540379524230957,0.15170462429523468,2.7784292697906494,-0.31562891602516174,0.3510879576206207
S,8,0.18000104200001488,0.09321809560060501,32.26043701171875,-0.10657332092523575,1.113325595855713,-0.54401034116745,-16.871021270751953,-0.1363581120967865,-8.274633407592773,-0.033968087285757065,3.5864040851593018,-0.3431181013584137,-1.5751302242279053,0.25815412402153015,-0.20271039009094238,-0.08978581428527832,-30.7344913482666,0.03688584640622139,1.477929949760437,-0.10320495069026947,12.434661865234375,-0.5744054913520813,5.871262073516846,-1.0450243949890137,-8.511004447937012,0.15170462429523468,2.820204734802246,-0.31562891602516174,0.36095812916755676
S,8,0.1841589580000118,0.0901820957660675,31.835887908935547,-0.10549633949995041,1.1344983577728271,-0.5405013561248779,-16.996572494506836,-0.13520123064517975,-8.49364185333252,-0.038490135222673416,3.6178481578826904,-0.33793899416923523,-1.3017510175704956,0.25815412402153015,-0.19530777633190155,-0.08977622538805008,-30.686206817626953,0.036914609372615814,1.59844172000885,-0.10320495069026947,12.414011001586914,-0.574424684047699,5.8113884925842285,-1.0450212955474854,-8.5501708984375,0.15167424082756042,2.809760808944702,-0.31562891602516174,0.35972434282302856
S,8,0.18993079200004104,0.08721639961004257,31.653940200805664,-0.10439698398113251,1.0392205715179443,-0.5369668006896973,-16.839632034301758,-0.13390374183654785,-8.305920600891113,-0.04310805723071098,3.313887596130371,-0.3329649567604065,-1.0789977312088013,0.25815412402153015,-0.11881411075592041,-0.089773029088974,-30.63792610168457,0.03694017603993416,1.6988683938980103,-0.10320175439119339,12.48629093170166,-0.5744279026985168,5.761494159698486,-1.0450243949890137,-8.540379524230957,0.1516590565443039,2.83064866065979,-0.31562891602516174,0.36095812916755676
S,8,0.1941900830000236,0.08434657752513885,31.926860809326172,-0.10327845811843872,0.9227701425552368,-0.533406674861908,-16.442052841186523,-0.13247841596603394,-7.930480480194092,-0.047745153307914734,2.852705240249634,-0.32829466462135315,-0.8461190462112427,0.25815412402153015,-0.15089209377765656,-0.08978581428527832,-30.715179443359375,0.03693697974085808,1.6586977243423462,-0.10320175439119339,12.496617317199707,-0.574411928653717,5.83134651184082,-1.0450243949890137,-8.559962272644043,0.15165147185325623,2.841092824935913,-0.31562891602516174,0.35602304339408875
S,8,0.19995458300002156,0.0814831405878067,32.10881423950195,-0.10212477296590805,0.933356523513794,-0.5299392342567444,-16.15955924987793,-0.13122247159481049,-7.794903755187988,-0.05228637531399727,2.6535584926605225,-0.32399648427963257,-0.9271203875541687,0.25815412402153015,-0.11264526098966599,-0.0897890105843544,-30.724836349487305,0.036924198269844055,1.6386123895645142,-0.10321453958749771,12.455313682556152,-0.5744054913520813,5.83134651184082,-1.0450243949890137,-8.5501708984375,0.15165147185325623,2.820204734802246,-0.31562891602516174,0.35602304339408875
S,8,0.2046066670000073,0.0785781666636467,31.835887908935547,-0.10091676563024521,1.155671238899231,-0.526606023311615,-16.54667854309082,-0.13001765310764313,-7.86790657043457,-0.05674131214618683,3.0204079151153564,-0.3196679353713989,-1.0587472915649414,0.25815412402153015,-0.1805025339126587,-0.08977622538805008,-30.74414825439453,0.036917805671691895,1.6787830591201782,-0.10321773588657379,12.434661865234375,-0.5744087100028992,5.8113884925842285,-1.0450243949890137,-8.53058910369873,0.15165147185325623,2.820204734802246,-0.31562891602516174,0.35232171416282654
S,8,0.20989520800003447,0.07569875568151474,31.623615264892578,-0.09974391013383865,1.1768440008163452,-0.5232920050621033,-16.766393661499023,-0.12881603837013245,-8.389352798461914,-0.06121542304754257,3.177629232406616,-0.3157266676425934,-1.1498736143112183,0.25815412402153015,-0.16693109273910522,-0.08976664394140244,-30.74414825439453,0.036917805671691895,1.7189536094665527,-0.10320175439119339,12.434661865234375,-0.574411928653717,5.821368217468262,-1.0450243949890137,-8.520796775817871,0.15165147185325623,2.841092824935913,-0.31562891602516174,0.35232171416282654
S,8,0.21453700000000708,0.07292800396680832,31.926860809326172,-0.0986189916729927,0.8910108804702759,-0.5199172496795654,-16.536216735839844,-0.1275121569633484,-8.566643714904785,-0.06577901542186737,3.2509987354278564,-0.3119069039821625,-1.0688724517822266,0.2582530975341797,-0.14595702290534973,-0.08976984024047852,-30.75380516052246,0.036908216774463654,1.6988683938980103,-0.10319855809211731,12.496617317199707,-0.5744150876998901,5.83134651184082,-1.0450243949890137,-8.540379524230957,0.1516590565443039,2.809760808944702,-0.31562891602516174,0.3461529016494751
S,8,0.22033075000001645,0.07017003744840622,32.30086898803711,-0.09745891392230988,0.7110419273376465,-0.5165552496910095,-16.525753021240234,-0.1260964274406433,-8.253776550292969,-0.07042250037193298,2.8841495513916016,-0.3082769811153412,-1.099247932434082,0.2584015429019928,-0.16569730639457703,-0.08977622538805008,-30.763460159301758,0.03689543530344963,1.6285698413848877,-0.10320495069026947,12.506942749023438,-0.574424684047699,5.781452178955078,-1.0450243949890137,-8.5501708984375,0.15166665613651276,2.809760808944702,-0.31562891602516174,0.35602304339408875
S,8,0.225125667000043,0.06730660796165466,32.250328063964844,-0.09623172879219055,0.7322147488594055,-0.5131868720054626,-16.483901977539062,-0.12464553117752075,-7.940909385681152,-0.07508835941553116,2.5382630825042725,-0.30480653047561646,-0.9574958086013794,0.2587231993675232,-0.12868426740169525,-0.089773029088974,-30.75380516052246,0.036914609372615814,1.6185270547866821,-0.10321773588657379,12.4656400680542,-0.574418306350708,5.80141019821167,-1.0450243949890137,-8.520796775817871,0.1516590565443039,2.841092824935913,-0.31562891602516174,0.35972434282302856
S,8,0.22975629200004732,0.06436967104673386,32.02794647216797,-0.0949757844209671,0.5734184980392456,-0.5098376870155334,-16.40019989013672,-0.1232905164361,-8.02433967590332,-0.07968711107969284,2.475374460220337,-0.3015715181827545,-0.7853680849075317,0.2589953541755676,-0.12251541018486023,-0.08976984024047852,-30.75380516052246,0.036933783441782,1.6888257265090942,-0.10321453958749771,12.414011001586914,-0.5744054913520813,5.871262073516846,-1.0450243949890137,-8.5501708984375,0.15165147185325623,2.841092824935913,-0.31562891602516174,0.35972434282302856
S,8,0.2343761250000398,0.061467889696359634,31.815671920776367,-0.09365911781787872,0.5945913791656494,-0.506504476070404,-16.138633728027344,-0.1219450831413269,-8.378923416137695,-0.08423152565956116,2.821261167526245,-0.2986098527908325,-0.9068699479103088,0.2590942978858948,-0.12374918162822723,-0.08977622538805008,-30.75380516052246,0.03693697974085808,1.6787830591201782,-0.10319855809211731,12.434661865234375,-0.5744054913520813,5.841325759887695,-1.0450276136398315,-8.491422653198242,0.1516590565443039,2.7993171215057373,-0.31562891602516174,0.35849055647850037
S,8,0.24015225000005103,0.05862043797969818,31.724699020385742,-0.0923168808221817,0.7428010702133179,-0.5032287836074829,-16.117708206176758,-0.12051017582416534,-8.368494033813477,-0.0888366624712944,2.936556577682495,-0.29579249024391174,-0.9777460694313049,0.2590942978858948,-0.12868426740169525,-0.08977622538805008,-30.792428970336914,0.036924198269844055,1.6185270547866821,-0.10318578034639359,12.414011001586914,-0.574418306350708,5.821368217468262,-1.0450276136398315,-8.481632232666016,0.15166665613651276,2.7679851055145264,-0.31562891602516174,0.35355547070503235
S,8,0.24446516700004395,0.055827315896749496,31.674158096313477,-0.09099063277244568,0.7745604515075684,-0.500004231929779,-16.2014102935791,-0.11899536848068237,-8.159915924072266,-0.09355365484952927,2.6430773735046387,-0.2930738627910614,-0.9169951677322388,0.2590942978858948,-0.15582716464996338,-0.08976984024047852,-30.763460159301758,0.036921001970767975,1.5683138370513916,-0.1031825840473175,12.393359184265137,-0.574424684047699,5.851304531097412,-1.0450276136398315,-8.501214027404785,0.15167424082756042,2.7784292697906494,-0.31562891602516174,0.35232171416282654
