# onset_abs=1761698358.078245,offset_abs=1761698376.927248,duration_s=18.849003,session_dir=session_20251028_193843
trial_id,task_id,rep_idx,t_rel,t_abs,Right_shoulder_elevation_degree,Right_shoulder_elevation_torque_nm,Right_shoulder_protraction_degree,Right_shoulder_protraction_torque_nm,Right_shoulder_abduction_degree,Right_shoulder_abduction_torque_nm,Right_shoulder_rotation_degree,Right_shoulder_rotation_torque_nm,Right_shoulder_flexion_degree,Right_shoulder_flexion_torque_nm,Right_elbow_flexion_degree,Right_elbow_flexion_torque_nm,Right_wrist_pronation_degree,Right_wrist_pronation_torque_nm,Left_shoulder_elevation_degree,Left_shoulder_elevation_torque_nm,Left_shoulder_protraction_degree,Left_shoulder_protraction_torque_nm,Left_shoulder_abduction_degree,Left_shoulder_abduction_torque_nm,Left_shoulder_rotation_degree,Left_shoulder_rotation_torque_nm,Left_shoulder_flexion_degree,Left_shoulder_flexion_torque_nm,Left_elbow_flexion_degree,Left_elbow_flexion_torque_nm,Left_wrist_pronation_degree,Left_wrist_pronation_torque_nm
1,1,1,0.001966,1761698358.080211,1.3866582440391182,29.95574951171875,-4.624513566032052,1.113325595855713,7.057253648427129,-14.935429573059082,-47.8224061961174,-5.656978130340576,-38.0421899397254,-3.8449156284332275,-34.36481136059761,-0.10698278248310089,63.64134170601368,0.010731618851423264,-0.008422855225478998,-32.298824310302734,-0.6864626450143755,2.1909584999084473,-6.273745293107629,13.147141456604004,41.7423881890297,4.983139991760254,29.030100447142125,3.5519988536834717,4.982355842337013,0.08390059322118759,69.88866525664329,0.02413921244442463
1,1,1,0.004130,1761698358.082375,1.3851933813817798,29.925424575805664,-4.624513566032052,1.049807071685791,7.0570705139145256,-14.956354141235352,-47.8224061961174,-5.677835941314697,-38.042555354976656,-3.802989959716797,-34.36481136059761,-0.11710793524980545,63.64134170601368,0.010731618851423264,-0.008422855225478998,-32.269859313964844,-0.6864626450143755,2.1909584999084473,-6.273745293107629,13.136815071105957,41.7423881890297,5.003098011016846,29.030469277489185,3.5617902278900146,4.981920844508707,0.09434450417757034,69.88866525664329,0.02660674974322319
1,1,1,0.009829,1761698358.088074,1.3831792219083756,29.915313720703125,-4.624513566032052,1.0392205715179443,7.0570705139145256,-14.924965858459473,-47.82222178094387,-5.709122657775879,-38.042555354976656,-3.7610647678375244,-34.36481136059761,-0.10698278248310089,63.64134170601368,0.008264081552624702,-0.008789065887231846,-32.269859313964844,-0.6864626450143755,2.1708731651306152,-6.273562158595025,13.136815071105957,41.7423881890297,5.0130767822265625,29.03065027756691,3.5128333568573,4.981920844508707,0.09434450417757034,69.88866525664329,0.02660674974322319
1,1,1,0.014417,1761698358.092662,1.3818974937636406,29.895099639892578,-4.624147297006846,1.0709798336029053,7.0570705139145256,-14.904040336608887,-47.822040780866146,-5.69869327545166,-38.042555354976656,-3.7610647678375244,-34.36481136059761,-0.10698278248310089,63.64134170601368,0.008264081552624702,-0.008789065887231846,-32.22157287597656,-0.6864626450143755,2.1909584999084473,-6.2733790240824225,13.10583782196045,41.74220377385616,5.023055553436279,29.03083469274044,3.4932503700256348,4.981920844508707,0.11523232609033585,69.88866525664329,0.022905442863702774
1,1,1,0.020215,1761698358.098460,1.3807989001315086,29.884990692138672,-4.624147297006846,1.0286343097686768,7.0570705139145256,-14.89357852935791,-47.822040780866146,-5.709122657775879,-38.042739770150185,-3.7296202182769775,-34.36481136059761,-0.14748339354991913,63.64134170601368,0.010731618851423264,-0.008972171218108269,-32.20226287841797,-0.6864626450143755,2.1708731651306152,-6.2733790240824225,13.136815071105957,41.74220377385616,5.043013095855713,29.031200107991694,3.4736673831939697,4.981920844508707,0.11523232609033585,69.88866525664329,0.02907428704202175
1,1,1,0.024812,1761698358.103057,1.379150902961567,29.844558715820312,-4.623964162494242,1.01804780960083,7.056887379401922,-14.904040336608887,-47.822040780866146,-5.709122657775879,-38.04292077022791,-3.687694549560547,-34.36481136059761,-0.10698278248310089,63.64134170601368,0.010731618851423264,-0.009155276548984693,-32.16363525390625,-0.6864626450143755,2.2110435962677,-6.2733790240824225,13.10583782196045,41.74220377385616,5.043013095855713,29.031384523165226,3.44429349899292,4.981485846680402,0.125676229596138,69.88866525664329,0.025372982025146484
1,1,1,0.029401,1761698358.107646,1.3769536089755594,29.81422996520996,-4.623414758956432,1.01804780960083,7.056704244889319,-14.89357852935791,-47.82185636569262,-5.729979991912842,-38.04292077022791,-3.7086575031280518,-34.36481136059761,-0.12723308801651,63.64134170601368,0.0045627811923623085,-0.009521488044501166,-32.16363525390625,-0.6864626450143755,2.1809158325195312,-6.273195889569819,13.074860572814941,41.74201935868263,5.062971115112305,29.031749938416482,3.405128002166748,4.981485846680402,0.13612012565135956,69.88866525664329,0.02660674974322319
1,1,1,0.035118,1761698358.113363,1.375488853039965,29.81422996520996,-4.623231624443829,0.9862886071205139,7.056704244889319,-14.872653007507324,-47.821675365614894,-5.7404093742370605,-38.04310518540144,-3.677212953567505,-34.36481136059761,-0.10698278248310089,63.64134170601368,0.008264081552624702,-0.00970459337537759,-32.134666442871094,-0.6864626450143755,2.201000928878784,-6.273195889569819,13.074860572814941,41.74201935868263,5.043013095855713,29.032299768841266,3.414919137954712,4.981050848852098,0.167451873421669,69.88866525664329,0.02907428704202175
1,1,1,0.039624,1761698358.117869,1.3743901526860893,29.824337005615234,-4.623231624443829,0.996874988079071,7.056704244889319,-14.862188339233398,-47.821675365614894,-5.7404093742370605,-38.04310518540144,-3.677212953567505,-34.36481136059761,-0.09685762226581573,63.64134170601368,0.009497856721282005,-0.009887699540017638,-32.1153564453125,-0.6864626450143755,2.2110435962677,-6.273195889569819,13.064535140991211,41.74201935868263,5.062971115112305,29.03284959926605,3.385545253753662,4.9806154241368175,0.15700794756412506,69.88866525664329,0.02413921244442463
1,1,1,0.043786,1761698358.122031,1.3725591277252882,29.804122924804688,-4.623048489931226,0.954529345035553,7.056704244889319,-14.862188339233398,-47.82149095044136,-5.750837802886963,-38.04328960057497,-3.6352875232696533,-34.36481136059761,-0.11710793524980545,63.64134170601368,0.008264081552624702,-0.010070804870894063,-32.10569763183594,-0.6866457795269787,2.1809158325195312,-6.2730127550572155,13.054208755493164,41.74183835860491,5.07295036315918,29.033215014517307,3.365962266921997,4.9806154241368175,0.13612012565135956,69.88866525664329,0.02907428704202175
