# onset_abs=1761698382.798193,offset_abs=1761698404.606671,duration_s=21.808478,session_dir=session_20251028_193843
trial_id,task_id,rep_idx,t_rel,t_abs,Right_shoulder_elevation_degree,Right_shoulder_elevation_torque_nm,Right_shoulder_protraction_degree,Right_shoulder_protraction_torque_nm,Right_shoulder_abduction_degree,Right_shoulder_abduction_torque_nm,Right_shoulder_rotation_degree,Right_shoulder_rotation_torque_nm,Right_shoulder_flexion_degree,Right_shoulder_flexion_torque_nm,Right_elbow_flexion_degree,Right_elbow_flexion_torque_nm,Right_wrist_pronation_degree,Right_wrist_pronation_torque_nm,Left_shoulder_elevation_degree,Left_shoulder_elevation_torque_nm,Left_shoulder_protraction_degree,Left_shoulder_protraction_torque_nm,Left_shoulder_abduction_degree,Left_shoulder_abduction_torque_nm,Left_shoulder_rotation_degree,Left_shoulder_rotation_torque_nm,Left_shoulder_flexion_degree,Left_shoulder_flexion_torque_nm,Left_elbow_flexion_degree,Left_elbow_flexion_torque_nm,Left_wrist_pronation_degree,Left_wrist_pronation_torque_nm
2,1,2,0.004022,1761698382.802215,0.7124636370168999,30.178129196166992,-3.4411024010159075,0.8486652374267578,4.335756116563082,-14.06702709197998,-40.61445717637539,-4.363792896270752,-38.036148635244366,-4.683428764343262,-33.862269767439365,0.15627126395702362,62.708569758296015,0.048978451639413834,-0.012451176673578448,-32.1250114440918,-0.5451052128508687,2.1809158325195312,-6.270266164255142,13.085186004638672,42.16279672805071,5.0829291343688965,29.205332428050042,3.454084873199463,4.981485846680402,0.15700794756412506,69.88583072712422,0.02907428704202175
2,1,2,0.008749,1761698382.806942,0.7124636370168999,30.1882381439209,-3.441285535528511,0.827492356300354,4.335756116563082,-14.077489852905273,-40.61463817645311,-4.363792896270752,-38.03596422007084,-4.693910121917725,-33.862269767439365,0.15627126395702362,62.708569758296015,0.05021222308278084,-0.012451176673578448,-32.1153564453125,-0.5451052128508687,2.201000928878784,-6.270266164255142,13.116164207458496,42.162981143224236,5.043013095855713,29.205332428050042,3.463876247406006,4.981050848852098,0.1047884151339531,69.88583072712422,0.03154182806611061
2,1,2,0.018274,1761698382.816467,0.7124636370168999,30.208452224731445,-3.441285535528511,0.8486652374267578,4.335756116563082,-14.087953567504883,-40.61482259162664,-4.322077751159668,-38.03596422007084,-4.71487283706665,-33.862269767439365,0.14614611864089966,62.708569758296015,0.05021222308278084,-0.012451176673578448,-32.1153564453125,-0.5451052128508687,2.1909584999084473,-6.270083029742539,13.085186004638672,42.162981143224236,5.062971115112305,29.205332428050042,3.4932503700256348,4.981050848852098,0.125676229596138,69.88583072712422,0.030308056622743607
2,1,2,0.023819,1761698382.822012,0.7124636370168999,30.1882381439209,-3.441285535528511,0.827492356300354,4.335756116563082,-14.077489852905273,-40.61482259162664,-4.33250617980957,-38.03596422007084,-4.746316909790039,-33.862269767439365,0.16639642417430878,62.708569758296015,0.04774468392133713,-0.012451176673578448,-32.134666442871094,-0.5451052128508687,2.1809158325195312,-6.270083029742539,13.054208755493164,42.16316214330196,5.052992820739746,29.205332428050042,3.463876247406006,4.981050848852098,0.1047884151339531,69.88583072712422,0.027840519323945045
2,1,2,0.028481,1761698382.826674,0.7122805558651686,30.218563079833984,-3.441468670041114,0.8380788564682007,4.335756116563082,-14.06702709197998,-40.61482259162664,-4.33250617980957,-38.03596422007084,-4.704391002655029,-33.862269767439365,0.1866467297077179,62.708569758296015,0.048978451639413834,-0.012451176673578448,-32.144325256347656,-0.5451052128508687,2.1708731651306152,-6.270083029742539,13.074860572814941,42.16316214330196,5.043013095855713,29.205332428050042,3.454084873199463,4.981050848852098,0.11523232609033585,69.88583072712422,0.027840519323945045
2,1,2,0.034634,1761698382.832827,0.7122805558651686,30.208452224731445,-3.441651804553717,0.8698380589485168,4.335756116563082,-14.087953567504883,-40.61500700680018,-4.322077751159668,-38.03577980489731,-4.735835552215576,-33.862269767439365,0.14614611864089966,62.708569758296015,0.053913529962301254,-0.012451176673578448,-32.1250114440918,-0.5451052128508687,2.1708731651306152,-6.270083029742539,13.064535140991211,42.16316214330196,5.033034801483154,29.205332428050042,3.4932503700256348,4.981050848852098,0.125676229596138,69.88583072712422,0.030308056622743607
2,1,2,0.039295,1761698382.837488,0.7122805558651686,30.228670120239258,-3.441651804553717,0.8698380589485168,4.335756116563082,-14.087953567504883,-40.61500700680018,-4.301219940185547,-38.03577980489731,-4.746316909790039,-33.862269767439365,0.15627126395702362,62.708569758296015,0.051445990800857544,-0.012451176673578448,-32.10569763183594,-0.5451052128508687,2.160830497741699,-6.270083029742539,13.064535140991211,42.16316214330196,5.043013095855713,29.205332428050042,3.4736673831939697,4.981050848852098,0.1465640366077423,69.88583072712422,0.030308056622743607
2,1,2,0.043949,1761698382.842142,0.7122805558651686,30.198345184326172,-3.4418347256228325,0.8804244995117188,4.335756116563082,-14.056565284729004,-40.61500700680018,-4.311648368835449,-38.03577980489731,-4.746316909790039,-33.862269767439365,0.16639642417430878,62.708569758296015,0.051445990800857544,-0.012451176673578448,-32.1153564453125,-0.5451052128508687,2.160830497741699,-6.270083029742539,13.054208755493164,42.16316214330196,5.033034801483154,29.205332428050042,3.483459234237671,4.981050848852098,0.13612012565135956,69.88583072712422,0.02907428704202175
2,1,2,0.048594,1761698382.846787,0.7122805558651686,30.178129196166992,-3.4418347256228325,0.8910108804702759,4.335939251075685,-14.077489852905273,-40.61500700680018,-4.311648368835449,-38.03577980489731,-4.746316909790039,-33.862269767439365,0.17652156949043274,62.708569758296015,0.05514729768037796,-0.012451176673578448,-32.134666442871094,-0.5451052128508687,2.1708731651306152,-6.270083029742539,13.054208755493164,42.16316214330196,5.023055553436279,29.205332428050042,3.44429349899292,4.981485846680402,0.13612012565135956,69.88583072712422,0.02907428704202175
2,1,2,0.054224,1761698382.852417,0.7124636370168999,30.16802215576172,-3.4418347256228325,0.9015973806381226,4.335756116563082,-14.077489852905273,-40.61500700680018,-4.301219940185547,-38.03577980489731,-4.725354194641113,-33.862269767439365,0.17652156949043274,62.708569758296015,0.053913529962301254,-0.012451176673578448,-32.1153564453125,-0.5451052128508687,2.1809158325195312,-6.270083029742539,13.095512390136719,42.16316214330196,5.062971115112305,29.205332428050042,3.483459234237671,4.9806154241368175,0.11523232609033585,69.88583072712422,0.022905442863702774
