# onset_abs=1761698427.558865,offset_abs=1761698446.519987,duration_s=18.961122,session_dir=session_20251028_193843
trial_id,task_id,rep_idx,t_rel,t_abs,Right_shoulder_elevation_degree,Right_shoulder_elevation_torque_nm,Right_shoulder_protraction_degree,Right_shoulder_protraction_torque_nm,Right_shoulder_abduction_degree,Right_shoulder_abduction_torque_nm,Right_shoulder_rotation_degree,Right_shoulder_rotation_torque_nm,Right_shoulder_flexion_degree,Right_shoulder_flexion_torque_nm,Right_elbow_flexion_degree,Right_elbow_flexion_torque_nm,Right_wrist_pronation_degree,Right_wrist_pronation_torque_nm,Left_shoulder_elevation_degree,Left_shoulder_elevation_torque_nm,Left_shoulder_protraction_degree,Left_shoulder_protraction_torque_nm,Left_shoulder_abduction_degree,Left_shoulder_abduction_torque_nm,Left_shoulder_rotation_degree,Left_shoulder_rotation_torque_nm,Left_shoulder_flexion_degree,Left_shoulder_flexion_torque_nm,Left_elbow_flexion_degree,Left_elbow_flexion_torque_nm,Left_wrist_pronation_degree,Left_wrist_pronation_torque_nm
3,1,3,0.000803,1761698427.559668,-0.4154664685025811,30.986793518066406,-3.3447888018742202,0.6157641410827637,2.7249766607165338,-14.998205184936523,-44.09291325498819,-5.594404697418213,-38.052076642084124,-3.436140775680542,-36.954973699271676,-0.12723308801651,62.18689338333607,0.015666695311665535,-0.013183598830847769,-32.231231689453125,-0.5535280664088205,2.120659589767456,-6.268068976990879,13.178117752075195,42.3819741617918,5.0829291343688965,29.24616672860384,3.4932503700256348,4.981485846680402,0.1047884151339531,69.88441687746048,0.020437905564904213
3,1,3,0.004282,1761698427.563147,-0.4161988998312503,31.007009506225586,-3.3447888018742202,0.6157641410827637,2.7249766607165338,-15.0086669921875,-44.09291325498819,-5.583975791931152,-38.052076642084124,-3.436140775680542,-36.954973699271676,-0.14748339354991913,62.18689338333607,0.015666695311665535,-0.013000493499971344,-32.24089050292969,-0.5535280664088205,2.100574493408203,-6.268068976990879,13.20909595489502,42.3819741617918,5.1428022384643555,29.24616672860384,3.4736673831939697,4.981485846680402,0.125676229596138,69.88441687746048,0.019204137846827507
3,1,3,0.009629,1761698427.568494,-0.4165650888151489,31.027225494384766,-3.3447888018742202,0.6263506412506104,2.7249766607165338,-14.998205184936523,-44.09291325498819,-5.563117504119873,-38.052076642084124,-3.415177822113037,-36.954973699271676,-0.12723308801651,62.18689338333607,0.01690046861767769,-0.013000493499971344,-32.211917877197266,-0.5535280664088205,2.110617160797119,-6.268068976990879,13.178117752075195,42.3819741617918,5.102887153625488,29.24616672860384,3.483459234237671,4.981050848852098,0.09434450417757034,69.88441687746048,0.02413921244442463
3,1,3,0.014795,1761698427.573660,-0.4165650888151489,31.047441482543945,-3.3447888018742202,0.6051778197288513,2.7249766607165338,-14.977279663085938,-44.09309425506592,-5.573546886444092,-38.052076642084124,-3.4256591796875,-36.954973699271676,-0.11710793524980545,62.18689338333607,0.0193680077791214,-0.013000493499971344,-32.24089050292969,-0.5535280664088205,2.080489158630371,-6.268068976990879,13.178117752075195,42.3819741617918,5.102887153625488,29.24616672860384,3.4932503700256348,4.981050848852098,0.1047884151339531,69.88441687746048,0.02660674974322319
3,1,3,0.019514,1761698427.578379,-0.4167481966473162,31.037334442138672,-3.3447888018742202,0.6475234627723694,2.7249766607165338,-14.966817855834961,-44.09309425506592,-5.54226016998291,-38.052076642084124,-3.4256591796875,-36.954973699271676,-0.12723308801651,62.18689338333607,0.018134230747818947,-0.013000493499971344,-32.250545501708984,-0.5533449318962171,2.080489158630371,-6.267885842478275,13.167793273925781,42.3819741617918,5.132823944091797,29.24598231343031,3.463876247406006,4.981485846680402,0.11523232609033585,69.88441687746048,0.027840519323945045
3,1,3,0.024775,1761698427.583640,-0.4167481966473162,31.027225494384766,-3.3447888018742202,0.6051778197288513,2.7249766607165338,-14.966817855834961,-44.09327867023945,-5.54226016998291,-38.052076642084124,-3.4571034908294678,-36.954973699271676,-0.12723308801651,62.18689338333607,0.020601769909262657,-0.013000493499971344,-32.250545501708984,-0.5533449318962171,2.080489158630371,-6.267885842478275,13.157466888427734,42.3819741617918,5.0829291343688965,29.24598231343031,3.483459234237671,4.981050848852098,0.11523232609033585,69.88441687746048,0.02413921244442463
3,1,3,0.029386,1761698427.588251,-0.4165650888151489,31.027225494384766,-3.3447888018742202,0.6369370222091675,2.7249766607165338,-15.0086669921875,-44.09346308541298,-5.521402359008789,-38.052076642084124,-3.446622371673584,-36.954973699271676,-0.14748339354991913,62.18689338333607,0.018134230747818947,-0.013000493499971344,-32.22157287597656,-0.5533449318962171,2.060403823852539,-6.267885842478275,13.157466888427734,42.3819741617918,5.07295036315918,29.24598231343031,3.483459234237671,4.981485846680402,0.125676229596138,69.88441687746048,0.022905442863702774
3,1,3,0.035212,1761698427.594077,-0.4165650888151489,31.047441482543945,-3.3447888018742202,0.6157641410827637,2.7249766607165338,-14.977279663085938,-44.09346308541298,-5.521402359008789,-38.052076642084124,-3.4675848484039307,-36.954973699271676,-0.11710793524980545,62.18689338333607,0.015666695311665535,-0.013000493499971344,-32.20226287841797,-0.5533449318962171,2.080489158630371,-6.267885842478275,13.157466888427734,42.3819741617918,5.102887153625488,29.24598231343031,3.4932503700256348,4.981050848852098,0.125676229596138,69.88441687746048,0.025372982025146484
3,1,3,0.039898,1761698427.598763,-0.4165650888151489,31.007009506225586,-3.3447888018742202,0.6051778197288513,2.7249766607165338,-14.977279663085938,-44.09346308541298,-5.479686737060547,-38.052076642084124,-3.4780664443969727,-36.954973699271676,-0.12723308801651,62.18689338333607,0.018134230747818947,-0.013000493499971344,-32.211917877197266,-0.5533449318962171,2.060403823852539,-6.267885842478275,13.188444137573242,42.3819741617918,5.0829291343688965,29.24598231343031,3.483459234237671,4.981050848852098,0.13612012565135956,69.88441687746048,0.02907428704202175
3,1,3,0.044201,1761698427.603066,-0.4165650888151489,31.037334442138672,-3.3447888018742202,0.6157641410827637,2.7249766607165338,-14.98774242401123,-44.0936440854907,-5.479686737060547,-38.052076642084124,-3.4571034908294678,-36.95541083153486,-0.10698278248310089,62.18689338333607,0.02183554507791996,-0.013000493499971344,-32.18294906616211,-0.5533449318962171,2.090531826019287,-6.267885842478275,13.178117752075195,42.3819741617918,5.0829291343688965,29.24598231343031,3.44429349899292,4.981050848852098,0.125676229596138,69.88441687746048,0.02660674974322319
