# onset_abs=1761698484.756584,offset_abs=1761698505.511524,duration_s=20.754940,session_dir=session_20251028_193843
trial_id,task_id,rep_idx,t_rel,t_abs,Right_shoulder_elevation_degree,Right_shoulder_elevation_torque_nm,Right_shoulder_protraction_degree,Right_shoulder_protraction_torque_nm,Right_shoulder_abduction_degree,Right_shoulder_abduction_torque_nm,Right_shoulder_rotation_degree,Right_shoulder_rotation_torque_nm,Right_shoulder_flexion_degree,Right_shoulder_flexion_torque_nm,Right_elbow_flexion_degree,Right_elbow_flexion_torque_nm,Right_wrist_pronation_degree,Right_wrist_pronation_torque_nm,Left_shoulder_elevation_degree,Left_shoulder_elevation_torque_nm,Left_shoulder_protraction_degree,Left_shoulder_protraction_torque_nm,Left_shoulder_abduction_degree,Left_shoulder_abduction_torque_nm,Left_shoulder_rotation_degree,Left_shoulder_rotation_torque_nm,Left_shoulder_flexion_degree,Left_shoulder_flexion_torque_nm,Left_elbow_flexion_degree,Left_elbow_flexion_torque_nm,Left_wrist_pronation_degree,Left_wrist_pronation_torque_nm
5,1,5,0.000873,1761698484.757457,1.000488708518073,30.400516510009766,-2.6991587498657403,0.29817184805870056,4.13104417488277,-14.150729179382324,-42.18550370006561,-4.874810218811035,-38.045669922351834,-3.8239529132843018,-38.62837747446299,-0.2284846305847168,64.94269128370286,0.07735513150691986,-0.013732915657240665,-32.231231689453125,-0.5515139069354161,2.110617160797119,-6.266603900890052,13.219422340393066,42.458328873825074,5.122844696044922,29.25312327876091,3.44429349899292,4.981050848852098,0.1047884151339531,69.88441687746048,0.020437905564904213
5,1,5,0.004360,1761698484.760944,0.9995731426768005,30.400516510009766,-2.6991587498657403,0.28758540749549866,4.13104417488277,-14.140265464782715,-42.18531928489208,-4.864380836486816,-38.04585092242956,-3.8239529132843018,-38.62837747446299,-0.2284846305847168,64.93276701529027,0.07735513150691986,-0.01391602098811709,-32.231231689453125,-0.5515139069354161,2.090531826019287,-6.266787035402656,13.22974681854248,42.458328873825074,5.1527814865112305,29.25312327876091,3.434502124786377,4.981050848852098,0.1047884151339531,69.88441687746048,0.022905442863702774
5,1,5,0.009723,1761698484.766307,0.998657576835528,30.461164474487305,-2.6991587498657403,0.29817184805870056,4.13104417488277,-14.17165470123291,-42.18476945446729,-4.833094120025635,-38.04585092242956,-3.8344342708587646,-38.62837747446299,-0.21835948526859283,64.92426342673302,0.07242006063461304,-0.01391602098811709,-32.20226287841797,-0.5515139069354161,2.100574493408203,-6.2669701699152585,13.260725021362305,42.458328873825074,5.162760257720947,29.25312327876091,3.434502124786377,4.981485846680402,0.11523232609033585,69.88441687746048,0.021671675145626068
5,1,5,0.015466,1761698484.772050,0.9973758486907929,30.491487503051758,-2.6991587498657403,0.28758540749549866,4.131227309395372,-14.19257926940918,-42.18476945446729,-4.822665691375732,-38.045485507178306,-3.8449156284332275,-38.62837747446299,-0.23860979080200195,64.91575983817577,0.06995252519845963,-0.013732915657240665,-32.20226287841797,-0.5515139069354161,2.100574493408203,-6.2669701699152585,13.260725021362305,42.458328873825074,5.1428022384643555,29.25312327876091,3.434502124786377,4.981050848852098,0.09434450417757034,69.88441687746048,0.021671675145626068
5,1,5,0.020148,1761698484.776732,0.996277255058661,30.51170539855957,-2.6991587498657403,0.3087582290172577,4.131410443907976,-14.203042984008789,-42.18476945446729,-4.853951930999756,-38.04512009192705,-3.8658788204193115,-38.62837747446299,-0.2284846305847168,64.90724941942692,0.0650174468755722,-0.013732915657240665,-32.231231689453125,-0.5515139069354161,2.100574493408203,-6.2669701699152585,13.271050453186035,42.458328873825074,5.1527814865112305,29.25312327876091,3.454084873199463,4.981050848852098,0.125676229596138,69.88441687746048,0.022905442863702774
5,1,5,0.024814,1761698484.781398,0.9942630955852568,30.542028427124023,-2.699525018890947,0.3193446695804596,4.131776286046207,-14.26581859588623,-42.18495386964083,-4.833094120025635,-38.04512009192705,-3.907804250717163,-38.62794375729561,-0.23860979080200195,64.88882156245708,0.05761483311653137,-0.013732915657240665,-32.250545501708984,-0.5515139069354161,2.110617160797119,-6.2669701699152585,13.302027702331543,42.458328873825074,5.132823944091797,29.25312327876091,3.44429349899292,4.981050848852098,0.125676229596138,69.88441687746048,0.025372982025146484
5,1,5,0.029284,1761698484.785868,0.9929813674405217,30.582460403442383,-2.6997081534035505,0.35110390186309814,4.131776286046207,-14.276281356811523,-42.18495386964083,-4.812236309051514,-38.04512009192705,-3.886841297149658,-38.62794375729561,-0.2689852714538574,64.87464891486168,0.05021222308278084,-0.013549809492600616,-32.24089050292969,-0.5515139069354161,2.100574493408203,-6.2669701699152585,13.22974681854248,42.458328873825074,5.1527814865112305,29.25312327876091,3.4736673831939697,4.981050848852098,0.125676229596138,69.88441687746048,0.02907428704202175
5,1,5,0.035085,1761698484.791669,0.9911502357579768,30.582460403442383,-2.699891074472666,0.3934495449066162,4.13195942055881,-14.286744117736816,-42.18495386964083,-4.864380836486816,-38.04512009192705,-3.8763601779937744,-38.62794375729561,-0.28923556208610535,64.85622105789184,0.051445990800857544,-0.013549809492600616,-32.28916931152344,-0.5515139069354161,2.060403823852539,-6.2669701699152585,13.250398635864258,42.458328873825074,5.1527814865112305,29.25312327876091,3.4736673831939697,4.981485846680402,0.11523232609033585,69.88441687746048,0.02660674974322319
5,1,5,0.039757,1761698484.796341,0.9895023453097791,30.602678298950195,-2.700074208985269,0.3828631639480591,4.132142555071414,-14.307669639587402,-42.18495386964083,-4.853951930999756,-38.04512009192705,-3.8658788204193115,-38.627506625032424,-0.2689852714538574,64.83920705058574,0.05267975851893425,-0.013366704161724191,-32.269859313964844,-0.5515139069354161,2.090531826019287,-6.2669701699152585,13.250398635864258,42.458328873825074,5.1527814865112305,29.25312327876091,3.454084873199463,4.981485846680402,0.09434450417757034,69.88441687746048,0.022905442863702774
5,1,5,0.044973,1761698484.801557,0.9880374826524406,30.57235336303711,-2.7004404780104756,0.42520880699157715,4.132325689584016,-14.318131446838379,-42.18495386964083,-4.926954746246338,-38.045485507178306,-3.8344342708587646,-38.62707290786505,-0.28923556208610535,64.82219987347126,0.056381065398454666,-0.013366704161724191,-32.269859313964844,-0.5515139069354161,2.100574493408203,-6.2669701699152585,13.250398635864258,42.458328873825074,5.1428022384643555,29.25312327876091,3.463876247406006,4.981050848852098,0.13612012565135956,69.88441687746048,0.025372982025146484
5,1,5,0.049674,1761698484.806258,0.9863895922042429,30.582460403442383,-2.7008067470356822,0.41462236642837524,4.132325689584016,-14.318131446838379,-42.184585039293765,-4.926954746246338,-38.045669922351834,-3.792508363723755,-38.62620205843449,-0.2791104018688202,64.80376518630982,0.05267975851893425,-0.013366704161724191,-32.28916931152344,-0.5515139069354161,2.090531826019287,-6.2669701699152585,13.260725021362305,42.458328873825074,5.1527814865112305,29.25312327876091,3.483459234237671,4.981485846680402,0.09434450417757034,69.88441687746048,0.02413921244442463
