time,r0_theta,r1_theta,r2_theta,r3_theta,r4_theta,r5_theta,r6_theta,r5_set
1764806435.8031108,-0.02576448582112789,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298876762390137,-0.036493897438049316,2.007128639793479
1764806435.808117,-0.02576448582112789,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298876762390137,-0.036493897438049316,2.007128639793479
1764806435.813129,-0.02576448582112789,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298876762390137,-0.036493897438049316,2.007128639793479
1764806435.8183901,-0.02576448582112789,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298876762390137,-0.036493897438049316,2.007128639793479
1764806435.8233001,-0.02576448582112789,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298876762390137,-0.036493897438049316,2.007128639793479
1764806435.828347,-0.02576129138469696,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298876762390137,-0.036493897438049316,2.007128639793479
1764806435.833455,-0.02576448582112789,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298876762390137,-0.036493897438049316,2.007128639793479
1764806435.838506,-0.025770878419280052,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298876762390137,-0.036493897438049316,2.007128639793479
1764806435.843636,-0.025770878419280052,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298876762390137,-0.036493897438049316,2.007128639793479
1764806435.848663,-0.025770878419280052,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298876762390137,-0.036493897438049316,2.007128639793479
1764806435.853733,-0.025774072855710983,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.858816,-0.025767682120203972,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298876762390137,-0.036493897438049316,2.007128639793479
1764806435.863882,-0.025767682120203972,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.86891,-0.025767682120203972,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.874032,-0.025767682120203972,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.879117,-0.025767682120203972,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.8843179,-0.02576448582112789,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.889243,-0.02576448582112789,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298876762390137,-0.036493897438049316,2.007128639793479
1764806435.894357,-0.02576448582112789,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.8993459,-0.025770878419280052,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.9044302,-0.025767682120203972,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.909784,-0.025767682120203972,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.9145012,-0.025770878419280052,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.91964,-0.025767682120203972,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.9247282,-0.025767682120203972,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.929781,-0.025767682120203972,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.9348621,-0.02576448582112789,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.9399118,-0.02576448582112789,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.9449751,-0.02576448582112789,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.9500391,-0.02576448582112789,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.9551098,-0.02576448582112789,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.960267,-0.025767682120203972,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.965237,-0.025767682120203972,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.970295,-0.025767682120203972,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.975374,-0.025767682120203972,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.980462,-0.02576448582112789,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.985551,-0.02576448582112789,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.990603,-0.02576448582112789,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806435.995681,-0.02576448582112789,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.000745,-0.02576448582112789,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.0058482,-0.02576448582112789,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.0109088,-0.025767682120203972,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.015927,-0.025770878419280052,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.021031,-0.025770878419280052,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.0262132,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.031188,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.0362182,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.041246,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.046326,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.0514162,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.056541,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.061578,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.0666869,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.071809,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.0769851,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.08201,-0.025774072855710983,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.086839,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.091969,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.0969129,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.1021929,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.1073,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.112341,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.117527,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.122587,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298800468444824,-0.036493897438049316,2.007128639793479
1764806436.127648,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.132616,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.137891,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.142622,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.1478,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.152786,-0.02576448582112789,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.157853,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.1628742,-0.025770878419280052,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.167978,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.1730292,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.178116,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.183179,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.188242,-0.02576448582112789,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.193289,-0.02576448582112789,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.198404,-0.02576448582112789,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.2034738,-0.02576448582112789,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.208641,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.213569,-0.025774072855710983,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.2186618,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.2237382,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.228833,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.233912,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.238967,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.2440279,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.2490811,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,2.007128639793479
1764806436.248996,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.254167,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.2594051,-0.025774072855710983,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.2643478,-0.025774072855710983,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.269398,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.274603,-0.025774072855710983,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.279676,-0.025774072855710983,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.284757,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.28971,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.294799,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.300046,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.304894,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.31008,-0.025774072855710983,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.315231,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.3201458,-0.025774072855710983,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.325174,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.330373,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.335264,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.3405209,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.345508,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.3504078,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.3557289,-0.025774072855710983,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.360624,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.365815,-0.025770878419280052,-0.1321236938238144,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.370687,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.3757792,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.380865,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.3858628,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.390989,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.396275,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.401163,-0.025774072855710983,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.406239,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.411295,-0.025774072855710983,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.416427,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.421464,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.426472,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.4316008,-0.02576448582112789,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.436723,-0.02576448582112789,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.441737,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.446922,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.451958,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.456917,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.462083,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.4672158,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.472269,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.4774148,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.4824672,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.4874802,-0.025774072855710983,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.4925902,-0.025774072855710983,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.4976268,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.502721,-0.025774072855710983,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.5078,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.512937,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.51807,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.523048,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.528076,-0.025774072855710983,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.533204,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.5382452,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.543333,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.548369,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.553448,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.558562,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.563648,-0.025774072855710983,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.5686889,-0.025774072855710983,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.573812,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.578887,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018158497288823128,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.5839748,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.589002,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.5940878,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.599155,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.604254,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.6093462,-0.025770878419280052,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.6143758,-0.025767682120203972,-0.13212688267230988,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.6194508,-0.025770878419280052,-0.13213007152080536,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
1764806436.624567,-0.025767682120203972,-0.13213007152080536,0.0413983091711998,0.029708094894886017,-0.018155302852392197,-1.5298724174499512,-0.036493897438049316,1.5707963267948966
